# q in nm-1,I,poisson_error
8.761853241904070666e-01,1.265770019531250000e+04,3.210161117377897888e+00
8.902847462492134989e-01,1.143830761718750000e+04,3.024036055536989842e+00
9.043841683080199312e-01,1.031472753906250000e+04,2.845668980066832443e+00
9.184835903668263635e-01,9.322196289062500000e+03,2.682461736731853286e+00
9.325830124256326847e-01,8.438208984375000000e+03,2.530318976775682405e+00
9.466824344844391170e-01,7.652512207031250000e+03,2.389364334536260071e+00
9.607818565432455493e-01,6.945423339843750000e+03,2.257606064592103223e+00
9.748812786020519816e-01,6.324346191406250000e+03,2.137165768583347170e+00
9.889807006608584139e-01,5.771738281250000000e+03,2.026904545204997632e+00
1.003080122719664846e+00,5.273206542968750000e+03,1.924798392139094538e+00
1.017179544778471278e+00,4.834086425781250000e+03,1.866575753256370485e+00
1.031278966837277711e+00,4.450171875000000000e+03,1.803103981607449890e+00
1.045378388896084143e+00,4.109814941406250000e+03,1.730898853143009619e+00
1.059477810954890575e+00,3.791192626953125000e+03,1.661289029010034168e+00
1.073577233013696786e+00,3.503916992187500000e+03,1.596427154244920876e+00
1.087676655072503218e+00,3.262808349609375000e+03,1.538996688744443064e+00
1.101776077131309650e+00,3.039004394531250000e+03,1.483322100324383941e+00
1.115875499190116082e+00,2.844255615234375000e+03,1.432858021118148750e+00
1.129974921248922293e+00,2.667717285156250000e+03,1.385377649783366527e+00
1.144074343307728725e+00,2.510968505859375000e+03,1.316679470462853940e+00
1.158173765366535157e+00,2.375369628906250000e+03,1.255842719153846376e+00
1.172273187425341590e+00,2.252614990234375000e+03,1.211810363807084290e+00
1.186372609484148022e+00,2.146063720703125000e+03,1.175006870384132096e+00
1.200472031542954454e+00,2.052184326171875000e+03,1.142532864984206364e+00
1.214571453601760886e+00,1.972759887695312500e+03,1.114252088797812901e+00
1.228670875660567319e+00,1.898368774414062500e+03,1.087829191531276551e+00
1.242770297719373751e+00,1.834959594726562500e+03,1.064275633013486155e+00
1.256869719778180183e+00,1.783312011718750000e+03,1.044145085559077923e+00
1.270969141836986616e+00,1.736111083984375000e+03,1.025515562513813039e+00
1.285068563895793048e+00,1.697292846679687500e+03,1.009630837876219989e+00
1.299167985954599480e+00,1.664167480468750000e+03,9.953033303007227106e-01
1.313267408013405912e+00,1.634832397460937500e+03,9.820968762472470637e-01
1.327366830072212345e+00,1.604274536132812500e+03,9.688972537896778370e-01
1.341466252131018777e+00,1.584301391601562500e+03,9.586620390197908570e-01
1.355565674189825209e+00,1.562581420898437500e+03,9.467480460615275151e-01
1.369665096248631642e+00,1.543217285156250000e+03,9.344456281037936130e-01
1.383764518307438074e+00,1.522464721679687500e+03,9.195575472182783150e-01
1.397863940366244506e+00,1.500740722656250000e+03,9.034535929971011514e-01
1.411963362425050494e+00,1.479781860351562500e+03,8.882130289032209580e-01
1.426062784483856927e+00,1.457609130859375000e+03,8.738026380712269336e-01
1.440162206542663359e+00,1.435763916015625000e+03,8.598007451377530641e-01
1.454261628601469791e+00,1.409582641601562500e+03,8.450191425636974785e-01
1.468361050660276224e+00,1.387755859375000000e+03,8.310213160827975010e-01
1.482460472719082656e+00,1.361376831054687500e+03,8.161089514570530890e-01
1.496559894777889088e+00,1.336337280273437500e+03,8.021116533354993861e-01
1.510659316836695520e+00,1.311713745117187500e+03,7.888412664692310283e-01
1.524758738895501953e+00,1.287039916992187500e+03,7.766473702994597383e-01
1.538858160954308385e+00,1.262454956054687500e+03,7.650935353006735884e-01
1.552957583013114817e+00,1.242897583007812500e+03,7.551969137586262981e-01
1.567057005071921250e+00,1.217682006835937500e+03,7.438432558331002920e-01
1.581156427130727682e+00,1.197160034179687500e+03,7.335821322181270698e-01
1.595255849189534114e+00,1.174425659179687500e+03,7.228695686116184405e-01
1.609355271248340546e+00,1.155019409179687500e+03,7.133020287546203431e-01
1.623454693307146979e+00,1.136847656250000000e+03,7.042971526173703589e-01
1.637554115365953411e+00,1.119168945312500000e+03,6.953494280483132339e-01
1.651653537424759843e+00,1.099808471679687500e+03,6.859119482098169351e-01
1.665752959483566276e+00,1.083539550781250000e+03,6.775343305513439329e-01
1.679852381542372708e+00,1.065044311523437500e+03,6.686080521203080496e-01
1.693951803601179140e+00,1.050833984375000000e+03,6.610154310355519369e-01
1.708051225659985572e+00,1.036390991210937500e+03,6.535025475639398840e-01
1.722150647718791561e+00,1.022008972167968750e+03,6.459555913675602001e-01
1.736250069777597993e+00,1.009670532226562500e+03,6.392544634226017264e-01
1.750349491836404425e+00,9.964530639648437500e+02,6.321262925354196316e-01
1.764448913895210858e+00,9.849423217773437500e+02,6.257995981922662709e-01
1.778548335954017290e+00,9.748244018554687500e+02,6.197537606925492826e-01
1.792647758012823722e+00,9.613438110351562500e+02,6.128349433934948687e-01
1.806747180071630154e+00,9.508683471679687500e+02,6.067974523282656518e-01
1.820846602130436587e+00,9.408342895507812500e+02,6.010798918024312654e-01
1.834946024189243019e+00,9.310866699218750000e+02,5.954636951202540995e-01
1.849045446248049451e+00,9.220364379882812500e+02,5.900960711845791851e-01
1.863144868306855884e+00,9.139796142578125000e+02,5.850207946856661456e-01
1.877244290365662316e+00,9.049479370117187500e+02,5.796016287532422817e-01
1.891343712424468748e+00,8.955455932617187500e+02,5.743095762464660581e-01
1.905443134483275180e+00,8.889075927734375000e+02,5.698051627608897718e-01
1.919542556542081613e+00,8.824318847656250000e+02,5.654939281113349203e-01
1.933641978600888045e+00,8.741245117187500000e+02,5.605359618547387512e-01
1.947741400659694477e+00,8.669512939453125000e+02,5.560646925117345152e-01
1.961840822718500910e+00,8.596887207031250000e+02,5.515655969538970638e-01
1.975940244777307342e+00,8.544676513671875000e+02,5.477044379187082646e-01
1.990039666836113774e+00,8.492050170898437500e+02,5.439180464713220253e-01
2.004139088894920206e+00,8.430600585937500000e+02,5.398811467684808685e-01
2.018238510953726195e+00,8.386196899414062500e+02,5.357279554286192846e-01
2.032337933012532627e+00,8.323842773437500000e+02,5.312469962105488275e-01
2.046437355071339059e+00,8.263150634765625000e+02,5.272833771242355638e-01
2.060536777130145492e+00,8.234691162109375000e+02,5.244106156654498863e-01
2.074636199188951924e+00,8.183054809570312500e+02,5.208429675399220971e-01
2.088735621247758356e+00,8.144210205078125000e+02,5.216907212671691996e-01
2.102835043306564788e+00,8.109517211914062500e+02,5.252673068683973989e-01
2.116934465365371221e+00,8.069967041015625000e+02,5.257635295290218336e-01
2.131033887424177653e+00,8.044749145507812500e+02,5.262346338290750936e-01
2.145133309482984085e+00,8.023458862304687500e+02,5.264731320149093063e-01
2.159232731541790518e+00,7.973508300781250000e+02,5.255276919418546688e-01
2.173332153600596950e+00,7.963750610351562500e+02,5.255207354884997573e-01
2.187431575659403382e+00,7.933248291015625000e+02,5.248322094477078092e-01
2.201530997718209814e+00,7.906466674804687500e+02,5.240239247770505093e-01
2.215630419777016247e+00,7.878508300781250000e+02,5.198687854760200011e-01
2.229729841835822679e+00,7.865070190429687500e+02,5.119978747553256548e-01
2.243829263894629111e+00,7.833248291015625000e+02,5.070009137935221899e-01
2.257928685953435544e+00,7.814862670898437500e+02,5.028685712419875831e-01
2.272028108012241976e+00,7.798907470703125000e+02,4.993778783174424030e-01
2.286127530071048408e+00,7.800526733398437500e+02,4.967541758159895182e-01
2.300226952129854840e+00,7.782791137695312500e+02,4.936688687872791137e-01
2.314326374188661273e+00,7.763090209960937500e+02,4.906228939705969405e-01
2.328425796247467705e+00,7.746728515625000000e+02,4.879140328251098668e-01
2.342525218306274137e+00,7.738079833984375000e+02,4.854573782665462800e-01
2.356624640365080570e+00,7.732153320312500000e+02,4.832455591358672531e-01
2.370724062423887002e+00,7.718048095703125000e+02,4.808848881824477894e-01
2.384823484482692990e+00,7.716567993164062500e+02,4.788867219373120765e-01
2.398922906541499422e+00,2.023053344726562500e+03,7.722661938097313827e-01
2.413022328600305855e+00,7.700104370117187500e+02,4.745453862397542300e-01
2.427121750659112287e+00,7.682797241210937500e+02,4.722261245253530082e-01
2.441221172717918719e+00,7.676646728515625000e+02,4.703045944468033923e-01
2.455320594776725152e+00,7.679626464843750000e+02,4.686730295600017304e-01
2.469420016835531584e+00,7.679054565429687500e+02,4.669543324236627990e-01
2.483519438894338016e+00,7.673564453125000000e+02,4.651470372110277363e-01
2.497618860953144448e+00,7.671714477539062500e+02,4.634133284045915402e-01
2.511718283011950881e+00,7.670034179687500000e+02,4.617654664240414819e-01
2.525817705070757313e+00,7.660946655273437500e+02,4.599127462979328285e-01
2.539917127129563745e+00,7.659477539062500000e+02,4.583195948677666887e-01
2.554016549188370178e+00,7.666853027343750000e+02,4.569496020069604980e-01
2.568115971247176610e+00,7.665957641601562500e+02,4.554782076331452267e-01
2.582215393305983042e+00,7.672604370117187500e+02,4.541079691513271177e-01
2.596314815364789474e+00,7.671926269531250000e+02,4.526843804804782101e-01
2.610414237423595907e+00,7.668048095703125000e+02,4.510867550875234944e-01
2.624513659482402339e+00,7.685587768554687500e+02,4.556950741466551102e-01
2.638613081541208771e+00,7.674360351562500000e+02,4.576868311015562241e-01
2.652712503600015204e+00,7.664597778320312500e+02,4.589135902131032396e-01
2.666811925658821636e+00,7.666471557617187500e+02,4.600056596350509674e-01
2.680911347717628068e+00,7.672977905273437500e+02,4.609756320303502464e-01
2.695010769776434056e+00,7.661472778320312500e+02,4.611386661872883264e-01
2.709110191835240489e+00,7.673443603515625000e+02,4.618129875285453823e-01
2.723209613894046921e+00,7.676484375000000000e+02,4.621048165748938841e-01
2.737309035952853353e+00,7.685946044921875000e+02,4.625279876922415156e-01
2.751408458011659786e+00,7.691804199218750000e+02,4.578248237115717933e-01
2.765507880070466218e+00,7.684992675781250000e+02,4.531453387092294616e-01
2.779607302129272650e+00,7.699744262695312500e+02,4.503880339649313225e-01
2.793706724188079082e+00,7.703480224609375000e+02,4.479263679991085101e-01
2.807806146246885515e+00,7.712766113281250000e+02,4.459603941311124919e-01
2.821905568305691947e+00,7.721171875000000000e+02,4.441571314033260776e-01
2.836004990364498379e+00,7.731655883789062500e+02,4.425509014731239255e-01
2.850104412423304812e+00,7.734854125976562500e+02,4.408554998967801897e-01
2.864203834482111244e+00,7.732495117187500000e+02,4.391153126923158512e-01
2.878303256540917676e+00,7.747256469726562500e+02,4.378969357276265573e-01
2.892402678599724108e+00,7.759680175781250000e+02,4.366441964160932554e-01
2.906502100658530541e+00,7.770193481445312500e+02,4.354586152249314557e-01
2.920601522717336973e+00,7.782854614257812500e+02,4.343287057216880798e-01
2.934700944776143405e+00,7.791055908203125000e+02,4.330986717311648970e-01
2.948800366834949838e+00,7.786188354492187500e+02,4.315970844767759163e-01
2.962899788893756270e+00,7.804569091796875000e+02,4.306616303571297877e-01
2.976999210952562702e+00,7.813936767578125000e+02,4.296048402794644949e-01
2.991098633011368690e+00,7.823563842773437500e+02,4.285390234517887920e-01
3.005198055070175123e+00,7.828574829101562500e+02,4.273184501204497221e-01
3.019297477128981555e+00,7.846347045898437500e+02,4.265680853675654638e-01
3.033396899187787987e+00,7.861901245117187500e+02,4.257164156093933838e-01
3.047496321246594420e+00,7.868959960937500000e+02,4.246065327450715410e-01
3.061595743305400852e+00,7.872802124023437500e+02,4.235664093127388674e-01
3.075695165364207284e+00,7.887571411132812500e+02,4.226812147367784434e-01
3.089794587423013716e+00,7.900565795898437500e+02,4.217768578219118214e-01
3.103894009481820149e+00,7.912692871093750000e+02,4.209489793891249554e-01
3.117993431540626581e+00,7.923880615234375000e+02,4.200752654762057725e-01
3.132092853599433013e+00,7.933967285156250000e+02,4.191782305572794853e-01
3.146192275658239446e+00,7.945275878906250000e+02,4.183233724726659331e-01
3.160291697717045878e+00,7.960916748046875000e+02,4.176402317309611534e-01
3.174391119775852310e+00,7.969313964843750000e+02,4.168056232714540399e-01
3.188490541834658742e+00,7.983566284179687500e+02,4.161521921299315419e-01
3.202589963893465175e+00,8.004581909179687500e+02,4.155811636623669147e-01
3.216689385952271607e+00,8.010062255859375000e+02,4.146676050940523717e-01
3.230788808011078039e+00,8.026137695312500000e+02,4.140272857290440145e-01
3.244888230069884472e+00,8.045703125000000000e+02,4.135010238929304194e-01
3.258987652128690904e+00,8.061855468750000000e+02,4.128268687149375116e-01
3.273087074187497336e+00,8.085977783203125000e+02,4.124153036749821366e-01
3.287186496246303768e+00,8.094116821289062500e+02,4.116037349744516849e-01
3.301285918305109757e+00,8.110352172851562500e+02,4.109970412406882545e-01
3.315385340363916189e+00,8.128559570312500000e+02,4.104145874597904253e-01
3.329484762422722621e+00,8.158862304687500000e+02,4.101970477307089746e-01
3.343584184481529054e+00,8.175361328125000000e+02,4.096755623162355309e-01
3.357683606540335486e+00,8.201572875976562500e+02,4.092436737487755161e-01
3.371783028599141918e+00,8.223040161132812500e+02,4.087867319350010353e-01
3.385882450657948350e+00,8.238903808593750000e+02,4.081785641609324000e-01
3.399981872716754783e+00,8.275729370117187500e+02,4.081001400333967855e-01
3.414081294775561215e+00,8.311812133789062500e+02,4.080070621199706205e-01
3.428180716834367647e+00,8.345534057617187500e+02,4.078631687756125723e-01
3.442280138893174080e+00,8.385523681640625000e+02,4.078764604585132791e-01
3.456379560951980512e+00,8.419015502929687500e+02,4.077138551961371760e-01
3.470478983010786944e+00,8.462693481445312500e+02,4.119363078820770241e-01
3.484578405069593376e+00,8.522342529296875000e+02,4.160936299976804587e-01
3.498677827128399809e+00,8.599498901367187500e+02,4.191155319682426383e-01
3.512777249187206241e+00,8.656298828125000000e+02,4.205727069209181379e-01
3.526876671246012673e+00,8.713457641601562500e+02,4.224512592332800853e-01
3.540976093304819106e+00,8.783321533203125000e+02,4.246803751587700515e-01
3.555075515363625538e+00,8.869484252929687500e+02,4.271724682319639199e-01
3.569174937422431970e+00,8.960562744140625000e+02,4.296776185768763634e-01
3.583274359481238402e+00,9.048167724609375000e+02,4.319791037366568776e-01
3.597373781540044391e+00,1.047820068359375000e+03,4.650410365489076048e-01
3.611473203598850823e+00,9.592118530273437500e+02,4.447906557090285928e-01
3.625572625657657255e+00,9.381201171875000000e+02,4.393105449012880137e-01
3.639672047716463688e+00,9.510137939453125000e+02,4.417581368571320000e-01
3.653771469775270120e+00,9.655032348632812500e+02,4.449280292179582652e-01
3.667870891834076552e+00,9.800433349609375000e+02,4.481456299533332910e-01
3.681970313892882984e+00,9.949195556640625000e+02,4.517353654563313614e-01
3.696069735951689417e+00,1.012879577636718750e+03,4.610790174768825689e-01
3.710169158010495849e+00,1.031457031250000000e+03,4.688521727629863523e-01
3.724268580069302281e+00,1.052052368164062500e+03,4.762460272981603460e-01
3.738368002128108714e+00,1.072048950195312500e+03,4.829981686099673044e-01
3.752467424186915146e+00,1.091930664062500000e+03,4.894051669440419583e-01
3.766566846245721578e+00,1.116539062500000000e+03,4.966844445657044305e-01
3.780666268304528010e+00,1.140712036132812500e+03,5.036755656600200304e-01
3.794765690363334443e+00,1.165584716796875000e+03,5.108197110616814474e-01
3.808865112422140875e+00,1.192383666992187500e+03,5.219887855495366491e-01
3.822964534480947307e+00,1.218865600585937500e+03,5.328089771457016344e-01
3.837063956539753740e+00,1.245068237304687500e+03,5.428705143189023197e-01
3.851163378598560172e+00,1.274316406250000000e+03,5.551288358980517312e-01
3.865262800657366604e+00,1.302229125976562500e+03,5.684924032645461978e-01
3.879362222716173036e+00,1.328073974609375000e+03,5.798966860920222732e-01
3.893461644774979025e+00,1.357047485351562500e+03,5.901728254243402416e-01
3.907561066833785457e+00,1.382917358398437500e+03,5.989068422720046359e-01
3.921660488892591889e+00,1.408804931640625000e+03,6.075901801872023444e-01
3.935759910951398322e+00,1.431345581054687500e+03,6.152187955532737451e-01
3.949859333010204754e+00,1.454182006835937500e+03,6.226609408850855010e-01
3.963958755069011186e+00,1.472844482421875000e+03,6.290319720257957492e-01
3.978058177127817618e+00,2.181055908203125000e+03,7.803845286083593846e-01
3.992157599186624051e+00,1.991466918945312500e+03,7.592047044284914170e-01
4.006257021245430039e+00,1.519845214843750000e+03,6.697751344963034370e-01
4.020356443304236471e+00,1.522342895507812500e+03,6.749601309252188930e-01
4.034455865363042903e+00,1.521840820312500000e+03,6.796296556729168881e-01
4.048555287421849336e+00,1.518911621093750000e+03,6.830006343937111701e-01
4.062654709480655768e+00,1.505854980468750000e+03,6.837715126960033363e-01
4.076754131539462200e+00,1.489583007812500000e+03,6.835511269161640424e-01
4.090853553598268633e+00,1.471747436523437500e+03,6.826989741370382836e-01
4.104952975657075065e+00,1.444630981445312500e+03,6.784040752422098031e-01
4.119052397715881497e+00,1.416977172851562500e+03,6.732689616996492266e-01
4.133151819774687930e+00,1.384663085937500000e+03,6.673613119521821790e-01
4.147251241833494362e+00,1.349428588867187500e+03,6.614412486259135804e-01
4.161350663892300794e+00,1.314658813476562500e+03,6.553810440348402100e-01
4.175450085951107226e+00,1.277169189453125000e+03,6.484275668326709985e-01
4.189549508009913659e+00,1.239004638671875000e+03,6.410349333495536372e-01
4.203648930068720091e+00,1.201409790039062500e+03,6.334064402609811406e-01
4.217748352127526523e+00,1.163839111328125000e+03,6.341819598252816936e-01
4.231847774186332956e+00,1.128483764648437500e+03,6.385340272259655281e-01
4.245947196245139388e+00,1.093950805664062500e+03,6.388409999804315342e-01
4.260046618303945820e+00,1.062350585937500000e+03,6.383052470804223555e-01
4.274146040362752252e+00,1.031092041015625000e+03,6.368198251065794180e-01
4.288245462421558685e+00,1.003289733886718750e+03,6.356718281309940988e-01
4.302344884480365117e+00,9.769122924804687500e+02,6.344077524590142625e-01
4.316444306539171549e+00,9.507669677734375000e+02,6.327339506499931598e-01
4.330543728597977982e+00,9.287719116210937500e+02,6.318754120629049842e-01
4.344643150656784414e+00,9.091851806640625000e+02,6.308125288518003915e-01
4.358742572715590846e+00,8.909131469726562500e+02,6.297881473537999542e-01
4.372841994774397278e+00,8.727830810546875000e+02,6.285487548360554344e-01
4.386941416833203711e+00,8.558261108398437500e+02,6.274953053782406087e-01
4.401040838892010143e+00,8.404191894531250000e+02,6.268235539477721163e-01
4.415140260950816575e+00,8.274991455078125000e+02,6.274514616181375848e-01
4.429239683009623008e+00,8.149179687500000000e+02,6.286472750040935642e-01
4.443339105068429440e+00,8.030438842773437500e+02,6.300653964955447162e-01
4.457438527127235872e+00,7.928851318359375000e+02,6.322149364822488016e-01
4.471537949186042304e+00,7.833012695312500000e+02,6.341782474062804820e-01
4.485637371244848737e+00,7.743182373046875000e+02,6.356679346870727221e-01
4.499736793303655169e+00,7.649132690429687500e+02,6.363137177111068965e-01
4.513836215362461601e+00,7.569788818359375000e+02,6.375142344716731024e-01
4.527935637421268034e+00,7.494853515625000000e+02,6.389081207494256009e-01
4.542035059480074466e+00,7.426033325195312500e+02,6.410010113235364848e-01
4.556134481538880898e+00,7.355667114257812500e+02,6.439639225799387301e-01
4.570233903597687330e+00,7.294130249023437500e+02,6.474121831416508321e-01
4.584333325656493763e+00,7.240419311523437500e+02,6.511837113440898106e-01
4.598432747715300195e+00,7.169315795898437500e+02,6.542295264865821691e-01
4.612532169774106627e+00,7.101109008789062500e+02,6.574260680020790337e-01
4.626631591832913060e+00,7.038413696289062500e+02,6.609439079418022445e-01
4.640731013891718604e+00,6.984232788085937500e+02,6.648862703364025739e-01
4.654830435950525036e+00,6.950567626953125000e+02,6.698550570835807294e-01
4.668929858009331468e+00,6.878217773437500000e+02,6.730854341250223083e-01
4.683029280068137901e+00,6.830602416992187500e+02,6.775225982732256957e-01
4.697128702126944333e+00,6.769364013671875000e+02,6.814159472470322498e-01
4.711228124185750765e+00,6.722091064453125000e+02,6.860272970338342491e-01
4.725327546244557197e+00,6.660394897460937500e+02,6.902897321481223925e-01
4.739426968303363630e+00,6.622485351562500000e+02,6.953504838867393678e-01
4.753526390362170062e+00,6.566464233398437500e+02,6.982748065531845238e-01
4.767625812420976494e+00,6.527517700195312500e+02,7.016539847812656161e-01
4.781725234479782927e+00,6.463561401367187500e+02,7.037099951313299240e-01
4.795824656538589359e+00,6.406759643554687500e+02,7.061026899051555672e-01
4.809924078597395791e+00,6.364553222656250000e+02,7.097262082174248254e-01
4.824023500656202224e+00,6.308699340820312500e+02,7.136405274742586569e-01
4.838122922715008656e+00,6.266136474609375000e+02,7.192795679705911160e-01
4.852222344773815088e+00,6.218573608398437500e+02,7.247828729045946439e-01
4.866321766832621520e+00,6.183721923828125000e+02,7.312481385412405999e-01
4.880421188891427953e+00,6.141389160156250000e+02,7.374700566470663299e-01
4.894520610950234385e+00,6.087369995117187500e+02,7.431167104193557860e-01
4.908620033009040817e+00,6.043686523437500000e+02,7.499410846645893081e-01
4.922719455067847250e+00,5.987181396484375000e+02,7.555548487124564838e-01
4.936818877126653682e+00,5.943839721679687500e+02,7.624325012638039079e-01
4.950918299185460114e+00,5.895483398437500000e+02,7.693418790264380247e-01
4.965017721244266546e+00,5.867174072265625000e+02,7.777435953007829639e-01
4.979117143303072979e+00,5.814130249023437500e+02,7.848247417211607901e-01
4.993216565361879411e+00,5.760045166015625000e+02,7.921387429425249538e-01
5.007315987420685843e+00,5.714000854492187500e+02,8.002325867452318997e-01
5.021415409479492276e+00,5.679226074218750000e+02,8.095098814846073410e-01
5.035514831538298708e+00,5.633700561523437500e+02,8.183839764427698338e-01
5.049614253597105140e+00,5.599010009765625000e+02,8.284749210828080690e-01
5.063713675655911572e+00,5.546547241210937500e+02,8.384248898980882769e-01
5.077813097714718005e+00,5.516433715820312500e+02,8.493804140627272403e-01
5.091912519773524437e+00,5.465048217773437500e+02,8.592043042768428007e-01
5.106011941832330869e+00,5.429301147460937500e+02,8.713147043023240501e-01
5.120111363891137302e+00,5.389042968750000000e+02,8.846326933790013003e-01
5.134210785949943734e+00,5.348479614257812500e+02,8.964026590202691658e-01
5.148310208008750166e+00,5.295559082031250000e+02,9.088183057923187036e-01
5.162409630067556598e+00,5.265375366210937500e+02,9.241946701862850944e-01
5.176509052126363031e+00,5.222367553710937500e+02,9.391412885528935828e-01
5.190608474185169463e+00,5.206174316406250000e+02,9.576077636140907234e-01
5.204707896243975895e+00,5.155515136718750000e+02,9.740373606648971005e-01
5.218807318302782328e+00,5.103207702636718750e+02,9.913815369540687206e-01
5.232906740361588760e+00,5.057742919921875000e+02,1.010602560747510870e+00
5.247006162420394304e+00,5.033533020019531250e+02,1.033722634215238134e+00
5.261105584479200736e+00,5.013335571289062500e+02,1.058765984303080332e+00
5.275205006538007169e+00,4.954266052246093750e+02,1.081748552833502908e+00
5.289304428596813601e+00,4.905926818847656250e+02,1.108201026776409748e+00
5.303403850655620033e+00,4.841878356933593750e+02,1.135135788981063376e+00
5.317503272714426465e+00,4.775869445800781250e+02,1.170722206434475110e+00
5.331602694773232898e+00,4.758956604003906250e+02,1.224884134237273381e+00
5.345702116832039330e+00,4.706312561035156250e+02,1.280954136650401587e+00
5.359801538890845762e+00,4.745680541992187500e+02,1.376727065889586710e+00
5.373900960949652195e+00,4.775130615234375000e+02,1.450950105937352630e+00
5.388000383008458627e+00,4.736637878417968750e+02,1.497783029683868783e+00
5.402099805067265059e+00,4.685913391113281250e+02,1.534357054663223252e+00
5.416199227126071492e+00,4.676231384277343750e+02,1.564900691482504103e+00
5.430298649184877924e+00,4.643951110839843750e+02,1.593225221055638130e+00
5.444398071243684356e+00,4.606725463867187500e+02,1.622959000803283036e+00
5.458497493302490788e+00,4.594741210937500000e+02,1.659185058096133147e+00
5.472596915361297221e+00,4.548544921875000000e+02,1.691475450956452686e+00
5.486696337420103653e+00,4.554245300292968750e+02,1.736233311284433034e+00
5.500795759478910085e+00,4.487281799316406250e+02,1.773150486240214541e+00
5.514895181537716518e+00,4.464687500000000000e+02,1.821462320353543163e+00
5.528994603596522950e+00,4.450801391601562500e+02,1.869250630240563149e+00
5.543094025655329382e+00,4.442324523925781250e+02,1.927470854890644736e+00
5.557193447714135814e+00,4.368596496582031250e+02,1.978114168877183054e+00
5.571292869772942247e+00,4.389183959960937500e+02,2.055577672803936551e+00
