# q in nm-1,I,poisson_error
6.223957271318916185e-01,1.419690795898437500e+03,1.337324460225820300e+00
6.364951491906980507e-01,1.296722290039062500e+03,1.251392358151082851e+00
6.505945712495044830e-01,1.185120605468750000e+03,1.176946028524619825e+00
6.646939933083109153e-01,1.082286865234375000e+03,1.112065382589828566e+00
6.787934153671173476e-01,9.915553588867187500e+02,1.050231515801800741e+00
6.928928374259236689e-01,9.081773681640625000e+02,9.912188204369105637e-01
7.069922594847301012e-01,8.367229003906250000e+02,9.388485493185245723e-01
7.210916815435365335e-01,7.695543212890625000e+02,8.891398290531488113e-01
7.351911036023429658e-01,7.086157226562500000e+02,8.429100337066706139e-01
7.492905256611493980e-01,6.548800659179687500e+02,8.007476989795131450e-01
7.633899477199558303e-01,6.082848510742187500e+02,7.630486087305905496e-01
7.774893697787621516e-01,5.660229492187500000e+02,7.278268071120208571e-01
7.915887918375685839e-01,5.257507324218750000e+02,6.940205760563538107e-01
8.056882138963750162e-01,4.945068054199218750e+02,6.661951162564212492e-01
8.197876359551814485e-01,4.669472961425781250e+02,6.407628333231866202e-01
8.338870580139878808e-01,4.412509155273437500e+02,6.167541258491889833e-01
8.479864800727942020e-01,4.191492919921875000e+02,5.952393829940975101e-01
8.620859021316006343e-01,3.986447448730468750e+02,5.747740982216109629e-01
8.761853241904070666e-01,3.809944458007812500e+02,5.569403694664948334e-01
8.902847462492134989e-01,3.680562133789062500e+02,5.424542392437554650e-01
9.043841683080199312e-01,3.546518249511718750e+02,5.276628674951641118e-01
9.184835903668263635e-01,3.446113281250000000e+02,5.157498742640910239e-01
9.325830124256326847e-01,3.346208801269531250e+02,5.038793742214692228e-01
9.466824344844391170e-01,3.273842163085937500e+02,4.942072927972339658e-01
9.607818565432455493e-01,3.201761169433593750e+02,4.847225342229847800e-01
9.748812786020519816e-01,3.142430725097656250e+02,4.763905932267873400e-01
9.889807006608584139e-01,3.099220275878906250e+02,4.696844149451457895e-01
1.003080122719664846e+00,3.063749694824218750e+02,4.639534654008336534e-01
1.017179544778471278e+00,3.018716125488281250e+02,4.664439921464503258e-01
1.031278966837277711e+00,2.996351318359375000e+02,4.678737526101836020e-01
1.045378388896084143e+00,2.983448486328125000e+02,4.663583588526172830e-01
1.059477810954890575e+00,2.955533142089843750e+02,4.638473872033181955e-01
1.073577233013696786e+00,2.928009033203125000e+02,4.614858002674684934e-01
1.087676655072503218e+00,2.920609741210937500e+02,4.604459007276102134e-01
1.101776077131309650e+00,2.900755920410156250e+02,4.582741045401541036e-01
1.115875499190116082e+00,2.893935852050781250e+02,4.570494997929734349e-01
1.129974921248922293e+00,2.882393188476562500e+02,4.553809210604730651e-01
1.144074343307728725e+00,2.866368713378906250e+02,4.448621007272557937e-01
1.158173765366535157e+00,2.861158447265625000e+02,4.358535259002194184e-01
1.172273187425341590e+00,2.840943908691406250e+02,4.303506547774405000e-01
1.186372609484148022e+00,2.832128295898437500e+02,4.268502191633949949e-01
1.200472031542954454e+00,2.818147277832031250e+02,4.233916833336944796e-01
1.214571453601760886e+00,2.822443237304687500e+02,4.214624809870416988e-01
1.228670875660567319e+00,2.801156921386718750e+02,4.178679817956231779e-01
1.242770297719373751e+00,2.779226074218750000e+02,4.141930057318012337e-01
1.256869719778180183e+00,2.770004272460937500e+02,4.115166231042767242e-01
1.270969141836986616e+00,2.758385620117187500e+02,4.087718440828442823e-01
1.285068563895793048e+00,2.744757690429687500e+02,4.060095207529511030e-01
1.299167985954599480e+00,2.729229125976562500e+02,4.030667015225867789e-01
1.313267408013405912e+00,2.711568603515625000e+02,3.999705254408919552e-01
1.327366830072212345e+00,2.686123352050781250e+02,3.964617970154294957e-01
1.341466252131018777e+00,2.684265747070312500e+02,3.946020867938204169e-01
1.355565674189825209e+00,2.662213439941406250e+02,3.907819700175304001e-01
1.369665096248631642e+00,2.656068115234375000e+02,3.876681242817817119e-01
1.383764518307438074e+00,2.639430236816406250e+02,3.828779699976395112e-01
1.397863940366244506e+00,2.620078735351562500e+02,3.774941215190965593e-01
1.411963362425050494e+00,2.607884216308593750e+02,3.728742702589518121e-01
1.426062784483856927e+00,2.597112731933593750e+02,3.688401537944503983e-01
1.440162206542663359e+00,2.582115478515625000e+02,3.646230485825030510e-01
1.454261628601469791e+00,2.568474731445312500e+02,3.607105898371139041e-01
1.468361050660276224e+00,2.561489868164062500e+02,3.570277352861882525e-01
1.482460472719082656e+00,2.547117462158203125e+02,3.530070939275822828e-01
1.496559894777889088e+00,2.541053924560546875e+02,3.497709204235595615e-01
1.510659316836695520e+00,2.521954956054687500e+02,3.458905740875594104e-01
1.524758738895501953e+00,2.515970611572265625e+02,3.433844515628644012e-01
1.538858160954308385e+00,2.499868927001953125e+02,3.404592903424117356e-01
1.552957583013114817e+00,2.500075531005859375e+02,3.387030267658710514e-01
1.567057005071921250e+00,2.477953796386718750e+02,3.355529495455585320e-01
1.581156427130727682e+00,2.475011596679687500e+02,3.335502243290470181e-01
1.595255849189534114e+00,2.469582061767578125e+02,3.314811938040556627e-01
1.609355271248340546e+00,2.455185241699218750e+02,3.288674822289705535e-01
1.623454693307146979e+00,2.460603332519531250e+02,3.276616153467268866e-01
1.637554115365953411e+00,2.455103302001953125e+02,3.256792952566828769e-01
1.651653537424759843e+00,2.449815368652343750e+02,3.237251834434421438e-01
1.665752959483566276e+00,2.437340393066406250e+02,3.213416447966049860e-01
1.679852381542372708e+00,2.431696014404296875e+02,3.194790584768745223e-01
1.693951803601179140e+00,2.464372558593750000e+02,3.201087806539034686e-01
1.708051225659985572e+00,2.478453216552734375e+02,3.195773123605051280e-01
1.722150647718791561e+00,2.419775085449218750e+02,3.143133326240581948e-01
1.736250069777597993e+00,2.408777008056640625e+02,3.122354398718664714e-01
1.750349491836404425e+00,2.404082641601562500e+02,3.104917864080722900e-01
1.764448913895210858e+00,2.399269409179687500e+02,3.088654883421289576e-01
1.778548335954017290e+00,2.398367004394531250e+02,3.074070100434462827e-01
1.792647758012823722e+00,2.395714416503906250e+02,3.059297186311372152e-01
1.806747180071630154e+00,2.387477722167968750e+02,3.040557424663013486e-01
1.820846602130436587e+00,2.380730743408203125e+02,3.023644654654832897e-01
1.834946024189243019e+00,2.378236694335937500e+02,3.009454276961534558e-01
1.849045446248049451e+00,2.372163848876953125e+02,2.993098532699795533e-01
1.863144868306855884e+00,2.372765197753906250e+02,2.980783382395818526e-01
1.877244290365662316e+00,2.371802062988281250e+02,2.967269635937040961e-01
1.891343712424468748e+00,2.367553710937500000e+02,2.952922956148968936e-01
1.905443134483275180e+00,2.365228729248046875e+02,2.939237215364362554e-01
1.919542556542081613e+00,2.365668029785156250e+02,2.927953933597497449e-01
1.933641978600888045e+00,2.354147644042968750e+02,2.908932624203999229e-01
1.947741400659694477e+00,2.352156829833984375e+02,2.896417025069953355e-01
1.961840822718500910e+00,2.352629547119140625e+02,2.885381932092434543e-01
1.975940244777307342e+00,2.345836944580078125e+02,2.869771637361717698e-01
1.990039666836113774e+00,2.345660552978515625e+02,2.858642048647450085e-01
2.004139088894920206e+00,2.340868225097656250e+02,2.844836896315530717e-01
2.018238510953726195e+00,2.341661529541015625e+02,2.830895537277592355e-01
2.032337933012532627e+00,2.344061431884765625e+02,2.819155609237443683e-01
2.046437355071339059e+00,2.332428436279296875e+02,2.801401730388071165e-01
2.060536777130145492e+00,2.336800231933593750e+02,2.793563798955720490e-01
2.074636199188951924e+00,2.334072875976562500e+02,2.781674334502979851e-01
2.088735621247758356e+00,2.326783294677734375e+02,2.788473918377666894e-01
2.102835043306564788e+00,2.327187805175781250e+02,2.813834653064826163e-01
2.116934465365371221e+00,2.324943695068359375e+02,2.822024653695670016e-01
2.131033887424177653e+00,2.327803802490234375e+02,2.830716322182511013e-01
2.145133309482984085e+00,2.322354583740234375e+02,2.832433007979646145e-01
2.159232731541790518e+00,2.319421539306640625e+02,2.834397238401104024e-01
2.173332153600596950e+00,2.325193481445312500e+02,2.839622256818050139e-01
2.187431575659403382e+00,2.320513458251953125e+02,2.838487554298227411e-01
2.201530997718209814e+00,2.316142425537109375e+02,2.836236961469249529e-01
2.215630419777016247e+00,2.307319030761718750e+02,2.813361703521018997e-01
2.229729841835822679e+00,2.308605041503906250e+02,2.773905536631538493e-01
2.243829263894629111e+00,2.304890747070312500e+02,2.750191662964155404e-01
2.257928685953435544e+00,2.307446746826171875e+02,2.732496738676083448e-01
2.272028108012241976e+00,2.308448791503906250e+02,2.716892916720149986e-01
2.286127530071048408e+00,2.310501861572265625e+02,2.703539489170720955e-01
2.300226952129854840e+00,2.308825225830078125e+02,2.688831622264685750e-01
2.314326374188661273e+00,2.304312133789062500e+02,2.673013431865717271e-01
2.328425796247467705e+00,2.305597534179687500e+02,2.661802881415630817e-01
2.342525218306274137e+00,2.304785156250000000e+02,2.649413341816377332e-01
2.356624640365080570e+00,2.298686065673828125e+02,2.634859615720737125e-01
2.370724062423887002e+00,2.303218383789062500e+02,2.626968986207872114e-01
2.384823484482692990e+00,2.307606048583984375e+02,2.618795227608398113e-01
2.398922906541499422e+00,1.483447631835937500e+03,6.613014561999771557e-01
2.413022328600305855e+00,2.293885498046875000e+02,2.590092765799690833e-01
2.427121750659112287e+00,2.301253814697265625e+02,2.584476490611650190e-01
2.441221172717918719e+00,2.296526184082031250e+02,2.572344530609239066e-01
2.455320594776725152e+00,2.303417205810546875e+02,2.566765622453269224e-01
2.469420016835531584e+00,2.302137908935546875e+02,2.556737850729624006e-01
2.483519438894338016e+00,2.300548553466796875e+02,2.546873636089502790e-01
2.497618860953144448e+00,2.300232543945312500e+02,2.537512425517311487e-01
2.511718283011950881e+00,2.296849670410156250e+02,2.526905942978550090e-01
2.525817705070757313e+00,2.299052124023437500e+02,2.519466704052215067e-01
2.539917127129563745e+00,2.296379241943359375e+02,2.509520019134528490e-01
2.554016549188370178e+00,2.300352172851562500e+02,2.502977151030914005e-01
2.568115971247176610e+00,2.299061584472656250e+02,2.494363248798551758e-01
2.582215393305983042e+00,2.299299163818359375e+02,2.485910217650127430e-01
2.596314815364789474e+00,2.302943267822265625e+02,2.480189776797442625e-01
2.610414237423595907e+00,2.304269866943359375e+02,2.472773550139935883e-01
2.624513659482402339e+00,2.305905303955078125e+02,2.496068668164883597e-01
2.638613081541208771e+00,2.301875610351562500e+02,2.506618514269755571e-01
2.652712503600015204e+00,2.298414154052734375e+02,2.513045660286186145e-01
2.666811925658821636e+00,2.298171386718750000e+02,2.518585077891545843e-01
2.680911347717628068e+00,2.296742095947265625e+02,2.522040854550095523e-01
2.695010769776434056e+00,2.291532287597656250e+02,2.521961182061226991e-01
2.709110191835240489e+00,2.302825775146484375e+02,2.529889241838205183e-01
2.723209613894046921e+00,2.296458282470703125e+02,2.527485095535328963e-01
2.737309035952853353e+00,2.295417938232421875e+02,2.527669197917408739e-01
2.751408458011659786e+00,2.296746368408203125e+02,2.501737535128333856e-01
2.765507880070466218e+00,2.296562652587890625e+02,2.477165024269716576e-01
2.779607302129272650e+00,2.298424224853515625e+02,2.460729058157032911e-01
2.793706724188079082e+00,2.293402862548828125e+02,2.444011984432617191e-01
2.807806146246885515e+00,2.301662750244140625e+02,2.436194987047551330e-01
2.821905568305691947e+00,2.299910888671875000e+02,2.424100084439447800e-01
2.836004990364498379e+00,2.301663055419921875e+02,2.414614747875840628e-01
2.850104412423304812e+00,2.297794647216796875e+02,2.402845298615615965e-01
2.864203834482111244e+00,2.294611206054687500e+02,2.392066870447883686e-01
2.878303256540917676e+00,2.295012054443359375e+02,2.383364329041043894e-01
2.892402678599724108e+00,2.300481567382812500e+02,2.377470638099443145e-01
2.906502100658530541e+00,2.297381896972656250e+02,2.367813878969033392e-01
2.920601522717336973e+00,2.307600402832031250e+02,2.364990382153661641e-01
2.934700944776143405e+00,2.300660400390625000e+02,2.353504119594166666e-01
2.948800366834949838e+00,2.302583312988281250e+02,2.347057520554791665e-01
2.962899788893756270e+00,2.303487701416015625e+02,2.339670281596142876e-01
2.976999210952562702e+00,2.306596527099609375e+02,2.334103054991114035e-01
2.991098633011368690e+00,2.305440979003906250e+02,2.326296470289083984e-01
3.005198055070175123e+00,2.303771209716796875e+02,2.318088295306032776e-01
3.019297477128981555e+00,2.309390869140625000e+02,2.314212980505629680e-01
3.033396899187787987e+00,2.309797058105468750e+02,2.307509638386775197e-01
3.047496321246594420e+00,2.308307189941406250e+02,2.299719207656431841e-01
3.061595743305400852e+00,2.307132720947265625e+02,2.292942290860696397e-01
3.075695165364207284e+00,2.309333496093750000e+02,2.287097241226286048e-01
3.089794587423013716e+00,2.312542724609375000e+02,2.281910154937803747e-01
3.103894009481820149e+00,2.313514556884765625e+02,2.276163351927206480e-01
3.117993431540626581e+00,2.316449279785156250e+02,2.271274159934394132e-01
3.132092853599433013e+00,2.314801788330078125e+02,2.264177228038459777e-01
3.146192275658239446e+00,2.315039062500000000e+02,2.258066912249763469e-01
3.160291697717045878e+00,2.322530975341796875e+02,2.255804987506176140e-01
3.174391119775852310e+00,2.315738830566406250e+02,2.246817940209331899e-01
3.188490541834658742e+00,2.315196380615234375e+02,2.241029866874260368e-01
3.202589963893465175e+00,2.321776733398437500e+02,2.238189006088452671e-01
3.216689385952271607e+00,2.323971557617187500e+02,2.233559692344447567e-01
3.230788808011078039e+00,2.329011840820312500e+02,2.230290897055484667e-01
3.244888230069884472e+00,2.326681823730468750e+02,2.223632941419773634e-01
3.258987652128690904e+00,2.328811950683593750e+02,2.218797482413764344e-01
3.273087074187497336e+00,2.337304992675781250e+02,2.217308848107923391e-01
3.287186496246303768e+00,2.332946777343750000e+02,2.209769586845960754e-01
3.301285918305109757e+00,2.333917236328125000e+02,2.204761229350052087e-01
3.315385340363916189e+00,2.336783447265625000e+02,2.200519420154438133e-01
3.329484762422722621e+00,2.342449798583984375e+02,2.197925107479140605e-01
3.343584184481529054e+00,2.344594726562500000e+02,2.193918418730054498e-01
3.357683606540335486e+00,2.345956573486328125e+02,2.188736095213457411e-01
3.371783028599141918e+00,2.339973449707031250e+02,2.180650461086420522e-01
3.385882450657948350e+00,2.345055999755859375e+02,2.177670148501070213e-01
3.399981872716754783e+00,2.343197937011718750e+02,2.171541292738101148e-01
3.414081294775561215e+00,2.350881805419921875e+02,2.169877577143016212e-01
3.428180716834367647e+00,2.352803802490234375e+02,2.165610208937805981e-01
3.442280138893174080e+00,2.353095703125000000e+02,2.160644680038188992e-01
3.456379560951980512e+00,2.358231353759765625e+02,2.157834125321686503e-01
3.470478983010786944e+00,2.355120697021484375e+02,2.173113246050318859e-01
3.484578405069593376e+00,2.358502807617187500e+02,2.188919540701053656e-01
3.498677827128399809e+00,2.367189483642578125e+02,2.198941685073033114e-01
3.512777249187206241e+00,2.369625549316406250e+02,2.200466943579758305e-01
3.526876671246012673e+00,2.370096130371093750e+02,2.203252922226141552e-01
3.540976093304819106e+00,2.370515289306640625e+02,2.206247363869179579e-01
3.555075515363625538e+00,2.376509552001953125e+02,2.211178860973875282e-01
3.569174937422431970e+00,2.379688415527343750e+02,2.214293393932977860e-01
3.583274359481238402e+00,2.377756195068359375e+02,2.214451178386601660e-01
3.597373781540044391e+00,2.378938446044921875e+02,2.215850831841352786e-01
3.611473203598850823e+00,2.382980194091796875e+02,2.216960615773749532e-01
3.625572625657657255e+00,2.382118988037109375e+02,2.213727564923071711e-01
3.639672047716463688e+00,2.382720336914062500e+02,2.211198485763710975e-01
3.653771469775270120e+00,2.390420379638671875e+02,2.213859722201775293e-01
3.667870891834076552e+00,2.384563140869140625e+02,2.210553283910406952e-01
3.681970313892882984e+00,2.386731109619140625e+02,2.212543955796565376e-01
3.696069735951689417e+00,2.395387573242187500e+02,2.242251915187444267e-01
3.710169158010495849e+00,2.397640228271484375e+02,2.260489166629239266e-01
3.724268580069302281e+00,2.406291503906250000e+02,2.277649408222493232e-01
3.738368002128108714e+00,2.405198211669921875e+02,2.287776890927351037e-01
3.752467424186915146e+00,2.400522613525390625e+02,2.294689811277258185e-01
3.766566846245721578e+00,2.408735656738281250e+02,2.306950265561090452e-01
3.780666268304528010e+00,2.410541839599609375e+02,2.315369385665196345e-01
3.794765690363334443e+00,2.417734527587890625e+02,2.326484243204844093e-01
3.808865112422140875e+00,2.418517761230468750e+02,2.350865942280679077e-01
3.822964534480947307e+00,2.425982818603515625e+02,2.377045799384915892e-01
3.837063956539753740e+00,2.425108795166015625e+02,2.395881741253621799e-01
3.851163378598560172e+00,2.422731781005859375e+02,2.420515556954164205e-01
3.865262800657366604e+00,2.435109405517578125e+02,2.458330541492287913e-01
3.879362222716173036e+00,2.421935424804687500e+02,2.476400181966195435e-01
3.893461644774979025e+00,2.433168334960937500e+02,2.499009018140829763e-01
3.907561066833785457e+00,2.436268463134765625e+02,2.513759827815252867e-01
3.921660488892591889e+00,2.433392181396484375e+02,2.525174739843094596e-01
3.935759910951398322e+00,2.438907928466796875e+02,2.539540296879549963e-01
3.949859333010204754e+00,2.446803588867187500e+02,2.554122963766545240e-01
3.963958755069011186e+00,2.449671936035156250e+02,2.565359911982386110e-01
3.978058177127817618e+00,7.120822753906250000e+02,4.458985847719488804e-01
3.992157599186624051e+00,5.711389160156250000e+02,4.065825214352575823e-01
4.006257021245430039e+00,2.467733306884765625e+02,2.698848335448273961e-01
4.020356443304236471e+00,2.468558502197265625e+02,2.717963316529803941e-01
4.034455865363042903e+00,2.474239654541015625e+02,2.740366132476130256e-01
4.048555287421849336e+00,2.472467041015625000e+02,2.755624797243803603e-01
4.062654709480655768e+00,2.477614440917968750e+02,2.773551601910234643e-01
4.076754131539462200e+00,2.480106811523437500e+02,2.789162159218561143e-01
4.090853553598268633e+00,2.489380645751953125e+02,2.807748491362129228e-01
4.104952975657075065e+00,2.494342651367187500e+02,2.818953858449402272e-01
4.119052397715881497e+00,2.499260406494140625e+02,2.827566426023097601e-01
4.133151819774687930e+00,2.506791839599609375e+02,2.839540227524697258e-01
4.147251241833494362e+00,2.503257598876953125e+02,2.848846198947410091e-01
4.161350663892300794e+00,2.511102294921875000e+02,2.864306103589229768e-01
4.175450085951107226e+00,2.516548461914062500e+02,2.878324717481999806e-01
4.189549508009913659e+00,2.513037261962890625e+02,2.886985259901987400e-01
4.203648930068720091e+00,2.529835205078125000e+02,2.906584100563111006e-01
4.217748352127526523e+00,2.524592742919921875e+02,2.953676588424470340e-01
4.231847774186332956e+00,2.531379394531250000e+02,3.024230421065627894e-01
4.245947196245139388e+00,2.530012207031250000e+02,3.072239403917674250e-01
4.260046618303945820e+00,2.535209045410156250e+02,3.118180561678082774e-01
4.274146040362752252e+00,2.539348754882812500e+02,3.160304356507584456e-01
4.288245462421558685e+00,2.542513580322265625e+02,3.200009809872089162e-01
4.302344884480365117e+00,2.550684661865234375e+02,3.241671130596794348e-01
4.316444306539171549e+00,2.552578887939453125e+02,3.278487904966853606e-01
4.330543728597977982e+00,2.555544586181640625e+02,3.314504141145646621e-01
4.344643150656784414e+00,2.565810546875000000e+02,3.351091734094099883e-01
4.358742572715590846e+00,2.576716308593750000e+02,3.386959520817756641e-01
4.372841994774397278e+00,2.574462585449218750e+02,3.413728800146906273e-01
4.386941416833203711e+00,2.580089721679687500e+02,3.445363331706678967e-01
4.401040838892010143e+00,2.587051696777343750e+02,3.477761647076583751e-01
4.415140260950816575e+00,2.589099731445312500e+02,3.509705488845669130e-01
4.429239683009623008e+00,2.593135681152343750e+02,3.546195506826780863e-01
4.443339105068429440e+00,2.601645507812500000e+02,3.586245046410451720e-01
4.457438527127235872e+00,2.609007263183593750e+02,3.626579499046882482e-01
4.471537949186042304e+00,2.607529602050781250e+02,3.658992561179294500e-01
4.485637371244848737e+00,2.616173400878906250e+02,3.694909330314340434e-01
4.499736793303655169e+00,2.613304748535156250e+02,3.719290988203185488e-01
4.513836215362461601e+00,2.628952331542968750e+02,3.756983561794950965e-01
4.527935637421268034e+00,2.630877990722656250e+02,3.785359548490536130e-01
4.542035059480074466e+00,2.640133666992187500e+02,3.822021988133351145e-01
4.556134481538880898e+00,2.647033996582031250e+02,3.863048875299898155e-01
4.570233903597687330e+00,2.651276245117187500e+02,3.903206793567077781e-01
4.584333325656493763e+00,2.656454162597656250e+02,3.944325925910505681e-01
4.598432747715300195e+00,2.654739379882812500e+02,3.981091847822649799e-01
4.612532169774106627e+00,2.660942687988281250e+02,4.024403704963986361e-01
4.626631591832913060e+00,2.668374938964843750e+02,4.069589350771398717e-01
4.640731013891718604e+00,2.683033752441406250e+02,4.120985044296989752e-01
4.654830435950525036e+00,2.682023925781250000e+02,4.161040907482335127e-01
4.668929858009331468e+00,2.688832397460937500e+02,4.208371423460238736e-01
4.683029280068137901e+00,2.697718200683593750e+02,4.257870958677238415e-01
4.697128702126944333e+00,2.705019226074218750e+02,4.307482203121441589e-01
4.711228124185750765e+00,2.708598632812500000e+02,4.354732446463491780e-01
4.725327546244557197e+00,2.714284057617187500e+02,4.406654600869768235e-01
4.739426968303363630e+00,2.726877441406250000e+02,4.461963745459285313e-01
4.753526390362170062e+00,2.725283813476562500e+02,4.498486220696776283e-01
4.767625812420976494e+00,2.737846984863281250e+02,4.544158937116242747e-01
4.781725234479782927e+00,2.733852844238281250e+02,4.576625026737122237e-01
4.795824656538589359e+00,2.739360046386718750e+02,4.617140973284175609e-01
4.809924078597395791e+00,2.749413452148437500e+02,4.664733852116968449e-01
4.824023500656202224e+00,2.754933776855468750e+02,4.715905888751872332e-01
4.838122922715008656e+00,2.769770812988281250e+02,4.782111015703374157e-01
4.852222344773815088e+00,2.774627685546875000e+02,4.841331964654791986e-01
4.866321766832621520e+00,2.772487792968750000e+02,4.896373795492676151e-01
4.880421188891427953e+00,2.791504821777343750e+02,4.971990012119972269e-01
4.894520610950234385e+00,2.793818969726562500e+02,5.034325438911927408e-01
4.908620033009040817e+00,2.787260131835937500e+02,5.092896702179939838e-01
4.922719455067847250e+00,2.786675415039062500e+02,5.154634781185275516e-01
4.936818877126653682e+00,2.812733764648437500e+02,5.244838672575790062e-01
4.950918299185460114e+00,2.808081665039062500e+02,5.309632994401733974e-01
4.965017721244266546e+00,2.822708435058593750e+02,5.394546349013424891e-01
4.979117143303072979e+00,2.824654235839843750e+02,5.470322351920975379e-01
4.993216565361879411e+00,2.826265563964843750e+02,5.548744888136558640e-01
5.007315987420685843e+00,2.836566162109375000e+02,5.638225968326777693e-01
5.021415409479492276e+00,2.841576538085937500e+02,5.726077322392306712e-01
5.035514831538298708e+00,2.850773620605468750e+02,5.821589927137895693e-01
5.049614253597105140e+00,2.855696105957031250e+02,5.916701753242856743e-01
5.063713675655911572e+00,2.868100280761718750e+02,6.029064186875999765e-01
5.077813097714718005e+00,2.876578979492187500e+02,6.133539211912744094e-01
5.091912519773524437e+00,2.876908874511718750e+02,6.233936895661217337e-01
5.106011941832330869e+00,2.886320800781250000e+02,6.352948593464567972e-01
5.120111363891137302e+00,2.892792968750000000e+02,6.481354545052019356e-01
5.134210785949943734e+00,2.903163452148437500e+02,6.604252750179382403e-01
5.148310208008750166e+00,2.892736816406250000e+02,6.717003803069648837e-01
5.162409630067556598e+00,2.897219238281250000e+02,6.855504111510881682e-01
5.176509052126363031e+00,2.909253845214843750e+02,7.009515416299817447e-01
5.190608474185169463e+00,2.926894226074218750e+02,7.180121485377776169e-01
5.204707896243975895e+00,2.930268249511718750e+02,7.343333732845169770e-01
5.218807318302782328e+00,2.916489562988281250e+02,7.494615869239500405e-01
5.232906740361588760e+00,2.909579162597656250e+02,7.665086787564849846e-01
5.247006162420394304e+00,2.912989501953125000e+02,7.863881135275531120e-01
5.261105584479200736e+00,2.933907165527343750e+02,8.099529135995110485e-01
5.275205006538007169e+00,2.872953186035156250e+02,8.237605993346951427e-01
5.289304428596813601e+00,2.834658508300781250e+02,8.423805963858167489e-01
5.303403850655620033e+00,2.798156127929687500e+02,8.629324585334368081e-01
5.317503272714426465e+00,2.785750427246093750e+02,8.941260024877568657e-01
5.331602694773232898e+00,2.785179138183593750e+02,9.370562484900050171e-01
5.345702116832039330e+00,2.787018127441406250e+02,9.857412808616452526e-01
5.359801538890845762e+00,2.941716308593750000e+02,1.083924059217565405e+00
5.373900960949652195e+00,2.991976928710937500e+02,1.148520940612673957e+00
5.388000383008458627e+00,3.033548278808593750e+02,1.198641077345875550e+00
5.402099805067265059e+00,3.028100280761718750e+02,1.233429721194159168e+00
5.416199227126071492e+00,3.051445312500000000e+02,1.264129422725182250e+00
5.430298649184877924e+00,3.048831787109375000e+02,1.290922003823521624e+00
5.444398071243684356e+00,3.078322448730468750e+02,1.326686870020833409e+00
5.458497493302490788e+00,3.077482910156250000e+02,1.357882135242287847e+00
5.472596915361297221e+00,3.077657165527343750e+02,1.391359807990529829e+00
5.486696337420103653e+00,3.100855102539062500e+02,1.432651754704196145e+00
5.500795759478910085e+00,3.097207641601562500e+02,1.473123213528759079e+00
5.514895181537716518e+00,3.106421813964843750e+02,1.519339074877571916e+00
5.528994603596522950e+00,3.117284545898437500e+02,1.564359725923098798e+00
5.543094025655329382e+00,3.150179748535156250e+02,1.623118708820620704e+00
5.557193447714135814e+00,3.142594604492187500e+02,1.677739326319056312e+00
5.571292869772942247e+00,3.161999511718750000e+02,1.744708852142873745e+00
