# q in nm-1,I,poisson_error
1.289159550736672655e-01,1.400322753906250000e+03,9.133783043526259249e+00
1.430153771324736700e-01,1.202373046875000000e+03,4.589269569271469784e+00
1.571147991912800745e-01,1.017475524902343750e+03,3.245573492603974763e+00
1.712142212500865068e-01,8.952125244140625000e+02,2.571884696883827370e+00
1.853136433088929114e-01,8.017424316406250000e+02,2.101749158037926613e+00
1.994130653676993159e-01,7.291259765625000000e+02,1.759602925615836755e+00
2.135124874265057482e-01,6.837989501953125000e+02,1.526309100562784904e+00
2.276119094853121527e-01,6.439645385742187500e+02,1.479200217547283369e+00
2.417113315441185573e-01,6.154973144531250000e+02,1.427993633199675205e+00
2.558107536029249340e-01,5.900120239257812500e+02,1.380447352829312857e+00
2.699101756617313663e-01,5.702456665039062500e+02,1.347605160825195769e+00
2.840095977205377986e-01,5.590864257812500000e+02,1.293563749805438867e+00
2.981090197793442309e-01,5.432949829101562500e+02,1.200317161028186863e+00
3.122084418381506077e-01,5.311885375976562500e+02,1.141042928350299634e+00
3.263078638969570400e-01,5.219038696289062500e+02,1.094660117943764499e+00
3.404072859557634168e-01,5.101343078613281250e+02,1.047597270849144335e+00
3.545067080145698490e-01,5.006510925292968750e+02,1.008519581793180908e+00
3.686061300733762813e-01,4.907168273925781250e+02,9.756009424439787692e-01
3.827055521321826581e-01,4.786313171386718750e+02,9.424283983894444772e-01
3.968049741909890904e-01,4.679730224609375000e+02,9.130066615212849568e-01
4.109043962497954672e-01,4.556387939453125000e+02,8.836861947584907506e-01
4.250038183086018995e-01,4.438731994628906250e+02,8.534009263475776930e-01
4.391032403674083318e-01,4.319512939453125000e+02,8.244328799468306768e-01
4.532026624262147085e-01,4.200387268066406250e+02,7.991441093037660037e-01
4.673020844850211408e-01,4.075123291015625000e+02,7.741602210080986701e-01
4.814015065438275731e-01,3.978018493652343750e+02,7.725805513180834527e-01
4.955009286026339499e-01,3.875882568359375000e+02,7.695871875221231839e-01
5.096003506614403822e-01,3.762137451171875000e+02,7.585582740746753538e-01
5.236997727202468145e-01,3.644719543457031250e+02,7.445444572875526967e-01
5.377991947790532468e-01,3.548003234863281250e+02,7.287173835903837382e-01
5.518986168378596791e-01,3.462367858886718750e+02,7.127153740604434962e-01
5.659980388966660003e-01,3.384432678222656250e+02,7.003891089483617050e-01
5.800974609554724326e-01,3.297875366210937500e+02,6.875693675175290620e-01
5.941968830142788649e-01,3.224129638671875000e+02,6.760694555266227868e-01
6.082963050730851862e-01,3.142859497070312500e+02,6.507245607468461479e-01
6.223957271318916185e-01,3.058669128417968750e+02,6.207348254906704943e-01
6.364951491906980507e-01,2.997839660644531250e+02,6.016919306255883448e-01
6.505945712495044830e-01,2.923727111816406250e+02,5.845795724915824332e-01
6.646939933083109153e-01,2.862665710449218750e+02,5.719320207618824314e-01
6.787934153671173476e-01,2.805332336425781250e+02,5.586228270448199140e-01
6.928928374259236689e-01,2.753620605468750000e+02,5.458033769372359068e-01
7.069922594847301012e-01,2.706642150878906250e+02,5.339739696338160480e-01
7.210916815435365335e-01,2.659226684570312500e+02,5.226705914267291142e-01
7.351911036023429658e-01,2.607244567871093750e+02,5.112892588782685932e-01
7.492905256611493980e-01,2.565458984375000000e+02,5.011841307528235312e-01
7.633899477199558303e-01,2.517940979003906250e+02,4.909321172012529599e-01
7.774893697787621516e-01,2.483563690185546875e+02,4.821127866362644454e-01
7.915887918375685839e-01,2.443468170166015625e+02,4.731357032402543905e-01
8.056882138963750162e-01,2.414529418945312500e+02,4.655126977594307713e-01
8.197876359551814485e-01,2.375886077880859375e+02,4.570630899292348337e-01
8.338870580139878808e-01,2.344774780273437500e+02,4.495932555075182746e-01
8.479864800727942020e-01,2.312543640136718750e+02,4.421322869062960237e-01
8.620859021316006343e-01,2.278065795898437500e+02,4.344974860528848515e-01
8.761853241904070666e-01,2.258399353027343750e+02,4.287950070229556432e-01
8.902847462492134989e-01,2.232335205078125000e+02,4.224601012640661346e-01
9.043841683080199312e-01,2.211287994384765625e+02,4.166564189068956980e-01
9.184835903668263635e-01,2.176609802246093750e+02,4.098874583666943239e-01
9.325830124256326847e-01,2.156501007080078125e+02,4.045059211887621076e-01
9.466824344844391170e-01,2.135503997802734375e+02,3.991447983797770105e-01
9.607818565432455493e-01,2.111250610351562500e+02,3.936122553150208092e-01
9.748812786020519816e-01,2.090486907958984375e+02,3.885563758286831870e-01
9.889807006608584139e-01,2.072438812255859375e+02,3.840791852342986257e-01
1.003080122719664846e+00,2.050397186279296875e+02,3.795480600533910343e-01
1.017179544778471278e+00,2.033017883300781250e+02,3.827885550956037775e-01
1.031278966837277711e+00,2.017367706298828125e+02,3.839059576439618482e-01
1.045378388896084143e+00,1.999627990722656250e+02,3.817992767680426502e-01
1.059477810954890575e+00,1.982486572265625000e+02,3.798939048639240479e-01
1.073577233013696786e+00,1.969089965820312500e+02,3.784468797530688988e-01
1.087676655072503218e+00,1.953897857666015625e+02,3.766108052658334038e-01
1.101776077131309650e+00,1.939225158691406250e+02,3.747001450083561336e-01
1.115875499190116082e+00,1.918478088378906250e+02,3.721321601054779493e-01
1.129974921248922293e+00,1.911908721923828125e+02,3.708786202058026449e-01
1.144074343307728725e+00,1.897857971191406250e+02,3.619855439449738976e-01
1.158173765366535157e+00,1.894230194091796875e+02,3.546385875555758682e-01
1.172273187425341590e+00,1.882483215332031250e+02,3.503133531658154665e-01
1.186372609484148022e+00,1.869645843505859375e+02,3.468156835442573471e-01
1.200472031542954454e+00,1.856826934814453125e+02,3.436736079513096898e-01
1.214571453601760886e+00,1.850341644287109375e+02,3.412496867162740921e-01
1.228670875660567319e+00,1.838944091796875000e+02,3.385748122969021723e-01
1.242770297719373751e+00,1.827545166015625000e+02,3.358728292709999841e-01
1.256869719778180183e+00,1.823357086181640625e+02,3.338743229861297901e-01
1.270969141836986616e+00,1.816664886474609375e+02,3.317346911338580062e-01
1.285068563895793048e+00,1.801467285156250000e+02,3.289253896854429926e-01
1.299167985954599480e+00,1.795489501953125000e+02,3.269251684661537150e-01
1.313267408013405912e+00,1.788213348388671875e+02,3.248084739198040527e-01
1.327366830072212345e+00,1.779821624755859375e+02,3.227205245422457014e-01
1.341466252131018777e+00,1.778480987548828125e+02,3.211968125234864191e-01
1.355565674189825209e+00,1.767781066894531250e+02,3.184397850907437766e-01
1.369665096248631642e+00,1.761288452148437500e+02,3.156863086149126474e-01
1.383764518307438074e+00,1.757736663818359375e+02,3.124511910278251481e-01
1.397863940366244506e+00,1.750740509033203125e+02,3.085772498539653963e-01
1.411963362425050494e+00,1.746523132324218750e+02,3.051444251199452173e-01
1.426062784483856927e+00,1.747633819580078125e+02,3.025645249256650460e-01
1.440162206542663359e+00,1.738850555419921875e+02,2.992177917833788170e-01
1.454261628601469791e+00,1.732754364013671875e+02,2.962714120544978624e-01
1.468361050660276224e+00,1.731111145019531250e+02,2.935067423270952824e-01
1.482460472719082656e+00,1.729776763916015625e+02,2.909068613289033101e-01
1.496559894777889088e+00,1.725935211181640625e+02,2.882630788088978990e-01
1.510659316836695520e+00,1.720546722412109375e+02,2.856954301979941491e-01
1.524758738895501953e+00,1.715563507080078125e+02,2.835510410141995341e-01
1.538858160954308385e+00,1.718675537109375000e+02,2.822952173662213182e-01
1.552957583013114817e+00,1.711569976806640625e+02,2.802462706497471090e-01
1.567057005071921250e+00,1.706534576416015625e+02,2.784658875447553750e-01
1.581156427130727682e+00,1.708001403808593750e+02,2.770873772233016785e-01
1.595255849189534114e+00,1.706488647460937500e+02,2.755490082537673802e-01
1.609355271248340546e+00,1.703802337646484375e+02,2.739607766266708433e-01
1.623454693307146979e+00,1.701320953369140625e+02,2.724569526921130636e-01
1.637554115365953411e+00,1.704036102294921875e+02,2.713280284857153557e-01
1.651653537424759843e+00,1.702865447998046875e+02,2.698981949201965658e-01
1.665752959483566276e+00,1.701985626220703125e+02,2.685263070803670105e-01
1.679852381542372708e+00,1.700420837402343750e+02,2.671566295859675866e-01
1.693951803601179140e+00,1.707266540527343750e+02,2.664374018144994305e-01
1.708051225659985572e+00,1.699917907714843750e+02,2.646667818615980883e-01
1.722150647718791561e+00,1.699560699462890625e+02,2.634168954816603070e-01
1.736250069777597993e+00,1.704490509033203125e+02,2.626522984769488755e-01
1.750349491836404425e+00,1.699194641113281250e+02,2.610339361229638278e-01
1.764448913895210858e+00,1.702370910644531250e+02,2.601698448702071120e-01
1.778548335954017290e+00,1.704026336669921875e+02,2.591159186946545012e-01
1.792647758012823722e+00,1.702340698242187500e+02,2.578857642991262966e-01
1.806747180071630154e+00,1.713104858398437500e+02,2.575582847449778834e-01
1.820846602130436587e+00,1.711193084716796875e+02,2.563451553438569341e-01
1.834946024189243019e+00,1.710555114746093750e+02,2.552282494068649488e-01
1.849045446248049451e+00,1.713543395996093750e+02,2.543877628046232187e-01
1.863144868306855884e+00,1.716930084228515625e+02,2.535591789291915532e-01
1.877244290365662316e+00,1.720253906250000000e+02,2.527051284268908016e-01
1.891343712424468748e+00,1.721595458984375000e+02,2.518069712617169165e-01
1.905443134483275180e+00,1.724711456298828125e+02,2.509899198488397265e-01
1.919542556542081613e+00,1.727759857177734375e+02,2.502240371882107350e-01
1.933641978600888045e+00,1.733448944091796875e+02,2.496159519710835217e-01
1.947741400659694477e+00,1.738448181152343750e+02,2.490054292315843076e-01
1.961840822718500910e+00,1.738715515136718750e+02,2.480509005379932241e-01
1.975940244777307342e+00,1.747500457763671875e+02,2.476892053678018679e-01
1.990039666836113774e+00,1.746436309814453125e+02,2.466627504910961499e-01
2.004139088894920206e+00,1.748908538818359375e+02,2.458965585254067332e-01
2.018238510953726195e+00,1.752248382568359375e+02,2.448835379776642396e-01
2.032337933012532627e+00,1.759494781494140625e+02,2.442465993700117244e-01
2.046437355071339059e+00,1.759797210693359375e+02,2.433338523980320689e-01
2.060536777130145492e+00,1.766001892089843750e+02,2.428529422666769466e-01
2.074636199188951924e+00,1.770375976562500000e+02,2.422600513805908407e-01
2.088735621247758356e+00,1.773438110351562500e+02,2.434426423352862856e-01
2.102835043306564788e+00,1.777487030029296875e+02,2.459155944714357667e-01
2.116934465365371221e+00,1.782686004638671875e+02,2.471109586108281575e-01
2.131033887424177653e+00,1.787574310302734375e+02,2.480591272330956443e-01
2.145133309482984085e+00,1.793769378662109375e+02,2.489308257288597725e-01
2.159232731541790518e+00,1.799075927734375000e+02,2.496293291096824685e-01
2.173332153600596950e+00,1.805671234130859375e+02,2.502363257615335956e-01
2.187431575659403382e+00,1.810992736816406250e+02,2.507571336837404741e-01
2.201530997718209814e+00,1.817092285156250000e+02,2.512166228581328986e-01
2.215630419777016247e+00,1.817701110839843750e+02,2.497082948755396103e-01
2.229729841835822679e+00,1.827520294189453125e+02,2.468015855686343796e-01
2.243829263894629111e+00,1.833469390869140625e+02,2.452870439623943133e-01
2.257928685953435544e+00,1.837678070068359375e+02,2.438532355307898580e-01
2.272028108012241976e+00,1.850035400390625000e+02,2.432217536306912897e-01
2.286127530071048408e+00,1.855177917480468750e+02,2.422547683400913809e-01
2.300226952129854840e+00,1.866201629638671875e+02,2.417393343965778540e-01
2.314326374188661273e+00,1.873062438964843750e+02,2.409942116126576883e-01
2.328425796247467705e+00,1.884004364013671875e+02,2.406163164837908930e-01
2.342525218306274137e+00,1.895346527099609375e+02,2.402585287256318036e-01
2.356624640365080570e+00,1.904837646484375000e+02,2.398538035492815967e-01
2.370724062423887002e+00,1.916642761230468750e+02,2.396392602767556668e-01
2.384823484482692990e+00,1.929581298828125000e+02,2.394706109927149384e-01
2.398922906541499422e+00,1.948797454833984375e+02,2.396882140673013417e-01
2.413022328600305855e+00,1.971683959960937500e+02,2.401309299123864927e-01
2.427121750659112287e+00,1.985057830810546875e+02,2.400362769818883135e-01
2.441221172717918719e+00,2.012321929931640625e+02,2.407920466214649169e-01
2.455320594776725152e+00,2.041015625000000000e+02,2.416145367289453949e-01
2.469420016835531584e+00,2.064211578369140625e+02,2.421015693258575796e-01
2.483519438894338016e+00,2.102228851318359375e+02,2.434622622177169959e-01
2.497618860953144448e+00,2.139956207275390625e+02,2.447511298828322912e-01
2.511718283011950881e+00,2.179065856933593750e+02,2.461262545194544960e-01
2.525817705070757313e+00,2.228095397949218750e+02,2.480281910672029189e-01
2.539917127129563745e+00,2.281116485595703125e+02,2.501166146650963262e-01
2.554016549188370178e+00,2.336010894775390625e+02,2.522302116972596764e-01
2.568115971247176610e+00,2.400322875976562500e+02,2.548702595913850955e-01
2.582215393305983042e+00,2.469268951416015625e+02,2.576154128731121817e-01
2.596314815364789474e+00,2.543627014160156250e+02,2.606573216224153944e-01
2.610414237423595907e+00,2.630471801757812500e+02,2.642009866967778842e-01
2.624513659482402339e+00,2.716014099121093750e+02,2.708954665001605533e-01
2.638613081541208771e+00,2.806962280273437500e+02,2.767996339795463223e-01
2.652712503600015204e+00,2.911142578125000000e+02,2.828250624544949576e-01
2.666811925658821636e+00,3.020640869140625000e+02,2.887452690698182334e-01
2.680911347717628068e+00,3.138090820312500000e+02,2.948007988219142339e-01
2.695010769776434056e+00,3.256115722656250000e+02,3.006250950397532651e-01
2.709110191835240489e+00,3.371685791015625000e+02,3.061219350491736213e-01
2.723209613894046921e+00,3.485435485839843750e+02,3.113778843404714225e-01
2.737309035952853353e+00,3.605449829101562500e+02,3.167881977521576076e-01
2.751408458011659786e+00,3.721303710937500000e+02,3.184437315113819444e-01
2.765507880070466218e+00,3.811867980957031250e+02,3.191425215632492929e-01
2.779607302129272650e+00,3.898384399414062500e+02,3.204726377833287398e-01
2.793706724188079082e+00,3.971856384277343750e+02,3.216324720541119953e-01
2.807806146246885515e+00,4.009107360839843750e+02,3.215252160830047723e-01
2.821905568305691947e+00,4.028709716796875000e+02,3.208322535202893788e-01
2.836004990364498379e+00,4.015802001953125000e+02,3.189430577535767308e-01
2.850104412423304812e+00,3.974329223632812500e+02,3.160109642664704066e-01
2.864203834482111244e+00,3.896090087890625000e+02,3.116974883014726472e-01
2.878303256540917676e+00,3.803526611328125000e+02,3.068253575900310448e-01
2.892402678599724108e+00,3.692864074707031250e+02,3.012225899076795277e-01
2.906502100658530541e+00,3.556116333007812500e+02,2.945907080394631339e-01
2.920601522717336973e+00,3.417550048828125000e+02,2.878104931473061123e-01
2.934700944776143405e+00,3.275815734863281250e+02,2.808332586810913245e-01
2.948800366834949838e+00,3.131793518066406250e+02,2.737239077147329835e-01
2.962899788893756270e+00,2.996606750488281250e+02,2.668558421880327658e-01
2.976999210952562702e+00,2.865980529785156250e+02,2.601782298588713460e-01
2.991098633011368690e+00,2.748186035156250000e+02,2.539868508224661925e-01
3.005198055070175123e+00,2.634873962402343750e+02,2.479078795075160269e-01
3.019297477128981555e+00,2.542960052490234375e+02,2.428423794380646095e-01
3.033396899187787987e+00,2.459267578125000000e+02,2.381001032988379063e-01
3.047496321246594420e+00,2.380603027343750000e+02,2.335455435855940953e-01
3.061595743305400852e+00,2.313348083496093750e+02,2.296029183341087021e-01
3.075695165364207284e+00,2.255514678955078125e+02,2.260290144719853955e-01
3.089794587423013716e+00,2.207334136962890625e+02,2.229398765530854476e-01
3.103894009481820149e+00,2.164134063720703125e+02,2.201453190137920846e-01
3.117993431540626581e+00,2.120897521972656250e+02,2.173291816442007029e-01
3.132092853599433013e+00,2.089205017089843750e+02,2.151018247248733806e-01
3.146192275658239446e+00,2.057787017822265625e+02,2.128913012832348572e-01
3.160291697717045878e+00,2.031277923583984375e+02,2.109626134211155524e-01
3.174391119775852310e+00,2.008281402587890625e+02,2.092355258944853524e-01
3.188490541834658742e+00,1.983965606689453125e+02,2.074535269304999818e-01
3.202589963893465175e+00,1.961677703857421875e+02,2.057313097211333486e-01
3.216689385952271607e+00,1.946605682373046875e+02,2.044189642645356242e-01
3.230788808011078039e+00,1.923080902099609375e+02,2.026630083149948414e-01
3.244888230069884472e+00,1.903708648681640625e+02,2.011383382446227386e-01
3.258987652128690904e+00,1.886936492919921875e+02,1.997234799278558848e-01
3.273087074187497336e+00,1.869921264648437500e+02,1.983262461876856841e-01
3.287186496246303768e+00,1.847721252441406250e+02,1.966585489508601292e-01
3.301285918305109757e+00,1.836523895263671875e+02,1.955767153978211492e-01
3.315385340363916189e+00,1.818566894531250000e+02,1.941246411298133967e-01
3.329484762422722621e+00,1.802970123291015625e+02,1.928288599401507264e-01
3.343584184481529054e+00,1.783503570556640625e+02,1.913478642733621726e-01
3.357683606540335486e+00,1.769216461181640625e+02,1.900745249049746455e-01
3.371783028599141918e+00,1.752694396972656250e+02,1.887268537360056453e-01
3.385882450657948350e+00,1.736086120605468750e+02,1.873704689843261051e-01
3.399981872716754783e+00,1.720326690673828125e+02,1.860668928220564899e-01
