# q in nm-1,I,poisson_error
7.210916815435365335e-01,2.662691650390625000e+02,5.230109820811371657e-01
7.351911036023429658e-01,2.668025512695312500e+02,5.172145847559109777e-01
7.492905256611493980e-01,2.655617980957031250e+02,5.099147436910608233e-01
7.633899477199558303e-01,2.647927551269531250e+02,5.034446240125390881e-01
7.774893697787621516e-01,2.646859741210937500e+02,4.977101050555929884e-01
7.915887918375685839e-01,2.638009338378906250e+02,4.916097931499666673e-01
8.056882138963750162e-01,2.650075683593750000e+02,4.876906213145112412e-01
8.197876359551814485e-01,2.642135314941406250e+02,4.819931669290713483e-01
8.338870580139878808e-01,2.630277709960937500e+02,4.761787430267952481e-01
8.479864800727942020e-01,2.619229431152343750e+02,4.705372661835303671e-01
8.620859021316006343e-01,2.618401489257812500e+02,4.658244278849759112e-01
8.761853241904070666e-01,2.609959106445312500e+02,4.609631399442629673e-01
8.902847462492134989e-01,2.614082641601562500e+02,4.571572867714486788e-01
9.043841683080199312e-01,2.612267761230468750e+02,4.528603137437615667e-01
9.184835903668263635e-01,2.617646789550781250e+02,4.495001553505758030e-01
9.325830124256326847e-01,2.616444702148437500e+02,4.455596275794764805e-01
9.466824344844391170e-01,2.612507934570312500e+02,4.414780202278820731e-01
9.607818565432455493e-01,2.601052856445312500e+02,4.368912161138095995e-01
9.748812786020519816e-01,2.598741760253906250e+02,4.332233685528528166e-01
9.889807006608584139e-01,2.586372070312500000e+02,4.290672862979919011e-01
1.003080122719664846e+00,2.585880126953125000e+02,4.262378127812322948e-01
1.017179544778471278e+00,2.584405212402343750e+02,4.315873021521670072e-01
1.031278966837277711e+00,2.584371643066406250e+02,4.345200252549349385e-01
1.045378388896084143e+00,2.587863159179687500e+02,4.343413267135950440e-01
1.059477810954890575e+00,2.587697448730468750e+02,4.340241937493259372e-01
1.073577233013696786e+00,2.572962036132812500e+02,4.326023150168670228e-01
1.087676655072503218e+00,2.574077148437500000e+02,4.322675439642291173e-01
1.101776077131309650e+00,2.570322570800781250e+02,4.313835024125440287e-01
1.115875499190116082e+00,2.569787597656250000e+02,4.306925827209619473e-01
1.129974921248922293e+00,2.556699371337890625e+02,4.288822296873938122e-01
1.144074343307728725e+00,2.561798095703125000e+02,4.205637237306538712e-01
1.158173765366535157e+00,2.569750366210937500e+02,4.130618285682136626e-01
1.172273187425341590e+00,2.564831237792968750e+02,4.089032275142693851e-01
1.186372609484148022e+00,2.565330505371093750e+02,4.062475183373445708e-01
1.200472031542954454e+00,2.557670898437500000e+02,4.033506843226372096e-01
1.214571453601760886e+00,2.561556091308593750e+02,4.015117271949922850e-01
1.228670875660567319e+00,2.561163330078125000e+02,3.995664594676283654e-01
1.242770297719373751e+00,2.551577148437500000e+02,3.968671725711613307e-01
1.256869719778180183e+00,2.557254638671875000e+02,3.953976975735639110e-01
1.270969141836986616e+00,2.544626159667968750e+02,3.926137156265729899e-01
1.285068563895793048e+00,2.549524536132812500e+02,3.913035589625305510e-01
1.299167985954599480e+00,2.545749206542968750e+02,3.892823569443327192e-01
1.313267408013405912e+00,2.546874084472656250e+02,3.876336115848887931e-01
1.327366830072212345e+00,2.539131011962890625e+02,3.854614163100060220e-01
1.341466252131018777e+00,2.539344024658203125e+02,3.838021394112379747e-01
1.355565674189825209e+00,2.541391754150390625e+02,3.818113926351508480e-01
1.369665096248631642e+00,2.545877075195312500e+02,3.795414408404729767e-01
1.383764518307438074e+00,2.537682647705078125e+02,3.754256466601299524e-01
1.397863940366244506e+00,2.530108642578125000e+02,3.709561724072784061e-01
1.411963362425050494e+00,2.528182373046875000e+02,3.671321976785849595e-01
1.426062784483856927e+00,2.520749359130859375e+02,3.633771511305140534e-01
1.440162206542663359e+00,2.518496551513671875e+02,3.601031785303110411e-01
1.454261628601469791e+00,2.527818756103515625e+02,3.578443937680198528e-01
1.468361050660276224e+00,2.517439117431640625e+02,3.539444362758713547e-01
1.482460472719082656e+00,2.515544128417968750e+02,3.508123904796174863e-01
1.496559894777889088e+00,2.509387207031250000e+02,3.475846513271945160e-01
1.510659316836695520e+00,2.509482269287109375e+02,3.450341847045472754e-01
1.524758738895501953e+00,2.503391418457031250e+02,3.425249595509455292e-01
1.538858160954308385e+00,2.502249145507812500e+02,3.406213320147276069e-01
1.552957583013114817e+00,2.501345672607421875e+02,3.387890460105201784e-01
1.567057005071921250e+00,2.497455291748046875e+02,3.368707627732606125e-01
1.581156427130727682e+00,2.493596343994140625e+02,3.348001912026868920e-01
1.595255849189534114e+00,2.492968292236328125e+02,3.330470062478707582e-01
1.609355271248340546e+00,2.490117645263671875e+02,3.311987731837830462e-01
1.623454693307146979e+00,2.493714599609375000e+02,3.298588469387891964e-01
1.637554115365953411e+00,2.500090484619140625e+02,3.286496091626806559e-01
1.651653537424759843e+00,2.493192138671875000e+02,3.265785745982177635e-01
1.665752959483566276e+00,2.486410522460937500e+02,3.245602517384916230e-01
1.679852381542372708e+00,2.479631500244140625e+02,3.226125896415207861e-01
1.693951803601179140e+00,2.480120544433593750e+02,3.211300298986497492e-01
1.708051225659985572e+00,2.475439147949218750e+02,3.193828370969735153e-01
1.722150647718791561e+00,2.480005035400390625e+02,3.182010150281592842e-01
1.736250069777597993e+00,2.481118164062500000e+02,3.168893470930971290e-01
1.750349491836404425e+00,2.475617218017578125e+02,3.150773264891236769e-01
1.764448913895210858e+00,2.476777191162109375e+02,3.138147390997862440e-01
1.778548335954017290e+00,2.474878387451171875e+02,3.122718788907947740e-01
1.792647758012823722e+00,2.470707397460937500e+02,3.106810776003925967e-01
1.806747180071630154e+00,2.467840270996093750e+02,3.091306369569324919e-01
1.820846602130436587e+00,2.464623413085937500e+02,3.076457478746013607e-01
1.834946024189243019e+00,2.463184661865234375e+02,3.062729876538377027e-01
1.849045446248049451e+00,2.462217712402343750e+02,3.049382414284685927e-01
1.863144868306855884e+00,2.462084197998046875e+02,3.036368587995420532e-01
1.877244290365662316e+00,2.458296203613281250e+02,3.020889869813950801e-01
1.891343712424468748e+00,2.459150543212890625e+02,3.009502891167951111e-01
1.905443134483275180e+00,2.452057800292968750e+02,2.992701653895950553e-01
1.919542556542081613e+00,2.453107604980468750e+02,2.981574285605654295e-01
1.933641978600888045e+00,2.450258483886718750e+02,2.967718873096912291e-01
1.947741400659694477e+00,2.453983459472656250e+02,2.958446845212684972e-01
1.961840822718500910e+00,2.454792785644531250e+02,2.947365194045972747e-01
1.975940244777307342e+00,2.451551055908203125e+02,2.933721667669380029e-01
1.990039666836113774e+00,2.450989837646484375e+02,2.922119341941301629e-01
2.004139088894920206e+00,2.443210754394531250e+02,2.906359697929067343e-01
2.018238510953726195e+00,2.450335235595703125e+02,2.895839776438055568e-01
2.032337933012532627e+00,2.447022094726562500e+02,2.880404618782919091e-01
2.046437355071339059e+00,2.438838348388671875e+02,2.864591774115327061e-01
2.060536777130145492e+00,2.445059356689453125e+02,2.857541169299920858e-01
2.074636199188951924e+00,2.440342712402343750e+02,2.844294005319549790e-01
2.088735621247758356e+00,2.436957550048828125e+02,2.853728193800367796e-01
2.102835043306564788e+00,2.436930999755859375e+02,2.879416482306706992e-01
2.116934465365371221e+00,2.429774322509765625e+02,2.884945024261995616e-01
2.131033887424177653e+00,2.433141021728515625e+02,2.894055225590956848e-01
2.145133309482984085e+00,2.432658996582031250e+02,2.898918460097932859e-01
2.159232731541790518e+00,2.428148956298828125e+02,2.900070412536223663e-01
2.173332153600596950e+00,2.430129241943359375e+02,2.902991108253649144e-01
2.187431575659403382e+00,2.434961700439453125e+02,2.907642664979218639e-01
2.201530997718209814e+00,2.420922393798828125e+02,2.899681639926874333e-01
2.215630419777016247e+00,2.421618347167968750e+02,2.882203217851870281e-01
2.229729841835822679e+00,2.425772247314453125e+02,2.843425465628334758e-01
2.243829263894629111e+00,2.421281127929687500e+02,2.818774926905609490e-01
2.257928685953435544e+00,2.423042449951171875e+02,2.800105087359378020e-01
2.272028108012241976e+00,2.417038879394531250e+02,2.780060361014052850e-01
2.286127530071048408e+00,2.418880157470703125e+02,2.766220097872423844e-01
2.300226952129854840e+00,2.418907623291015625e+02,2.752185545530970168e-01
2.314326374188661273e+00,2.417996520996093750e+02,2.738156827133849114e-01
2.328425796247467705e+00,2.419015655517578125e+02,2.726487263949406437e-01
2.342525218306274137e+00,2.413560485839843750e+02,2.711212758407446355e-01
2.356624640365080570e+00,2.413481903076171875e+02,2.699850251482570074e-01
2.370724062423887002e+00,2.413390197753906250e+02,2.689064164067607732e-01
2.384823484482692990e+00,2.411127166748046875e+02,2.676891397664529770e-01
2.398922906541499422e+00,1.494806884765625000e+03,6.638285241997535779e-01
2.413022328600305855e+00,2.415367889404296875e+02,2.657792652247851217e-01
2.427121750659112287e+00,2.413993225097656250e+02,2.647026918321037092e-01
2.441221172717918719e+00,2.410803833007812500e+02,2.635568820139164714e-01
2.455320594776725152e+00,2.412664794921875000e+02,2.626929418885721734e-01
2.469420016835531584e+00,2.414705657958984375e+02,2.618500297813283750e-01
2.483519438894338016e+00,2.409628295898437500e+02,2.606553926658533027e-01
2.497618860953144448e+00,2.407573394775390625e+02,2.596044141055831034e-01
2.511718283011950881e+00,2.406668395996093750e+02,2.586609856714280897e-01
2.525817705070757313e+00,2.409064941406250000e+02,2.579042269254735453e-01
2.539917127129563745e+00,2.406983947753906250e+02,2.569244688914804065e-01
2.554016549188370178e+00,2.411257629394531250e+02,2.562604210066224963e-01
2.568115971247176610e+00,2.409074249267578125e+02,2.553344914247505093e-01
2.582215393305983042e+00,2.407702331542968750e+02,2.543836013843658317e-01
2.596314815364789474e+00,2.413727874755859375e+02,2.539144697191618172e-01
2.610414237423595907e+00,2.411774139404296875e+02,2.529798898783653383e-01
2.624513659482402339e+00,2.411773223876953125e+02,2.552724953854059176e-01
2.638613081541208771e+00,2.406529235839843750e+02,2.562966214806605691e-01
2.652712503600015204e+00,2.405929260253906250e+02,2.571151515283012778e-01
2.666811925658821636e+00,2.399588623046875000e+02,2.573557112276534942e-01
2.680911347717628068e+00,2.399278259277343750e+02,2.577723397141712391e-01
2.695010769776434056e+00,2.400004272460937500e+02,2.580960738823262490e-01
2.709110191835240489e+00,2.408962097167968750e+02,2.587533416730843916e-01
2.723209613894046921e+00,2.402612304687500000e+02,2.585241777415973607e-01
2.737309035952853353e+00,2.401056671142578125e+02,2.585178628747784035e-01
2.751408458011659786e+00,2.401761016845703125e+02,2.558291946263631655e-01
2.765507880070466218e+00,2.400452270507812500e+02,2.532575101755972780e-01
2.779607302129272650e+00,2.403803100585937500e+02,2.516507034348285932e-01
2.793706724188079082e+00,2.401382141113281250e+02,2.500885416925151539e-01
2.807806146246885515e+00,2.400884399414062500e+02,2.488151609297998279e-01
2.821905568305691947e+00,2.399803466796875000e+02,2.476183747090396625e-01
2.836004990364498379e+00,2.398114318847656250e+02,2.464687833144811879e-01
2.850104412423304812e+00,2.401037750244140625e+02,2.456233654437625646e-01
2.864203834482111244e+00,2.399412994384765625e+02,2.446083429933668951e-01
2.878303256540917676e+00,2.399050140380859375e+02,2.436787210454813002e-01
2.892402678599724108e+00,2.401877593994140625e+02,2.429300386467963813e-01
2.906502100658530541e+00,2.402115936279296875e+02,2.421184826859264783e-01
2.920601522717336973e+00,2.408802490234375000e+02,2.416293371714412497e-01
2.934700944776143405e+00,2.406805572509765625e+02,2.407183616003910620e-01
2.948800366834949838e+00,2.401995239257812500e+02,2.397188113777450891e-01
2.962899788893756270e+00,2.399201660156250000e+02,2.387784239578851775e-01
2.976999210952562702e+00,2.401490936279296875e+02,2.381632206531583140e-01
2.991098633011368690e+00,2.403036346435546875e+02,2.375025215902057674e-01
3.005198055070175123e+00,2.401681823730468750e+02,2.366835264574652098e-01
3.019297477128981555e+00,2.406900634765625000e+02,2.362564591084516941e-01
3.033396899187787987e+00,2.404218139648437500e+02,2.354201089451843920e-01
3.047496321246594420e+00,2.402446899414062500e+02,2.346145307096421662e-01
3.061595743305400852e+00,2.398432006835937500e+02,2.337870998124964850e-01
3.075695165364207284e+00,2.400727386474609375e+02,2.331914967329583310e-01
3.089794587423013716e+00,2.403946228027343750e+02,2.326569509140310743e-01
3.103894009481820149e+00,2.406502227783203125e+02,2.321456000194789537e-01
3.117993431540626581e+00,2.403571777343750000e+02,2.313591598671549954e-01
3.132092853599433013e+00,2.402371063232421875e+02,2.306606753626463946e-01
3.146192275658239446e+00,2.403401641845703125e+02,2.300757352152231483e-01
3.160291697717045878e+00,2.406755523681640625e+02,2.296343163749786087e-01
3.174391119775852310e+00,2.407804565429687500e+02,2.291045490937065332e-01
3.188490541834658742e+00,2.399346313476562500e+02,2.281393495387708803e-01
3.202589963893465175e+00,2.404932250976562500e+02,2.277917343153291196e-01
3.216689385952271607e+00,2.404635467529296875e+02,2.271991967567312809e-01
3.230788808011078039e+00,2.413582916259765625e+02,2.270422933712279712e-01
3.244888230069884472e+00,2.410986328125000000e+02,2.263559828946105357e-01
3.258987652128690904e+00,2.411104583740234375e+02,2.257659733273668368e-01
3.273087074187497336e+00,2.413390808105468750e+02,2.253109681389041941e-01
3.287186496246303768e+00,2.409292602539062500e+02,2.245635910466284579e-01
3.301285918305109757e+00,2.409855041503906250e+02,2.240341943848188910e-01
3.315385340363916189e+00,2.406329193115234375e+02,2.233024605169607602e-01
3.329484762422722621e+00,2.416283721923828125e+02,2.232295555057129677e-01
3.343584184481529054e+00,2.415490112304687500e+02,2.226841081803779820e-01
3.357683606540335486e+00,2.415180664062500000e+02,2.220793679034921420e-01
3.371783028599141918e+00,2.421880645751953125e+02,2.218487296003912868e-01
3.385882450657948350e+00,2.417202453613281250e+02,2.210914820042854390e-01
3.399981872716754783e+00,2.411440582275390625e+02,2.202936020267273476e-01
3.414081294775561215e+00,2.415156402587890625e+02,2.199340493540755670e-01
3.428180716834367647e+00,2.415393066406250000e+02,2.194225949308897250e-01
3.442280138893174080e+00,2.420804748535156250e+02,2.191509853637562677e-01
3.456379560951980512e+00,2.419852905273437500e+02,2.185844845483283228e-01
3.470478983010786944e+00,2.420065765380859375e+02,2.202872482634609108e-01
3.484578405069593376e+00,2.419954528808593750e+02,2.217252686831996944e-01
3.498677827128399809e+00,2.423789978027343750e+02,2.225075193076259117e-01
3.512777249187206241e+00,2.428647003173828125e+02,2.227702468503936495e-01
3.526876671246012673e+00,2.428721618652343750e+02,2.230335750496205693e-01
3.540976093304819106e+00,2.429347381591796875e+02,2.233457194966084469e-01
3.555075515363625538e+00,2.429171447753906250e+02,2.235543817809956257e-01
3.569174937422431970e+00,2.430463562011718750e+02,2.237791805496794628e-01
3.583274359481238402e+00,2.429143066406250000e+02,2.238252067305719906e-01
3.597373781540044391e+00,2.429664306640625000e+02,2.239350412558588910e-01
3.611473203598850823e+00,2.431028594970703125e+02,2.239199644419924973e-01
3.625572625657657255e+00,2.432648010253906250e+02,2.237082907414641442e-01
3.639672047716463688e+00,2.434697875976562500e+02,2.235186304456057427e-01
3.653771469775270120e+00,2.434033203125000000e+02,2.233964184021028920e-01
3.667870891834076552e+00,2.435496826171875000e+02,2.234036937646972087e-01
3.681970313892882984e+00,2.441432342529296875e+02,2.237754880179083916e-01
3.696069735951689417e+00,2.438639678955078125e+02,2.262404862798710892e-01
3.710169158010495849e+00,2.442705688476562500e+02,2.281634090833219164e-01
3.724268580069302281e+00,2.444007415771484375e+02,2.295429807257778620e-01
3.738368002128108714e+00,2.441226501464843750e+02,2.304847873833849314e-01
3.752467424186915146e+00,2.442380981445312500e+02,2.314609869312528323e-01
3.766566846245721578e+00,2.446691131591796875e+02,2.325055041356033081e-01
3.780666268304528010e+00,2.448591461181640625e+02,2.333571492263845915e-01
3.794765690363334443e+00,2.445819854736328125e+02,2.339957917372386675e-01
3.808865112422140875e+00,2.448214721679687500e+02,2.365255005782518072e-01
3.822964534480947307e+00,2.450898437500000000e+02,2.389221265882573997e-01
3.837063956539753740e+00,2.445087890625000000e+02,2.405730614800481171e-01
3.851163378598560172e+00,2.445992126464843750e+02,2.432107323753040784e-01
3.865262800657366604e+00,2.452875213623046875e+02,2.467281733891898421e-01
3.879362222716173036e+00,2.449619598388671875e+02,2.490513460735145346e-01
3.893461644774979025e+00,2.446176605224609375e+02,2.505680269856061515e-01
3.907561066833785457e+00,2.451726531982421875e+02,2.521722120422141278e-01
3.921660488892591889e+00,2.452676849365234375e+02,2.535160978308423352e-01
3.935759910951398322e+00,2.450982055664062500e+02,2.545818682978889802e-01
3.949859333010204754e+00,2.454418640136718750e+02,2.558094457855533688e-01
3.963958755069011186e+00,2.456683044433593750e+02,2.569028401521518679e-01
3.978058177127817618e+00,7.173317871093750000e+02,4.475391340781602612e-01
3.992157599186624051e+00,5.747199096679687500e+02,4.078551866422764904e-01
4.006257021245430039e+00,2.469292602539062500e+02,2.699700727034477499e-01
4.020356443304236471e+00,2.478594512939453125e+02,2.723482650823519924e-01
4.034455865363042903e+00,2.479121398925781250e+02,2.743068242902653719e-01
4.048555287421849336e+00,2.478649444580078125e+02,2.759068022260883768e-01
4.062654709480655768e+00,2.473295440673828125e+02,2.771133049929788705e-01
4.076754131539462200e+00,2.482643127441406250e+02,2.790588036865894184e-01
4.090853553598268633e+00,2.488125000000000000e+02,2.807040290409721361e-01
4.104952975657075065e+00,2.487789764404296875e+02,2.815248717525690170e-01
4.119052397715881497e+00,2.489977722167968750e+02,2.822310553859513349e-01
4.133151819774687930e+00,2.493195495605468750e+02,2.831829164410406552e-01
4.147251241833494362e+00,2.494363250732421875e+02,2.843780523500542001e-01
4.161350663892300794e+00,2.498428802490234375e+02,2.857069002209658426e-01
4.175450085951107226e+00,2.494772949218750000e+02,2.865844677634361570e-01
4.189549508009913659e+00,2.501933288574218750e+02,2.880600074181745018e-01
4.203648930068720091e+00,2.505372772216796875e+02,2.892497246524229348e-01
4.217748352127526523e+00,2.503659057617187500e+02,2.941405281794871596e-01
4.231847774186332956e+00,2.503313140869140625e+02,3.007418509495719539e-01
4.245947196245139388e+00,2.504736175537109375e+02,3.056854311747188579e-01
4.260046618303945820e+00,2.505313568115234375e+02,3.099741124695065131e-01
4.274146040362752252e+00,2.508129577636718750e+02,3.140817520021855214e-01
4.288245462421558685e+00,2.513558349609375000e+02,3.181736012869786356e-01
4.302344884480365117e+00,2.520602569580078125e+02,3.222498763301437918e-01
4.316444306539171549e+00,2.516891326904296875e+02,3.255488972159942818e-01
4.330543728597977982e+00,2.515634307861328125e+02,3.288520697087056188e-01
4.344643150656784414e+00,2.526817932128906250e+02,3.325531050148954337e-01
4.358742572715590846e+00,2.529380187988281250e+02,3.355704997890195940e-01
4.372841994774397278e+00,2.533042449951171875e+02,3.386155912252537536e-01
4.386941416833203711e+00,2.533679962158203125e+02,3.414235853413131738e-01
4.401040838892010143e+00,2.533937530517578125e+02,3.441875938120998457e-01
4.415140260950816575e+00,2.537255096435546875e+02,3.474388177226691576e-01
4.429239683009623008e+00,2.540075836181640625e+02,3.509727302539156768e-01
4.443339105068429440e+00,2.542789154052734375e+02,3.545447865817247246e-01
4.457438527127235872e+00,2.543011932373046875e+02,3.580418229972100463e-01
4.471537949186042304e+00,2.551232452392578125e+02,3.619277567463077272e-01
4.485637371244848737e+00,2.553063812255859375e+02,3.650071284869324528e-01
4.499736793303655169e+00,2.550768585205078125e+02,3.674520410949058680e-01
4.513836215362461601e+00,2.555901489257812500e+02,3.704418107701565321e-01
4.527935637421268034e+00,2.558051300048828125e+02,3.732599692418683279e-01
4.542035059480074466e+00,2.558317718505859375e+02,3.762335017828570827e-01
4.556134481538880898e+00,2.565580749511718750e+02,3.803148576621213084e-01
4.570233903597687330e+00,2.572316284179687500e+02,3.844644929308448922e-01
4.584333325656493763e+00,2.575437622070312500e+02,3.883713557922397475e-01
4.598432747715300195e+00,2.575750122070312500e+02,3.921417652424964984e-01
4.612532169774106627e+00,2.579504089355468750e+02,3.962341382387846167e-01
4.626631591832913060e+00,2.581388244628906250e+02,4.002707376990939370e-01
4.640731013891718604e+00,2.586220397949218750e+02,4.045951951740293095e-01
4.654830435950525036e+00,2.591500854492187500e+02,4.090216949084902187e-01
4.668929858009331468e+00,2.593700256347656250e+02,4.133253636675581211e-01
4.683029280068137901e+00,2.598668823242187500e+02,4.178974445231139478e-01
4.697128702126944333e+00,2.596278991699218750e+02,4.220015134616884045e-01
4.711228124185750765e+00,2.609951477050781250e+02,4.274697451337441945e-01
4.725327546244557197e+00,2.608845520019531250e+02,4.320217092105350098e-01
4.739426968303363630e+00,2.613112487792968750e+02,4.367895859422889493e-01
4.753526390362170062e+00,2.616843566894531250e+02,4.408079537184745322e-01
4.767625812420976494e+00,2.616603698730468750e+02,4.442402604348516526e-01
4.781725234479782927e+00,2.616003112792968750e+02,4.476894556903807110e-01
4.795824656538589359e+00,2.622587585449218750e+02,4.517660596116791494e-01
4.809924078597395791e+00,2.621368713378906250e+02,4.554816432350046185e-01
4.824023500656202224e+00,2.621608581542968750e+02,4.600377996953918802e-01
4.838122922715008656e+00,2.636096801757812500e+02,4.665287730268541377e-01
4.852222344773815088e+00,2.642268371582031250e+02,4.724446654189118910e-01
4.866321766832621520e+00,2.641958618164062500e+02,4.779723217562212856e-01
4.880421188891427953e+00,2.651192932128906250e+02,4.845423182756669056e-01
4.894520610950234385e+00,2.654244079589843750e+02,4.906960279282238657e-01
4.908620033009040817e+00,2.652937011718750000e+02,4.968663717647827105e-01
4.922719455067847250e+00,2.659337768554687500e+02,5.035486908118922411e-01
4.936818877126653682e+00,2.662617797851562500e+02,5.102961043773267535e-01
4.950918299185460114e+00,2.659486389160156250e+02,5.167238152421428365e-01
4.965017721244266546e+00,2.664259948730468750e+02,5.240952772473823629e-01
4.979117143303072979e+00,2.670715026855468750e+02,5.319172054439746944e-01
4.993216565361879411e+00,2.675332336425781250e+02,5.398550203717658036e-01
5.007315987420685843e+00,2.668567810058593750e+02,5.468713725316280971e-01
5.021415409479492276e+00,2.675211181640625000e+02,5.555927154916273647e-01
5.035514831538298708e+00,2.685156250000000000e+02,5.649955049772474869e-01
5.049614253597105140e+00,2.686999206542968750e+02,5.739281315040811737e-01
5.063713675655911572e+00,2.691165466308593750e+02,5.840135733755360548e-01
5.077813097714718005e+00,2.695504150390625000e+02,5.937354890393239382e-01
5.091912519773524437e+00,2.701614990234375000e+02,6.041031154358733612e-01
5.106011941832330869e+00,2.698309936523437500e+02,6.142553910335896150e-01
5.120111363891137302e+00,2.712504577636718750e+02,6.276135694190090319e-01
5.134210785949943734e+00,2.702471008300781250e+02,6.371892690148890370e-01
5.148310208008750166e+00,2.698885803222656250e+02,6.488037359888483291e-01
5.162409630067556598e+00,2.709557189941406250e+02,6.629761050234991293e-01
5.176509052126363031e+00,2.721864929199218750e+02,6.780012072610248630e-01
5.190608474185169463e+00,2.724466247558593750e+02,6.927380066571402484e-01
5.204707896243975895e+00,2.728352966308593750e+02,7.085815811805736830e-01
5.218807318302782328e+00,2.714597473144531250e+02,7.230558243297762200e-01
5.232906740361588760e+00,2.694356994628906250e+02,7.376147122241004661e-01
5.247006162420394304e+00,2.691705627441406250e+02,7.559295696757050154e-01
5.261105584479200736e+00,2.664709777832031250e+02,7.719009069957286640e-01
5.275205006538007169e+00,2.617440490722656250e+02,7.862761303946527169e-01
5.289304428596813601e+00,2.591839294433593750e+02,8.054935160904930225e-01
5.303403850655620033e+00,2.541397094726562500e+02,8.223888166061171789e-01
5.317503272714426465e+00,2.498197174072265625e+02,8.467222767964593944e-01
5.331602694773232898e+00,2.503126525878906250e+02,8.883426100450172447e-01
5.345702116832039330e+00,2.532068328857421875e+02,9.395733434916182514e-01
5.359801538890845762e+00,2.705857543945312500e+02,1.039562936726589726e+00
5.373900960949652195e+00,2.779023132324218750e+02,1.106893606981698586e+00
5.388000383008458627e+00,2.784777832031250000e+02,1.148441924068621223e+00
5.402099805067265059e+00,2.795928649902343750e+02,1.185201660353029540e+00
5.416199227126071492e+00,2.781397399902343750e+02,1.206897423429716065e+00
5.430298649184877924e+00,2.801785583496093750e+02,1.237515528201982518e+00
5.444398071243684356e+00,2.820431213378906250e+02,1.269898743006778519e+00
5.458497493302490788e+00,2.822568969726562500e+02,1.300428656605905786e+00
5.472596915361297221e+00,2.823484497070312500e+02,1.332668422522457430e+00
5.486696337420103653e+00,2.835174560546875000e+02,1.369902857065575352e+00
5.500795759478910085e+00,2.820430908203125000e+02,1.405761481543082336e+00
5.514895181537716518e+00,2.821560363769531250e+02,1.448002451523407341e+00
5.528994603596522950e+00,2.826365356445312500e+02,1.489575271976382620e+00
5.543094025655329382e+00,2.856424255371093750e+02,1.545589003965083252e+00
5.557193447714135814e+00,2.845376281738281250e+02,1.596430929201926086e+00
5.571292869772942247e+00,2.856848754882812500e+02,1.658386461733947659e+00
5.585392291831748679e+00,2.853789367675781250e+02,1.722943043185424683e+00
