# q in nm-1,I,poisson_error
1.285068563895793048e+00,1.802902221679687500e+03,1.040567566402132327e+00
1.299167985954599480e+00,1.793747680664062500e+03,1.033326584290162664e+00
1.313267408013405912e+00,1.784003295898437500e+03,1.025924799527973441e+00
1.327366830072212345e+00,1.766029541015625000e+03,1.016570130287099305e+00
1.341466252131018777e+00,1.754682983398437500e+03,1.008894969398816066e+00
1.355565674189825209e+00,1.745127563476562500e+03,1.000522049349556353e+00
1.369665096248631642e+00,1.735270629882812500e+03,9.908869488311747853e-01
1.383764518307438074e+00,1.721985717773437500e+03,9.779576565515232245e-01
1.397863940366244506e+00,1.711836669921875000e+03,9.649041697212676905e-01
1.411963362425050494e+00,1.701559204101562500e+03,9.524491759275217628e-01
1.426062784483856927e+00,1.690613159179687500e+03,9.410548217845529084e-01
1.440162206542663359e+00,1.678353515625000000e+03,9.296040332156675357e-01
1.454261628601469791e+00,1.668471435546875000e+03,9.193495080131668384e-01
1.468361050660276224e+00,1.661237548828125000e+03,9.092252390608271950e-01
1.482460472719082656e+00,1.647706542968750000e+03,8.978398621517832412e-01
1.496559894777889088e+00,1.635393310546875000e+03,8.873355465471669534e-01
1.510659316836695520e+00,1.625540161132812500e+03,8.781504342373351868e-01
1.524758738895501953e+00,1.613116088867187500e+03,8.694821423915942704e-01
1.538858160954308385e+00,1.601885864257812500e+03,8.618314772504584997e-01
1.552957583013114817e+00,1.592343139648437500e+03,8.547927846534492113e-01
1.567057005071921250e+00,1.580292236328125000e+03,8.473896587755463949e-01
1.581156427130727682e+00,1.570048583984375000e+03,8.400965095471542021e-01
1.595255849189534114e+00,1.555906860351562500e+03,8.320299587293521482e-01
1.609355271248340546e+00,1.545760253906250000e+03,8.251822462677552705e-01
1.623454693307146979e+00,1.537718872070312500e+03,8.191119084453266641e-01
1.637554115365953411e+00,1.527089843750000000e+03,8.122459505973342875e-01
1.651653537424759843e+00,1.514463867187500000e+03,8.048950977972062493e-01
1.665752959483566276e+00,1.503117187500000000e+03,7.980045102744164343e-01
1.679852381542372708e+00,1.489859497070312500e+03,7.907886223503409751e-01
1.693951803601179140e+00,1.479064575195312500e+03,7.842203168862357243e-01
1.708051225659985572e+00,1.467946899414062500e+03,7.777511273875958864e-01
1.722150647718791561e+00,1.456349853515625000e+03,7.710954917665484576e-01
1.736250069777597993e+00,1.445137329101562500e+03,7.647834407488380837e-01
1.750349491836404425e+00,1.434483520507812500e+03,7.584434612102292084e-01
1.764448913895210858e+00,1.422894897460937500e+03,7.521704848926994424e-01
1.778548335954017290e+00,1.625743408203125000e+03,8.003522109131752105e-01
1.792647758012823722e+00,1.587349121093750000e+03,7.874829907671377915e-01
1.806747180071630154e+00,1.388303344726562500e+03,7.332055341108125734e-01
1.820846602130436587e+00,1.376511596679687500e+03,7.270521589998002465e-01
1.834946024189243019e+00,1.367065063476562500e+03,7.215307017311564097e-01
1.849045446248049451e+00,1.357331420898437500e+03,7.159647410790829225e-01
1.863144868306855884e+00,1.344942138671875000e+03,7.096674007529474304e-01
1.877244290365662316e+00,1.334214233398437500e+03,7.037697487967744525e-01
1.891343712424468748e+00,1.322806396484375000e+03,6.979918492854414458e-01
1.905443134483275180e+00,1.312525146484375000e+03,6.923917415380679286e-01
1.919542556542081613e+00,1.302143310546875000e+03,6.869367451896538634e-01
1.933641978600888045e+00,1.289412231445312500e+03,6.807893076415126865e-01
1.947741400659694477e+00,1.278304687500000000e+03,6.752197810775287801e-01
1.961840822718500910e+00,1.267232666015625000e+03,6.696605870167046115e-01
1.975940244777307342e+00,1.256660522460937500e+03,6.642131044540541263e-01
1.990039666836113774e+00,1.245328857421875000e+03,6.586720584774621301e-01
2.004139088894920206e+00,1.232573242187500000e+03,6.527926774557715195e-01
2.018238510953726195e+00,1.224400390625000000e+03,6.473267002818613447e-01
2.032337933012532627e+00,1.213153076171875000e+03,6.413459580571253538e-01
2.046437355071339059e+00,1.200614746093750000e+03,6.355841841537642756e-01
2.060536777130145492e+00,1.191704467773437500e+03,6.308586925287470448e-01
2.074636199188951924e+00,1.180057250976562500e+03,6.254615776510301650e-01
2.088735621247758356e+00,1.167854980468750000e+03,6.247166764516377535e-01
2.102835043306564788e+00,1.155824218750000000e+03,6.270884132735528027e-01
2.116934465365371221e+00,1.144802368164062500e+03,6.262097856647832472e-01
2.131033887424177653e+00,1.135225830078125000e+03,6.251213062785988539e-01
2.145133309482984085e+00,1.123683593750000000e+03,6.230421394671287194e-01
2.159232731541790518e+00,1.112159667968750000e+03,6.206610234706337881e-01
2.173332153600596950e+00,1.103020629882812500e+03,6.184760277805413375e-01
2.187431575659403382e+00,1.091396728515625000e+03,6.155825286125302664e-01
2.201530997718209814e+00,1.081826904296875000e+03,6.129693766770717422e-01
2.215630419777016247e+00,1.070362548828125000e+03,6.059506060582233733e-01
2.229729841835822679e+00,1.062978027343750000e+03,5.952220370776315495e-01
2.243829263894629111e+00,1.052151611328125000e+03,5.875934783206919754e-01
2.257928685953435544e+00,1.041581420898437500e+03,5.805510904977667641e-01
2.272028108012241976e+00,1.031646362304687500e+03,5.743516251457124744e-01
2.286127530071048408e+00,1.022479614257812500e+03,5.687310110624862469e-01
2.300226952129854840e+00,1.013772094726562500e+03,5.634277519223894748e-01
2.314326374188661273e+00,1.003533752441406250e+03,5.578231165155688176e-01
2.328425796247467705e+00,9.943402099609375000e+02,5.527791569287651141e-01
2.342525218306274137e+00,9.835924682617187500e+02,5.473210089326159267e-01
2.356624640365080570e+00,9.748597412109375000e+02,5.426111667914470527e-01
2.370724062423887002e+00,9.656858520507812500e+02,5.379047108865291360e-01
2.384823484482692990e+00,9.559502563476562500e+02,5.330136908793233763e-01
2.398922906541499422e+00,2.198976074218750000e+03,8.051441570649138235e-01
2.413022328600305855e+00,9.367409057617187500e+02,5.234066388573135331e-01
2.427121750659112287e+00,9.282404174804687500e+02,5.190636128835884877e-01
2.441221172717918719e+00,9.179940795898437500e+02,5.142963025289017942e-01
2.455320594776725152e+00,9.109766845703125000e+02,5.104504151133202328e-01
2.469420016835531584e+00,9.018657836914062500e+02,5.060477657689596009e-01
2.483519438894338016e+00,8.924553222656250000e+02,5.016316782475204183e-01
2.497618860953144448e+00,8.829299316406250000e+02,4.971477128382112420e-01
2.511718283011950881e+00,8.746576538085937500e+02,4.931078052168789694e-01
2.525817705070757313e+00,8.656653442382812500e+02,4.888878627341267102e-01
2.539917127129563745e+00,8.568923339843750000e+02,4.847658462689659609e-01
2.554016549188370178e+00,8.491154174804687500e+02,4.808870917471255169e-01
2.568115971247176610e+00,8.399115600585937500e+02,4.767615259527276383e-01
2.582215393305983042e+00,8.328046875000000000e+02,4.731069241183940011e-01
2.596314815364789474e+00,8.240750122070312500e+02,4.691661891633134851e-01
2.610414237423595907e+00,8.149035034179687500e+02,4.650190871209502474e-01
2.624513659482402339e+00,8.075117797851562500e+02,4.671004144574439909e-01
2.638613081541208771e+00,7.983491210937500000e+02,4.668138843007618166e-01
2.652712503600015204e+00,7.895660400390625000e+02,4.657796267397830703e-01
2.666811925658821636e+00,7.800704345703125000e+02,4.640153551603878879e-01
2.680911347717628068e+00,7.720418090820312500e+02,4.623985133743998555e-01
2.695010769776434056e+00,7.637075805664062500e+02,4.604038951404357816e-01
2.709110191835240489e+00,7.563902587890625000e+02,4.585048964347189226e-01
2.723209613894046921e+00,7.473328247070312500e+02,4.559491025692178345e-01
2.737309035952853353e+00,7.399320678710937500e+02,4.538217417432031664e-01
2.751408458011659786e+00,7.320316162109375000e+02,4.466323284544922445e-01
2.765507880070466218e+00,7.249989013671875000e+02,4.401335760922961415e-01
2.779607302129272650e+00,7.188936157226562500e+02,4.351921275636204678e-01
2.793706724188079082e+00,7.113408813476562500e+02,4.304295388774703746e-01
2.807806146246885515e+00,7.047581787109375000e+02,4.262960345034573217e-01
2.821905568305691947e+00,6.982088012695312500e+02,4.223647979551653497e-01
2.836004990364498379e+00,6.903452148437500000e+02,4.181770220402813432e-01
2.850104412423304812e+00,6.825678100585937500e+02,4.141361371231443989e-01
2.864203834482111244e+00,6.754852905273437500e+02,4.104183133939499628e-01
2.878303256540917676e+00,6.686669921875000000e+02,4.068205735122634170e-01
2.892402678599724108e+00,6.623934936523437500e+02,4.034259601292672359e-01
2.906502100658530541e+00,6.560233154296875000e+02,4.001203413163466616e-01
2.920601522717336973e+00,6.505313110351562500e+02,3.970847407175318589e-01
2.934700944776143405e+00,6.429448242187500000e+02,3.934373572356017479e-01
2.948800366834949838e+00,6.356696166992187500e+02,3.899705579539023415e-01
2.962899788893756270e+00,6.286441040039062500e+02,3.865130563044924528e-01
2.976999210952562702e+00,6.231242675781250000e+02,3.836379622301650527e-01
2.991098633011368690e+00,6.167003784179687500e+02,3.804741857188942977e-01
3.005198055070175123e+00,6.107484130859375000e+02,3.774344234588658531e-01
3.019297477128981555e+00,6.043556518554687500e+02,3.743699016106705746e-01
3.033396899187787987e+00,5.986416015625000000e+02,3.714839836277812890e-01
3.047496321246594420e+00,5.916522216796875000e+02,3.681809339762845412e-01
3.061595743305400852e+00,5.859156494140625000e+02,3.654049422165445149e-01
3.075695165364207284e+00,5.800825805664062500e+02,3.624818226294576062e-01
3.089794587423013716e+00,5.747854003906250000e+02,3.597547594353907585e-01
3.103894009481820149e+00,5.686929931640625000e+02,3.568669059607031402e-01
3.117993431540626581e+00,5.629255981445312500e+02,3.540655575833126512e-01
3.132092853599433013e+00,5.563713989257812500e+02,3.510232928619069770e-01
3.146192275658239446e+00,5.508518676757812500e+02,3.483173339354238562e-01
3.160291697717045878e+00,5.467769165039062500e+02,3.461193569750939392e-01
3.174391119775852310e+00,5.405828247070312500e+02,3.432845593382594096e-01
3.188490541834658742e+00,5.347753906250000000e+02,3.405959196227504870e-01
3.202589963893465175e+00,5.299318847656250000e+02,3.381400308329526871e-01
3.216689385952271607e+00,5.239208984375000000e+02,3.353629332866051027e-01
3.230788808011078039e+00,5.191543579101562500e+02,3.329844522285249631e-01
3.244888230069884472e+00,5.134182128906250000e+02,3.303164933248798896e-01
3.258987652128690904e+00,5.093930358886718750e+02,3.281534628470436643e-01
3.273087074187497336e+00,5.045369873046875000e+02,3.257729655401345736e-01
3.287186496246303768e+00,4.991094970703125000e+02,3.232157487802099216e-01
3.301285918305109757e+00,4.937381896972656250e+02,3.206765744556971387e-01
3.315385340363916189e+00,4.887734375000000000e+02,3.182510295860975780e-01
3.329484762422722621e+00,4.849274597167968750e+02,3.162395316695571501e-01
3.343584184481529054e+00,4.798898010253906250e+02,3.138754639627793219e-01
3.357683606540335486e+00,4.752202453613281250e+02,3.115163991509324881e-01
3.371783028599141918e+00,4.706653137207031250e+02,3.092692208316946134e-01
3.385882450657948350e+00,4.658023681640625000e+02,3.069137685107098390e-01
3.399981872716754783e+00,4.601167297363281250e+02,3.042969816946101136e-01
3.414081294775561215e+00,4.566335144042968750e+02,3.024152938108704003e-01
3.428180716834367647e+00,4.525791015625000000e+02,3.003548930828487951e-01
3.442280138893174080e+00,4.481893920898437500e+02,2.981908962488247772e-01
3.456379560951980512e+00,4.432222900390625000e+02,2.958255453952297609e-01
3.470478983010786944e+00,4.391838378906250000e+02,2.967556381765999451e-01
3.484578405069593376e+00,4.348675231933593750e+02,2.972282743799031235e-01
3.498677827128399809e+00,4.318517456054687500e+02,2.970055593021276308e-01
3.512777249187206241e+00,4.285690612792968750e+02,2.959275663997003036e-01
3.526876671246012673e+00,4.234466247558593750e+02,2.944969126571654883e-01
3.540976093304819106e+00,4.199462280273437500e+02,2.936497854970726018e-01
3.555075515363625538e+00,4.155815734863281250e+02,2.924032965094852665e-01
3.569174937422431970e+00,4.124758300781250000e+02,2.915240603672901165e-01
3.583274359481238402e+00,4.079026489257812500e+02,2.900418973524242494e-01
3.597373781540044391e+00,4.042033386230468750e+02,2.888343862287249264e-01
3.611473203598850823e+00,4.009181823730468750e+02,2.875581526314481273e-01
3.625572625657657255e+00,3.966005859375000000e+02,2.856400884742222868e-01
3.639672047716463688e+00,3.930089111328125000e+02,2.839830504831411528e-01
3.653771469775270120e+00,3.892165527343750000e+02,2.824936189584121848e-01
3.667870891834076552e+00,3.853190002441406250e+02,2.810003113524326968e-01
3.681970313892882984e+00,3.819291687011718750e+02,2.798862902985669310e-01
3.696069735951689417e+00,3.780718383789062500e+02,2.816979560974103847e-01
3.710169158010495849e+00,3.750125427246093750e+02,2.827049146270702029e-01
3.724268580069302281e+00,3.711886291503906250e+02,2.828851341549764586e-01
3.738368002128108714e+00,3.674627075195312500e+02,2.827775323119915973e-01
3.752467424186915146e+00,3.638041992187500000e+02,2.824912312646035706e-01
3.766566846245721578e+00,3.607109985351562500e+02,2.823081283866692437e-01
3.780666268304528010e+00,3.575608825683593750e+02,2.819927824629432367e-01
3.794765690363334443e+00,3.541775207519531250e+02,2.815829469695760867e-01
3.808865112422140875e+00,3.507516784667968750e+02,2.831086688047767530e-01
3.822964534480947307e+00,3.475471801757812500e+02,2.845120112957913450e-01
3.837063956539753740e+00,3.435439758300781250e+02,2.851615482365305598e-01
3.851163378598560172e+00,3.403032226562500000e+02,2.868720732574749910e-01
3.865262800657366604e+00,3.381305541992187500e+02,2.896831802387653809e-01
3.879362222716173036e+00,3.344621887207031250e+02,2.910134806626096249e-01
3.893461644774979025e+00,3.312794494628906250e+02,2.915943043288146685e-01
3.907561066833785457e+00,3.274031066894531250e+02,2.914087992451561693e-01
3.921660488892591889e+00,3.247905883789062500e+02,2.917340475010439804e-01
3.935759910951398322e+00,3.213430786132812500e+02,2.915022503851297242e-01
3.949859333010204754e+00,3.187631835937500000e+02,2.915253944320014834e-01
3.963958755069011186e+00,3.150220947265625000e+02,2.909141739155941542e-01
3.978058177127817618e+00,8.714060058593750000e+02,4.932663248917224519e-01
3.992157599186624051e+00,7.004364624023437500e+02,4.502585666749218118e-01
4.006257021245430039e+00,3.091500244140625000e+02,3.020744742669353999e-01
4.020356443304236471e+00,3.064293518066406250e+02,3.028217673533621368e-01
4.034455865363042903e+00,3.041105041503906250e+02,3.038109612772746937e-01
4.048555287421849336e+00,3.019258422851562500e+02,3.045124265047498557e-01
4.062654709480655768e+00,2.987259216308593750e+02,3.045480898819880045e-01
4.076754131539462200e+00,2.968733215332031250e+02,3.051576070579932187e-01
4.090853553598268633e+00,2.950007629394531250e+02,3.056498256234668198e-01
4.104952975657075065e+00,2.922482604980468750e+02,3.051307144823277029e-01
4.119052397715881497e+00,2.894945068359375000e+02,3.043177405602619512e-01
4.133151819774687930e+00,2.875153503417968750e+02,3.041021155813009025e-01
4.147251241833494362e+00,2.848715209960937500e+02,3.039070428920745415e-01
4.161350663892300794e+00,2.826831665039062500e+02,3.039045861310769037e-01
4.175450085951107226e+00,2.810051269531250000e+02,3.041545122804632517e-01
4.189549508009913659e+00,2.785861511230468750e+02,3.039659364934032548e-01
4.203648930068720091e+00,2.760851135253906250e+02,3.036395313354449121e-01
4.217748352127526523e+00,2.733197326660156250e+02,3.073284835811549986e-01
4.231847774186332956e+00,2.713908386230468750e+02,3.131366426689612958e-01
4.245947196245139388e+00,2.689371032714843750e+02,3.167518551755575396e-01
4.260046618303945820e+00,2.660270996093750000e+02,3.194164988523606197e-01
4.274146040362752252e+00,2.640981140136718750e+02,3.222926634740350682e-01
4.288245462421558685e+00,2.614333190917968750e+02,3.244891470702602199e-01
4.302344884480365117e+00,2.600892944335937500e+02,3.273420783348319762e-01
4.316444306539171549e+00,2.579750366210937500e+02,3.295891307409143933e-01
4.330543728597977982e+00,2.555399017333984375e+02,3.314410066786079856e-01
4.344643150656784414e+00,2.536859436035156250e+02,3.332132558237472231e-01
4.358742572715590846e+00,2.518721771240234375e+02,3.348627658883366331e-01
4.372841994774397278e+00,2.497879028320312500e+02,3.362571007431483516e-01
4.386941416833203711e+00,2.475331268310546875e+02,3.374693554636627457e-01
4.401040838892010143e+00,2.457782592773437500e+02,3.389760415492390488e-01
4.415140260950816575e+00,2.433202972412109375e+02,3.402401033435631383e-01
4.429239683009623008e+00,2.419181518554687500e+02,3.425186990313833224e-01
4.443339105068429440e+00,2.405344543457031250e+02,3.448296438900825822e-01
4.457438527127235872e+00,2.383543548583984375e+02,3.466339951800432861e-01
4.471537949186042304e+00,2.365545806884765625e+02,3.485078732357065334e-01
4.485637371244848737e+00,2.343468322753906250e+02,3.497035947031718606e-01
4.499736793303655169e+00,2.323194427490234375e+02,3.506775343077312423e-01
4.513836215362461601e+00,2.309430847167968750e+02,3.521279158601903214e-01
4.527935637421268034e+00,2.295873565673828125e+02,3.536151141812187704e-01
4.542035059480074466e+00,2.273233642578125000e+02,3.546519044138568000e-01
4.556134481538880898e+00,2.254937591552734375e+02,3.565477916366445177e-01
4.570233903597687330e+00,2.242344055175781250e+02,3.589593241834804771e-01
4.584333325656493763e+00,2.221869659423828125e+02,3.607289455909134523e-01
4.598432747715300195e+00,2.202574310302734375e+02,3.626240161325645084e-01
4.612532169774106627e+00,2.183353424072265625e+02,3.645405223783529935e-01
4.626631591832913060e+00,2.174529876708984375e+02,3.673752706212483066e-01
4.640731013891718604e+00,2.159589233398437500e+02,3.697205271908552415e-01
4.654830435950525036e+00,2.147488250732421875e+02,3.723369306807269852e-01
4.668929858009331468e+00,2.132359313964843750e+02,3.747679232980103969e-01
4.683029280068137901e+00,2.112925872802734375e+02,3.768221569690030637e-01
4.697128702126944333e+00,2.093833160400390625e+02,3.789739744632577567e-01
4.711228124185750765e+00,2.081456909179687500e+02,3.817445983994984249e-01
4.725327546244557197e+00,2.068838195800781250e+02,3.847199385712263831e-01
4.739426968303363630e+00,2.063708190917968750e+02,3.881659135369168734e-01
4.753526390362170062e+00,2.047879180908203125e+02,3.899534394599787901e-01
4.767625812420976494e+00,2.031044769287109375e+02,3.913891121217408786e-01
4.781725234479782927e+00,2.009095001220703125e+02,3.923358577848504725e-01
4.795824656538589359e+00,1.994874725341796875e+02,3.940093024530607058e-01
4.809924078597395791e+00,1.982404479980468750e+02,3.960983252208740146e-01
4.824023500656202224e+00,1.967223358154296875e+02,3.985074681307959055e-01
4.838122922715008656e+00,1.955088806152343750e+02,4.017732196165392233e-01
4.852222344773815088e+00,1.950111999511718750e+02,4.058750309663128331e-01
4.866321766832621520e+00,1.929992523193359375e+02,4.085240542361095462e-01
4.880421188891427953e+00,1.915859069824218750e+02,4.119009744180366361e-01
4.894520610950234385e+00,1.900312500000000000e+02,4.151974555166307868e-01
4.908620033009040817e+00,1.891695098876953125e+02,4.195674096311510226e-01
4.922719455067847250e+00,1.875640258789062500e+02,4.228920314517299328e-01
4.936818877126653682e+00,1.869423980712890625e+02,4.275843384939313485e-01
4.950918299185460114e+00,1.852877044677734375e+02,4.313034814125026872e-01
4.965017721244266546e+00,1.837421569824218750e+02,4.352375731598068787e-01
4.979117143303072979e+00,1.821460571289062500e+02,4.392787987881835443e-01
4.993216565361879411e+00,1.810998840332031250e+02,4.441680777562098115e-01
5.007315987420685843e+00,1.796912841796875000e+02,4.487553100783213123e-01
5.021415409479492276e+00,1.792738037109375000e+02,4.548162436078095894e-01
5.035514831538298708e+00,1.776203308105468750e+02,4.595223242771189764e-01
5.049614253597105140e+00,1.770033111572265625e+02,4.658159793405211579e-01
5.063713675655911572e+00,1.759219055175781250e+02,4.721856876732855035e-01
5.077813097714718005e+00,1.742015075683593750e+02,4.773082918797856844e-01
5.091912519773524437e+00,1.723014831542968750e+02,4.824407101756998384e-01
5.106011941832330869e+00,1.721746673583984375e+02,4.906679405011745154e-01
5.120111363891137302e+00,1.709772644042968750e+02,4.982833232511607036e-01
5.134210785949943734e+00,1.696734161376953125e+02,5.048878182757174926e-01
5.148310208008750166e+00,1.680428161621093750e+02,5.119541398147735567e-01
5.162409630067556598e+00,1.676007232666015625e+02,5.214188119758917939e-01
5.176509052126363031e+00,1.672430725097656250e+02,5.314608691524196349e-01
5.190608474185169463e+00,1.653495330810546875e+02,5.396719152119512364e-01
5.204707896243975895e+00,1.641202392578125000e+02,5.495670158565362229e-01
5.218807318302782328e+00,1.626020355224609375e+02,5.596057549488950844e-01
5.232906740361588760e+00,1.614454193115234375e+02,5.709721253352418868e-01
5.247006162420394304e+00,1.589655303955078125e+02,5.809237192969648467e-01
5.261105584479200736e+00,1.569972686767578125e+02,5.924921816464571167e-01
5.275205006538007169e+00,1.545254669189453125e+02,6.041389151907781141e-01
5.289304428596813601e+00,1.525190887451171875e+02,6.179028264582521190e-01
5.303403850655620033e+00,1.468065032958984375e+02,6.250483591209441414e-01
5.317503272714426465e+00,1.440925750732421875e+02,6.430555227771431737e-01
5.331602694773232898e+00,1.422221221923828125e+02,6.696111340866970352e-01
5.345702116832039330e+00,1.433956298828125000e+02,7.070677241368592547e-01
5.359801538890845762e+00,1.510930633544921875e+02,7.768204516911104696e-01
5.373900960949652195e+00,1.536799926757812500e+02,8.231302730556476765e-01
5.388000383008458627e+00,1.531625366210937500e+02,8.517065201762412663e-01
5.402099805067265059e+00,1.536235504150390625e+02,8.785332683689164313e-01
5.416199227126071492e+00,1.520273742675781250e+02,8.922769226594116088e-01
5.430298649184877924e+00,1.505664672851562500e+02,9.071885314552213808e-01
5.444398071243684356e+00,1.500852508544921875e+02,9.263611468108507996e-01
5.458497493302490788e+00,1.490193634033203125e+02,9.448998566820846490e-01
5.472596915361297221e+00,1.472889251708984375e+02,9.625303685644807095e-01
5.486696337420103653e+00,1.473649139404296875e+02,9.876359382115492691e-01
5.500795759478910085e+00,1.472017974853515625e+02,1.015571348074067348e+00
5.514895181537716518e+00,1.470213623046875000e+02,1.045237300209226339e+00
5.528994603596522950e+00,1.439658355712890625e+02,1.063109587494209363e+00
5.543094025655329382e+00,1.453806152343750000e+02,1.102645846629857207e+00
5.557193447714135814e+00,1.419093780517578125e+02,1.127420546521960665e+00
5.571292869772942247e+00,1.420459747314453125e+02,1.169382094423115026e+00
