# q in nm-1,I,poisson_error
8.761853241904070666e-01,1.853359680175781250e+02,3.884447382692109429e-01
8.902847462492134989e-01,1.751868286132812500e+02,3.742456586555848452e-01
9.043841683080199312e-01,1.665698547363281250e+02,3.616210137951610948e-01
9.184835903668263635e-01,1.591932220458984375e+02,3.505392400042989243e-01
9.325830124256326847e-01,1.531869812011718750e+02,3.409266886559380039e-01
9.466824344844391170e-01,1.480225830078125000e+02,3.323106801704319713e-01
9.607818565432455493e-01,1.422948760986328125e+02,3.231419715810872617e-01
9.748812786020519816e-01,1.376007080078125000e+02,3.152395287952777791e-01
9.889807006608584139e-01,1.340339050292968750e+02,3.088782046126790637e-01
1.003080122719664846e+00,1.295528411865234375e+02,3.016971901277317736e-01
1.017179544778471278e+00,1.259059448242187500e+02,3.012392085401418562e-01
1.031278966837277711e+00,1.222302474975585938e+02,2.988282736285226004e-01
1.045378388896084143e+00,1.184068374633789062e+02,2.937980426238335774e-01
1.059477810954890575e+00,1.160942077636718750e+02,2.907116798608282981e-01
1.073577233013696786e+00,1.134710083007812500e+02,2.872861029969870916e-01
1.087676655072503218e+00,1.106581802368164062e+02,2.834220442835300724e-01
1.101776077131309650e+00,1.081261978149414062e+02,2.797919462223694698e-01
1.115875499190116082e+00,1.059794311523437500e+02,2.765856060264033633e-01
1.129974921248922293e+00,1.036079101562500000e+02,2.730201405604030240e-01
1.144074343307728725e+00,1.022551498413085938e+02,2.657063755221351631e-01
1.158173765366535157e+00,1.001554031372070312e+02,2.578735580735767585e-01
1.172273187425341590e+00,9.863389587402343750e+01,2.535737128021956499e-01
1.186372609484148022e+00,9.741423034667968750e+01,2.503400000096923650e-01
1.200472031542954454e+00,9.611212921142578125e+01,2.472575606217567445e-01
1.214571453601760886e+00,9.510442352294921875e+01,2.446508141171971629e-01
1.228670875660567319e+00,9.403054046630859375e+01,2.421056115037477641e-01
1.242770297719373751e+00,9.291539764404296875e+01,2.394885097788726769e-01
1.256869719778180183e+00,9.173085021972656250e+01,2.368126356312283687e-01
1.270969141836986616e+00,9.086365509033203125e+01,2.346111117072466612e-01
1.285068563895793048e+00,9.019983673095703125e+01,2.327485966570060072e-01
1.299167985954599480e+00,8.934263610839843750e+01,2.306143527418480221e-01
1.313267408013405912e+00,8.889733886718750000e+01,2.290140225753295178e-01
1.327366830072212345e+00,8.849914550781250000e+01,2.275662697600276396e-01
1.341466252131018777e+00,8.776892089843750000e+01,2.256404743139717728e-01
1.355565674189825209e+00,8.735868072509765625e+01,2.238546389805558257e-01
1.369665096248631642e+00,8.706205749511718750e+01,2.219499080248491796e-01
1.383764518307438074e+00,8.633731079101562500e+01,2.189800400170597572e-01
1.397863940366244506e+00,8.595007324218750000e+01,2.162101848768043511e-01
1.411963362425050494e+00,8.552153015136718750e+01,2.135285715059588030e-01
1.426062784483856927e+00,8.568404388427734375e+01,2.118569791717810624e-01
1.440162206542663359e+00,8.465676116943359375e+01,2.087791445421042780e-01
1.454261628601469791e+00,8.428680419921875000e+01,2.066336454703777692e-01
1.468361050660276224e+00,8.446686553955078125e+01,2.050212180520299410e-01
1.482460472719082656e+00,8.413854217529296875e+01,2.028880248431423894e-01
1.496559894777889088e+00,8.419963073730468750e+01,2.013408278043482547e-01
1.510659316836695520e+00,8.372955322265625000e+01,1.993009880927006094e-01
1.524758738895501953e+00,8.325646209716796875e+01,1.975317053277138857e-01
1.538858160954308385e+00,8.303414916992187500e+01,1.962162319827592261e-01
1.552957583013114817e+00,8.314614868164062500e+01,1.953275810161181902e-01
1.567057005071921250e+00,8.286955261230468750e+01,1.940492420618781799e-01
1.581156427130727682e+00,8.248468780517578125e+01,1.925569867629912113e-01
1.595255849189534114e+00,8.254750823974609375e+01,1.916457274761847185e-01
1.609355271248340546e+00,8.247405242919921875e+01,1.906063923333171650e-01
1.623454693307146979e+00,8.242505645751953125e+01,1.896419385195952101e-01
1.637554115365953411e+00,8.221588134765625000e+01,1.884660467986042920e-01
1.651653537424759843e+00,8.204967498779296875e+01,1.873476479453879684e-01
1.665752959483566276e+00,8.181021881103515625e+01,1.861712800463642403e-01
1.679852381542372708e+00,8.178384399414062500e+01,1.852770009973685461e-01
1.693951803601179140e+00,8.171088409423828125e+01,1.843250979782135868e-01
1.708051225659985572e+00,8.143345642089843750e+01,1.831837226132385088e-01
1.722150647718791561e+00,8.167796325683593750e+01,1.826113412117194301e-01
1.736250069777597993e+00,8.149699401855468750e+01,1.816162551059319896e-01
1.750349491836404425e+00,8.134347534179687500e+01,1.806079110725004044e-01
1.764448913895210858e+00,8.120403289794921875e+01,1.796878321430586678e-01
1.778548335954017290e+00,8.086452484130859375e+01,1.784986565725245056e-01
1.792647758012823722e+00,8.111832427978515625e+01,1.780178801554229140e-01
1.806747180071630154e+00,8.082550811767578125e+01,1.769121859508064054e-01
1.820846602130436587e+00,8.106710815429687500e+01,1.764403692814814073e-01
1.834946024189243019e+00,8.099967956542968750e+01,1.756312780731544010e-01
1.849045446248049451e+00,8.095037841796875000e+01,1.748469597600657288e-01
1.863144868306855884e+00,8.090034484863281250e+01,1.740516873791474184e-01
1.877244290365662316e+00,8.088362884521484375e+01,1.732798615980746249e-01
1.891343712424468748e+00,8.072485351562500000e+01,1.724272273578575931e-01
1.905443134483275180e+00,8.071859741210937500e+01,1.717057543634905592e-01
1.919542556542081613e+00,8.063507843017578125e+01,1.709422236001561790e-01
1.933641978600888045e+00,8.066542053222656250e+01,1.702787738948357277e-01
1.947741400659694477e+00,8.045166015625000000e+01,1.693930031642848777e-01
1.961840822718500910e+00,8.036605072021484375e+01,1.686408782543765694e-01
1.975940244777307342e+00,8.068435668945312500e+01,1.683034802966204002e-01
1.990039666836113774e+00,8.062782287597656250e+01,1.675983133128489400e-01
2.004139088894920206e+00,8.042511749267578125e+01,1.667495792864711057e-01
2.018238510953726195e+00,8.069391632080078125e+01,1.661813023505626929e-01
2.032337933012532627e+00,8.041614532470703125e+01,1.651224638006330847e-01
2.046437355071339059e+00,8.078139495849609375e+01,1.648644050543747741e-01
2.060536777130145492e+00,8.073869323730468750e+01,1.642058601028120735e-01
2.074636199188951924e+00,8.065335845947265625e+01,1.635160195036005071e-01
2.088735621247758356e+00,8.036479949951171875e+01,1.638783348127040573e-01
2.102835043306564788e+00,8.053068542480468750e+01,1.655249880818123465e-01
2.116934465365371221e+00,8.027849578857421875e+01,1.658265976441049838e-01
2.131033887424177653e+00,8.045499420166015625e+01,1.664177517075150214e-01
2.145133309482984085e+00,8.047544860839843750e+01,1.667351249345878084e-01
2.159232731541790518e+00,8.060413360595703125e+01,1.670896401838838363e-01
2.173332153600596950e+00,7.994239044189453125e+01,1.665020599064079287e-01
2.187431575659403382e+00,8.050930786132812500e+01,1.671929567161088981e-01
2.201530997718209814e+00,8.039920806884765625e+01,1.671035802874717702e-01
2.215630419777016247e+00,8.060988616943359375e+01,1.662899129217814409e-01
2.229729841835822679e+00,8.049382781982421875e+01,1.637940559422153275e-01
2.243829263894629111e+00,8.036927032470703125e+01,1.623987901891691954e-01
2.257928685953435544e+00,8.025746154785156250e+01,1.611523102108469441e-01
2.272028108012241976e+00,8.049536895751953125e+01,1.604345300764964122e-01
2.286127530071048408e+00,8.046819305419921875e+01,1.595481220168023795e-01
2.300226952129854840e+00,8.025356292724609375e+01,1.585258901026474210e-01
2.314326374188661273e+00,8.057324218750000000e+01,1.580614327805637820e-01
2.328425796247467705e+00,8.034599304199218750e+01,1.571325837044198481e-01
2.342525218306274137e+00,8.058180236816406250e+01,1.566581516910238725e-01
2.356624640365080570e+00,8.069396209716796875e+01,1.561126733027033420e-01
2.370724062423887002e+00,8.075305175781250000e+01,1.555488755053067162e-01
2.384823484482692990e+00,8.105782318115234375e+01,1.552094508391361760e-01
2.398922906541499422e+00,8.098162841796875000e+01,1.545100025044327530e-01
2.413022328600305855e+00,8.145513916015625000e+01,1.543436203371847670e-01
2.427121750659112287e+00,8.182167053222656250e+01,1.541077546081713878e-01
2.441221172717918719e+00,8.197535705566406250e+01,1.536862754004394704e-01
2.455320594776725152e+00,8.269905853271484375e+01,1.537978186138450332e-01
2.469420016835531584e+00,8.288629150390625000e+01,1.534128958007518195e-01
2.483519438894338016e+00,8.341992950439453125e+01,1.533651139308510880e-01
2.497618860953144448e+00,8.378762054443359375e+01,1.531483144318853684e-01
2.511718283011950881e+00,8.484689331054687500e+01,1.535821540514949735e-01
2.525817705070757313e+00,8.520183563232421875e+01,1.533764422866559507e-01
2.539917127129563745e+00,8.654433441162109375e+01,1.540593826626793783e-01
2.554016549188370178e+00,8.740911102294921875e+01,1.542901014484986955e-01
2.568115971247176610e+00,8.852529907226562500e+01,1.547811522663214423e-01
2.582215393305983042e+00,8.995561981201171875e+01,1.554897691636924206e-01
2.596314815364789474e+00,9.164935302734375000e+01,1.564616662417753767e-01
2.610414237423595907e+00,9.365735626220703125e+01,1.576480332851906974e-01
2.624513659482402339e+00,9.526559448242187500e+01,1.604367349491628569e-01
2.638613081541208771e+00,9.728092193603515625e+01,1.629525268178513564e-01
2.652712503600015204e+00,9.876660919189453125e+01,1.647370489812874372e-01
2.666811925658821636e+00,1.011263656616210938e+02,1.670696501696166680e-01
2.680911347717628068e+00,1.032849960327148438e+02,1.691276230772162659e-01
2.695010769776434056e+00,1.054240798950195312e+02,1.710587329058617656e-01
2.709110191835240489e+00,1.080679168701171875e+02,1.733082789939068280e-01
2.723209613894046921e+00,1.101800231933593750e+02,1.750695855565362336e-01
2.737309035952853353e+00,1.125760726928710938e+02,1.770159308581162882e-01
2.751408458011659786e+00,1.148684310913085938e+02,1.769234983404979200e-01
2.765507880070466218e+00,1.167418289184570312e+02,1.766155769052100699e-01
2.779607302129272650e+00,1.185190887451171875e+02,1.767025462335971298e-01
2.793706724188079082e+00,1.198329162597656250e+02,1.766652750051253551e-01
2.807806146246885515e+00,1.204354476928710938e+02,1.762253503258513487e-01
2.821905568305691947e+00,1.202383804321289062e+02,1.752736332819822274e-01
2.836004990364498379e+00,1.198124313354492188e+02,1.742119489695256040e-01
2.850104412423304812e+00,1.185266647338867188e+02,1.725751481973030466e-01
2.864203834482111244e+00,1.169122924804687500e+02,1.707453539507815254e-01
2.878303256540917676e+00,1.143274765014648438e+02,1.682183287179122022e-01
2.892402678599724108e+00,1.113716812133789062e+02,1.654219927904126974e-01
2.906502100658530541e+00,1.085426788330078125e+02,1.627538618387838198e-01
2.920601522717336973e+00,1.050398254394531250e+02,1.595607787245026388e-01
2.934700944776143405e+00,1.017849655151367188e+02,1.565419050971927351e-01
2.948800366834949838e+00,9.847045135498046875e+01,1.534861183676526075e-01
2.962899788893756270e+00,9.495254516601562500e+01,1.502156283588120256e-01
2.976999210952562702e+00,9.175420379638671875e+01,1.472133780210794496e-01
2.991098633011368690e+00,8.914504241943359375e+01,1.446561022506512584e-01
3.005198055070175123e+00,8.614128875732421875e+01,1.417477101138245321e-01
3.019297477128981555e+00,8.391316223144531250e+01,1.394985581818971032e-01
3.033396899187787987e+00,8.173787689208984375e+01,1.372677010217218385e-01
3.047496321246594420e+00,7.984306335449218750e+01,1.352529230410206007e-01
3.061595743305400852e+00,7.843625640869140625e+01,1.336950500127837005e-01
3.075695165364207284e+00,7.680638122558593750e+01,1.318985413936117901e-01
3.089794587423013716e+00,7.544914245605468750e+01,1.303409460918376339e-01
3.103894009481820149e+00,7.419030761718750000e+01,1.288964449491969699e-01
3.117993431540626581e+00,7.321572875976562500e+01,1.276910301721393415e-01
3.132092853599433013e+00,7.222959136962890625e+01,1.264768755026509650e-01
3.146192275658239446e+00,7.132248687744140625e+01,1.253345870821371555e-01
3.160291697717045878e+00,7.070891571044921875e+01,1.244680542130172790e-01
3.174391119775852310e+00,6.997016143798828125e+01,1.235035921090618799e-01
3.188490541834658742e+00,6.914172363281250000e+01,1.224683422756959877e-01
3.202589963893465175e+00,6.866423034667968750e+01,1.217171701678922829e-01
3.216689385952271607e+00,6.796640014648437500e+01,1.207895396268588162e-01
3.230788808011078039e+00,6.755698394775390625e+01,1.201187559909751845e-01
3.244888230069884472e+00,6.694674682617187500e+01,1.192777265733014069e-01
3.258987652128690904e+00,6.641844177246093750e+01,1.184935861228922360e-01
3.273087074187497336e+00,6.578104400634765625e+01,1.176302200533269199e-01
3.287186496246303768e+00,6.543343353271484375e+01,1.170292562500370032e-01
3.301285918305109757e+00,6.500413513183593750e+01,1.163561539819155388e-01
3.315385340363916189e+00,6.433515167236328125e+01,1.154622966187008742e-01
3.329484762422722621e+00,6.379600143432617188e+01,1.147029253417057304e-01
3.343584184481529054e+00,6.337720108032226562e+01,1.140651859981066663e-01
3.357683606540335486e+00,6.314805221557617188e+01,1.135568694572171855e-01
3.371783028599141918e+00,6.234881591796875000e+01,1.125627600624889146e-01
3.385882450657948350e+00,6.200268554687500000e+01,1.119749167072590090e-01
3.399981872716754783e+00,6.166942596435546875e+01,1.114034358008362952e-01
3.414081294775561215e+00,6.122508239746093750e+01,1.107349087244298980e-01
3.428180716834367647e+00,6.086467361450195312e+01,1.101463495423825184e-01
3.442280138893174080e+00,6.033898544311523438e+01,1.094114022099780120e-01
3.456379560951980512e+00,6.000301361083984375e+01,1.088457238040397290e-01
3.470478983010786944e+00,5.958830642700195312e+01,1.093091021198493440e-01
3.484578405069593376e+00,5.920603942871093750e+01,1.096717115031326795e-01
3.498677827128399809e+00,5.875638961791992188e+01,1.095531286893807743e-01
3.512777249187206241e+00,5.852411270141601562e+01,1.093559520302852806e-01
3.526876671246012673e+00,5.811645889282226562e+01,1.091015608909534779e-01
3.540976093304819106e+00,5.764291763305664062e+01,1.087942203545572695e-01
3.555075515363625538e+00,5.741820144653320312e+01,1.086873245656478359e-01
3.569174937422431970e+00,5.701087570190429688e+01,1.083812112364118951e-01
3.583274359481238402e+00,5.648967361450195312e+01,1.079361698955340898e-01
3.597373781540044391e+00,5.624234771728515625e+01,1.077409130778831103e-01
3.611473203598850823e+00,5.606750869750976562e+01,1.075358854873115638e-01
3.625572625657657255e+00,5.577418518066406250e+01,1.071171690816384164e-01
3.639672047716463688e+00,5.540729522705078125e+01,1.066288440064803444e-01
3.653771469775270120e+00,5.514156723022460938e+01,1.063291950402977942e-01
3.667870891834076552e+00,5.476854324340820312e+01,1.059405373518822469e-01
3.681970313892882984e+00,5.449193954467773438e+01,1.057197915913462155e-01
3.696069735951689417e+00,5.422678756713867188e+01,1.066850314627730278e-01
3.710169158010495849e+00,5.408612060546875000e+01,1.073626799176850832e-01
3.724268580069302281e+00,5.365579223632812500e+01,1.075526390930077320e-01
3.738368002128108714e+00,5.348686218261718750e+01,1.078851817012811132e-01
3.752467424186915146e+00,5.304937744140625000e+01,1.078726308467412853e-01
3.766566846245721578e+00,5.278892898559570312e+01,1.079978519520105595e-01
3.780666268304528010e+00,5.261375808715820312e+01,1.081714421646602642e-01
3.794765690363334443e+00,5.237716674804687500e+01,1.082846344328611959e-01
3.808865112422140875e+00,5.213064956665039062e+01,1.091439903728025074e-01
3.822964534480947307e+00,5.192530822753906250e+01,1.099722863008096019e-01
3.837063956539753740e+00,5.175461196899414062e+01,1.106813173956077700e-01
3.851163378598560172e+00,5.123046112060546875e+01,1.113062060524552116e-01
3.865262800657366604e+00,5.111321640014648438e+01,1.126283307261987388e-01
3.879362222716173036e+00,5.100229263305664062e+01,1.136408281463422987e-01
3.893461644774979025e+00,5.069524383544921875e+01,1.140684145748580708e-01
3.907561066833785457e+00,5.023191452026367188e+01,1.141434772695415073e-01
3.921660488892591889e+00,5.006641387939453125e+01,1.145403794835585937e-01
3.935759910951398322e+00,5.000094223022460938e+01,1.149864162506133852e-01
3.949859333010204754e+00,4.989996719360351562e+01,1.153432991835727367e-01
3.963958755069011186e+00,4.970793533325195312e+01,1.155599224895371285e-01
3.978058177127817618e+00,4.925982666015625000e+01,1.172804927049207052e-01
3.992157599186624051e+00,4.926814651489257812e+01,1.194129505881108416e-01
4.006257021245430039e+00,4.933449172973632812e+01,1.206714963039875604e-01
4.020356443304236471e+00,4.899309539794921875e+01,1.210847167940301977e-01
4.034455865363042903e+00,4.881244277954101562e+01,1.217174913528775854e-01
4.048555287421849336e+00,4.862951278686523438e+01,1.222094693361444190e-01
4.062654709480655768e+00,4.821494674682617188e+01,1.223517673655541843e-01
4.076754131539462200e+00,4.811709594726562500e+01,1.228537187853274426e-01
4.090853553598268633e+00,4.814265441894531250e+01,1.234745905367316265e-01
4.104952975657075065e+00,4.791265869140625000e+01,1.235478151221641452e-01
4.119052397715881497e+00,4.778757858276367188e+01,1.236416034755793703e-01
4.133151819774687930e+00,4.764732742309570312e+01,1.237964398875114058e-01
4.147251241833494362e+00,4.742570114135742188e+01,1.240004114757417841e-01
4.161350663892300794e+00,4.734618377685546875e+01,1.243740396477989035e-01
4.175450085951107226e+00,4.729249572753906250e+01,1.247766319060979734e-01
4.189549508009913659e+00,4.710232543945312500e+01,1.249874166653583835e-01
4.203648930068720091e+00,4.691567993164062500e+01,1.251687195632439631e-01
4.217748352127526523e+00,4.674805068969726562e+01,1.271010381766956299e-01
4.231847774186332956e+00,4.668420791625976562e+01,1.298737190472214753e-01
4.245947196245139388e+00,4.653976821899414062e+01,1.317667677819917560e-01
4.260046618303945820e+00,4.657349777221679688e+01,1.336484079762539912e-01
4.274146040362752252e+00,4.654261398315429688e+01,1.352985523401155910e-01
4.288245462421558685e+00,4.630600357055664062e+01,1.365646571876680537e-01
4.302344884480365117e+00,4.624193191528320312e+01,1.380252632008838187e-01
4.316444306539171549e+00,4.607638931274414062e+01,1.392910576617122365e-01
4.330543728597977982e+00,4.613248443603515625e+01,1.408251526745427640e-01
4.344643150656784414e+00,4.599790573120117188e+01,1.418871538346757610e-01
4.358742572715590846e+00,4.589662933349609375e+01,1.429443921116550498e-01
4.372841994774397278e+00,4.582191848754882812e+01,1.440198667811375122e-01
4.386941416833203711e+00,4.534390640258789062e+01,1.444365591665821291e-01
4.401040838892010143e+00,4.537589645385742188e+01,1.456497876020284576e-01
4.415140260950816575e+00,4.530389022827148438e+01,1.468128334512990296e-01
4.429239683009623008e+00,4.529761886596679688e+01,1.482134930670144790e-01
4.443339105068429440e+00,4.524984741210937500e+01,1.495631016872419616e-01
4.457438527127235872e+00,4.507248306274414062e+01,1.507354296053124432e-01
4.471537949186042304e+00,4.523354721069335938e+01,1.523972788578601967e-01
4.485637371244848737e+00,4.501551055908203125e+01,1.532680542094612686e-01
4.499736793303655169e+00,4.487329864501953125e+01,1.541200532935133594e-01
4.513836215362461601e+00,4.463297653198242188e+01,1.548017469882268515e-01
4.527935637421268034e+00,4.501151657104492188e+01,1.565736364536079728e-01
4.542035059480074466e+00,4.478664398193359375e+01,1.574180291206570548e-01
4.556134481538880898e+00,4.491031265258789062e+01,1.591195558487547290e-01
4.570233903597687330e+00,4.490812683105468750e+01,1.606410398237447523e-01
4.584333325656493763e+00,4.481835556030273438e+01,1.620128996989507741e-01
4.598432747715300195e+00,4.470651626586914062e+01,1.633716391127365830e-01
4.612532169774106627e+00,4.459210205078125000e+01,1.647451855839112966e-01
4.626631591832913060e+00,4.460332107543945312e+01,1.663837077133329678e-01
4.640731013891718604e+00,4.438696289062500000e+01,1.676160791791217741e-01
4.654830435950525036e+00,4.448743820190429688e+01,1.694686535533028449e-01
4.668929858009331468e+00,4.416630172729492188e+01,1.705602236678525896e-01
4.683029280068137901e+00,4.413476943969726562e+01,1.722204253031064392e-01
4.697128702126944333e+00,4.435102081298828125e+01,1.744175312583007287e-01
4.711228124185750765e+00,4.423625946044921875e+01,1.759861062714957458e-01
4.725327546244557197e+00,4.423432540893554688e+01,1.778939230901942503e-01
4.739426968303363630e+00,4.433989334106445312e+01,1.799245714649871097e-01
4.753526390362170062e+00,4.417782974243164062e+01,1.811184796325149837e-01
4.767625812420976494e+00,4.406321334838867188e+01,1.823001656744238363e-01
4.781725234479782927e+00,4.419512557983398438e+01,1.840114861068169461e-01
4.795824656538589359e+00,4.412534332275390625e+01,1.853073498821840581e-01
4.809924078597395791e+00,4.424084854125976562e+01,1.871192760880304728e-01
4.824023500656202224e+00,4.447268676757812500e+01,1.894769191772555095e-01
4.838122922715008656e+00,4.421628952026367188e+01,1.910684143223431719e-01
4.852222344773815088e+00,4.440485000610351562e+01,1.936768408301108579e-01
4.866321766832621520e+00,4.434533691406250000e+01,1.958230487224218996e-01
4.880421188891427953e+00,4.414521789550781250e+01,1.977210552570867752e-01
4.894520610950234385e+00,4.419572830200195312e+01,2.002314127358639784e-01
4.908620033009040817e+00,4.424697875976562500e+01,2.029168204295192790e-01
4.922719455067847250e+00,4.397528076171875000e+01,2.047665500681209449e-01
4.936818877126653682e+00,4.421946716308593750e+01,2.079574962642429525e-01
4.950918299185460114e+00,4.416579055786132812e+01,2.105729571457580496e-01
4.965017721244266546e+00,4.420163726806640625e+01,2.134720924120574181e-01
4.979117143303072979e+00,4.421948242187500000e+01,2.164398230989227900e-01
4.993216565361879411e+00,4.460442733764648438e+01,2.204333086289284038e-01
5.007315987420685843e+00,4.451246261596679688e+01,2.233504696967702208e-01
5.021415409479492276e+00,4.445690155029296875e+01,2.264890138194255442e-01
5.035514831538298708e+00,4.480780029296875000e+01,2.308006208770099488e-01
5.049614253597105140e+00,4.474711608886718750e+01,2.342103926292357641e-01
5.063713675655911572e+00,4.468325424194335938e+01,2.379716389969472601e-01
5.077813097714718005e+00,4.489320755004882812e+01,2.423055280770388398e-01
5.091912519773524437e+00,4.464994812011718750e+01,2.455895176528889723e-01
5.106011941832330869e+00,4.457755661010742188e+01,2.496670630154204096e-01
5.120111363891137302e+00,4.452357101440429688e+01,2.542740965407843667e-01
5.134210785949943734e+00,4.490410614013671875e+01,2.597352658443621287e-01
5.148310208008750166e+00,4.489265823364257812e+01,2.646114868730237157e-01
5.162409630067556598e+00,4.547394943237304688e+01,2.716001843651547065e-01
5.176509052126363031e+00,4.508229827880859375e+01,2.759308747997342715e-01
5.190608474185169463e+00,4.439382934570312500e+01,2.796337733456758512e-01
5.204707896243975895e+00,4.524573516845703125e+01,2.885548149668999418e-01
5.218807318302782328e+00,4.566788864135742188e+01,2.965681665823354796e-01
5.232906740361588760e+00,4.574270629882812500e+01,3.039225262166336816e-01
5.247006162420394304e+00,4.565450668334960938e+01,3.113217538294597020e-01
5.261105584479200736e+00,4.572339630126953125e+01,3.197464346139924918e-01
5.275205006538007169e+00,4.599453735351562500e+01,3.296018532888711494e-01
5.289304428596813601e+00,4.619944000244140625e+01,3.400762368587887940e-01
5.303403850655620033e+00,4.564704895019531250e+01,3.485356844664633247e-01
5.317503272714426465e+00,4.583345413208007812e+01,3.626761125390809970e-01
5.331602694773232898e+00,4.599272918701171875e+01,3.807883820760773474e-01
5.345702116832039330e+00,4.576727294921875000e+01,3.994575251564202456e-01
5.359801538890845762e+00,4.680981445312500000e+01,4.323814839491394446e-01
5.373900960949652195e+00,4.737108612060546875e+01,4.570001786378851127e-01
5.388000383008458627e+00,4.775764846801757812e+01,4.755925979256798164e-01
5.402099805067265059e+00,4.804389953613281250e+01,4.913019890121524402e-01
5.416199227126071492e+00,4.816022491455078125e+01,5.022072751679347302e-01
5.430298649184877924e+00,4.805830383300781250e+01,5.125276767894537677e-01
5.444398071243684356e+00,4.907031250000000000e+01,5.296889384072193119e-01
5.458497493302490788e+00,4.935917282104492188e+01,5.438113029908082652e-01
5.472596915361297221e+00,4.896865844726562500e+01,5.549941537865158425e-01
5.486696337420103653e+00,4.885532760620117188e+01,5.686641996196556414e-01
5.500795759478910085e+00,4.929801940917968750e+01,5.877172985485874523e-01
5.514895181537716518e+00,4.870649719238281250e+01,6.016145370761543099e-01
5.528994603596522950e+00,4.873998641967773438e+01,6.185730061094367738e-01
5.543094025655329382e+00,4.917955017089843750e+01,6.413206445519613608e-01
5.557193447714135814e+00,4.926831817626953125e+01,6.642996619541469139e-01
5.571292869772942247e+00,4.862435531616210938e+01,6.841777817381943239e-01
5.585392291831748679e+00,5.007221984863281250e+01,7.217027838112343163e-01
