# q in nm-1,I,poisson_error
2.511718283011950881e+00,4.078664855957031250e+02,3.367300193051229740e-01
2.525817705070757313e+00,4.028464965820312500e+02,3.335062939625657030e-01
2.539917127129563745e+00,3.980735168457031250e+02,3.304079769369770436e-01
2.554016549188370178e+00,3.942519226074218750e+02,3.276775372031789368e-01
2.568115971247176610e+00,3.887079467773437500e+02,3.243367180987640208e-01
2.582215393305983042e+00,3.844921569824218750e+02,3.214633546417731136e-01
2.596314815364789474e+00,3.807514038085937500e+02,3.189070188191509558e-01
2.610414237423595907e+00,3.756754150390625000e+02,3.157359915304781550e-01
2.624513659482402339e+00,3.712491760253906250e+02,3.167149624711646516e-01
2.638613081541208771e+00,3.664017944335937500e+02,3.162468015003608302e-01
2.652712503600015204e+00,3.611118164062500000e+02,3.149975056518813932e-01
2.666811925658821636e+00,3.564035949707031250e+02,3.136436370586165867e-01
2.680911347717628068e+00,3.518864746093750000e+02,3.121744107724412354e-01
2.695010769776434056e+00,3.471213073730468750e+02,3.103959782979138216e-01
2.709110191835240489e+00,3.439617004394531250e+02,3.091904343402622213e-01
2.723209613894046921e+00,3.397075195312500000e+02,3.074057030694404835e-01
2.737309035952853353e+00,3.348274536132812500e+02,3.052811004115574822e-01
2.751408458011659786e+00,3.310283203125000000e+02,3.003432092599598313e-01
2.765507880070466218e+00,3.274862060546875000e+02,2.958096404524921952e-01
2.779607302129272650e+00,3.238961486816406250e+02,2.921134946858837123e-01
2.793706724188079082e+00,3.204533081054687500e+02,2.888986884394803001e-01
2.807806146246885515e+00,3.166230773925781250e+02,2.857343949335744426e-01
2.821905568305691947e+00,3.132900390625000000e+02,2.829230743541711890e-01
2.836004990364498379e+00,3.094017944335937500e+02,2.799551323779061462e-01
2.850104412423304812e+00,3.058091430664062500e+02,2.772014282592162315e-01
2.864203834482111244e+00,3.021233215332031250e+02,2.744801339830265086e-01
2.878303256540917676e+00,2.982368164062500000e+02,2.716930995540550731e-01
2.892402678599724108e+00,2.950892944335937500e+02,2.692666248158072650e-01
2.906502100658530541e+00,2.916866455078125000e+02,2.668021147554194283e-01
2.920601522717336973e+00,2.894503173828125000e+02,2.648720369215385451e-01
2.934700944776143405e+00,2.858039550781250000e+02,2.623148347556502058e-01
2.948800366834949838e+00,2.822440490722656250e+02,2.598534415150103305e-01
2.962899788893756270e+00,2.789919738769531250e+02,2.574883549901522684e-01
2.976999210952562702e+00,2.756036071777343750e+02,2.551389075553934793e-01
2.991098633011368690e+00,2.729932861328125000e+02,2.531419250203125748e-01
3.005198055070175123e+00,2.696059570312500000e+02,2.507697047599405926e-01
3.019297477128981555e+00,2.672355346679687500e+02,2.489440423018152715e-01
3.033396899187787987e+00,2.640732727050781250e+02,2.467282483609271604e-01
3.047496321246594420e+00,2.610643615722656250e+02,2.445692357142943418e-01
3.061595743305400852e+00,2.573940124511718750e+02,2.421899385672897365e-01
3.075695165364207284e+00,2.551708831787109375e+02,2.404124098499304807e-01
3.089794587423013716e+00,2.524679107666015625e+02,2.384277429639221901e-01
3.103894009481820149e+00,2.495670318603515625e+02,2.364073334007285032e-01
3.117993431540626581e+00,2.470194244384765625e+02,2.345436916991253395e-01
3.132092853599433013e+00,2.436790924072265625e+02,2.323072051945073435e-01
3.146192275658239446e+00,2.412137451171875000e+02,2.304935204472582100e-01
3.160291697717045878e+00,2.389296722412109375e+02,2.287999126009077899e-01
3.174391119775852310e+00,2.360321807861328125e+02,2.268343069346752949e-01
3.188490541834658742e+00,2.337294311523437500e+02,2.251699618500431765e-01
3.202589963893465175e+00,2.312993316650390625e+02,2.233951577795083576e-01
3.216689385952271607e+00,2.287892303466796875e+02,2.216154207753480432e-01
3.230788808011078039e+00,2.269985046386718750e+02,2.201847373473036218e-01
3.244888230069884472e+00,2.238182373046875000e+02,2.180933276404523058e-01
3.258987652128690904e+00,2.215430450439453125e+02,2.164111089744847338e-01
3.273087074187497336e+00,2.195797424316406250e+02,2.149139850125821316e-01
3.287186496246303768e+00,2.170020141601562500e+02,2.131211198001061180e-01
3.301285918305109757e+00,2.149201965332031250e+02,2.115716597833735835e-01
3.315385340363916189e+00,2.123518371582031250e+02,2.097703206412414589e-01
3.329484762422722621e+00,2.107642517089843750e+02,2.084856857108436101e-01
3.343584184481529054e+00,2.083186798095703125e+02,2.068000963968132100e-01
3.357683606540335486e+00,2.059733428955078125e+02,2.050873878222806701e-01
3.371783028599141918e+00,2.042774200439453125e+02,2.037468035149067602e-01
3.385882450657948350e+00,2.018256225585937500e+02,2.020243296221523599e-01
3.399981872716754783e+00,1.995321960449218750e+02,2.003872679985812533e-01
3.414081294775561215e+00,1.978184967041015625e+02,1.990459402482505635e-01
3.428180716834367647e+00,1.954333801269531250e+02,1.973725846166138886e-01
3.442280138893174080e+00,1.939669036865234375e+02,1.961676599295164580e-01
3.456379560951980512e+00,1.918482208251953125e+02,1.946272955684543171e-01
3.470478983010786944e+00,1.901920166015625000e+02,1.952863728940947841e-01
3.484578405069593376e+00,1.882209930419921875e+02,1.955445232901670827e-01
3.498677827128399809e+00,1.871272583007812500e+02,1.955085461020830695e-01
3.512777249187206241e+00,1.849021453857421875e+02,1.943775039994437848e-01
3.526876671246012673e+00,1.835262145996093750e+02,1.938788519325006510e-01
3.540976093304819106e+00,1.815191497802734375e+02,1.930607963728042387e-01
3.555075515363625538e+00,1.794226989746093750e+02,1.921289529550964104e-01
3.569174937422431970e+00,1.783948059082031250e+02,1.917194864762142570e-01
3.583274359481238402e+00,1.762863006591796875e+02,1.906741293914030189e-01
3.597373781540044391e+00,1.744863433837890625e+02,1.897709152726549386e-01
3.611473203598850823e+00,1.729887237548828125e+02,1.888890210706493100e-01
3.625572625657657255e+00,1.708761138916015625e+02,1.874921742910517497e-01
3.639672047716463688e+00,1.697419281005859375e+02,1.866318691300932753e-01
3.653771469775270120e+00,1.682019348144531250e+02,1.857070807018691427e-01
3.667870891834076552e+00,1.666039581298828125e+02,1.847733177971981611e-01
3.681970313892882984e+00,1.649751434326171875e+02,1.839498627987926349e-01
3.696069735951689417e+00,1.631165313720703125e+02,1.850314421459844649e-01
3.710169158010495849e+00,1.617042694091796875e+02,1.856398326859103609e-01
3.724268580069302281e+00,1.602728881835937500e+02,1.858843480461769282e-01
3.738368002128108714e+00,1.584120025634765625e+02,1.856659612899301814e-01
3.752467424186915146e+00,1.570110778808593750e+02,1.855821785527524415e-01
3.766566846245721578e+00,1.554910125732421875e+02,1.853516036087143048e-01
3.780666268304528010e+00,1.540088958740234375e+02,1.850699381436118618e-01
3.794765690363334443e+00,1.528398437500000000e+02,1.849754702618408575e-01
3.808865112422140875e+00,1.509955596923828125e+02,1.857527992419009122e-01
3.822964534480947307e+00,1.497536010742187500e+02,1.867593538932980080e-01
3.837063956539753740e+00,1.482570190429687500e+02,1.873300401191539677e-01
3.851163378598560172e+00,1.470727691650390625e+02,1.885911792171559576e-01
3.865262800657366604e+00,1.457784118652343750e+02,1.902075242978019665e-01
3.879362222716173036e+00,1.435050506591796875e+02,1.906220687584414819e-01
3.893461644774979025e+00,1.432371673583984375e+02,1.917386382268018441e-01
3.907561066833785457e+00,1.419198760986328125e+02,1.918593131757210524e-01
3.921660488892591889e+00,1.406360778808593750e+02,1.919701844935446378e-01
3.935759910951398322e+00,1.393688964843750000e+02,1.919731046170788380e-01
3.949859333010204754e+00,1.376068420410156250e+02,1.915412683976662755e-01
3.963958755069011186e+00,1.361331939697265625e+02,1.912389641187144940e-01
3.978058177127817618e+00,3.887489929199218750e+02,3.294622962845209502e-01
3.992157599186624051e+00,3.111581420898437500e+02,3.001016507071924688e-01
4.006257021245430039e+00,1.338936920166015625e+02,1.987968387155950312e-01
4.020356443304236471e+00,1.325442962646484375e+02,1.991601379777954151e-01
4.034455865363042903e+00,1.318338317871093750e+02,2.000327734784459466e-01
4.048555287421849336e+00,1.307943572998046875e+02,2.004238397953496675e-01
4.062654709480655768e+00,1.293431396484375000e+02,2.003969669499583994e-01
4.076754131539462200e+00,1.284861602783203125e+02,2.007551997439436520e-01
4.090853553598268633e+00,1.275026245117187500e+02,2.009426568497815480e-01
4.104952975657075065e+00,1.265679168701171875e+02,2.008037249370887845e-01
4.119052397715881497e+00,1.256961364746093750e+02,2.005247953987039922e-01
4.133151819774687930e+00,1.246754531860351562e+02,2.002531647771470524e-01
4.147251241833494362e+00,1.237741622924804688e+02,2.003231951139046729e-01
4.161350663892300794e+00,1.227975921630859375e+02,2.003005799583785773e-01
4.175450085951107226e+00,1.217670822143554688e+02,2.002175371344054322e-01
4.189549508009913659e+00,1.208149185180664062e+02,2.001729638451422710e-01
4.203648930068720091e+00,1.200095443725585938e+02,2.001910740748528983e-01
4.217748352127526523e+00,1.188165969848632812e+02,2.026309969428177760e-01
4.231847774186332956e+00,1.177273483276367188e+02,2.062409964067353219e-01
4.245947196245139388e+00,1.162565994262695312e+02,2.082584364661209941e-01
4.260046618303945820e+00,1.153997116088867188e+02,2.103762759269400817e-01
4.274146040362752252e+00,1.148019943237304688e+02,2.124919373430880221e-01
4.288245462421558685e+00,1.140598068237304688e+02,2.143315036585544398e-01
4.302344884480365117e+00,1.132133255004882812e+02,2.159680042106757181e-01
4.316444306539171549e+00,1.119497070312500000e+02,2.171178403346487873e-01
4.330543728597977982e+00,1.108861999511718750e+02,2.183311024067633166e-01
4.344643150656784414e+00,1.105350494384765625e+02,2.199500500650647117e-01
4.358742572715590846e+00,1.094745864868164062e+02,2.207666307857130417e-01
4.372841994774397278e+00,1.090130157470703125e+02,2.221390475002517628e-01
4.386941416833203711e+00,1.082491226196289062e+02,2.231669517265572333e-01
4.401040838892010143e+00,1.072666625976562500e+02,2.239389634935964879e-01
4.415140260950816575e+00,1.063867797851562500e+02,2.249780635111170712e-01
4.429239683009623008e+00,1.051552886962890625e+02,2.258216669990572856e-01
4.443339105068429440e+00,1.047989196777343750e+02,2.276115879999647540e-01
4.457438527127235872e+00,1.037265625000000000e+02,2.286675834460259460e-01
4.471537949186042304e+00,1.032577362060546875e+02,2.302545343426460334e-01
4.485637371244848737e+00,1.028804168701171875e+02,2.317057936217753189e-01
4.499736793303655169e+00,1.019877319335937500e+02,2.323481145163637240e-01
4.513836215362461601e+00,1.007910385131835938e+02,2.326263750769213268e-01
4.527935637421268034e+00,1.000696411132812500e+02,2.334575940982776265e-01
4.542035059480074466e+00,9.970751190185546875e+01,2.348789863020875335e-01
4.556134481538880898e+00,9.910073852539062500e+01,2.363681616705593513e-01
4.570233903597687330e+00,9.799046325683593750e+01,2.372935816143961762e-01
4.584333325656493763e+00,9.746871185302734375e+01,2.389209849519200735e-01
4.598432747715300195e+00,9.663121032714843750e+01,2.401872591369389187e-01
4.612532169774106627e+00,9.576140594482421875e+01,2.414232426350435001e-01
4.626631591832913060e+00,9.537847900390625000e+01,2.433057782890218068e-01
4.640731013891718604e+00,9.488095092773437500e+01,2.450628434870237848e-01
4.654830435950525036e+00,9.458251190185546875e+01,2.471019397378373395e-01
4.668929858009331468e+00,9.364111328125000000e+01,2.483507573013351566e-01
4.683029280068137901e+00,9.313079833984375000e+01,2.501732958227010362e-01
4.697128702126944333e+00,9.248606872558593750e+01,2.518700435998555975e-01
4.711228124185750765e+00,9.199046325683593750e+01,2.537818696641453986e-01
4.725327546244557197e+00,9.146591186523437500e+01,2.558061856280108293e-01
4.739426968303363630e+00,9.062250518798828125e+01,2.572238984616036506e-01
4.753526390362170062e+00,8.990738677978515625e+01,2.583796323826599295e-01
4.767625812420976494e+00,8.940198516845703125e+01,2.596704471125121372e-01
4.781725234479782927e+00,8.882003021240234375e+01,2.608634491054960813e-01
4.795824656538589359e+00,8.776677703857421875e+01,2.613447211950404858e-01
4.809924078597395791e+00,8.764274597167968750e+01,2.633691158013474753e-01
4.824023500656202224e+00,8.714831542968750000e+01,2.652400384910337250e-01
4.838122922715008656e+00,8.676932525634765625e+01,2.676584190778015793e-01
4.852222344773815088e+00,8.589728546142578125e+01,2.693718915397315117e-01
4.866321766832621520e+00,8.529972076416015625e+01,2.715898763424433038e-01
4.880421188891427953e+00,8.496690368652343750e+01,2.743064569089823101e-01
4.894520610950234385e+00,8.466339111328125000e+01,2.771340938695061595e-01
4.908620033009040817e+00,8.376103210449218750e+01,2.791882773242821414e-01
4.922719455067847250e+00,8.333521270751953125e+01,2.818830979388290969e-01
4.936818877126653682e+00,8.322255706787109375e+01,2.852912173001317386e-01
4.950918299185460114e+00,8.275049591064453125e+01,2.882338361058083831e-01
4.965017721244266546e+00,8.172214508056640625e+01,2.902631062015517682e-01
4.979117143303072979e+00,8.123694610595703125e+01,2.933641569621412426e-01
4.993216565361879411e+00,8.076405334472656250e+01,2.966178805428341114e-01
5.007315987420685843e+00,7.988542938232421875e+01,2.992126517023719900e-01
5.021415409479492276e+00,7.988589477539062500e+01,3.036075102121110758e-01
5.035514831538298708e+00,7.926779174804687500e+01,3.069789925251908413e-01
5.049614253597105140e+00,7.869583129882812500e+01,3.105986927730777225e-01
5.063713675655911572e+00,7.812735748291015625e+01,3.146692885996719147e-01
5.077813097714718005e+00,7.783335876464843750e+01,3.190478797788238174e-01
5.091912519773524437e+00,7.698944854736328125e+01,3.224890856617663171e-01
5.106011941832330869e+00,7.726193237304687500e+01,3.286895848765028494e-01
5.120111363891137302e+00,7.634230804443359375e+01,3.329582016518181642e-01
5.134210785949943734e+00,7.619569396972656250e+01,3.383398582247916786e-01
5.148310208008750166e+00,7.598149108886718750e+01,3.442508917328805373e-01
5.162409630067556598e+00,7.509082031250000000e+01,3.490134491613927636e-01
5.176509052126363031e+00,7.463116455078125000e+01,3.550236872610609273e-01
5.190608474185169463e+00,7.463678741455078125e+01,3.625808120058697237e-01
5.204707896243975895e+00,7.429872894287109375e+01,3.697688095724418478e-01
5.218807318302782328e+00,7.302535247802734375e+01,3.750213781862423157e-01
5.232906740361588760e+00,7.235455322265625000e+01,3.822390236702006838e-01
5.247006162420394304e+00,7.098747253417968750e+01,3.882026568926209009e-01
5.261105584479200736e+00,7.051869964599609375e+01,3.970897410035542641e-01
5.275205006538007169e+00,6.888846588134765625e+01,4.033760350023166130e-01
5.289304428596813601e+00,6.786603546142578125e+01,4.121774604209674786e-01
5.303403850655620033e+00,6.566500091552734375e+01,4.180304878996559670e-01
5.317503272714426465e+00,6.475550079345703125e+01,4.310880614203438377e-01
5.331602694773232898e+00,6.375946426391601562e+01,4.483440688523894213e-01
5.345702116832039330e+00,6.381716537475585938e+01,4.716955479856144162e-01
5.359801538890845762e+00,6.859706115722656250e+01,5.234208715292884007e-01
5.373900960949652195e+00,6.961154937744140625e+01,5.539883518835603260e-01
5.388000383008458627e+00,6.886360931396484375e+01,5.710954310824051250e-01
5.402099805067265059e+00,6.920660400390625000e+01,5.896617395946079920e-01
5.416199227126071492e+00,6.819565582275390625e+01,5.976091719242906386e-01
5.430298649184877924e+00,6.820958709716796875e+01,6.105989447738477960e-01
5.444398071243684356e+00,6.730799102783203125e+01,6.203612048846353089e-01
5.458497493302490788e+00,6.713727569580078125e+01,6.342290274962254504e-01
5.472596915361297221e+00,6.666587829589843750e+01,6.475618653524112256e-01
5.486696337420103653e+00,6.741867828369140625e+01,6.680206717720854614e-01
5.500795759478910085e+00,6.752362060546875000e+01,6.878310259511054570e-01
5.514895181537716518e+00,6.763259124755859375e+01,7.089288027540968651e-01
5.528994603596522950e+00,6.624736022949218750e+01,7.211617197649988764e-01
5.543094025655329382e+00,6.638079071044921875e+01,7.450820591679561122e-01
5.557193447714135814e+00,6.466749572753906250e+01,7.610676919857616296e-01
5.571292869772942247e+00,6.523176574707031250e+01,7.924498851647724385e-01
