# q in nm-1,I,poisson_error
1.289159550736672655e-01,3.496303125000000000e+04,4.563952864463272618e+01
1.430153771324736700e-01,3.149352148437500000e+04,2.348737878599918005e+01
1.571147991912800745e-01,2.739536328125000000e+04,1.684100448588080212e+01
1.712142212500865068e-01,2.348473242187500000e+04,1.317289507131124715e+01
1.853136433088929114e-01,1.982465625000000000e+04,1.045120325434030306e+01
1.994130653676993159e-01,1.647928906250000000e+04,8.365321327803037832e+00
2.135124874265057482e-01,1.366795410156250000e+04,6.823859296788000073e+00
2.276119094853121527e-01,1.100564550781250000e+04,6.115102918599918169e+00
2.417113315441185573e-01,8.661057617187500000e+03,5.356716899346309013e+00
2.558107536029249340e-01,6.680509277343750000e+03,4.645091211271663134e+00
2.699101756617313663e-01,5.098081542968750000e+03,4.029351154691910963e+00
2.840095977205377986e-01,3.850768554687500000e+03,3.394862039720167868e+00
2.981090197793442309e-01,2.915410644531250000e+03,2.780533370432984430e+00
3.122084418381506077e-01,2.187117431640625000e+03,2.315334698075082631e+00
3.263078638969570400e-01,1.638998413085937500e+03,1.939873457648669364e+00
3.404072859557634168e-01,1.236781250000000000e+03,1.631167714226586796e+00
3.545067080145698490e-01,9.549744873046875000e+02,1.392876792638968464e+00
3.686061300733762813e-01,7.632786254882812500e+02,1.216741593457423720e+00
3.827055521321826581e-01,6.347127685546875000e+02,1.085266694577918800e+00
3.968049741909890904e-01,5.520866088867187500e+02,9.916700259239974447e-01
4.109043962497954672e-01,4.973990783691406250e+02,9.232944553680834110e-01
4.250038183086018995e-01,4.596821289062500000e+02,8.684653081799462715e-01
4.391032403674083318e-01,4.303148193359375000e+02,8.228697108694590368e-01
4.532026624262147085e-01,4.062852172851562500e+02,7.859518841174316650e-01
4.673020844850211408e-01,3.819664916992187500e+02,7.495025535687890317e-01
4.814015065438275731e-01,3.602185363769531250e+02,7.351795540743314428e-01
4.955009286026339499e-01,3.359239196777343750e+02,7.164617204362975222e-01
5.096003506614403822e-01,3.125338745117187500e+02,6.913853534024148040e-01
5.236997727202468145e-01,2.886380615234375000e+02,6.625755581052533705e-01
5.377991947790532468e-01,2.671029663085937500e+02,6.322757348520028353e-01
5.518986168378596791e-01,2.456763916015625000e+02,6.003593224206921208e-01
5.659980388966660003e-01,2.268726806640625000e+02,5.734394465020923315e-01
5.800974609554724326e-01,2.105719757080078125e+02,5.494139955103903850e-01
