# q in nm-1,I,poisson_error
2.666811925658821636e+00,1.671394500732421875e+02,2.147854725294930933e-01
2.680911347717628068e+00,1.674402160644531250e+02,2.153405839012670353e-01
2.695010769776434056e+00,1.669229736328125000e+02,2.152451946255581339e-01
2.709110191835240489e+00,1.676791229248046875e+02,2.158790374095250209e-01
2.723209613894046921e+00,1.672938232421875000e+02,2.157244049927283247e-01
2.737309035952853353e+00,1.670677490234375000e+02,2.156431446452620193e-01
2.751408458011659786e+00,1.670787811279296875e+02,2.133761503839507190e-01
2.765507880070466218e+00,1.674222564697265625e+02,2.115058557352860191e-01
2.779607302129272650e+00,1.675948791503906250e+02,2.101256427813660566e-01
2.793706724188079082e+00,1.674670867919921875e+02,2.088468305991023899e-01
2.807806146246885515e+00,1.679105682373046875e+02,2.080799399353438772e-01
2.821905568305691947e+00,1.684336395263671875e+02,2.074480888484082353e-01
2.836004990364498379e+00,1.686470489501953125e+02,2.066885176480032504e-01
2.850104412423304812e+00,1.687376708984375000e+02,2.059094196460491966e-01
2.864203834482111244e+00,1.686465606689453125e+02,2.050725257886236164e-01
2.878303256540917676e+00,1.690176391601562500e+02,2.045332715417419733e-01
2.892402678599724108e+00,1.695343627929687500e+02,2.040960739313038841e-01
2.906502100658530541e+00,1.701452484130859375e+02,2.037702902298517416e-01
2.920601522717336973e+00,1.716240539550781250e+02,2.039567761416608838e-01
2.934700944776143405e+00,1.721588745117187500e+02,2.035885688096014112e-01
2.948800366834949838e+00,1.730359497070312500e+02,2.034624207566033127e-01
2.962899788893756270e+00,1.739099578857421875e+02,2.032937056133155007e-01
2.976999210952562702e+00,1.750166168212890625e+02,2.033170631977254394e-01
2.991098633011368690e+00,1.765196380615234375e+02,2.035563046710535950e-01
3.005198055070175123e+00,1.778142852783203125e+02,2.036543124492882495e-01
3.019297477128981555e+00,1.795840301513671875e+02,2.040743548986355405e-01
3.033396899187787987e+00,1.817552490234375000e+02,2.046916183450560034e-01
3.047496321246594420e+00,1.838614807128906250e+02,2.052453598718894379e-01
3.061595743305400852e+00,1.862707672119140625e+02,2.060293825563065118e-01
3.075695165364207284e+00,1.887970581054687500e+02,2.067944461984704274e-01
3.089794587423013716e+00,1.921421051025390625e+02,2.080007449811573372e-01
3.103894009481820149e+00,1.956428680419921875e+02,2.093144795019928617e-01
3.117993431540626581e+00,1.995587158203125000e+02,2.108110894117791456e-01
3.132092853599433013e+00,2.030393371582031250e+02,2.120525688708203293e-01
3.146192275658239446e+00,2.073782348632812500e+02,2.137170560890083448e-01
3.160291697717045878e+00,2.116532897949218750e+02,2.153442306000044604e-01
3.174391119775852310e+00,2.156548614501953125e+02,2.168216689528084107e-01
3.188490541834658742e+00,2.197905578613281250e+02,2.183525038070520952e-01
3.202589963893465175e+00,2.248065338134765625e+02,2.202373373884328467e-01
3.216689385952271607e+00,2.295600280761718750e+02,2.219883719387557297e-01
3.230788808011078039e+00,2.358436584472656250e+02,2.244335133550265649e-01
3.244888230069884472e+00,2.407477874755859375e+02,2.261911926017913244e-01
3.258987652128690904e+00,2.463885498046875000e+02,2.282236584967906046e-01
3.273087074187497336e+00,2.524542083740234375e+02,2.304409955346326255e-01
3.287186496246303768e+00,2.574146728515625000e+02,2.321192487775449453e-01
3.301285918305109757e+00,2.625812988281250000e+02,2.338571661395603962e-01
3.315385340363916189e+00,2.669664306640625000e+02,2.352037580917085979e-01
3.329484762422722621e+00,2.719364624023437500e+02,2.368161963760597455e-01
3.343584184481529054e+00,2.744970092773437500e+02,2.373861430742963963e-01
3.357683606540335486e+00,2.766402587890625000e+02,2.376791418379427534e-01
3.371783028599141918e+00,2.788257446289062500e+02,2.380383977927325034e-01
3.385882450657948350e+00,2.781899108886718750e+02,2.371844303688953326e-01
3.399981872716754783e+00,2.772238159179687500e+02,2.361994615298485534e-01
3.414081294775561215e+00,2.753398437500000000e+02,2.348304418975989127e-01
3.428180716834367647e+00,2.711769409179687500e+02,2.324951366422808030e-01
3.442280138893174080e+00,2.663195800781250000e+02,2.298609293655249075e-01
3.456379560951980512e+00,2.612069091796875000e+02,2.271000531865580152e-01
3.470478983010786944e+00,2.544944915771484375e+02,2.258993924661713004e-01
3.484578405069593376e+00,2.472100677490234375e+02,2.241015048729781411e-01
3.498677827128399809e+00,2.401083831787109375e+02,2.214628956122721426e-01
3.512777249187206241e+00,2.318119354248046875e+02,2.176421428290869764e-01
3.526876671246012673e+00,2.235469665527343750e+02,2.139764038787428935e-01
3.540976093304819106e+00,2.156691284179687500e+02,2.104393409419779981e-01
3.555075515363625538e+00,2.078213043212890625e+02,2.067755836783073953e-01
3.569174937422431970e+00,2.009284057617187500e+02,2.034678974264642892e-01
3.583274359481238402e+00,1.937423248291015625e+02,1.998917309894618910e-01
3.597373781540044391e+00,1.875527343750000000e+02,1.967481759655205220e-01
3.611473203598850823e+00,1.814150848388671875e+02,1.934347904370253557e-01
3.625572625657657255e+00,1.758901214599609375e+02,1.902231041886765783e-01
3.639672047716463688e+00,1.709114837646484375e+02,1.872737497967914833e-01
3.653771469775270120e+00,1.661343994140625000e+02,1.845622274494698178e-01
3.667870891834076552e+00,1.619877624511718750e+02,1.821955400735685571e-01
3.681970313892882984e+00,1.583578186035156250e+02,1.802229151366791793e-01
3.696069735951689417e+00,1.546322326660156250e+02,1.801551164286570861e-01
3.710169158010495849e+00,1.517794647216796875e+02,1.798527070064817324e-01
3.724268580069302281e+00,1.492528991699218750e+02,1.793800795023262340e-01
3.738368002128108714e+00,1.465559082031250000e+02,1.785829342590036228e-01
3.752467424186915146e+00,1.440581817626953125e+02,1.777624873682627504e-01
3.766566846245721578e+00,1.416228332519531250e+02,1.768928808854151324e-01
3.780666268304528010e+00,1.400737304687500000e+02,1.764986320522692609e-01
3.794765690363334443e+00,1.385827484130859375e+02,1.761369413701455444e-01
3.808865112422140875e+00,1.365423431396484375e+02,1.766391473022344005e-01
3.822964534480947307e+00,1.353171386718750000e+02,1.775293302117627037e-01
3.837063956539753740e+00,1.333617401123046875e+02,1.776705401981315269e-01
3.851163378598560172e+00,1.321237335205078125e+02,1.787498455832601252e-01
3.865262800657366604e+00,1.306721343994140625e+02,1.800829412909488170e-01
3.879362222716173036e+00,1.292855072021484375e+02,1.809316359007238639e-01
3.893461644774979025e+00,1.279705200195312500e+02,1.812327909849223428e-01
3.907561066833785457e+00,1.263955993652343750e+02,1.810619652703883420e-01
3.921660488892591889e+00,1.252492980957031250e+02,1.811644835163911393e-01
3.935759910951398322e+00,1.240448455810546875e+02,1.811118161390696257e-01
3.949859333010204754e+00,1.226154937744140625e+02,1.808068995082537378e-01
3.963958755069011186e+00,1.214882507324218750e+02,1.806597917058373748e-01
3.978058177127817618e+00,3.248970947265625000e+02,3.011925772447995864e-01
3.992157599186624051e+00,2.618323974609375000e+02,2.752891561278054677e-01
4.006257021245430039e+00,1.185191421508789062e+02,1.870353278945717235e-01
4.020356443304236471e+00,1.167613143920898438e+02,1.869267276585054038e-01
4.034455865363042903e+00,1.161319351196289062e+02,1.877429139962274729e-01
4.048555287421849336e+00,1.154654083251953125e+02,1.883132240080749864e-01
4.062654709480655768e+00,1.141385574340820312e+02,1.882502711484436708e-01
4.076754131539462200e+00,1.133555603027343750e+02,1.885645470767569332e-01
4.090853553598268633e+00,1.124260559082031250e+02,1.886887834853446522e-01
4.104952975657075065e+00,1.110906219482421875e+02,1.881259403443975020e-01
4.119052397715881497e+00,1.101907272338867188e+02,1.877498683373662880e-01
4.133151819774687930e+00,1.092374877929687500e+02,1.874453931299395748e-01
4.147251241833494362e+00,1.080457687377929688e+02,1.871630555162561715e-01
4.161350663892300794e+00,1.073158798217773438e+02,1.872488893667633991e-01
4.175450085951107226e+00,1.064676971435546875e+02,1.872173555189583782e-01
4.189549508009913659e+00,1.055542831420898438e+02,1.871039982048213757e-01
4.203648930068720091e+00,1.048802871704101562e+02,1.871473627896589331e-01
4.217748352127526523e+00,1.038455886840820312e+02,1.894354989879062923e-01
4.231847774186332956e+00,1.025838851928710938e+02,1.925200115142722546e-01
4.245947196245139388e+00,1.018080902099609375e+02,1.948879229776287747e-01
4.260046618303945820e+00,1.010549697875976562e+02,1.968671354016974795e-01
4.274146040362752252e+00,1.003543090820312500e+02,1.986716004937639501e-01
4.288245462421558685e+00,9.932080078125000000e+01,2.000045203943183469e-01
4.302344884480365117e+00,9.876039886474609375e+01,2.017121258023686359e-01
4.316444306539171549e+00,9.799670410156250000e+01,2.031373512171626150e-01
4.330543728597977982e+00,9.718363189697265625e+01,2.043964825989243173e-01
4.344643150656784414e+00,9.630247497558593750e+01,2.053018229519289750e-01
4.358742572715590846e+00,9.539838409423828125e+01,2.060854165540106919e-01
4.372841994774397278e+00,9.496485137939453125e+01,2.073324072995171574e-01
4.386941416833203711e+00,9.446490478515625000e+01,2.084744803019191739e-01
4.401040838892010143e+00,9.348789978027343750e+01,2.090619588552375119e-01
4.415140260950816575e+00,9.249805450439453125e+01,2.097793019540444281e-01
4.429239683009623008e+00,9.202071380615234375e+01,2.112481114425219519e-01
4.443339105068429440e+00,9.147988128662109375e+01,2.126565529995012582e-01
4.457438527127235872e+00,9.051578521728515625e+01,2.136100841466840317e-01
4.471537949186042304e+00,9.025535583496093750e+01,2.152699630404469322e-01
4.485637371244848737e+00,8.926464080810546875e+01,2.158292482721211047e-01
4.499736793303655169e+00,8.879696655273437500e+01,2.168024676554890229e-01
4.513836215362461601e+00,8.824771118164062500e+01,2.176705706261078399e-01
4.527935637421268034e+00,8.752867889404296875e+01,2.183393536097268106e-01
4.542035059480074466e+00,8.750392913818359375e+01,2.200361202430891616e-01
4.556134481538880898e+00,8.647473144531250000e+01,2.207980001932349501e-01
4.570233903597687330e+00,8.608740234375000000e+01,2.224149026732329948e-01
4.584333325656493763e+00,8.553757476806640625e+01,2.238206545581895024e-01
4.598432747715300195e+00,8.471728515625000000e+01,2.248936967381225116e-01
4.612532169774106627e+00,8.390045166015625000e+01,2.259779201055765463e-01
4.626631591832913060e+00,8.377832031250000000e+01,2.280305433735332898e-01
4.640731013891718604e+00,8.300038909912109375e+01,2.292071068686490354e-01
4.654830435950525036e+00,8.275170135498046875e+01,2.311314942774702064e-01
4.668929858009331468e+00,8.201034545898437500e+01,2.324162687288711671e-01
4.683029280068137901e+00,8.192239379882812500e+01,2.346364965020899807e-01
4.697128702126944333e+00,8.096114349365234375e+01,2.356550147978625775e-01
4.711228124185750765e+00,8.066238403320312500e+01,2.376428201858531430e-01
4.725327546244557197e+00,7.955154418945312500e+01,2.385644705847534963e-01
4.739426968303363630e+00,7.977667999267578125e+01,2.413410323342219665e-01
4.753526390362170062e+00,7.912384033203125000e+01,2.423897539010997082e-01
4.767625812420976494e+00,7.882636260986328125e+01,2.438286320524309381e-01
4.781725234479782927e+00,7.780055236816406250e+01,2.441457226768681821e-01
4.795824656538589359e+00,7.782366180419921875e+01,2.460959336576469259e-01
4.809924078597395791e+00,7.755201721191406250e+01,2.477441517323488995e-01
4.824023500656202224e+00,7.716078948974609375e+01,2.495789777392616315e-01
4.838122922715008656e+00,7.638841247558593750e+01,2.511374694575398414e-01
4.852222344773815088e+00,7.638448333740234375e+01,2.540183495253763302e-01
4.866321766832621520e+00,7.583540344238281250e+01,2.560800812899131085e-01
4.880421188891427953e+00,7.526491546630859375e+01,2.581709217475945950e-01
4.894520610950234385e+00,7.499236297607421875e+01,2.608258933677279900e-01
4.908620033009040817e+00,7.450683593750000000e+01,2.633141759354941658e-01
4.922719455067847250e+00,7.386290740966796875e+01,2.653798763096085200e-01
4.936818877126653682e+00,7.362062072753906250e+01,2.683289653200688907e-01
4.950918299185460114e+00,7.348715972900390625e+01,2.716222848306286686e-01
4.965017721244266546e+00,7.292607879638671875e+01,2.741974413530121057e-01
4.979117143303072979e+00,7.213626098632812500e+01,2.764439664757744053e-01
4.993216565361879411e+00,7.222508239746093750e+01,2.804996282735913171e-01
5.007315987420685843e+00,7.240398406982421875e+01,2.848572394972979094e-01
5.021415409479492276e+00,7.163549041748046875e+01,2.875025696950371246e-01
5.035514831538298708e+00,7.129069519042968750e+01,2.911230959029199039e-01
5.049614253597105140e+00,7.105820465087890625e+01,2.951418930688107789e-01
5.063713675655911572e+00,7.104957580566406250e+01,3.000775477731835728e-01
5.077813097714718005e+00,7.033866882324218750e+01,3.032983768912379530e-01
5.091912519773524437e+00,7.003262329101562500e+01,3.075739544582286045e-01
5.106011941832330869e+00,7.013470458984375000e+01,3.131623986384058922e-01
5.120111363891137302e+00,6.925498962402343750e+01,3.171266127293424497e-01
5.134210785949943734e+00,6.885944366455078125e+01,3.216397284466108175e-01
5.148310208008750166e+00,6.926728820800781250e+01,3.286890093416926506e-01
5.162409630067556598e+00,6.909434509277343750e+01,3.347881107290272551e-01
5.176509052126363031e+00,6.826882171630859375e+01,3.395537214192749786e-01
5.190608474185169463e+00,6.862583923339843750e+01,3.476738287964973861e-01
5.204707896243975895e+00,6.834134674072265625e+01,3.546349021153898384e-01
5.218807318302782328e+00,6.746945190429687500e+01,3.604729984120483288e-01
5.232906740361588760e+00,6.725006103515625000e+01,3.685092097378144804e-01
5.247006162420394304e+00,6.672672271728515625e+01,3.763720880001291680e-01
5.261105584479200736e+00,6.672917175292968750e+01,3.862730607709783381e-01
5.275205006538007169e+00,6.673432159423828125e+01,3.970190243775815753e-01
5.289304428596813601e+00,6.587179565429687500e+01,4.060762926218698388e-01
5.303403850655620033e+00,6.519128417968750000e+01,4.165198251879188573e-01
5.317503272714426465e+00,6.460656738281250000e+01,4.305920696490670441e-01
5.331602694773232898e+00,6.432939910888671875e+01,4.503434756028033004e-01
5.345702116832039330e+00,6.495976257324218750e+01,4.758995991494479605e-01
5.359801538890845762e+00,6.469764709472656250e+01,5.083267284363728322e-01
5.373900960949652195e+00,6.490039062500000000e+01,5.349133595941159003e-01
5.388000383008458627e+00,6.454653167724609375e+01,5.529046947494828945e-01
5.402099805067265059e+00,6.386107635498046875e+01,5.664314901418926462e-01
5.416199227126071492e+00,6.433641052246093750e+01,5.804533687234263439e-01
5.430298649184877924e+00,6.507562255859375000e+01,5.964061796151247652e-01
5.444398071243684356e+00,6.513406372070312500e+01,6.102608839770151672e-01
5.458497493302490788e+00,6.538918304443359375e+01,6.259177687164501069e-01
5.472596915361297221e+00,6.359063339233398438e+01,6.324496035605097211e-01
5.486696337420103653e+00,6.393582153320312500e+01,6.505372521179988432e-01
5.500795759478910085e+00,6.371646118164062500e+01,6.681588260962114667e-01
5.514895181537716518e+00,6.422984313964843750e+01,6.908646763103504229e-01
5.528994603596522950e+00,6.427754974365234375e+01,7.103590469064208213e-01
5.543094025655329382e+00,6.491598510742187500e+01,7.368152024683871648e-01
5.557193447714135814e+00,6.492838287353515625e+01,7.626011365771852013e-01
5.571292869772942247e+00,6.399562454223632812e+01,7.849053719623175773e-01
