# q in nm-1,I,poisson_error
5.800974609554724326e-01,1.522511474609375000e+03,1.477337413773489816e+00
5.941968830142788649e-01,1.450585205078125000e+03,1.434024940513911162e+00
6.082963050730851862e-01,1.355577392578125000e+03,1.351440433142212294e+00
6.223957271318916185e-01,1.251557373046875000e+03,1.255640393586443526e+00
6.364951491906980507e-01,1.137852172851562500e+03,1.172230314853531796e+00
6.505945712495044830e-01,1.019219787597656250e+03,1.091463469008755016e+00
6.646939933083109153e-01,9.044868164062500000e+02,1.016623782728155234e+00
6.787934153671173476e-01,7.990073852539062500e+02,9.427618112931507310e-01
6.928928374259236689e-01,7.041946411132812500e+02,8.728318781641734025e-01
7.069922594847301012e-01,6.236990966796875000e+02,8.105732778095677826e-01
7.210916815435365335e-01,5.552390136718750000e+02,7.552494650413589250e-01
7.351911036023429658e-01,5.020938415527343750e+02,7.095259479649140832e-01
7.492905256611493980e-01,4.610383605957031250e+02,6.718670414553800097e-01
7.633899477199558303e-01,4.305352783203125000e+02,6.419527535491084125e-01
7.774893697787621516e-01,4.087949218750000000e+02,6.185342570539719143e-01
7.915887918375685839e-01,3.948386840820312500e+02,6.014398858308729334e-01
8.056882138963750162e-01,3.881219177246093750e+02,5.902002095307983254e-01
8.197876359551814485e-01,3.822823486328125000e+02,5.797696325616534807e-01
8.338870580139878808e-01,3.795313110351562500e+02,5.719960429587876982e-01
8.479864800727942020e-01,3.773872070312500000e+02,5.648080092729191870e-01
8.620859021316006343e-01,3.756994934082031250e+02,5.579874755726716984e-01
8.761853241904070666e-01,3.706701049804687500e+02,5.493424271435346506e-01
8.902847462492134989e-01,3.670317077636718750e+02,5.416987099797390126e-01
9.043841683080199312e-01,3.609585571289062500e+02,5.323338791840418471e-01
9.184835903668263635e-01,3.530216369628906250e+02,5.220054158940644617e-01
9.325830124256326847e-01,3.446970520019531250e+02,5.114095592760722342e-01
9.466824344844391170e-01,3.349089050292968750e+02,4.998545384668023894e-01
9.607818565432455493e-01,3.247657470703125000e+02,4.881843442777621389e-01
9.748812786020519816e-01,3.156459350585937500e+02,4.774527782101056217e-01
9.889807006608584139e-01,3.054862976074218750e+02,4.663111623673044104e-01
1.003080122719664846e+00,2.959798583984375000e+02,4.560147515081860448e-01
1.017179544778471278e+00,2.878190002441406250e+02,4.554577458137500368e-01
1.031278966837277711e+00,2.810627136230468750e+02,4.531416042842849601e-01
1.045378388896084143e+00,2.750747680664062500e+02,4.478018508984539792e-01
1.059477810954890575e+00,2.692167663574218750e+02,4.426987116777785225e-01
1.073577233013696786e+00,2.642301635742187500e+02,4.383927448518097902e-01
1.087676655072503218e+00,2.609542846679687500e+02,4.352352581387846087e-01
1.101776077131309650e+00,2.576658325195312500e+02,4.319148767716908810e-01
1.115875499190116082e+00,2.549147338867187500e+02,4.289594578602977659e-01
1.129974921248922293e+00,2.541724243164062500e+02,4.276243610586785704e-01
1.144074343307728725e+00,2.521611633300781250e+02,4.172520421488523090e-01
1.158173765366535157e+00,2.512315521240234375e+02,4.084197174866561197e-01
1.172273187425341590e+00,2.491329193115234375e+02,4.030015387993005072e-01
1.186372609484148022e+00,2.476367492675781250e+02,3.991412326322158477e-01
1.200472031542954454e+00,2.458727722167968750e+02,3.954719516043326277e-01
1.214571453601760886e+00,2.453902587890625000e+02,3.929840816985614160e-01
1.228670875660567319e+00,2.430605621337890625e+02,3.892491158459756573e-01
1.242770297719373751e+00,2.409788055419921875e+02,3.856827887943130584e-01
1.256869719778180183e+00,2.394767608642578125e+02,3.826298502838894611e-01
1.270969141836986616e+00,2.376507415771484375e+02,3.794224939756846715e-01
1.285068563895793048e+00,2.355939178466796875e+02,3.761544887384818958e-01
1.299167985954599480e+00,2.339801940917968750e+02,3.732041605466882017e-01
1.313267408013405912e+00,2.329833679199218750e+02,3.707491480668138051e-01
1.327366830072212345e+00,2.300070953369140625e+02,3.668672808062241053e-01
1.341466252131018777e+00,2.293186340332031250e+02,3.647256428214767365e-01
1.355565674189825209e+00,2.273125305175781250e+02,3.610977285019337790e-01
1.369665096248631642e+00,2.262648315429687500e+02,3.578071607132006782e-01
1.383764518307438074e+00,2.252848815917968750e+02,3.537295222508000103e-01
1.397863940366244506e+00,2.242513427734375000e+02,3.492372318189811975e-01
1.411963362425050494e+00,2.241227416992187500e+02,3.456696422629654264e-01
1.426062784483856927e+00,2.220074462890625000e+02,3.410174210098326220e-01
1.440162206542663359e+00,2.217067108154296875e+02,3.378669419767377224e-01
1.454261628601469791e+00,2.217425079345703125e+02,3.351550241532516572e-01
1.468361050660276224e+00,2.207194366455078125e+02,3.314178613130985274e-01
1.482460472719082656e+00,2.199767608642578125e+02,3.280555163311837386e-01
1.496559894777889088e+00,2.191959075927734375e+02,3.248575694561401384e-01
1.510659316836695520e+00,2.190231170654296875e+02,3.223406208844770138e-01
1.524758738895501953e+00,2.182973022460937500e+02,3.198541808162308486e-01
1.538858160954308385e+00,2.174751281738281250e+02,3.175494448225634203e-01
1.552957583013114817e+00,2.167218017578125000e+02,3.153507097617878063e-01
1.567057005071921250e+00,2.160654449462890625e+02,3.133337056306191304e-01
1.581156427130727682e+00,2.157567443847656250e+02,3.114259643333785466e-01
1.595255849189534114e+00,2.145788116455078125e+02,3.089872650091126660e-01
1.609355271248340546e+00,2.141716766357421875e+02,3.071565732322874553e-01
1.623454693307146979e+00,2.141005859375000000e+02,3.056424661186833980e-01
1.637554115365953411e+00,2.136445770263671875e+02,3.038093944145573433e-01
1.651653537424759843e+00,2.129975280761718750e+02,3.018541063903186772e-01
1.665752959483566276e+00,2.124670562744140625e+02,3.000231074656151686e-01
1.679852381542372708e+00,2.117390136718750000e+02,2.981179878038545672e-01
1.693951803601179140e+00,2.117767486572265625e+02,2.967451738079003865e-01
1.708051225659985572e+00,2.109695129394531250e+02,2.948460473259438830e-01
1.722150647718791561e+00,2.106665954589843750e+02,2.932737132029166749e-01
1.736250069777597993e+00,2.101675262451171875e+02,2.916531832573642236e-01
1.750349491836404425e+00,2.098936462402343750e+02,2.901182561227415579e-01
1.764448913895210858e+00,2.094679565429687500e+02,2.885949104311276159e-01
1.778548335954017290e+00,2.095580444335937500e+02,2.873479592798734994e-01
1.792647758012823722e+00,2.089453277587890625e+02,2.857067294892810527e-01
1.806747180071630154e+00,2.085684356689453125e+02,2.841893655180479095e-01
1.820846602130436587e+00,2.080694274902343750e+02,2.826700167552254617e-01
1.834946024189243019e+00,2.082631225585937500e+02,2.816218938579894138e-01
1.849045446248049451e+00,2.081839904785156250e+02,2.803963235685802968e-01
1.863144868306855884e+00,2.077500152587890625e+02,2.789160933019672051e-01
1.877244290365662316e+00,2.067626037597656250e+02,2.770472137990636630e-01
1.891343712424468748e+00,2.067172393798828125e+02,2.759246784011706310e-01
1.905443134483275180e+00,2.067224731445312500e+02,2.747843003358673708e-01
1.919542556542081613e+00,2.067194213867187500e+02,2.737020121138534767e-01
1.933641978600888045e+00,2.055707397460937500e+02,2.718300417803871105e-01
1.947741400659694477e+00,2.056372375488281250e+02,2.708188194579207453e-01
1.961840822718500910e+00,2.057402801513671875e+02,2.698275039390010677e-01
1.975940244777307342e+00,2.054177246093750000e+02,2.685452011010518447e-01
1.990039666836113774e+00,2.051272888183593750e+02,2.673245956157799808e-01
2.004139088894920206e+00,2.049717102050781250e+02,2.662047808296857387e-01
2.018238510953726195e+00,2.052916870117187500e+02,2.650619886575352746e-01
2.032337933012532627e+00,2.044503479003906250e+02,2.632864273703702240e-01
2.046437355071339059e+00,2.038534240722656250e+02,2.618968283750643944e-01
2.060536777130145492e+00,2.040059814453125000e+02,2.610172743721152488e-01
2.074636199188951924e+00,2.033814239501953125e+02,2.596598075430906483e-01
2.088735621247758356e+00,2.028878173828125000e+02,2.603853794633004815e-01
2.102835043306564788e+00,2.033227844238281250e+02,2.630121975319783534e-01
2.116934465365371221e+00,2.032200012207031250e+02,2.638382718897376300e-01
2.131033887424177653e+00,2.028710632324218750e+02,2.642610851656768678e-01
2.145133309482984085e+00,2.027456970214843750e+02,2.646495800043923707e-01
2.159232731541790518e+00,2.023131256103515625e+02,2.647176558580797145e-01
2.173332153600596950e+00,2.023056640625000000e+02,2.648713868626837442e-01
2.187431575659403382e+00,2.022012176513671875e+02,2.649639770688149154e-01
2.201530997718209814e+00,2.015770111083984375e+02,2.645942453776669034e-01
2.215630419777016247e+00,2.016602478027343750e+02,2.630158256955208995e-01
2.229729841835822679e+00,2.015735015869140625e+02,2.591991442559009040e-01
2.243829263894629111e+00,2.014970397949218750e+02,2.571414697738165223e-01
2.257928685953435544e+00,2.010365142822265625e+02,2.550534972270991352e-01
2.272028108012241976e+00,2.008246154785156250e+02,2.534083272082918725e-01
2.286127530071048408e+00,2.009646148681640625e+02,2.521386085741434413e-01
2.300226952129854840e+00,2.005044250488281250e+02,2.505705597075403857e-01
2.314326374188661273e+00,2.002524261474609375e+02,2.491835607508772199e-01
2.328425796247467705e+00,2.005752868652343750e+02,2.482691960333510972e-01
2.342525218306274137e+00,2.002060089111328125e+02,2.469295537731016066e-01
2.356624640365080570e+00,2.000221405029296875e+02,2.457857408679646749e-01
2.370724062423887002e+00,1.999212341308593750e+02,2.447467104655616510e-01
2.384823484482692990e+00,2.001585235595703125e+02,2.438977212899045843e-01
2.398922906541499422e+00,1.452909790039062500e+03,6.544593776428312415e-01
2.413022328600305855e+00,1.996834564208984375e+02,2.416576169351052350e-01
2.427121750659112287e+00,1.998286132812500000e+02,2.408347488002186287e-01
2.441221172717918719e+00,1.992429046630859375e+02,2.395989321302700592e-01
2.455320594776725152e+00,1.996704864501953125e+02,2.389774120724784123e-01
2.469420016835531584e+00,1.996097869873046875e+02,2.380737070244540732e-01
2.483519438894338016e+00,1.994243316650390625e+02,2.371268625847511580e-01
2.497618860953144448e+00,1.996198272705078125e+02,2.363873074057999957e-01
2.511718283011950881e+00,1.987866821289062500e+02,2.350804096276457034e-01
2.525817705070757313e+00,1.990165252685546875e+02,2.344114309494040038e-01
2.539917127129563745e+00,1.985388488769531250e+02,2.333412947583436148e-01
2.554016549188370178e+00,1.989714202880859375e+02,2.327850534660366455e-01
2.568115971247176610e+00,1.986794891357421875e+02,2.318787343626718400e-01
2.582215393305983042e+00,1.991029815673828125e+02,2.313271377117722682e-01
2.596314815364789474e+00,1.990457305908203125e+02,2.305789937699461167e-01
2.610414237423595907e+00,1.984877014160156250e+02,2.295009415219559923e-01
2.624513659482402339e+00,1.987315368652343750e+02,2.317230254494278274e-01
2.638613081541208771e+00,1.984805145263671875e+02,2.327588725212086929e-01
2.652712503600015204e+00,1.982466430664062500e+02,2.333937187232829613e-01
2.666811925658821636e+00,1.977548828125000000e+02,2.336302212262152123e-01
2.680911347717628068e+00,1.977555541992187500e+02,2.340239687303553029e-01
2.695010769776434056e+00,1.972011718750000000e+02,2.339538224535724631e-01
2.709110191835240489e+00,1.975741271972656250e+02,2.343343814047065543e-01
2.723209613894046921e+00,1.976138916015625000e+02,2.344596226802337646e-01
2.737309035952853353e+00,1.975792541503906250e+02,2.345092687358672767e-01
2.751408458011659786e+00,1.976882171630859375e+02,2.321002486817961563e-01
2.765507880070466218e+00,1.974015045166015625e+02,2.296629968401448785e-01
2.779607302129272650e+00,1.977485351562500000e+02,2.282471292401739849e-01
2.793706724188079082e+00,1.977040863037109375e+02,2.269190553186752612e-01
2.807806146246885515e+00,1.980120239257812500e+02,2.259628264719474589e-01
2.821905568305691947e+00,1.975657501220703125e+02,2.246729892076355650e-01
2.836004990364498379e+00,1.977512054443359375e+02,2.238136416713475685e-01
2.850104412423304812e+00,1.977271728515625000e+02,2.228965675411820890e-01
2.864203834482111244e+00,1.972603149414062500e+02,2.217883022119262748e-01
2.878303256540917676e+00,1.969400482177734375e+02,2.207826595236625500e-01
2.892402678599724108e+00,1.971772766113281250e+02,2.201071833008155787e-01
2.906502100658530541e+00,1.973380584716796875e+02,2.194504023450357111e-01
2.920601522717336973e+00,1.980861053466796875e+02,2.191170070373138490e-01
2.934700944776143405e+00,1.979396972656250000e+02,2.183007172750624780e-01
2.948800366834949838e+00,1.972771911621093750e+02,2.172473569337731447e-01
2.962899788893756270e+00,1.976181640625000000e+02,2.167080985321448716e-01
2.976999210952562702e+00,1.975615081787109375e+02,2.160157316673600725e-01
2.991098633011368690e+00,1.973883819580078125e+02,2.152528221489418414e-01
3.005198055070175123e+00,1.968178558349609375e+02,2.142607213997575200e-01
3.019297477128981555e+00,1.974120025634765625e+02,2.139643272805116792e-01
3.033396899187787987e+00,1.972189636230468750e+02,2.132214815801846131e-01
3.047496321246594420e+00,1.970476226806640625e+02,2.124778290788362778e-01
3.061595743305400852e+00,1.966113891601562500e+02,2.116709108634305114e-01
3.075695165364207284e+00,1.970824890136718750e+02,2.112833704063017681e-01
3.089794587423013716e+00,1.969460449218750000e+02,2.105849337867659321e-01
3.103894009481820149e+00,1.974265289306640625e+02,2.102664861644293059e-01
3.117993431540626581e+00,1.972117309570312500e+02,2.095677857842288550e-01
3.132092853599433013e+00,1.972740173339843750e+02,2.090202961877488663e-01
3.146192275658239446e+00,1.973825988769531250e+02,2.085028837671726587e-01
3.160291697717045878e+00,1.979435577392578125e+02,2.082531034949624549e-01
3.174391119775852310e+00,1.973233947753906250e+02,2.074017395083453674e-01
3.188490541834658742e+00,1.971511535644531250e+02,2.068013571633675607e-01
3.202589963893465175e+00,1.973594512939453125e+02,2.063552393850289490e-01
3.216689385952271607e+00,1.972929229736328125e+02,2.057964727717704612e-01
3.230788808011078039e+00,1.975908203125000000e+02,2.054277227306781084e-01
3.244888230069884472e+00,1.971828918457031250e+02,2.047053540307751107e-01
3.258987652128690904e+00,1.975676879882812500e+02,2.043659001621885019e-01
3.273087074187497336e+00,1.975869903564453125e+02,2.038673519208754892e-01
3.287186496246303768e+00,1.971564636230468750e+02,2.031421693939901851e-01
3.301285918305109757e+00,1.975042572021484375e+02,2.028182670470577154e-01
3.315385340363916189e+00,1.978577423095703125e+02,2.024848431067411136e-01
3.329484762422722621e+00,1.979339447021484375e+02,2.020402403778173150e-01
3.343584184481529054e+00,1.976558380126953125e+02,2.014380067876107294e-01
3.357683606540335486e+00,1.978707733154296875e+02,2.010130433326123012e-01
3.371783028599141918e+00,1.978075256347656250e+02,2.004942794554612773e-01
3.385882450657948350e+00,1.974410705566406250e+02,1.998178255892829602e-01
3.399981872716754783e+00,1.974797515869140625e+02,1.993539701452826385e-01
3.414081294775561215e+00,1.980582275390625000e+02,1.991664976652434693e-01
3.428180716834367647e+00,1.981705932617187500e+02,1.987499538275126487e-01
3.442280138893174080e+00,1.976954650878906250e+02,1.980441096099728737e-01
3.456379560951980512e+00,1.975563049316406250e+02,1.975014508942779801e-01
3.470478983010786944e+00,1.979967346191406250e+02,1.992529605406169191e-01
3.484578405069593376e+00,1.982273406982421875e+02,2.006750454497879810e-01
3.498677827128399809e+00,1.980308990478515625e+02,2.011238986172371734e-01
3.512777249187206241e+00,1.980762481689453125e+02,2.011829515800556412e-01
3.526876671246012673e+00,1.984742126464843750e+02,2.016199042759749538e-01
3.540976093304819106e+00,1.986009216308593750e+02,2.019405198601242346e-01
3.555075515363625538e+00,1.986251678466796875e+02,2.021488349122956829e-01
3.569174937422431970e+00,1.985489959716796875e+02,2.022595141615052550e-01
3.583274359481238402e+00,1.987772521972656250e+02,2.024723785656520614e-01
3.597373781540044391e+00,1.989194793701171875e+02,2.026224594926710476e-01
3.611473203598850823e+00,1.989022369384765625e+02,2.025431722201261608e-01
3.625572625657657255e+00,1.988015441894531250e+02,2.022331442236334764e-01
3.639672047716463688e+00,1.989770050048828125e+02,2.020657184756375624e-01
3.653771469775270120e+00,1.991347503662109375e+02,2.020628479118999898e-01
3.667870891834076552e+00,1.993513031005859375e+02,2.021185172605769187e-01
3.681970313892882984e+00,1.993087005615234375e+02,2.021870341115130087e-01
3.696069735951689417e+00,1.993800354003906250e+02,2.045678376386523278e-01
3.710169158010495849e+00,1.991272735595703125e+02,2.060040587527727229e-01
3.724268580069302281e+00,1.994821777343750000e+02,2.073790164175798034e-01
3.738368002128108714e+00,1.997118835449218750e+02,2.084683768098647139e-01
3.752467424186915146e+00,1.990891265869140625e+02,2.089752586214789487e-01
3.766566846245721578e+00,1.994447784423828125e+02,2.099205679357324938e-01
3.780666268304528010e+00,2.021066284179687500e+02,2.120084775063500182e-01
3.794765690363334443e+00,2.000433502197265625e+02,2.116205658860967342e-01
3.808865112422140875e+00,2.000367126464843750e+02,2.138001948431277333e-01
3.822964534480947307e+00,2.003887176513671875e+02,2.160380878435178842e-01
3.837063956539753740e+00,2.001376953125000000e+02,2.176527745454874263e-01
3.851163378598560172e+00,1.995802307128906250e+02,2.196918630459341604e-01
3.865262800657366604e+00,1.999543609619140625e+02,2.227647476568143936e-01
3.879362222716173036e+00,2.000092163085937500e+02,2.250425148022531241e-01
3.893461644774979025e+00,2.004836120605468750e+02,2.268408079436375069e-01
3.907561066833785457e+00,2.006060791015625000e+02,2.281041885925575996e-01
3.921660488892591889e+00,2.003034362792968750e+02,2.291023641788589305e-01
3.935759910951398322e+00,2.003042602539062500e+02,2.301454972116486197e-01
3.949859333010204754e+00,2.000926818847656250e+02,2.309712341557028925e-01
3.963958755069011186e+00,1.999584960937500000e+02,2.317737582401971641e-01
3.978058177127817618e+00,5.831176757812500000e+02,4.035051786176356847e-01
3.992157599186624051e+00,4.676137390136718750e+02,3.678929610256659877e-01
4.006257021245430039e+00,2.016344146728515625e+02,2.439561108739411455e-01
4.020356443304236471e+00,2.017430877685546875e+02,2.457090743184456583e-01
4.034455865363042903e+00,2.018629608154296875e+02,2.475232749614236227e-01
4.048555287421849336e+00,2.021935272216796875e+02,2.491945027210802077e-01
4.062654709480655768e+00,2.023786010742187500e+02,2.506696121010562051e-01
4.076754131539462200e+00,2.022231597900390625e+02,2.518570072230499890e-01
4.090853553598268633e+00,2.026087493896484375e+02,2.533037712509880190e-01
4.104952975657075065e+00,2.029205017089843750e+02,2.542569709839672676e-01
4.119052397715881497e+00,2.030441894531250000e+02,2.548604059718659887e-01
4.133151819774687930e+00,2.031972198486328125e+02,2.556511542100333712e-01
4.147251241833494362e+00,2.030572204589843750e+02,2.565815672535110004e-01
4.161350663892300794e+00,2.037925415039062500e+02,2.580366378441716346e-01
4.175450085951107226e+00,2.037297973632812500e+02,2.589789216401899852e-01
4.189549508009913659e+00,2.037874298095703125e+02,2.599763351706179670e-01
4.203648930068720091e+00,2.031774444580078125e+02,2.604800869249426221e-01
4.217748352127526523e+00,2.038587646484375000e+02,2.654189791205253668e-01
4.231847774186332956e+00,2.038676605224609375e+02,2.714003696020327872e-01
4.245947196245139388e+00,2.039706268310546875e+02,2.758529108561676435e-01
4.260046618303945820e+00,2.043419647216796875e+02,2.799452786700767914e-01
4.274146040362752252e+00,2.042455291748046875e+02,2.834288215405291744e-01
4.288245462421558685e+00,2.046043701171875000e+02,2.870629357754690414e-01
4.302344884480365117e+00,2.046931304931640625e+02,2.903970515339938663e-01
4.316444306539171549e+00,2.050308532714843750e+02,2.938282809151755437e-01
4.330543728597977982e+00,2.053737030029296875e+02,2.971318754067263090e-01
4.344643150656784414e+00,2.054515838623046875e+02,2.998670635548704166e-01
4.358742572715590846e+00,2.058562164306640625e+02,3.027322696786810541e-01
4.372841994774397278e+00,2.057633972167968750e+02,3.051896399375614854e-01
4.386941416833203711e+00,2.059240112304687500e+02,3.078017809305651498e-01
4.401040838892010143e+00,2.062336578369140625e+02,3.105110175370567882e-01
4.415140260950816575e+00,2.063324127197265625e+02,3.133141666877413689e-01
4.429239683009623008e+00,2.060986938476562500e+02,3.161459490129962524e-01
4.443339105068429440e+00,2.069319000244140625e+02,3.198376861224600520e-01
4.457438527127235872e+00,2.068698730468750000e+02,3.229298525169838618e-01
4.471537949186042304e+00,2.072573242187500000e+02,3.262134217440287864e-01
4.485637371244848737e+00,2.076840057373046875e+02,3.292092650405669119e-01
4.499736793303655169e+00,2.077527313232421875e+02,3.316183039685370315e-01
4.513836215362461601e+00,2.073999023437500000e+02,3.336969508093625691e-01
4.527935637421268034e+00,2.076616973876953125e+02,3.363062833537691088e-01
4.542035059480074466e+00,2.081092529296875000e+02,3.393328457324759628e-01
4.556134481538880898e+00,2.088513946533203125e+02,3.431382613682456562e-01
4.570233903597687330e+00,2.092647247314453125e+02,3.467704575882055718e-01
4.584333325656493763e+00,2.090755767822265625e+02,3.499236432115647166e-01
4.598432747715300195e+00,2.090928955078125000e+02,3.533140283504455637e-01
4.612532169774106627e+00,2.098204193115234375e+02,3.573613958641526644e-01
4.626631591832913060e+00,2.094945373535156250e+02,3.605898842959793238e-01
4.640731013891718604e+00,2.101448669433593750e+02,3.647097223127665488e-01
4.654830435950525036e+00,2.107868041992187500e+02,3.688861893159933736e-01
4.668929858009331468e+00,2.106380462646484375e+02,3.724779655683992940e-01
4.683029280068137901e+00,2.103623657226562500e+02,3.759917406698245479e-01
4.697128702126944333e+00,2.111011352539062500e+02,3.805253358199335301e-01
4.711228124185750765e+00,2.113573455810546875e+02,3.846784254762210531e-01
4.725327546244557197e+00,2.113069458007812500e+02,3.888107614655191280e-01
4.739426968303363630e+00,2.123419494628906250e+02,3.937414024329694562e-01
4.753526390362170062e+00,2.125423126220703125e+02,3.972677124117476866e-01
4.767625812420976494e+00,2.123616485595703125e+02,4.002091294173976133e-01
4.781725234479782927e+00,2.125915222167968750e+02,4.035809550874438489e-01
4.795824656538589359e+00,2.133576812744140625e+02,4.074766878048857177e-01
4.809924078597395791e+00,2.131795043945312500e+02,4.107518942991777444e-01
4.824023500656202224e+00,2.128244476318359375e+02,4.144960237560516569e-01
4.838122922715008656e+00,2.131653594970703125e+02,4.195232337472944439e-01
4.852222344773815088e+00,2.146463317871093750e+02,4.258182043476930745e-01
4.866321766832621520e+00,2.144026947021484375e+02,4.305809959060781233e-01
4.880421188891427953e+00,2.145301666259765625e+02,4.358682651883462045e-01
4.894520610950234385e+00,2.143929748535156250e+02,4.410089497569724126e-01
4.908620033009040817e+00,2.154575347900390625e+02,4.477720676527962573e-01
4.922719455067847250e+00,2.146186828613281250e+02,4.523645023513005459e-01
4.936818877126653682e+00,2.163253326416015625e+02,4.599614775910762510e-01
4.950918299185460114e+00,2.159649963378906250e+02,4.656411246950888372e-01
4.965017721244266546e+00,2.171392211914062500e+02,4.731414926605965743e-01
4.979117143303072979e+00,2.171089782714843750e+02,4.795889467103994774e-01
4.993216565361879411e+00,2.168065032958984375e+02,4.859867722819348757e-01
5.007315987420685843e+00,2.166385040283203125e+02,4.927354981659640698e-01
5.021415409479492276e+00,2.167854766845703125e+02,5.001411849017900479e-01
5.035514831538298708e+00,2.181636505126953125e+02,5.092738670716466798e-01
5.049614253597105140e+00,2.182914886474609375e+02,5.172995752906730527e-01
5.063713675655911572e+00,2.183298645019531250e+02,5.260285584019642746e-01
5.077813097714718005e+00,2.186887512207031250e+02,5.347936637297738827e-01
5.091912519773524437e+00,2.180324401855468750e+02,5.427001456630020648e-01
5.106011941832330869e+00,2.185461273193359375e+02,5.528083621217875221e-01
5.120111363891137302e+00,2.192629547119140625e+02,5.642735971587692356e-01
5.134210785949943734e+00,2.188362274169921875e+02,5.733865880481202604e-01
5.148310208008750166e+00,2.194289550781250000e+02,5.850164445160012106e-01
5.162409630067556598e+00,2.200025329589843750e+02,5.973963626759991596e-01
5.176509052126363031e+00,2.198005981445312500e+02,6.092725737638740036e-01
5.190608474185169463e+00,2.209386901855468750e+02,6.238269869792750777e-01
5.204707896243975895e+00,2.207836608886718750e+02,6.374160972661873092e-01
5.218807318302782328e+00,2.193309173583984375e+02,6.499337551957997672e-01
5.232906740361588760e+00,2.190418243408203125e+02,6.650672452039947391e-01
5.247006162420394304e+00,2.185045318603515625e+02,6.810793788322425657e-01
5.261105584479200736e+00,2.177723083496093750e+02,6.978111562973813298e-01
5.275205006538007169e+00,2.159992218017578125e+02,7.142706642262580674e-01
5.289304428596813601e+00,2.118789367675781250e+02,7.282858891013678226e-01
5.303403850655620033e+00,2.086702117919921875e+02,7.451970710438442502e-01
5.317503272714426465e+00,2.048274993896484375e+02,7.666934582029327760e-01
5.331602694773232898e+00,2.050958251953125000e+02,8.041137618247163887e-01
5.345702116832039330e+00,2.066255798339843750e+02,8.487602364542049527e-01
5.359801538890845762e+00,2.202304534912109375e+02,9.378578682043477999e-01
5.373900960949652195e+00,2.262850494384765625e+02,9.988213294760257543e-01
5.388000383008458627e+00,2.241979675292968750e+02,1.030456313839826832e+00
5.402099805067265059e+00,2.265398406982421875e+02,1.066845487939390491e+00
5.416199227126071492e+00,2.263688812255859375e+02,1.088797515307411645e+00
5.430298649184877924e+00,2.261769561767578125e+02,1.111878827659324775e+00
5.444398071243684356e+00,2.263390808105468750e+02,1.137604268027397225e+00
5.458497493302490788e+00,2.269349975585937500e+02,1.166043998047750385e+00
5.472596915361297221e+00,2.273491363525390625e+02,1.195848177429303716e+00
5.486696337420103653e+00,2.279212493896484375e+02,1.228265484708776167e+00
5.500795759478910085e+00,2.287881469726562500e+02,1.266107737096237917e+00
5.514895181537716518e+00,2.294472503662109375e+02,1.305767900591277009e+00
5.528994603596522950e+00,2.303174285888671875e+02,1.344657826765859765e+00
5.543094025655329382e+00,2.305653533935546875e+02,1.388607891469931355e+00
5.557193447714135814e+00,2.303769683837890625e+02,1.436480805208931066e+00
5.571292869772942247e+00,2.310800018310546875e+02,1.491499942556564040e+00
5.585392291831748679e+00,2.296003570556640625e+02,1.545418989067404603e+00
