# q in nm-1,I,poisson_error
4.356903685763264811e-01,3.317033081054687500e+02,1.026042137565026380e+00
4.427392137175223397e-01,3.118103942871093750e+02,9.861839710889077626e-01
4.497880588587183093e-01,2.941072082519531250e+02,9.497353471771772249e-01
4.568369039999141679e-01,2.784115905761718750e+02,9.160285351077264160e-01
4.638857491411100265e-01,2.629640502929687500e+02,8.829490622015839785e-01
4.709345942823059961e-01,2.493049011230468750e+02,8.527163719518093821e-01
4.779834394235018546e-01,2.354790496826171875e+02,8.361987419333941629e-01
4.850322845646977132e-01,2.230932312011718750e+02,8.222038636363441233e-01
4.920811297058936828e-01,2.123000946044921875e+02,8.047910701410959655e-01
4.991299748470895414e-01,2.017818603515625000e+02,7.856531486513929075e-01
5.061788199882855110e-01,1.915771942138671875e+02,7.655333868439659906e-01
5.132276651294813696e-01,1.829084167480468750e+02,7.476686184646114119e-01
5.202765102706772282e-01,1.744817352294921875e+02,7.294709807335008067e-01
5.273253554118731978e-01,1.660512237548828125e+02,7.095254163565850591e-01
5.343742005530690564e-01,1.596583251953125000e+02,6.930552472808162445e-01
5.414230456942649150e-01,1.525625762939453125e+02,6.739083106540018075e-01
5.484718908354608846e-01,1.455136108398437500e+02,6.545467964143093509e-01
5.555207359766567432e-01,1.396824645996093750e+02,6.389923395199301748e-01
5.625695811178527128e-01,1.340978240966796875e+02,6.239548763672991827e-01
5.696184262590485714e-01,1.286378936767578125e+02,6.099913873584398294e-01
5.766672714002444300e-01,1.239821929931640625e+02,5.969703764554460390e-01
5.837161165414403996e-01,1.195202636718750000e+02,5.844663267384677674e-01
5.907649616826362582e-01,1.145945358276367188e+02,5.709162091273242146e-01
5.978138068238321168e-01,1.104238281250000000e+02,5.584704150207863149e-01
6.048626519650280864e-01,1.069151382446289062e+02,5.436061908026976752e-01
6.119114971062239450e-01,1.025658569335937500e+02,5.192488732203667245e-01
6.189603422474198036e-01,9.931539916992187500e+01,5.032597064720186752e-01
6.260091873886157732e-01,9.608365631103515625e+01,4.890398467792236858e-01
6.330580325298116318e-01,9.324256896972656250e+01,4.766425449181559970e-01
6.401068776710076014e-01,9.049852752685546875e+01,4.654424194315886498e-01
6.471557228122034600e-01,8.763157653808593750e+01,4.539260041486382624e-01
6.542045679533994296e-01,8.540024566650390625e+01,4.454688871036724951e-01
6.612534130945952882e-01,8.315059661865234375e+01,4.372347906122535099e-01
6.683022582357911467e-01,8.049491882324218750e+01,4.275387457089134813e-01
6.753511033769871164e-01,7.797221374511718750e+01,4.179943340287298748e-01
6.823999485181829749e-01,7.515135955810546875e+01,4.073911620129271882e-01
6.894487936593788335e-01,7.395176696777343750e+01,4.014144682462466585e-01
6.964976388005748031e-01,7.198338317871093750e+01,3.932261208985171064e-01
7.035464839417706617e-01,7.038026428222656250e+01,3.863420094197911880e-01
7.105953290829665203e-01,6.903247833251953125e+01,3.800673973506468184e-01
7.176441742241624899e-01,6.714414215087890625e+01,3.724346509690140694e-01
7.246930193653583485e-01,6.564300537109375000e+01,3.662146712958641026e-01
7.317418645065543181e-01,6.483748626708984375e+01,3.616810140101591187e-01
7.387907096477501767e-01,6.311527633666992188e+01,3.546607871917406007e-01
7.458395547889460353e-01,6.157900238037109375e+01,3.483026243985924419e-01
7.528883999301420049e-01,6.065069961547851562e+01,3.435453707449719896e-01
7.599372450713378635e-01,5.940809631347656250e+01,3.381691326164366629e-01
7.669860902125337221e-01,5.860239028930664062e+01,3.339895016061077415e-01
7.740349353537296917e-01,5.772751235961914062e+01,3.296388925737158693e-01
7.810837804949255503e-01,5.701586151123046875e+01,3.257222753665371395e-01
7.881326256361215199e-01,5.586241912841796875e+01,3.207820438431890908e-01
7.951814707773173785e-01,5.548184585571289062e+01,3.179534111819393716e-01
8.022303159185132371e-01,5.518311691284179688e+01,3.155041085853965144e-01
8.092791610597092067e-01,5.442961120605468750e+01,3.117653166887508487e-01
8.163280062009050653e-01,5.436357116699218750e+01,3.100144187566262755e-01
8.233768513421009239e-01,5.387844848632812500e+01,3.069741618521771853e-01
8.304256964832968935e-01,5.351994323730468750e+01,3.045177703960153526e-01
8.374745416244927521e-01,5.401485443115234375e+01,3.044074008446037150e-01
8.445233867656886106e-01,5.404243469238281250e+01,3.029505012792151897e-01
8.515722319068845803e-01,5.430312347412109375e+01,3.022768995590890406e-01
8.586210770480804388e-01,5.473377609252929688e+01,3.019229325291703514e-01
8.656699221892764085e-01,5.510138702392578125e+01,3.014512223365645727e-01
8.727187673304722670e-01,5.600786209106445312e+01,3.026393013638155605e-01
8.797676124716681256e-01,5.734986877441406250e+01,3.048986438652546704e-01
8.868164576128640952e-01,5.835609817504882812e+01,3.060947824751791280e-01
8.938653027540599538e-01,5.996047973632812500e+01,3.089724829955010077e-01
9.009141478952558124e-01,6.187002182006835938e+01,3.123979382607736666e-01
9.079629930364517820e-01,6.409635162353515625e+01,3.164825735767101689e-01
9.150118381776476406e-01,6.656107330322265625e+01,3.211998688372589839e-01
9.220606833188434992e-01,7.010721588134765625e+01,3.282966394591756432e-01
9.291095284600394688e-01,7.367313385009765625e+01,3.350396631823263083e-01
9.361583736012353274e-01,7.871669006347656250e+01,3.449134937555128899e-01
9.432072187424312970e-01,8.406446838378906250e+01,3.549212208882191466e-01
9.502560638836271556e-01,9.119110870361328125e+01,3.680445344407376473e-01
9.573049090248230142e-01,9.972140502929687500e+01,3.833842498964831202e-01
9.643537541660189838e-01,1.099730987548828125e+02,4.008653188527211975e-01
9.714025993072148424e-01,1.223063888549804688e+02,4.211283277649954804e-01
9.784514444484107010e-01,1.377128143310546875e+02,4.451008188456009873e-01
9.855002895896066706e-01,1.563775177001953125e+02,4.726148324950513735e-01
9.925491347308025292e-01,1.792381439208984375e+02,5.042657891444518592e-01
9.995979798719984988e-01,2.080339660644531250e+02,5.413456588865241947e-01
1.006646825013194357e+00,2.448207855224609375e+02,5.859914424393354304e-01
1.013695670154390216e+00,2.880125427246093750e+02,6.427576744646635865e-01
1.020744515295586075e+00,3.438577880859375000e+02,7.063842739219012845e-01
1.027793360436781933e+00,4.134382324218750000e+02,7.769311125231337378e-01
1.034842205577977792e+00,4.988377380371093750e+02,8.543976205408249092e-01
1.041891050719173872e+00,6.022860717773437500e+02,9.378557268252887269e-01
1.048939895860369731e+00,7.197711181640625000e+02,1.023742081812653915e+00
1.055988741001565590e+00,8.422038574218750000e+02,1.107599823938710148e+00
1.063037586142761448e+00,9.566011352539062500e+02,1.180225829724785847e+00
1.070086431283957307e+00,1.039353393554687500e+03,1.229837194748655049e+00
1.077135276425153387e+00,1.067960693359375000e+03,1.246499654958797665e+00
1.084184121566349246e+00,1.026312988281250000e+03,1.221352758372368674e+00
1.091232966707545105e+00,9.229403076171875000e+02,1.157159746479981655e+00
1.098281811848740963e+00,7.813717041015625000e+02,1.064106516918850387e+00
1.105330656989936822e+00,6.348987426757812500e+02,9.586261245693795674e-01
1.112379502131132680e+00,5.047471618652343750e+02,8.540709968809433450e-01
1.119428347272328761e+00,3.965123291015625000e+02,7.563637915498921949e-01
1.126477192413524619e+00,3.141281433105468750e+02,6.726616009926787987e-01
1.133526037554720478e+00,2.509338989257812500e+02,6.006742536646879627e-01
1.140574882695916337e+00,2.016275634765625000e+02,5.310952987448251950e-01
1.147623727837112417e+00,1.658945770263671875e+02,4.750547572298586263e-01
1.154672572978308276e+00,1.381739349365234375e+02,4.297275539653807042e-01
1.161721418119504134e+00,1.160594711303710938e+02,3.912075998774137142e-01
1.168770263260699993e+00,9.973570251464843750e+01,3.612198783541276659e-01
1.175819108401895852e+00,8.706584930419921875e+01,3.363315163451322531e-01
1.182867953543091932e+00,7.644091033935546875e+01,3.141038643702977473e-01
1.189916798684287791e+00,6.790675354003906250e+01,2.951204224059085224e-01
1.196965643825483649e+00,6.062176895141601562e+01,2.780578181781512281e-01
1.204014488966679508e+00,5.467641448974609375e+01,2.634063494351642221e-01
1.211063334107875367e+00,4.990838623046875000e+01,2.509371244886396402e-01
1.218112179249071225e+00,4.569468307495117188e+01,2.395360390309514143e-01
1.225161024390267306e+00,4.202371597290039062e+01,2.291748064329065526e-01
1.232209869531463164e+00,3.893013381958007812e+01,2.200478308105501268e-01
1.239258714672659023e+00,3.587556076049804688e+01,2.106820079621722908e-01
1.246307559813854882e+00,3.359794235229492188e+01,2.034317709828782905e-01
1.253356404955050740e+00,3.156521797180175781e+01,1.966814521883958333e-01
1.260405250096246821e+00,2.979583930969238281e+01,1.906590766181875674e-01
1.267454095237442679e+00,2.797947502136230469e+01,1.843317216556056848e-01
1.274502940378638538e+00,2.648114967346191406e+01,1.789076377633720127e-01
1.281551785519834397e+00,2.503211402893066406e+01,1.735799799842147328e-01
1.288600630661030255e+00,2.371062660217285156e+01,1.685863446117358555e-01
1.295649475802226114e+00,2.267715835571289062e+01,1.644959811646028447e-01
1.302698320943422194e+00,2.186774826049804688e+01,1.611742953964031833e-01
1.309747166084618053e+00,2.094682884216308594e+01,1.574007040202396457e-01
1.316796011225813912e+00,1.968885612487792969e+01,1.522426611563865717e-01
1.323844856367009770e+00,1.873287391662597656e+01,1.481959460191907552e-01
1.330893701508205629e+00,1.822948837280273438e+01,1.459415496053759198e-01
1.337942546649401709e+00,1.732497596740722656e+01,1.419526701421474912e-01
1.344991391790597568e+00,1.691921997070312500e+01,1.399286156222351307e-01
1.352040236931793427e+00,1.641256904602050781e+01,1.374707024621647233e-01
1.359089082072989285e+00,1.568014907836914062e+01,1.338719033080177367e-01
1.366137927214185144e+00,1.525991725921630859e+01,1.316315147933522223e-01
1.373186772355381002e+00,1.499831199645996094e+01,1.300454373211350489e-01
1.380235617496577083e+00,1.446878051757812500e+01,1.271105233397423206e-01
1.387284462637772942e+00,1.410406875610351562e+01,1.248144481215297946e-01
1.394333307778968800e+00,1.367800426483154297e+01,1.222824789499648013e-01
1.401382152920164659e+00,1.308872413635253906e+01,1.190033772520377731e-01
1.408430998061360517e+00,1.282290363311767578e+01,1.171967191431764754e-01
1.415479843202556598e+00,1.246947383880615234e+01,1.150295621868112766e-01
1.422528688343752457e+00,1.217313003540039062e+01,1.131581245534411945e-01
1.429577533484948315e+00,1.186041259765625000e+01,1.112300525025129300e-01
1.436626378626144174e+00,1.159387016296386719e+01,1.094825605124189610e-01
1.443675223767340032e+00,1.119986820220947266e+01,1.071721658444131642e-01
1.450724068908536113e+00,1.112035083770751953e+01,1.063535555832548773e-01
1.457772914049731972e+00,1.089422416687011719e+01,1.048421371107912531e-01
1.464821759190927830e+00,1.061099910736083984e+01,1.030026488964393694e-01
1.471870604332123689e+00,1.058740711212158203e+01,1.024028055154292405e-01
1.478919449473319547e+00,1.039060497283935547e+01,1.010386099028617313e-01
1.485968294614515406e+00,1.017290019989013672e+01,9.955227935509533554e-02
1.493017139755711487e+00,9.873497962951660156e+00,9.769910150162716689e-02
1.500065984896907345e+00,9.725291252136230469e+00,9.657030342946144874e-02
1.507114830038103204e+00,9.492983818054199219e+00,9.506644497963577523e-02
1.514163675179299062e+00,9.292797088623046875e+00,9.373257505620567753e-02
1.521212520320494921e+00,9.310194969177246094e+00,9.353838541838167819e-02
1.528261365461691001e+00,9.222946166992187500e+00,9.285331120005073380e-02
1.535310210602886860e+00,8.916127204895019531e+00,9.105254721499635162e-02
1.542359055744082719e+00,8.750685691833496094e+00,8.996084251216700245e-02
1.549407900885278577e+00,8.632419586181640625e+00,8.911632927720308794e-02
1.556456746026474436e+00,8.550313949584960938e+00,8.847281880413628008e-02
1.563505591167670294e+00,8.390241622924804688e+00,8.743033346502125658e-02
1.570554436308866375e+00,8.295355796813964844e+00,8.671588018959522359e-02
1.577603281450062234e+00,8.160697937011718750e+00,8.576986581981864421e-02
1.584652126591258092e+00,8.146327018737792969e+00,8.546310370501604414e-02
1.591700971732453951e+00,8.151655197143554688e+00,8.527863785791804652e-02
1.598749816873649809e+00,7.974922180175781250e+00,8.413192516977180402e-02
1.605798662014845890e+00,7.818023204803466797e+00,8.309759006003104853e-02
1.612847507156041749e+00,7.729948520660400391e+00,8.242198361340666302e-02
1.619896352297237607e+00,7.653106689453125000e+00,8.182306567126940156e-02
1.626945197438433466e+00,7.641186237335205078e+00,8.155563836430156088e-02
1.633994042579629324e+00,7.502599239349365234e+00,8.060194003588491696e-02
1.641042887720825183e+00,7.383064270019531250e+00,7.978441646172103330e-02
1.648091732862021264e+00,7.367523670196533203e+00,7.947921682294158130e-02
1.655140578003217122e+00,7.374743461608886719e+00,7.934588977190649983e-02
1.662189423144412981e+00,7.354064464569091797e+00,7.903648782827517316e-02
1.669238268285608839e+00,7.261757850646972656e+00,7.834352052709170344e-02
1.676287113426804698e+00,7.102900981903076172e+00,7.729678581576747420e-02
1.683335958568000779e+00,7.023396492004394531e+00,7.670665723161357308e-02
1.690384803709196637e+00,6.971487522125244141e+00,7.622878943700474308e-02
1.697433648850392496e+00,6.938004970550537109e+00,7.587203179857734958e-02
1.704482493991588354e+00,6.836278915405273438e+00,7.514501778207643978e-02
1.711531339132784213e+00,6.879652023315429688e+00,7.521437576549637460e-02
1.718580184273980072e+00,6.743358135223388672e+00,7.429055258651508231e-02
1.725629029415176152e+00,6.694691658020019531e+00,7.384934237843243654e-02
1.732677874556372011e+00,6.691913127899169922e+00,7.367986336559959049e-02
1.739726719697567869e+00,6.563853740692138672e+00,7.281152738918275635e-02
1.746775564838763728e+00,6.514929294586181641e+00,7.235955229401175304e-02
1.753824409979959587e+00,6.590260028839111328e+00,7.262703925472618893e-02
1.760873255121155667e+00,6.481035232543945312e+00,7.186113726000299684e-02
1.767922100262351526e+00,6.509095668792724609e+00,7.187467345084652681e-02
1.774970945403547384e+00,6.537271022796630859e+00,7.185276394943175549e-02
1.782019790544743243e+00,6.403513431549072266e+00,7.095904268054417652e-02
1.789068635685939102e+00,6.356162071228027344e+00,7.054393678969861359e-02
1.796117480827135182e+00,6.396671772003173828e+00,7.062429705294785698e-02
1.803166325968331041e+00,6.266523361206054688e+00,6.973387908328788909e-02
1.810215171109526899e+00,6.313202857971191406e+00,6.985561673177381747e-02
1.817264016250722758e+00,6.262496471405029297e+00,6.942803578916589835e-02
1.824312861391918617e+00,6.301083564758300781e+00,6.949100240048620980e-02
1.831361706533114475e+00,6.381199836730957031e+00,6.978035622081636691e-02
1.838410551674310556e+00,6.368854045867919922e+00,6.958246948101848295e-02
1.845459396815506414e+00,6.369965553283691406e+00,6.944472907837546949e-02
1.852508241956702273e+00,6.291660785675048828e+00,6.885641909420703310e-02
1.859557087097898131e+00,6.245995521545410156e+00,6.846138699696099894e-02
1.866605932239093990e+00,6.240811824798583984e+00,6.829878216940440949e-02
1.873654777380290071e+00,6.360447883605957031e+00,6.878997997259360397e-02
1.880703622521485929e+00,6.451937198638916016e+00,6.914097034759802973e-02
1.887752467662681788e+00,6.405529022216796875e+00,6.876008635605934671e-02
1.894801312803877646e+00,6.464304447174072266e+00,6.893504494612365252e-02
1.901850157945073505e+00,6.499988555908203125e+00,6.897061567260664994e-02
1.908899003086269364e+00,6.596059322357177734e+00,6.935336332906603951e-02
1.915947848227465444e+00,6.749866485595703125e+00,7.001112339543751062e-02
1.922996693368661303e+00,6.923857688903808594e+00,7.077241479260479307e-02
1.930045538509857161e+00,7.040810585021972656e+00,7.121289849010767337e-02
1.937094383651053020e+00,7.187530994415283203e+00,7.181384582624530943e-02
1.944143228792248879e+00,7.396434783935546875e+00,7.271274600679060451e-02
1.951192073933444959e+00,7.611382484436035156e+00,7.360876857393479356e-02
1.958240919074640818e+00,7.724475383758544922e+00,7.401292040419646390e-02
1.965289764215836676e+00,8.111900329589843750e+00,7.569620340564789385e-02
1.972338609357032535e+00,8.550925254821777344e+00,7.756555140770596268e-02
1.979387454498228394e+00,8.876634597778320312e+00,7.886694112378203614e-02
1.986436299639424252e+00,9.229460716247558594e+00,8.026998676479314698e-02
1.993485144780620333e+00,9.788209915161132812e+00,8.250480004908183895e-02
2.000533989921815969e+00,1.059695625305175781e+01,8.569148982118129920e-02
2.007582835063011828e+00,1.134817695617675781e+01,8.848811562933663055e-02
2.014631680204207687e+00,1.225735569000244141e+01,9.171742850456579554e-02
2.021680525345403545e+00,1.341466808319091797e+01,9.569318036650030501e-02
2.028729370486599848e+00,1.476906585693359375e+01,1.001590911915319349e-01
2.035778215627795706e+00,1.628951072692871094e+01,1.050124867522808786e-01
2.042827060768991565e+00,1.807470321655273438e+01,1.103866989011965671e-01
2.049875905910187424e+00,2.038256645202636719e+01,1.170116679262494103e-01
2.056924751051383282e+00,2.319982719421386719e+01,1.246053281898262949e-01
2.063973596192579141e+00,2.646598815917968750e+01,1.328275926196311463e-01
2.071022441333774999e+00,3.075938796997070312e+01,1.429560236594860090e-01
2.078071286474970858e+00,3.571132659912109375e+01,1.537167072821901126e-01
2.085120131616166717e+00,4.161466217041015625e+01,1.660189698042539019e-01
2.092168976757362575e+00,4.892367553710937500e+01,1.816046299943241127e-01
2.099217821898558434e+00,5.766386795043945312e+01,1.979530830390465457e-01
2.106266667039754736e+00,6.819936370849609375e+01,2.155377252040271974e-01
2.113315512180950595e+00,7.991131591796875000e+01,2.337741831747986165e-01
2.120364357322146454e+00,9.327124786376953125e+01,2.529778918246688990e-01
2.127413202463342312e+00,1.079253997802734375e+02,2.724295218455288214e-01
2.134462047604538171e+00,1.224262847900390625e+02,2.904561350114376883e-01
2.141510892745734029e+00,1.367338256835937500e+02,3.072602732374088430e-01
2.148559737886929888e+00,1.483637390136718750e+02,3.202420379951703699e-01
2.155608583028125746e+00,1.548106536865234375e+02,3.273751654201062511e-01
2.162657428169322049e+00,1.531291351318359375e+02,3.257829549519744572e-01
2.169706273310517908e+00,1.432271881103515625e+02,3.151431721929948138e-01
2.176755118451713766e+00,1.266200408935546875e+02,2.963637743330726493e-01
2.183803963592909625e+00,1.067501754760742188e+02,2.722265659435905150e-01
2.190852808734105484e+00,8.758584594726562500e+01,2.466407659945082653e-01
2.197901653875301342e+00,7.066851806640625000e+01,2.215379517679003374e-01
2.204950499016497201e+00,5.692548370361328125e+01,1.988609796776840133e-01
2.211999344157693059e+00,4.616379928588867188e+01,1.789917755536580835e-01
2.219048189298888918e+00,3.794411468505859375e+01,1.604768322996007746e-01
2.226097034440084776e+00,3.154219245910644531e+01,1.452652738330468263e-01
2.233145879581280635e+00,2.663487815856933594e+01,1.330213498629216895e-01
2.240194724722476938e+00,2.257854843139648438e+01,1.219665501648792005e-01
2.247243569863672796e+00,1.959003257751464844e+01,1.131831901904399862e-01
2.254292415004868655e+00,1.727574729919433594e+01,1.059205017113695052e-01
2.261341260146064513e+00,1.520326900482177734e+01,9.902760700740294297e-02
2.268390105287260372e+00,1.343387222290039062e+01,9.281520333844910098e-02
2.275438950428456231e+00,1.219951725006103516e+01,8.821477751604978046e-02
2.282487795569652089e+00,1.125968456268310547e+01,8.451551722131198097e-02
2.289536640710847948e+00,1.031270599365234375e+01,8.067414170464230760e-02
2.296585485852043806e+00,9.526515007019042969e+00,7.734511865138346542e-02
2.303634330993239665e+00,8.881616592407226562e+00,7.448523038781663941e-02
2.310683176134435524e+00,8.412932395935058594e+00,7.231733330980712193e-02
2.317732021275631826e+00,7.951596260070800781e+00,7.014250025542970168e-02
2.324780866416827685e+00,7.581416606903076172e+00,6.834247243235481994e-02
2.331829711558023543e+00,7.237777233123779297e+00,6.661981303509302565e-02
2.338878556699219402e+00,6.959322929382324219e+00,6.518332736732027066e-02
2.345927401840415261e+00,6.758818626403808594e+00,6.409245950256479973e-02
2.352976246981611119e+00,6.442972183227539062e+00,6.244668111183229037e-02
2.360025092122806978e+00,6.237112045288085938e+00,6.132128163794520886e-02
2.367073937264002836e+00,6.014344692230224609e+00,6.010325655551526647e-02
2.374122782405198695e+00,5.914660453796386719e+00,5.946755156552277488e-02
2.381171627546394554e+00,5.777256488800048828e+00,5.865889611952567612e-02
2.388220472687590412e+00,5.546137332916259766e+00,5.736103395004929495e-02
2.395269317828786715e+00,5.362497806549072266e+00,5.628613989334135814e-02
2.402318162969982573e+00,5.291795730590820312e+00,5.580386709226756170e-02
2.409367008111178432e+00,5.184815883636474609e+00,5.512158755295015061e-02
2.416415853252374291e+00,5.079960346221923828e+00,5.446140210762804440e-02
2.423464698393570149e+00,4.985472679138183594e+00,5.385122449307144787e-02
2.430513543534766008e+00,4.831832408905029297e+00,5.290982324237572532e-02
2.437562388675961866e+00,4.853783130645751953e+00,5.293312112532561065e-02
2.444611233817157725e+00,4.710810661315917969e+00,5.205919979510277573e-02
2.451660078958353584e+00,4.612931728363037109e+00,5.141852617920330409e-02
2.458708924099549442e+00,4.571302413940429688e+00,5.109050127303109423e-02
2.465757769240745301e+00,4.471225261688232422e+00,5.043587491114828736e-02
2.472806614381941603e+00,4.400926589965820312e+00,4.994987889517072538e-02
2.479855459523137462e+00,4.429864883422851562e+00,5.002878766721870901e-02
2.486904304664333321e+00,4.336764812469482422e+00,4.940669879804462927e-02
2.493953149805529179e+00,4.289472103118896484e+00,4.905082399090983369e-02
2.501001994946725038e+00,4.308013916015625000e+00,4.906723984704267766e-02
2.508050840087920896e+00,4.241035461425781250e+00,4.859965287025843489e-02
2.515099685229116755e+00,4.155381202697753906e+00,4.802935077130797425e-02
2.522148530370312614e+00,4.144411563873291016e+00,4.788306020668136459e-02
2.529197375511508472e+00,4.193325042724609375e+00,4.807833373425137585e-02
2.536246220652704331e+00,4.132029533386230469e+00,4.764584978331222465e-02
2.543295065793900189e+00,4.071818828582763672e+00,4.722098131579825775e-02
2.550343910935096492e+00,4.021304607391357422e+00,4.684126393505524955e-02
2.557392756076292351e+00,4.012625694274902344e+00,4.671291972202592374e-02
2.564441601217488209e+00,3.905406236648559570e+00,4.601040039528826037e-02
2.571490446358684068e+00,3.912479877471923828e+00,4.598528316346470191e-02
2.578539291499879926e+00,3.920434951782226562e+00,4.594762408412567806e-02
2.585588136641075785e+00,3.892699241638183594e+00,4.570389843593788276e-02
2.592636981782271643e+00,3.878225803375244141e+00,4.555373767174875077e-02
2.599685826923467502e+00,3.812950849533081055e+00,4.509817409166579777e-02
2.606734672064663361e+00,3.807409286499023438e+00,4.498896605049389902e-02
2.613783517205859219e+00,3.820192575454711914e+00,4.499656323357337923e-02
2.620832362347055078e+00,3.869060516357421875e+00,4.563417836165224728e-02
2.627881207488251381e+00,3.759421110153198242e+00,4.518450150846627100e-02
2.634930052629447239e+00,3.739827632904052734e+00,4.514359493003104740e-02
2.641978897770643098e+00,3.752976417541503906e+00,4.531609688263973923e-02
2.649027742911838956e+00,3.742530107498168945e+00,4.532718395311655102e-02
2.656076588053034815e+00,3.698716402053833008e+00,4.511820962543360014e-02
2.663125433194230673e+00,3.700020790100097656e+00,4.517685471829701455e-02
2.670174278335426532e+00,3.690760612487792969e+00,4.516402529608584682e-02
2.677223123476622391e+00,3.631803274154663086e+00,4.483987914328846358e-02
2.684271968617818249e+00,3.687671422958374023e+00,4.521401134371152292e-02
2.691320813759014108e+00,3.685804367065429688e+00,4.522273308222635180e-02
2.698369658900210410e+00,3.705196857452392578e+00,4.536987926591728310e-02
2.705418504041406269e+00,3.696041584014892578e+00,4.532430524754405693e-02
2.712467349182602128e+00,3.620115995407104492e+00,4.486884970785224441e-02
2.719516194323797986e+00,3.597318887710571289e+00,4.473310329100454313e-02
2.726565039464993845e+00,3.562709569931030273e+00,4.453110115718823120e-02
2.733613884606189703e+00,3.612626075744628906e+00,4.484635846439855023e-02
2.740662729747385562e+00,3.693277359008789062e+00,4.534806948533563753e-02
2.747711574888581421e+00,3.657247066497802734e+00,4.481901086903343490e-02
2.754760420029777279e+00,3.657769680023193359e+00,4.446097527268432631e-02
2.761809265170973138e+00,3.610495805740356445e+00,4.401222764261167320e-02
2.768858110312168996e+00,3.586804151535034180e+00,4.369104836220982085e-02
2.775906955453365299e+00,3.622735977172851562e+00,4.375852038362396113e-02
2.782955800594561158e+00,3.665851354598999023e+00,4.387854874206337241e-02
2.790004645735757016e+00,3.664527893066406250e+00,4.375062613499651476e-02
2.797053490876952875e+00,3.672474622726440430e+00,4.367664254087542247e-02
2.804102336018148733e+00,3.682253122329711914e+00,4.363026481769411574e-02
2.811151181159344592e+00,3.696647405624389648e+00,4.360979160463788334e-02
2.818200026300540451e+00,3.680431604385375977e+00,4.341350019410988165e-02
2.825248871441736309e+00,3.690669059753417969e+00,4.338103337723235586e-02
2.832297716582932168e+00,3.697645902633666992e+00,4.332882031906193365e-02
2.839346561724128026e+00,3.756127834320068359e+00,4.357629214212024177e-02
2.846395406865323885e+00,3.824295282363891602e+00,4.388246574798290028e-02
2.853444252006520188e+00,3.780799150466918945e+00,4.354647443516949240e-02
