# Thickness 0.009 cm +/c 0.00005 cm
#
#q	I	Ierr
#nm^-1	cm^-1	cm^-1
0.69056,3.9135,0.022542
0.69451,3.9025,0.02247
0.69846,3.8892,0.022388
0.7024,3.8752,0.022306
0.70317,3.8608,0.022161
0.70635,3.8652,0.022247
0.71029,3.8525,0.022184
0.71424,3.8397,0.022107
0.71819,3.8269,0.022032
0.72168,3.8086,0.021856
0.72213,3.8171,0.021975
0.72608,3.8067,0.021908
0.73002,3.7918,0.021836
0.73397,3.7785,0.021751
0.73792,3.7663,0.021678
0.74018,3.7628,0.021592
0.74186,3.7514,0.021588
0.74581,3.7426,0.021543
0.74976,3.732,0.021485
0.7537,3.7202,0.021421
0.75765,3.709,0.021358
0.75869,3.7234,0.021349
0.76159,3.6977,0.021279
0.76554,3.6864,0.021215
0.76949,3.6759,0.021155
0.77343,3.6635,0.02108
0.77719,3.6848,0.021118
0.77738,3.6553,0.021034
0.78132,3.6441,0.020957
0.78527,3.6315,0.020885
0.78922,3.6216,0.02083
0.79316,3.6117,0.020778
0.79569,3.6505,0.02091
0.79711,3.6015,0.02072
0.80105,3.5922,0.020667
0.805,3.582,0.020605
0.80895,3.5684,0.020533
0.81289,3.5561,0.02046
0.8142,3.6105,0.020676
0.81684,3.547,0.020404
0.82078,3.5383,0.020354
0.82473,3.5267,0.020285
0.82868,3.5165,0.020229
0.83262,3.507,0.020171
0.8327,3.5702,0.020435
0.83657,3.4948,0.020102
0.84052,3.4862,0.02005
0.84446,3.4766,0.019994
0.84841,3.4673,0.019944
0.85121,3.5287,0.020202
0.85235,3.4588,0.019897
0.8563,3.449,0.019839
0.86025,3.4392,0.019783
0.86419,3.4299,0.019723
0.86814,3.4191,0.019661
0.86971,3.4902,0.019963
0.87208,3.4079,0.019599
0.87603,3.3973,0.019533
0.87998,3.3887,0.019481
0.88822,3.451,0.019734
0.90672,3.4103,0.019513
0.92523,3.3611,0.019253
0.94373,3.3124,0.018984
0.96223,3.2607,0.0187
0.98074,3.2118,0.018425
0.99924,3.1667,0.018172
1.0177,3.13,0.017947
1.0363,3.0909,0.017711
1.0548,3.063,0.017538
1.0733,3.0359,0.017374
1.0918,3.014,0.017249
1.1103,2.9877,0.017097
1.1288,2.961,0.016938
1.1473,2.934,0.016779
1.1658,2.9045,0.016605
1.1843,2.8747,0.016436
1.2028,2.8451,0.016277
1.2213,2.8134,0.016101
1.2398,2.7795,0.015914
1.2583,2.7457,0.015722
1.2768,2.7111,0.015525
1.2953,2.6793,0.015348
1.3138,2.651,0.01518
1.3323,2.6226,0.015012
1.3508,2.5964,0.014858
1.3693,2.5675,0.014693
1.3878,2.543,0.014548
1.4063,2.5178,0.014398
1.4248,2.4953,0.014264
1.4434,2.4728,0.014138
1.4619,2.4526,0.014021
1.4804,2.4301,0.013886
1.4989,2.4088,0.01376
1.5174,2.3883,0.013644
1.5359,2.3658,0.013513
1.5544,2.3443,0.013388
1.5729,2.3251,0.013277
1.5914,2.3038,0.013151
1.6099,2.2849,0.013042
1.6284,2.2624,0.012911
1.6469,2.2409,0.012787
1.6654,2.2197,0.012667
1.6839,2.1983,0.012546
1.7024,2.1746,0.012412
1.7209,2.1527,0.012284
1.7394,2.1325,0.012167
1.7579,2.1119,0.012047
1.7764,2.0915,0.011931
1.7949,2.0685,0.011803
1.8134,2.0476,0.011684
1.8319,2.0261,0.011559
1.8505,2.0055,0.01144
1.869,1.9846,0.01132
1.8875,1.9639,0.011202
1.906,1.9437,0.011088
1.9245,1.9215,0.010962
1.943,1.9001,0.010839
1.9615,1.8793,0.010718
1.98,1.8591,0.010602
1.9985,1.8395,0.010489
2.017,1.8175,0.010364
2.0355,1.7974,0.010249
2.054,1.7759,0.010126
2.0725,1.7557,0.01001
2.091,1.7368,0.0099018
2.1095,1.716,0.0097829
2.128,1.6956,0.0096655
2.1465,1.6752,0.0095499
2.165,1.6544,0.0094297
2.1835,1.6347,0.0093159
2.202,1.6157,0.0092074
2.2205,1.5969,0.0091004
2.239,1.5785,0.0089946
2.2576,1.56,0.0088889
2.2761,1.541,0.0087818
2.2946,1.5214,0.008669
2.3131,1.5027,0.0085616
2.3316,1.4842,0.0084558
2.3501,1.4656,0.0083504
2.3686,1.4469,0.0082434
2.3871,1.4288,0.0081395
2.4056,1.4105,0.0080344
2.4241,1.3931,0.0079349
2.4426,1.3754,0.0078349
2.4611,1.358,0.0077357
2.4796,1.34,0.0076329
2.4981,1.3228,0.0075351
2.5166,1.3057,0.0074364
2.5351,1.2886,0.0073393
2.5536,1.2733,0.007252
2.5721,1.2573,0.0071605
2.5906,1.2405,0.0070644
2.6091,1.2242,0.0069708
2.6276,1.2084,0.0068804
2.6461,1.1933,0.0067946
2.6647,1.1777,0.0067061
2.6832,1.1625,0.0066193
2.7017,1.1484,0.0065388
2.7202,1.1352,0.0064633
2.7387,1.1223,0.0063898
2.7572,1.1097,0.0063183
2.7757,1.0975,0.0062482
2.7942,1.0849,0.0061763
2.8127,1.0719,0.0061027
2.8312,1.0587,0.0060282
2.8497,1.0448,0.0059492
2.8682,1.0311,0.0058714
2.8867,1.0166,0.0057887
2.9052,1.0019,0.0057053
2.9237,0.98741,0.0056222
2.9422,0.97319,0.0055413
2.9607,0.96005,0.0054661
2.9792,0.9475,0.0053945
2.9977,0.93583,0.0053278
3.0162,0.92556,0.0052693
3.0347,0.91463,0.005207
3.0532,0.90368,0.0051446
3.0717,0.89303,0.0050837
3.0903,0.8819,0.0050205
3.1088,0.87053,0.0049561
3.1273,0.85925,0.0048913
3.1458,0.84798,0.0048273
3.1643,0.83638,0.0047618
3.1828,0.82432,0.0046934
3.2013,0.8131,0.0046291
3.2198,0.80176,0.0045643
3.2383,0.79096,0.0045028
3.2568,0.78027,0.0044417
3.2753,0.7704,0.0043853
3.2938,0.76021,0.0043271
3.3123,0.75021,0.0042703
3.3308,0.74031,0.0042137
3.3493,0.73084,0.0041598
3.3678,0.72131,0.0041055
3.3863,0.71173,0.0040508
3.4048,0.70299,0.004001
3.4233,0.69419,0.0039505
3.4418,0.68517,0.0038991
3.4603,0.67651,0.0038499
3.4788,0.66825,0.0038026
3.4974,0.65992,0.0037552
3.5159,0.65171,0.0037083
3.5344,0.64376,0.0036631
3.5529,0.63566,0.0036168
3.5714,0.62768,0.0035715
3.5899,0.62005,0.003528
3.6084,0.61252,0.0034851
3.6269,0.60511,0.003443
3.6454,0.59812,0.0034028
3.6639,0.59104,0.0033627
3.6824,0.58368,0.0033208
3.7009,0.5766,0.0032806
3.7194,0.56976,0.0032417
3.7379,0.56306,0.0032033
3.7564,0.5562,0.003164
3.7749,0.54958,0.0031267
3.7934,0.54333,0.0030911
3.8119,0.53668,0.0030531
3.8304,0.5305,0.0030175
3.8489,0.52431,0.0029823
3.8674,0.51832,0.0029482
3.8859,0.51255,0.0029155
3.9045,0.50651,0.002881
3.923,0.5006,0.0028474
3.9415,0.49499,0.0028154
3.96,0.48964,0.0027849
3.9785,0.48425,0.0027544
3.997,0.47877,0.0027231
4.0155,0.4732,0.0026914
4.034,0.46788,0.0026611
4.0525,0.46259,0.0026312
4.071,0.45773,0.0026034
4.0895,0.45284,0.0025754
4.108,0.44784,0.0025469
4.1265,0.44292,0.0025189
4.145,0.43814,0.0024917
4.1635,0.43321,0.0024637
4.182,0.42862,0.0024376
4.2005,0.4238,0.00241
4.219,0.41895,0.0023826
4.2375,0.41412,0.0023552
4.256,0.40956,0.0023295
4.2745,0.40512,0.0023043
4.293,0.40087,0.0022801
4.3116,0.39665,0.002256
4.3301,0.39241,0.0022321
4.3486,0.38834,0.0022087
4.3671,0.38424,0.0021855
4.3856,0.38019,0.0021624
4.4041,0.37615,0.0021393
4.4226,0.37226,0.0021173
4.4411,0.36852,0.0020962
4.4596,0.36476,0.0020749
4.4781,0.36095,0.0020532
4.4966,0.35733,0.0020325
4.5151,0.35375,0.0020122
4.5336,0.35037,0.0019931
4.5521,0.34678,0.0019726
4.5706,0.34344,0.0019536
4.5891,0.33993,0.0019337
4.6076,0.33657,0.0019147
4.6261,0.33334,0.0018964
4.6446,0.33034,0.0018793
4.6631,0.32735,0.0018624
4.6816,0.32441,0.0018457
4.7001,0.32168,0.0018303
4.7187,0.31888,0.0018145
