# Thickness 0.099076 cm +/c 0.000035 cm
#Calculated Scattering Intensity 0.016681 +/-	1,3E-05 cm^-1
#q	I	Ierr
#nm^-1	cm^-1	cm^-1
0.62915,0.017117,5.3689e-05
0.63137,0.017085,0.00023312
0.63532,0.01713,0.0002324
0.63927,0.017002,0.00023291
0.64321,0.017044,0.00023524
0.64716,0.017089,0.0002369
0.64766,0.017081,5.177e-05
0.6511,0.017021,0.00023555
0.65505,0.016967,0.00023345
0.659,0.017083,0.00023251
0.66294,0.01699,0.00023195
0.66616,0.01706,5.0819e-05
0.66689,0.016911,0.0002346
0.67083,0.016984,0.00023575
0.67478,0.01694,0.00023343
0.67873,0.01695,0.00023284
0.68267,0.017018,0.00023308
0.68467,0.017151,4.9191e-05
0.68662,0.017097,0.00023256
0.69056,0.017031,0.00023249
0.69451,0.016978,0.0002313
0.69846,0.01692,0.00023034
0.7024,0.016984,0.00023016
0.70317,0.017094,4.8342e-05
0.70635,0.017028,0.00022959
0.71029,0.016981,0.00022979
0.71424,0.017036,0.00022903
0.71819,0.016973,0.00022804
0.72168,0.017081,4.7257e-05
0.72213,0.016992,0.00022833
0.72608,0.016974,0.00022643
0.73002,0.017005,0.00022639
0.73397,0.016974,0.00022652
0.73792,0.016913,0.0002248
0.74018,0.017133,4.7497e-05
0.74186,0.016898,0.00022444
0.74581,0.016979,0.00022385
0.74976,0.016949,0.00022352
0.7537,0.017076,0.00022385
0.75765,0.017114,0.00022315
0.75869,0.017047,4.6955e-05
0.76159,0.017035,0.00022125
0.76554,0.016978,0.00022109
0.76949,0.017033,0.00022118
0.77343,0.017059,0.00022074
0.77719,0.017145,4.7863e-05
0.77738,0.016974,0.00022037
0.78132,0.01699,0.00021727
0.78527,0.016936,0.00021691
0.78922,0.016951,0.00021697
0.79316,0.01703,0.00021772
0.79569,0.017138,4.7971e-05
0.79711,0.016912,0.0002167
0.80105,0.016946,0.00021619
0.805,0.016979,0.00021616
0.80895,0.016998,0.00021413
0.81289,0.017049,0.00021365
0.8142,0.017149,4.7992e-05
0.81684,0.017007,0.00021375
0.82078,0.017061,0.00021334
0.82473,0.01705,0.0002136
0.82868,0.016981,0.00021307
0.83262,0.016962,0.00021191
0.8327,0.017164,4.7706e-05
0.83657,0.017044,0.00021172
0.84052,0.016994,0.00021083
0.84446,0.016925,0.00021054
0.84841,0.016954,0.00021024
0.85121,0.01715,4.6829e-05
0.85235,0.016895,0.00020888
