# Thickness 0.101985 cm +/c 0.00005 cm
#
#q	I	Ierr
#nm^-1	cm^-1	cm^-1
0.68267,4.1167,0.020576
0.68467,4.1305,0.0049811
0.68662,4.1173,0.020579
0.69056,4.1191,0.020588
0.69451,4.1207,0.020597
0.69846,4.1221,0.020603
0.7024,4.1227,0.020604
0.70317,4.1369,0.0049861
0.70635,4.1227,0.020604
0.71029,4.124,0.02061
0.71424,4.1255,0.020617
0.71819,4.128,0.02063
0.72168,4.1431,0.0049914
0.72213,4.1279,0.020629
0.72608,4.1281,0.02063
0.73002,4.1298,0.020638
0.73397,4.1309,0.020643
0.73792,4.1322,0.020649
0.74018,4.1492,0.0050015
0.74186,4.1313,0.020645
0.74581,4.1328,0.020653
0.74976,4.1337,0.020657
0.7537,4.1336,0.020656
0.75765,4.1351,0.020662
0.75869,4.1563,0.005011
0.76159,4.1353,0.020663
0.76554,4.1366,0.020668
0.76949,4.1376,0.020674
0.77343,4.1373,0.020672
0.77719,4.1632,0.0050186
0.77738,4.1394,0.020683
0.78132,4.1397,0.020683
0.78527,4.1411,0.020689
0.78922,4.1432,0.020699
0.79316,4.143,0.020698
0.79569,4.1706,0.0050279
0.79711,4.1447,0.020707
0.80105,4.1459,0.020713
0.805,4.1469,0.020718
0.80895,4.1475,0.020719
0.81289,4.1475,0.020719
0.8142,4.1781,0.0050376
0.81684,4.1487,0.020725
0.82078,4.1492,0.020727
0.82473,4.1494,0.020728
0.82868,4.1497,0.020728
0.83262,4.1506,0.020733
0.8327,4.1851,0.0050462
0.83657,4.1522,0.020741
0.84052,4.1533,0.020747
0.84446,4.1535,0.020747
0.84841,4.1536,0.020747
0.85121,4.1926,0.005053
0.85235,4.155,0.020754
0.8563,4.1548,0.020752
0.86025,4.1557,0.020757
0.86419,4.157,0.020763
0.86814,4.1575,0.020765
0.86971,4.1981,0.0050584
0.87208,4.1569,0.020762
0.87603,4.1576,0.020766
0.87998,4.1591,0.020773
0.88822,4.204,0.0050642
0.90672,4.2093,0.0050702
0.92523,4.2145,0.0050752
0.94373,4.2178,0.0050779
0.96223,4.2213,0.0050808
0.98074,4.2249,0.005085
0.99924,4.2278,0.0050865
1.0177,4.2286,0.0050863
1.0363,4.2291,0.0050882
1.0548,4.2297,0.0050895
1.0733,4.2297,0.005089
1.0918,4.2285,0.0050869
1.1103,4.2272,0.0050856
1.1288,4.2242,0.0050823
1.1473,4.221,0.0050784
1.1658,4.2166,0.0050743
1.1843,4.2118,0.0050685
1.2028,4.2049,0.0050605
1.2213,4.1974,0.0050505
1.2398,4.1891,0.0050395
1.2583,4.1807,0.0050295
1.2768,4.1709,0.0050171
1.2953,4.1603,0.0050044
1.3138,4.1485,0.0049896
1.3323,4.1356,0.0049734
1.3508,4.1221,0.004958
1.3693,4.1082,0.0049412
1.3878,4.0926,0.0049222
1.4063,4.0769,0.0049042
1.4248,4.0591,0.0048823
1.4434,4.0403,0.0048593
1.4619,4.0214,0.0048364
1.4804,4.0009,0.0048112
1.4989,3.9803,0.0047856
1.5174,3.9589,0.0047597
1.5359,3.9364,0.004733
1.5544,3.9131,0.0047056
1.5729,3.8889,0.0046766
1.5914,3.8646,0.0046466
1.6099,3.8389,0.0046153
1.6284,3.8123,0.0045833
1.6469,3.7856,0.004551
1.6654,3.7584,0.0045183
1.6839,3.7301,0.0044842
1.7024,3.7011,0.004449
1.7209,3.6723,0.0044137
1.7394,3.6428,0.0043784
1.7579,3.6127,0.0043431
1.7764,3.5817,0.0043056
1.7949,3.55,0.0042672
1.8134,3.5183,0.0042289
1.8319,3.4868,0.0041918
1.8505,3.4547,0.0041532
1.869,3.4221,0.0041137
1.8875,3.3894,0.0040743
1.906,3.3561,0.0040338
1.9245,3.3228,0.0039937
1.943,3.289,0.0039536
1.9615,3.2558,0.0039139
1.98,3.2217,0.0038729
1.9985,3.1877,0.0038322
2.017,3.1535,0.0037904
2.0355,3.1192,0.003749
2.054,3.0852,0.0037074
2.0725,3.0508,0.0036662
2.091,3.0161,0.0036244
2.1095,2.9814,0.0035826
2.128,2.9473,0.0035425
2.1465,2.9134,0.0035017
2.165,2.8789,0.0034602
2.1835,2.8445,0.0034187
2.202,2.8104,0.0033778
2.2205,2.7763,0.0033368
2.239,2.7428,0.0032966
2.2576,2.7091,0.0032557
2.2761,2.6748,0.0032143
2.2946,2.6416,0.0031744
2.3131,2.6088,0.0031354
2.3316,2.5758,0.0030954
2.3501,2.5431,0.0030562
2.3686,2.5104,0.0030165
2.3871,2.4781,0.0029778
2.4056,2.4464,0.0029398
2.4241,2.4144,0.0029014
2.4426,2.3829,0.0028636
2.4611,2.3517,0.0028261
2.4796,2.3207,0.0027891
2.4981,2.2902,0.0027521
2.5166,2.2597,0.0027155
2.5351,2.23,0.00268
2.5536,2.2002,0.002644
2.5721,2.1706,0.002608
2.5906,2.1415,0.0025731
2.6091,2.1127,0.0025384
2.6276,2.0843,0.0025044
2.6461,2.0561,0.0024706
2.6647,2.0281,0.0024368
2.6832,2.0007,0.0024038
2.7017,1.9733,0.0023712
2.7202,1.9465,0.0023393
2.7387,1.9199,0.0023073
2.7572,1.8935,0.0022757
2.7757,1.8676,0.0022447
2.7942,1.8422,0.0022141
2.8127,1.8168,0.0021839
2.8312,1.792,0.0021543
2.8497,1.7674,0.0021246
2.8682,1.7432,0.0020956
2.8867,1.7188,0.0020668
2.9052,1.6954,0.0020384
2.9237,1.6723,0.0020106
2.9422,1.6496,0.0019831
2.9607,1.6271,0.001956
2.9792,1.6047,0.001929
2.9977,1.5829,0.0019028
3.0162,1.5613,0.0018772
3.0347,1.5398,0.0018513
3.0532,1.519,0.0018263
3.0717,1.4982,0.0018015
3.0903,1.4775,0.0017771
3.1088,1.4575,0.0017529
3.1273,1.4379,0.0017291
3.1458,1.4186,0.0017056
3.1643,1.3993,0.0016827
3.1828,1.3805,0.00166
3.2013,1.3622,0.0016381
3.2198,1.3439,0.001616
3.2383,1.326,0.0015943
3.2568,1.3083,0.0015731
3.2753,1.2907,0.001552
3.2938,1.2737,0.0015317
3.3123,1.2567,0.0015111
3.3308,1.2399,0.0014909
3.3493,1.2237,0.0014715
3.3678,1.2076,0.0014519
3.3863,1.1917,0.0014328
3.4048,1.1761,0.0014139
3.4233,1.1605,0.0013953
3.4418,1.1453,0.0013772
3.4603,1.1305,0.0013593
3.4788,1.116,0.001342
3.4974,1.1016,0.0013246
3.5159,1.0875,0.0013076
3.5344,1.0736,0.001291
3.5529,1.0598,0.0012743
3.5714,1.0462,0.001258
3.5899,1.033,0.0012423
3.6084,1.0198,0.0012263
3.6269,1.0067,0.0012106
3.6454,0.99423,0.0011956
3.6639,0.98173,0.0011806
3.6824,0.96902,0.0011655
3.7009,0.95694,0.0011511
3.7194,0.94496,0.0011368
3.7379,0.93307,0.0011229
3.7564,0.92105,0.001109
3.7749,0.90974,0.001095
3.7934,0.89877,0.0010816
3.8119,0.88767,0.0010683
3.8304,0.87662,0.0010558
3.8489,0.86598,0.0010429
3.8674,0.85583,0.0010302
3.8859,0.84556,0.0010176
3.9045,0.83554,0.0010056
3.923,0.82574,0.00099365
3.9415,0.81592,0.00098189
3.96,0.80628,0.0009701
3.9785,0.79677,0.00095872
3.997,0.78742,0.00094751
4.0155,0.77812,0.00093635
4.034,0.76903,0.00092545
4.0525,0.75985,0.00091449
4.071,0.75139,0.00090412
4.0895,0.74286,0.00089377
4.108,0.73441,0.00088356
4.1265,0.72613,0.00087369
4.145,0.71783,0.00086373
4.1635,0.70974,0.00085398
4.182,0.70179,0.00084454
4.2005,0.69392,0.00083527
4.219,0.6863,0.00082613
4.2375,0.6788,0.00081709
4.256,0.67139,0.00080823
4.2745,0.66401,0.00079934
4.293,0.65684,0.00079066
4.3116,0.64977,0.00078216
4.3301,0.64281,0.00077385
4.3486,0.63585,0.00076549
4.3671,0.62906,0.00075725
4.3856,0.62241,0.00074932
4.4041,0.61578,0.00074133
4.4226,0.60927,0.00073351
4.4411,0.6029,0.00072587
4.4596,0.59664,0.00071845
4.4781,0.59038,0.00071098
4.4966,0.58434,0.0007037
4.5151,0.57837,0.00069653
4.5336,0.57238,0.00068932
4.5521,0.56654,0.00068231
4.5706,0.56076,0.00067535
4.5891,0.55515,0.00066863
4.6076,0.54953,0.00066192
4.6261,0.54398,0.00065522
4.6446,0.53855,0.00064877
4.6631,0.53307,0.00064236
4.6816,0.5279,0.00063619
4.7001,0.52278,0.00063006
4.7187,0.51762,0.00062395
4.7372,0.51256,0.0006179
4.7557,0.5076,0.00061186
4.7742,0.50277,0.00060621
4.7927,0.49789,0.00060039
4.8112,0.49312,0.0005948
4.8297,0.48853,0.00058942
4.8482,0.48404,0.00058402
4.8667,0.47958,0.00057865
4.8852,0.47516,0.00057337
4.9037,0.4708,0.00056817
4.9222,0.46641,0.00056313
4.9407,0.46201,0.00055793
4.9592,0.45775,0.00055276
4.9777,0.45353,0.00054769
4.9962,0.44945,0.00054289
5.0147,0.44534,0.00053817
5.0332,0.44121,0.00053335
5.0517,0.43731,0.00052895
5.0702,0.43331,0.0005244
5.0887,0.42936,0.00052026
5.1072,0.42558,0.00051595
5.1258,0.422,0.00051182
5.1443,0.41836,0.00050769
5.1628,0.41479,0.00050355
5.1813,0.4113,0.00049962
5.1998,0.40779,0.00049565
5.2183,0.40434,0.00049179
5.2368,0.40103,0.00048781
5.2553,0.39779,0.00048386
5.2738,0.39435,0.00047991
5.2923,0.39107,0.00047609
5.3108,0.3879,0.00047244
5.3293,0.38472,0.00046839
5.3478,0.3815,0.00046486
5.3663,0.37849,0.00046123
5.3848,0.37543,0.00045766
5.4033,0.37237,0.00045423
5.4218,0.36931,0.00045099
5.4403,0.36637,0.00044779
5.4588,0.36356,0.0004444
5.4773,0.36066,0.00044123
5.4958,0.35781,0.00043774
5.5143,0.35496,0.00043451
5.5329,0.3523,0.00043125
5.5514,0.34959,0.00042776
5.5699,0.34685,0.00042467
5.5884,0.34413,0.0004219
5.6069,0.34158,0.00041894
5.6254,0.33906,0.00041556
