q	I	I err	
nm\+(-1)	cm\+(-1)	cm\+(-1)	
	GC-K 54mu-d		
0.516936576	2.57614381740544	0.0242059861978255
0.520882656	2.56223240510956	0.0240774191583605
0.524828736	2.55253962449591	0.0239811267924826
0.528774816	2.54353973586262	0.0238943692459882
0.532720896	2.53456917592706	0.0238095221295345
0.536666976	2.52525288924947	0.0237214574468044
0.540613056	2.51909759242389	0.0236583651217418
0.544559168	2.51119543352074	0.0235813648938022
0.548505216	2.50067218384028	0.0234862021966174
0.552451328	2.49276314602914	0.0234139032266052
0.556397376	2.48399670607431	0.023332908489783
0.560343488	2.47671465347809	0.0232717948665721
0.564289536	2.4674838189516	0.0231846153086013
0.568235648	2.45786412726056	0.0230978183197516
0.572181696	2.45160519605332	0.023041475293932
0.576127808	2.44104305420023	0.0229417892716819
0.580073856	2.43186624951588	0.0228560221373574
