q	I	I err	
nm\+(-1)	cm\+(-1)	cm\+(-1)	
	GC-K 1mm old		
0.509044416	2.35389352758852	0.011763625430369
0.512990496	2.35345023636479	0.0117611258896364
0.516936576	2.35331577260152	0.011760116025832
0.520882656	2.35340054818656	0.0117607374360158
0.524828736	2.35296614866934	0.0117582353208631
0.528774816	2.35214523649182	0.0117535775021571
0.532720896	2.35180535589186	0.0117512125534495
0.536666976	2.35212526331699	0.0117528933274468
0.540613056	2.35236171113814	0.0117536870474234
0.544559168	2.35273782005992	0.0117549557097629
0.548505216	2.35267326398782	0.0117547466103593
0.552451328	2.35204531662032	0.0117515856613004
0.556397376	2.35199747618409	0.0117511046610275
0.560343488	2.35223339603503	0.0117534234038158
0.564289536	2.35266970604351	0.011755682727402
0.568235648	2.35266674397074	0.0117553841121567
0.572181696	2.35334655011242	0.0117595208234517
0.576127808	2.35324365688377	0.0117587377480285
