# Normalized	8004.0 eV	195
# q	I	Poisson error
# nm-1	cm-1	cm-1
2.162617090912516193e+00	1.112084090709686279e-02	2.051034841335930368e-03
2.178738751797452800e+00	1.157778315246105194e-02	2.084753129004340583e-03
2.194860412682389406e+00	1.169808115810155869e-02	2.087576789780809169e-03
2.210982073567326012e+00	1.184333581477403641e-02	2.092246913066308622e-03
2.227103734452262618e+00	1.217624358832836151e-02	2.113740958623695852e-03
2.243225395337199224e+00	1.244166307151317596e-02	2.128743348194257062e-03
2.259347056222135830e+00	1.265643071383237839e-02	2.138897721659096043e-03
2.275468717107071992e+00	1.279650721698999405e-02	2.142731958503587414e-03
2.291590377992008598e+00	1.326679810881614685e-02	2.174139313754715631e-03
2.307712038876945204e+00	1.328423153609037399e-02	2.164723500985045023e-03
2.323833699761881810e+00	1.362187601625919342e-02	2.182423430904661087e-03
2.339955360646818416e+00	1.379448268562555313e-02	2.188152774773495426e-03
2.356077021531755022e+00	1.395290251821279526e-02	2.192790961554059483e-03
2.372198682416691629e+00	1.403233036398887634e-02	2.191165998323059329e-03
2.388320343301627791e+00	1.424872409552335739e-02	2.216984091000154429e-03
2.404442004186564397e+00	1.457246206700801849e-02	2.262304433061813978e-03
2.420563665071501003e+00	1.490627788007259369e-02	2.296124434880188366e-03
2.436685325956437609e+00	1.505476236343383789e-02	2.313309211034626344e-03
2.452806986841374215e+00	1.517153251916170120e-02	2.326473139072573245e-03
2.468928647726310821e+00	1.509899739176034927e-02	2.323844509436851467e-03
2.485050308611247427e+00	1.569113321602344513e-02	2.371102453027212030e-03
2.501171969496183589e+00	1.575248129665851593e-02	2.377228520518985880e-03
2.517293630381120195e+00	1.583107374608516693e-02	2.383598250423002440e-03
2.533415291266056801e+00	1.585085131227970123e-02	2.370634148168155198e-03
2.549536952150993407e+00	1.606919988989830017e-02	2.353601236659653984e-03
2.565658613035930014e+00	1.624411903321743011e-02	2.348558078249678160e-03
2.581780273920866620e+00	1.655705459415912628e-02	2.355175561700417666e-03
2.597901934805803226e+00	1.676413044333457947e-02	2.356309402515049077e-03
2.614023595690739388e+00	1.700792647898197174e-02	2.361187324420709749e-03
2.630145256575675994e+00	1.678742468357086182e-02	2.333857646881789399e-03
2.646266917460612600e+00	1.703748665750026703e-02	2.340142029679922499e-03
2.662388578345549206e+00	1.723605394363403320e-02	2.343645630789749964e-03
2.678510239230485812e+00	1.729710586369037628e-02	2.337541000677264506e-03
2.694631900115422418e+00	1.754861325025558472e-02	2.345131481578459267e-03
2.710753561000359024e+00	1.770911552011966705e-02	2.346833060657746179e-03
2.726875221885295630e+00	1.755806803703308105e-02	2.327307064844781701e-03
2.742996882770231792e+00	1.778540015220642090e-02	2.333659132131315518e-03
2.759118543655168398e+00	1.808037981390953064e-02	2.343753646866312320e-03
2.775240204540105005e+00	1.804818771779537201e-02	2.332971779296221827e-03
2.791361865425041611e+00	1.812142133712768555e-02	2.329372181620178658e-03
2.807483526309978217e+00	1.820496469736099243e-02	2.326450143715583143e-03
2.823605187194914823e+00	1.839652657508850098e-02	2.330565996829380478e-03
2.839726848079851429e+00	1.826663315296173096e-02	2.314162133168378918e-03
2.855848508964787591e+00	1.846843026578426361e-02	2.318925563479224544e-03
2.871970169849724197e+00	1.868637278676033020e-02	2.324952429253153777e-03
2.888091830734660803e+00	1.873946376144886017e-02	2.320508678931426042e-03
2.904213491619597409e+00	1.864908449351787567e-02	2.307151240944073194e-03
2.920335152504534015e+00	1.865094900131225586e-02	2.299424545793320694e-03
2.936456813389470621e+00	1.854673586785793304e-02	2.285757233488935891e-03
2.952578474274407228e+00	1.884883455932140350e-02	2.296898920737852189e-03
2.968700135159343390e+00	1.876706443727016449e-02	2.284869911375997376e-03
2.984821796044279996e+00	1.885323226451873779e-02	2.282861113044913019e-03
3.000943456929216602e+00	1.881505921483039856e-02	2.300754723639152413e-03
3.017065117814153208e+00	1.890662312507629395e-02	2.317995645329134959e-03
3.033186778699089814e+00	1.908876374363899231e-02	2.336933217962030174e-03
3.049308439584026420e+00	1.890815794467926025e-02	2.330775541993272953e-03
3.065430100468963026e+00	1.897144317626953125e-02	2.338602887892762307e-03
3.081551761353899188e+00	1.878521777689456940e-02	2.329388497691077531e-03
3.097673422238835794e+00	1.885347068309783936e-02	2.335256856792837163e-03
3.113795083123772400e+00	1.887474022805690765e-02	2.337593361833919386e-03
3.129916744008709006e+00	1.884999498724937439e-02	2.336716355921651059e-03
3.146038404893645613e+00	1.870881952345371246e-02	2.303709644804489021e-03
3.162160065778582219e+00	1.877918094396591187e-02	2.285996090214864867e-03
3.178281726663518825e+00	1.871783658862113953e-02	2.266446422115924331e-03
3.194403387548454987e+00	1.846477389335632324e-02	2.238176440571125730e-03
3.210525048433391593e+00	1.858805119991302490e-02	2.234811488763941822e-03
3.226646709318328199e+00	1.853909716010093689e-02	2.221779980407317945e-03
3.242768370203264805e+00	1.848843693733215332e-02	2.209351816780765008e-03
3.258890031088201411e+00	1.812859624624252319e-02	2.178656043912778964e-03
3.275011691973138017e+00	1.820641756057739258e-02	2.175305635125181387e-03
3.291133352858074623e+00	1.805673725903034210e-02	2.158258185846810302e-03
3.307255013743010785e+00	1.798733510076999664e-02	2.146300139490537034e-03
3.323376674627947391e+00	1.784955523908138275e-02	2.130796267975439921e-03
3.339498335512883997e+00	1.792284287512302399e-02	2.128131888389955904e-03
3.355619996397820604e+00	1.781031489372253418e-02	2.114328175988467676e-03
3.371741657282757210e+00	1.782513782382011414e-02	2.108688943213309595e-03
3.387863318167693816e+00	1.766774803400039673e-02	2.092293355247229047e-03
3.403984979052630422e+00	1.740363985300064087e-02	2.070067600337120381e-03
3.420106639937566584e+00	1.741983368992805481e-02	2.064771808074422014e-03
3.436228300822503190e+00	1.715197972953319550e-02	2.042155103365231664e-03
3.452349961707439796e+00	1.714579202234745026e-02	2.036004345752537824e-03
3.468471622592376402e+00	1.689314655959606171e-02	2.014734137516479336e-03
3.484593283477313008e+00	1.687991991639137268e-02	2.007903423366431874e-03
3.500714944362249614e+00	1.661601662635803223e-02	1.986569337448808575e-03
3.516836605247186220e+00	1.653743162751197815e-02	1.975898699866962798e-03
3.532958266132122382e+00	1.631735637784004211e-02	1.956747217092985082e-03
3.549079927017058989e+00	1.603150554001331329e-02	1.934000860336476928e-03
3.565201587901995595e+00	1.591794379055500031e-02	1.921750950225964384e-03
3.581323248786932201e+00	1.551972981542348862e-02	1.891927080207181019e-03
3.597444909671868807e+00	1.529599912464618683e-02	1.872906262569259440e-03
3.613566570556805413e+00	1.532734744250774384e-02	1.870059314535032222e-03
3.629688231441742019e+00	1.517826318740844727e-02	1.856157039411483398e-03
3.645809892326678181e+00	1.482499483972787857e-02	1.829578858074905508e-03
3.661931553211614787e+00	1.476569101214408875e-02	1.821039046068671872e-03
3.678053214096551393e+00	1.430325675755739212e-02	1.787275330976529448e-03
3.694174874981487999e+00	1.420272793620824814e-02	1.776415722813120494e-03
3.710296535866424605e+00	1.408373378217220306e-02	1.764501673154527045e-03
3.726418196751361211e+00	1.381069142371416092e-02	1.742474242776444280e-03
3.742539857636297818e+00	1.381779648363590240e-02	1.738677763339957971e-03
3.758661518521233980e+00	1.353433914482593536e-02	1.716239836852369782e-03
3.774783179406170586e+00	1.336053758859634399e-02	1.700835848880638459e-03
3.790904840291107192e+00	1.282603666186332703e-02	1.661674773876832762e-03
3.807026501176043798e+00	1.249491609632968903e-02	1.635839618157068544e-03
3.823148162060980404e+00	1.229233760386705399e-02	1.618647920239080652e-03
3.839269822945917010e+00	1.192955207079648972e-02	1.589993684610285828e-03
3.855391483830853616e+00	1.179485954344272614e-02	1.577069303598382715e-03
3.871513144715790222e+00	1.141810696572065353e-02	1.547489468794292647e-03
3.887634805600726384e+00	1.110895629972219467e-02	1.522394737905793374e-03
3.903756466485662990e+00	1.087837573140859604e-02	1.502679997790377486e-03
3.919878127370599596e+00	1.080554071813821793e-02	1.494058942635566323e-03
3.935999788255536203e+00	1.055974420160055161e-02	1.473252334287695597e-03
3.952121449140472809e+00	1.031881663948297501e-02	1.452637811792152275e-03
3.968243110025409415e+00	9.996277280151844025e-03	1.440238665422810755e-03
3.984364770910346021e+00	9.573884308338165283e-03	1.418050820234400275e-03
4.000486431795282627e+00	9.253245778381824493e-03	1.397462551715948024e-03
4.016608092680218789e+00	9.243557229638099670e-03	1.396965649136053082e-03
4.032729753565155839e+00	9.013612754642963409e-03	1.380783941844788152e-03
4.048851414450092001e+00	8.755053393542766571e-03	1.362223285142875103e-03
4.064973075335029051e+00	8.278258144855499268e-03	1.325301355424921565e-03
4.081094736219965213e+00	8.060714229941368103e-03	1.308458555012498390e-03
4.097216397104902263e+00	7.940349169075489044e-03	1.299117367366250074e-03
4.113338057989838425e+00	7.682358846068382263e-03	1.278007828798166223e-03
4.129459718874774588e+00	7.308627013117074966e-03	1.245655161806879770e-03
4.145581379759711638e+00	6.872001569718122482e-03	1.205826855247140589e-03
4.161703040644647800e+00	6.683139130473136902e-03	1.187424440554870004e-03
4.177824701529583962e+00	6.305814255028963089e-03	1.152495090511790245e-03
4.193946362414521012e+00	6.035625003278255463e-03	1.126908113629536586e-03
4.210068023299457174e+00	5.857897922396659851e-03	1.110465215156999572e-03
4.226189684184394224e+00	5.492642987519502640e-03	1.087152477475609481e-03
4.242311345069330386e+00	5.249257199466228485e-03	1.070539976738282611e-03
4.258433005954267436e+00	5.049199331551790237e-03	1.055693216971499704e-03
4.274554666839203598e+00	4.900714382529258728e-03	1.044680257891441146e-03
4.290676327724139760e+00	4.646218381822109222e-03	1.020905374166578916e-03
4.306797988609076810e+00	4.364483989775180817e-03	9.926798303999595161e-04
4.322919649494012972e+00	3.945650532841682434e-03	9.464051301238402946e-04
4.339041310378950023e+00	3.541586687788367271e-03	8.990866666448425228e-04
4.355162971263886185e+00	3.391463076695799828e-03	8.886305588113490358e-04
4.371284632148823235e+00	3.216551151126623154e-03	8.734155401251901237e-04
4.387406293033759397e+00	2.968957647681236267e-03	8.455691748989039615e-04
4.403527953918695559e+00	2.943472471088171005e-03	8.508966150515495869e-04
4.419649614803632609e+00	2.517357701435685158e-03	7.965718436403846974e-04
4.435771275688568771e+00	2.247840398922562599e-03	7.599369555030447516e-04
4.451892936573505821e+00	2.074541524052619934e-03	7.347746732876359261e-04
4.468014597458441983e+00	1.737374579533934593e-03	6.755382822216045345e-04
4.484136258343379033e+00	1.732876873575150967e-03	6.781010880265036936e-04
4.500257919228315195e+00	1.559942262247204781e-03	6.460792472675527115e-04
4.516379580113251357e+00	1.260426593944430351e-03	5.827830059247030231e-04
4.532501240998188408e+00	1.025165081955492496e-03	5.273069400132990346e-04
4.548622901883124570e+00	6.916222046129405499e-04	4.411855618359575575e-04
4.564744562768061620e+00	7.740703294984996319e-04	4.752484222420357701e-04
4.580866223652997782e+00	4.285739560145884752e-04	3.567169685757687748e-04
4.596987884537934832e+00	5.263353232294321060e-04	3.981600630899858684e-04
4.613109545422870994e+00	3.284212725702673197e-04	3.165292129937257023e-04
4.629231206307807156e+00	1.061596849467605352e-04	1.808318099531008763e-04
4.645352867192744206e+00	-1.853884023148566484e-04	nan
4.661474528077680368e+00	-1.740753650665283203e-04	nan
4.677596188962617418e+00	-2.511904167477041483e-04	nan
4.693717849847553580e+00	-5.033056368120014668e-04	nan
4.709839510732490631e+00	-6.039003492332994938e-04	nan
4.725961171617426793e+00	-7.795229321345686913e-04	nan
4.742082832502362955e+00	-8.319169282913208008e-04	nan
4.758204493387300005e+00	-1.015682122670114040e-03	nan
4.774326154272236167e+00	-1.082355855032801628e-03	nan
4.790447815157173217e+00	-1.258801319636404514e-03	nan
4.806569476042109379e+00	-1.256963820196688175e-03	nan
4.822691136927046429e+00	-1.254265895113348961e-03	nan
4.838812797811982591e+00	-1.382794231176376343e-03	nan
4.854934458696918753e+00	-1.483095576986670494e-03	nan
4.871056119581855803e+00	-1.374592073261737823e-03	nan
4.887177780466791965e+00	-1.470509683713316917e-03	nan
4.903299441351729016e+00	-1.683123991824686527e-03	nan
4.919421102236665178e+00	-1.867293147370219231e-03	nan
4.935542763121602228e+00	-1.816292409785091877e-03	nan
4.951664424006538390e+00	-2.010636031627655029e-03	nan
4.967786084891474552e+00	-2.122453879565000534e-03	nan
4.983907745776411602e+00	-2.218406414613127708e-03	nan
5.000029406661347764e+00	-2.083159750327467918e-03	nan
5.016151067546284814e+00	-2.276645740494132042e-03	nan
5.032272728431220976e+00	-2.186156343668699265e-03	nan
5.048394389316158026e+00	-2.138519659638404846e-03	nan
5.064516050201094188e+00	-2.260723384097218513e-03	nan
5.080637711086030350e+00	-2.302291803061962128e-03	nan
5.096759371970967401e+00	-2.234249841421842575e-03	nan
5.112881032855903563e+00	-2.490561921149492264e-03	nan
5.129002693740840613e+00	-2.347889589145779610e-03	nan
5.145124354625776775e+00	-2.166781574487686157e-03	nan
5.161246015510713825e+00	-2.735985442996025085e-03	nan
5.177367676395649987e+00	-2.608756767585873604e-03	nan
5.193489337280586149e+00	-2.554924460127949715e-03	nan
5.209610998165523199e+00	-2.445612102746963501e-03	nan
5.225732659050459361e+00	-2.503175521269440651e-03	nan
5.241854319935396411e+00	-2.504335483536124229e-03	nan
5.257975980820332573e+00	-2.267167437821626663e-03	nan
5.274097641705269623e+00	-2.327018417418003082e-03	nan
5.290219302590205785e+00	-2.442189957946538925e-03	nan
5.306340963475142836e+00	-2.414151560515165329e-03	nan
5.322462624360078998e+00	-2.613160992041230202e-03	nan
5.338584285245015160e+00	-2.757700392976403236e-03	nan
5.354705946129952210e+00	-2.477398142218589783e-03	nan
5.370827607014888372e+00	-2.354406518861651421e-03	nan
5.386949267899825422e+00	-2.417036565020680428e-03	nan
5.403070928784761584e+00	-2.386891981586813927e-03	nan
5.419192589669698634e+00	-2.247361699119210243e-03	nan
5.435314250554634796e+00	-2.169901737943291664e-03	nan
5.451435911439570958e+00	-2.217702800408005714e-03	nan
5.467557572324508008e+00	-2.206229139119386673e-03	nan
5.483679233209444170e+00	-2.496458357200026512e-03	nan
5.499800894094381221e+00	-2.080892445519566536e-03	nan
5.515922554979317383e+00	-2.210186328738927841e-03	nan
5.532044215864254433e+00	-2.312586409971117973e-03	nan
5.548165876749190595e+00	-2.170223975554108620e-03	nan
5.564287537634126757e+00	-2.393782371655106544e-03	nan
5.580409198519063807e+00	-2.506701508536934853e-03	nan
5.596530859403999969e+00	-2.279586391523480415e-03	nan
5.612652520288937019e+00	-2.266756491735577583e-03	nan
5.628774181173873181e+00	-2.202322939410805702e-03	nan
5.644895842058810231e+00	-2.191760344430804253e-03	nan
5.661017502943746393e+00	-2.042480977252125740e-03	nan
5.677139163828682555e+00	-2.229726407676935196e-03	nan
5.693260824713619606e+00	-1.911468803882598877e-03	nan
5.709382485598555768e+00	-2.088005654513835907e-03	nan
5.725504146483492818e+00	-1.934620901010930538e-03	nan
5.741625807368428980e+00	-2.059798687696456909e-03	nan
5.757747468253366030e+00	-2.005597809329628944e-03	nan
5.773869129138302192e+00	-1.947488402947783470e-03	nan
5.789990790023238354e+00	-1.828635577112436295e-03	nan
5.806112450908175404e+00	-1.671011443249881268e-03	nan
5.822234111793111566e+00	-1.601175987161695957e-03	nan
5.838355772678048616e+00	-1.503992825746536255e-03	nan
5.854477433562984778e+00	-1.490985043346881866e-03	nan
5.870599094447921829e+00	-1.626564073376357555e-03	nan
5.886720755332857991e+00	-1.487624831497669220e-03	nan
5.902842416217794153e+00	-1.844607177190482616e-03	nan
5.918964077102731203e+00	-1.706345705315470695e-03	nan
5.935085737987667365e+00	-1.731054857373237610e-03	nan
5.951207398872604415e+00	-1.409473945386707783e-03	nan
5.967329059757540577e+00	-1.503145322203636169e-03	nan
5.983450720642477627e+00	-1.618374953977763653e-03	nan
5.999572381527413789e+00	-1.781257684342563152e-03	nan
6.015694042412349951e+00	-1.150515163317322731e-03	nan
6.031815703297287001e+00	-1.128924894146621227e-03	nan
6.047937364182223163e+00	-1.317023416049778461e-03	nan
6.064059025067160213e+00	-1.308156293816864491e-03	nan
6.080180685952096376e+00	-1.609399449080228806e-03	nan
6.096302346837033426e+00	-1.698055188171565533e-03	nan
6.112424007721969588e+00	-1.378893852233886719e-03	nan
6.128545668606905750e+00	-1.510341418907046318e-03	nan
6.144667329491842800e+00	-1.176936551928520203e-03	nan
6.160788990376778962e+00	-1.344527932815253735e-03	nan
6.176910651261716012e+00	-1.321891788393259048e-03	nan
6.193032312146652174e+00	-1.001789234578609467e-03	nan
6.209153973031589224e+00	-1.112550147809088230e-03	nan
6.225275633916525386e+00	-1.166705391369760036e-03	nan
6.241397294801461548e+00	-1.068972051143646240e-03	nan
6.257518955686398598e+00	-1.006725942716002464e-03	nan
6.273640616571334760e+00	-4.217563837300986052e-04	nan
6.289762277456271811e+00	-1.141564222052693367e-03	nan
6.305883938341207973e+00	-1.218052231706678867e-03	nan
6.322005599226145023e+00	-1.415235106833279133e-03	nan
6.338127260111081185e+00	-6.303789559751749039e-04	nan
6.354248920996017347e+00	-6.169055704958736897e-04	nan
6.370370581880954397e+00	-1.116725034080445766e-03	nan
6.386492242765890559e+00	-1.140864682383835316e-03	nan
6.402613903650827609e+00	-7.277029217220842838e-04	nan
6.418735564535763771e+00	-8.511492051184177399e-04	nan
6.434857225420700821e+00	-1.559923286549746990e-03	nan
6.450978886305636983e+00	-1.181298866868019104e-03	nan
6.467100547190573145e+00	-1.300965435802936554e-03	nan
6.483222208075510196e+00	-1.610975014045834541e-03	nan
6.499343868960446358e+00	-1.065941876731812954e-03	nan
6.515465529845383408e+00	-1.424638438038527966e-03	nan
6.531587190730319570e+00	-2.425947226583957672e-03	nan
6.547708851615256620e+00	-1.527927350252866745e-03	nan
6.563830512500192782e+00	-1.701069413684308529e-03	nan
6.579952173385129832e+00	2.547062234953045845e-03	2.554663677596907129e-02
