# Normalized	10000.0 eV	195
# q	I	Poisson error
# nm-1	cm-1	cm-1
1.493399752435506489e+00	1.007132790982723236e-02	2.733375038712821704e-03
1.513541752830742215e+00	1.008894294500350952e-02	2.733895320118326887e-03
1.533683753225978164e+00	9.831363335251808167e-03	2.697326424981832168e-03
1.553825753621213890e+00	9.376229718327522278e-03	2.631034596704400277e-03
1.573967754016449616e+00	9.236809797585010529e-03	2.607825902592441139e-03
1.594109754411685342e+00	9.086516685783863068e-03	2.582503671692298886e-03
1.614251754806921291e+00	9.302122518420219421e-03	2.608924352897437713e-03
1.634393755202157017e+00	9.257799014449119568e-03	2.550058419715998947e-03
1.654535755597392743e+00	8.697059936821460724e-03	2.423546228260845935e-03
1.674677755992628470e+00	8.955719880759716034e-03	2.437393574936108209e-03
1.694819756387864196e+00	9.184003807604312897e-03	2.452407041956514416e-03
1.714961756783100144e+00	9.305706247687339783e-03	2.454934967978678745e-03
1.735103757178335870e+00	9.323227219283580780e-03	2.444323974362181632e-03
1.755245757573571597e+00	9.416813962161540985e-03	2.445062310462271793e-03
1.775387757968807323e+00	9.954879060387611389e-03	2.502406243494688376e-03
1.795529758364043271e+00	9.669193997979164124e-03	2.454154365987817801e-03
1.815671758759278998e+00	9.764216840267181396e-03	2.455104897876815486e-03
1.835813759154514724e+00	1.010664459317922592e-02	2.487564753302883448e-03
1.855955759549750450e+00	1.017402950674295425e-02	2.484977483858740160e-03
1.876097759944986176e+00	1.073769200593233109e-02	2.542297478811768232e-03
1.896239760340222125e+00	1.109880302101373672e-02	2.574660188047061746e-03
1.916381760735457851e+00	1.124116592109203339e-02	2.580141655865902592e-03
1.936523761130693577e+00	1.140545122325420380e-02	2.584747829380051702e-03
1.956665761525929303e+00	1.171152479946613312e-02	2.601881910397136916e-03
1.976807761921165030e+00	1.202166173607110977e-02	2.612353805918721933e-03
1.996949762316400978e+00	1.228732150048017502e-02	2.614137046993353537e-03
2.017091762711636704e+00	1.255629956722259521e-02	2.616960777701942114e-03
2.037233763106872431e+00	1.269091479480266571e-02	2.608299802218055994e-03
2.057375763502108157e+00	1.314480323344469070e-02	2.632594544664229336e-03
2.077517763897344327e+00	1.330072712153196335e-02	2.627132703908688621e-03
2.097659764292580054e+00	1.354057341814041138e-02	2.627790250753599382e-03
2.117801764687815780e+00	1.333339978009462357e-02	2.585533133630367724e-03
2.137943765083051506e+00	1.372494455426931381e-02	2.602991706870830778e-03
2.158085765478287232e+00	1.416472997516393661e-02	2.625680387657443066e-03
2.178227765873522959e+00	1.447648368775844574e-02	2.638893695034915266e-03
2.198369766268758685e+00	1.467879302799701691e-02	2.643526403423577305e-03
2.218511766663994411e+00	1.549290865659713745e-02	2.702884627936877858e-03
2.238653767059230137e+00	1.596209965646266937e-02	2.730835056589033839e-03
2.258795767454465864e+00	1.570897176861763000e-02	2.694430433089627357e-03
2.278937767849701590e+00	1.597559452056884766e-02	2.703817969592228407e-03
2.299079768244937316e+00	1.623001322150230408e-02	2.712182129589760411e-03
2.319221768640173487e+00	1.666110195219516754e-02	2.735570527783989358e-03
2.339363769035409213e+00	1.687053591012954712e-02	2.739563912609863528e-03
2.359505769430644939e+00	1.711267046630382538e-02	2.746040213456072635e-03
2.379647769825880665e+00	1.699224486947059631e-02	2.723209118455643171e-03
2.399789770221116392e+00	1.728168688714504242e-02	2.734083594793321366e-03
2.419931770616352118e+00	1.783954910933971405e-02	2.765680918433560068e-03
2.440073771011587844e+00	1.791401579976081848e-02	2.759253956724532202e-03
2.460215771406823571e+00	1.832054369151592255e-02	2.778179834288385316e-03
2.480357771802059297e+00	1.829116977751255035e-02	2.764042870388696421e-03
2.500499772197295467e+00	1.899649761617183685e-02	2.804877207851847604e-03
2.520641772592531193e+00	1.885836757719516754e-02	2.782836660339939750e-03
2.540783772987766920e+00	1.895328797399997711e-02	2.777494589434173489e-03
2.560925773383002646e+00	1.972558721899986267e-02	2.822576581897524341e-03
2.581067773778238372e+00	1.892777532339096069e-02	2.751976517599538478e-03
2.601209774173474099e+00	1.951210014522075653e-02	2.783407511279248001e-03
2.621351774568709825e+00	1.953307911753654480e-02	2.773503916999867612e-03
2.641493774963945551e+00	1.951020210981369019e-02	2.760507009262352755e-03
2.661635775359181277e+00	2.025622315704822540e-02	2.801948172457545058e-03
2.681777775754417448e+00	2.042474783957004547e-02	2.801800704684889558e-03
2.701919776149653174e+00	2.067121863365173340e-02	2.808024571330032006e-03
2.722061776544888900e+00	2.040519565343856812e-02	2.778220992303368896e-03
2.742203776940124627e+00	2.066947706043720245e-02	2.785664417973576518e-03
2.762345777335360353e+00	2.062377706170082092e-02	2.771407282111162159e-03
2.782487777730596079e+00	2.087913267314434052e-02	2.778183100901675077e-03
2.802629778125831805e+00	2.108710259199142456e-02	2.781506240818947245e-03
2.822771778521067532e+00	2.133335918188095093e-02	2.787081550894939322e-03
2.842913778916303258e+00	2.180755510926246643e-02	2.807821127284609343e-03
2.863055779311539428e+00	2.167413197457790375e-02	2.788589971086182558e-03
2.883197779706775155e+00	2.183395996689796448e-02	2.785113624190050426e-03
2.903339780102010881e+00	2.162318490445613861e-02	2.758721704749356966e-03
2.923481780497246607e+00	2.180426008999347687e-02	2.760070542745883277e-03
2.943623780892482333e+00	2.161198854446411133e-02	2.737585875015716413e-03
2.963765781287718060e+00	2.175956405699253082e-02	2.737185083393229440e-03
2.983907781682953786e+00	2.188235335052013397e-02	2.755850957858298981e-03
3.004049782078189512e+00	2.256274782121181488e-02	2.823911291743431626e-03
3.024191782473425238e+00	2.232204563915729523e-02	2.817878899879863990e-03
3.044333782868661409e+00	2.224184945225715637e-02	2.819517967477405598e-03
3.064475783263897135e+00	2.251263521611690521e-02	2.841904242409933837e-03
3.084617783659132861e+00	2.258438244462013245e-02	2.850217242799632771e-03
3.104759784054368588e+00	2.240594476461410522e-02	2.840394799255019798e-03
3.124901784449604314e+00	2.252013236284255981e-02	2.849456896615057151e-03
3.145043784844840040e+00	2.223186939954757690e-02	2.831236859982432050e-03
3.165185785240075766e+00	2.288042381405830383e-02	2.855615507513078587e-03
3.185327785635311493e+00	2.221458218991756439e-02	2.773503362393747035e-03
3.205469786030547219e+00	2.262578345835208893e-02	2.778259954199925174e-03
3.225611786425783389e+00	2.256818301975727081e-02	2.755645170632775413e-03
3.245753786821019116e+00	2.198774553835391998e-02	2.703489451399684450e-03
3.265895787216254842e+00	2.273810654878616333e-02	2.735680486984747115e-03
3.286037787611490568e+00	2.234253659844398499e-02	2.697811879385936078e-03
3.306179788006726294e+00	2.234864048659801483e-02	2.685198963514704839e-03
3.326321788401962021e+00	2.232876420021057129e-02	2.672215209326989690e-03
3.346463788797197747e+00	2.224956452846527100e-02	2.655666464256462803e-03
3.366605789192433473e+00	2.232970297336578369e-02	2.649652163487396534e-03
3.386747789587669200e+00	2.210644073784351349e-02	2.625836768481426380e-03
3.406889789982905370e+00	2.184929698705673218e-02	2.599829295162315278e-03
3.427031790378141096e+00	2.197233214974403381e-02	2.597342670740617442e-03
3.447173790773376822e+00	2.169543877243995667e-02	2.570147648518201437e-03
3.467315791168612549e+00	2.204282209277153015e-02	2.581488662301073198e-03
3.487457791563848275e+00	2.144321240484714508e-02	2.536276627704275345e-03
3.507599791959084001e+00	2.130068093538284302e-02	2.518592240742324566e-03
3.527741792354319728e+00	2.156005427241325378e-02	2.525172513923366110e-03
3.547883792749555454e+00	2.117795683443546295e-02	2.493629945665436828e-03
3.568025793144791180e+00	2.079252339899539948e-02	2.461646474144446855e-03
3.588167793540026906e+00	2.066986635327339172e-02	2.445940408614332220e-03
3.608309793935263077e+00	2.044794149696826935e-02	2.424354531891082052e-03
3.628451794330498803e+00	2.027073875069618225e-02	2.405649378936319544e-03
3.648593794725734529e+00	1.987907104194164276e-02	2.373735666685308603e-03
3.668735795120970256e+00	1.981523260474205017e-02	2.362500502071766123e-03
3.688877795516205982e+00	1.994869858026504517e-02	2.362607892656309622e-03
3.709019795911441708e+00	1.953769661486148834e-02	2.330577956238522735e-03
3.729161796306677434e+00	1.897460967302322388e-02	2.288709959177873295e-03
3.749303796701913161e+00	1.936236396431922913e-02	2.332981861563069616e-03
3.769445797097148887e+00	1.931149512529373169e-02	2.341516156761225612e-03
3.789587797492385057e+00	1.884148269891738892e-02	2.319821224565301807e-03
3.809729797887620784e+00	1.853807829320430756e-02	2.305803657126688066e-03
3.829871798282856510e+00	1.801880076527595520e-02	2.276426834709880005e-03
3.850013798678092236e+00	1.738819479942321777e-02	2.237922641638996971e-03
3.870155799073327962e+00	1.763574592769145966e-02	2.255595591884772527e-03
3.890297799468563689e+00	1.753756403923034668e-02	2.250150972217219731e-03
3.910439799863799415e+00	1.722048968076705933e-02	2.229999659792571576e-03
3.930581800259035141e+00	1.642751693725585938e-02	2.154573343185336391e-03
3.950723800654270867e+00	1.661792583763599396e-02	2.146433467041038764e-03
3.970865801049507038e+00	1.657330617308616638e-02	2.128689486752222311e-03
3.991007801444742764e+00	1.640657894313335419e-02	2.105891895867882842e-03
4.011149801839978934e+00	1.601255498826503754e-02	2.069801995502604415e-03
4.031291802235214661e+00	1.534217596054077148e-02	2.016108553986832932e-03
4.051433802630450387e+00	1.501853391528129578e-02	1.985940678128949970e-03
4.071575803025686113e+00	1.490485668182373047e-02	1.970432164798805938e-03
4.091717803420921840e+00	1.503712218254804611e-02	1.971936331642882515e-03
4.111859803816157566e+00	1.472039707005023956e-02	1.943549357393951817e-03
4.132001804211393292e+00	1.368831750005483627e-02	1.866246142568000815e-03
4.152143804606629018e+00	1.379401516169309616e-02	1.867320414889658657e-03
4.172285805001864745e+00	1.353000849485397339e-02	1.842865472007870894e-03
4.192427805397100471e+00	1.309824641793966293e-02	1.806735771447666233e-03
4.212569805792336197e+00	1.301535591483116150e-02	1.795325622451899661e-03
4.232711806187571923e+00	1.254605595022439957e-02	1.756320835789397126e-03
4.252853806582807650e+00	1.233884133398532867e-02	1.736285589490803348e-03
4.272995806978043376e+00	1.218608021736145020e-02	1.720074076489748601e-03
4.293137807373279102e+00	1.191504579037427902e-02	1.695223913508388984e-03
4.313279807768514829e+00	1.121250912547111511e-02	1.639000189625971007e-03
4.333421808163750555e+00	1.092067454010248184e-02	1.612439453432310595e-03
4.353563808558986281e+00	1.106779649853706360e-02	1.618559093502824724e-03
4.373705808954222007e+00	1.078673917800188065e-02	1.593312727538944177e-03
4.393847809349457734e+00	1.026541180908679962e-02	1.549100231277516105e-03
4.413989809744693460e+00	1.003354229032993317e-02	1.526769279334920949e-03
4.434131810139930074e+00	9.413922205567359924e-03	1.474183586106397577e-03
4.454273810535165801e+00	9.485762566328048706e-03	1.475830470692368569e-03
4.474415810930401527e+00	9.024441242218017578e-03	1.435032099879516047e-03
4.494557811325637253e+00	8.705030195415019989e-03	1.405214796892801429e-03
4.514699811720872979e+00	8.683015592396259308e-03	1.399795909968696217e-03
4.534841812116108706e+00	8.551435545086860657e-03	1.385539409976765295e-03
4.554983812511344432e+00	8.334041573107242584e-03	1.364244731746582298e-03
4.575125812906580158e+00	8.155685849487781525e-03	1.345788322693140110e-03
4.595267813301815885e+00	7.604140322655439377e-03	1.295593858610657231e-03
4.615409813697051611e+00	7.476795930415391922e-03	1.281325050595116897e-03
4.635551814092287337e+00	7.369433064013719559e-03	1.268847294404835610e-03
4.655693814487523063e+00	6.955220829695463181e-03	1.228992829499374936e-03
4.675835814882758790e+00	6.962524261325597763e-03	1.226626558831671234e-03
4.695977815277994516e+00	7.140148896723985672e-03	1.239359455495272133e-03
4.716119815673230242e+00	6.569932214915752411e-03	1.185281309794204881e-03
4.736261816068465968e+00	6.589871831238269806e-03	1.184131687431502723e-03
4.756403816463701695e+00	6.367203313857316971e-03	1.160950094414131247e-03
4.776545816858937421e+00	6.257477682083845139e-03	1.148184091227982210e-03
4.796687817254174035e+00	5.818646866828203201e-03	1.103786835816548398e-03
4.816829817649409762e+00	5.875573959201574326e-03	1.106586498248092205e-03
4.836971818044645488e+00	5.682184360921382904e-03	1.085365536351652355e-03
4.857113818439881214e+00	5.667210556566715240e-03	1.081326394288569968e-03
4.877255818835116941e+00	5.406487267464399338e-03	1.053351558961646613e-03
4.897397819230352667e+00	5.465050693601369858e-03	1.056627474019427963e-03
4.917539819625588393e+00	5.336476955562829971e-03	1.041543383807619176e-03
4.937681820020824119e+00	5.191075149923563004e-03	1.024662264084515509e-03
4.957823820416059846e+00	5.145232193171977997e-03	1.027875435906243752e-03
4.977965820811295572e+00	5.065018311142921448e-03	1.026342229854465072e-03
4.998107821206531298e+00	5.021229851990938187e-03	1.024606633412547410e-03
5.018249821601767025e+00	4.740167874842882156e-03	9.953672147255520491e-04
5.038391821997002751e+00	4.800056573003530502e-03	1.002860610497533769e-03
5.058533822392238477e+00	4.804697353392839432e-03	1.004611971463537957e-03
5.078675822787474203e+00	4.474285524338483810e-03	9.700009377969952750e-04
5.098817823182709930e+00	4.491771571338176727e-03	9.726264201930422343e-04
5.118959823577945656e+00	4.467747639864683151e-03	9.704513065921268992e-04
5.139101823973181382e+00	4.495244938880205154e-03	9.738350834499437218e-04
5.159243824368417997e+00	4.455517046153545380e-03	9.691415919459267069e-04
5.179385824763653723e+00	4.224070347845554352e-03	9.421732907840641791e-04
5.199527825158889449e+00	4.209041129797697067e-03	9.392961203005693654e-04
5.219669825554125175e+00	4.303162451833486557e-03	9.494669604909701174e-04
5.239811825949360902e+00	4.281845409423112869e-03	9.468357144368432735e-04
5.259953826344596628e+00	4.328314214944839478e-03	9.524335077841565534e-04
5.280095826739832354e+00	4.063415341079235077e-03	9.331055795924391924e-04
5.300237827135068081e+00	4.118121694773435593e-03	9.465509422799769142e-04
5.320379827530303807e+00	4.119734279811382294e-03	9.521538237078088461e-04
5.340521827925539533e+00	4.055308643728494644e-03	9.489758757367268557e-04
5.360663828320775259e+00	4.000052344053983688e-03	9.461515069820010870e-04
5.380805828716010986e+00	4.026222042739391327e-03	9.526820343488954157e-04
5.400947829111246712e+00	4.243666771799325943e-03	9.814998403635817169e-04
5.421089829506482438e+00	3.870214801281690598e-03	9.399527524945785594e-04
5.441231829901718164e+00	3.954068757593631744e-03	9.598843860706107430e-04
5.461373830296953891e+00	3.937644883990287781e-03	9.669578667781525676e-04
5.481515830692189617e+00	4.150866530835628510e-03	1.001016509122332806e-03
5.501657831087425343e+00	4.084707703441381454e-03	1.003526691256898321e-03
5.521799831482661070e+00	3.921165596693754196e-03	9.957365449258651687e-04
5.541941831877897684e+00	3.870983375236392021e-03	9.991738177511030623e-04
5.562083832273133410e+00	3.828241489827632904e-03	1.000283895500272708e-03
5.582225832668369137e+00	3.993751015514135361e-03	1.027203722728534758e-03
5.602367833063604863e+00	4.085443448275327682e-03	1.044323752319261354e-03
5.622509833458840589e+00	3.875501919537782669e-03	1.021479099688380647e-03
5.642651833854076315e+00	3.998459316790103912e-03	1.041936788195219413e-03
5.662793834249312042e+00	4.035707097500562668e-03	1.050777834226707379e-03
5.682935834644547768e+00	3.870691871270537376e-03	1.048849503819965483e-03
5.703077835039783494e+00	4.136370494961738586e-03	1.103986560047048610e-03
5.723219835435019220e+00	3.859315766021609306e-03	1.076408962183669164e-03
5.743361835830254947e+00	3.967670258134603500e-03	1.099025602766052351e-03
5.763503836225490673e+00	3.819670528173446655e-03	1.085736530143280526e-03
5.783645836620726399e+00	4.129648208618164062e-03	1.135940134744911623e-03
5.803787837015962126e+00	4.215252585709095001e-03	1.153969535309203997e-03
5.823929837411197852e+00	4.194479435682296753e-03	1.156943485302605514e-03
5.844071837806433578e+00	4.205903038382530212e-03	1.164028192020569044e-03
5.864213838201669304e+00	4.206226207315921783e-03	1.167526924463663284e-03
5.884355838596905031e+00	4.058993421494960785e-03	1.149090273383473809e-03
5.904497838992141645e+00	4.270660690963268280e-03	1.182108380132820043e-03
5.924639839387377371e+00	4.275648389011621475e-03	1.187478076872828907e-03
5.944781839782613098e+00	4.330047406256198883e-03	1.199640582391956574e-03
5.964923840177848824e+00	4.379998892545700073e-03	1.211153355126620137e-03
5.985065840573084550e+00	4.063451196998357773e-03	1.170490861125614334e-03
6.005207840968320276e+00	4.201009403914213181e-03	1.194362077865871981e-03
6.025349841363556003e+00	4.213904496282339096e-03	1.216679907656851613e-03
6.045491841758791729e+00	4.185021389275789261e-03	1.239542441576686619e-03
6.065633842154027455e+00	4.413428250700235367e-03	1.293584648632077269e-03
6.085775842549263182e+00	4.325144924223423004e-03	1.298151616987698771e-03
6.105917842944498908e+00	4.364195745438337326e-03	1.320451306636981478e-03
6.126059843339734634e+00	4.519957117736339569e-03	1.359906993106340571e-03
6.146201843734970360e+00	4.551110789179801941e-03	1.380048907896915672e-03
6.166343844130206087e+00	4.445549566298723221e-03	1.378688387395451097e-03
6.186485844525441813e+00	4.520125221461057663e-03	1.404639394343828486e-03
6.206627844920677539e+00	4.801316652446985245e-03	1.460959712873866664e-03
6.226769845315913265e+00	4.582494031637907028e-03	1.439148769060024768e-03
6.246911845711148992e+00	4.527512006461620331e-03	1.442271526438108345e-03
6.267053846106385606e+00	4.463585093617439270e-03	1.443585289098215036e-03
6.287195846501621332e+00	4.659641999751329422e-03	1.486960303067141106e-03
6.307337846896857059e+00	4.717462696135044098e-03	1.509272152402426270e-03
6.327479847292092785e+00	5.007877014577388763e-03	1.570218363502724626e-03
6.347621847687328511e+00	4.554077051579952240e-03	1.511186865699289681e-03
6.367763848082564238e+00	4.528847988694906235e-03	1.521655082883244768e-03
6.387905848477799964e+00	4.397805780172348022e-03	1.513060360665237141e-03
6.408047848873035690e+00	4.436465911567211151e-03	1.532036979591140267e-03
6.428189849268271416e+00	4.527596291154623032e-03	1.558791183511843001e-03
6.448331849663507143e+00	4.515685141086578369e-03	1.567738362856144815e-03
6.468473850058742869e+00	4.787804558873176575e-03	1.626130852175485930e-03
6.488615850453978595e+00	4.465350881218910217e-03	1.582383890604061993e-03
6.508757850849214321e+00	4.276232793927192688e-03	1.562774243273701161e-03
6.528899851244450048e+00	4.873059689998626709e-03	1.684886696823001016e-03
6.549041851639685774e+00	4.922297783195972443e-03	1.709497366123065819e-03
6.569183852034921500e+00	4.864091053605079651e-03	1.715577342000341706e-03
6.589325852430157227e+00	4.674023948609828949e-03	1.697703361580237382e-03
6.609467852825392953e+00	4.760595969855785370e-03	1.730171869077663099e-03
6.629609853220629567e+00	4.432321991771459579e-03	1.685422453459868835e-03
6.649751853615865294e+00	4.609163850545883179e-03	1.735857018381131191e-03
6.669893854011101020e+00	4.631167277693748474e-03	1.757469545716658496e-03
6.690035854406336746e+00	4.676995798945426941e-03	1.783919355265222101e-03
6.710177854801572472e+00	4.847814328968524933e-03	1.834967815609339680e-03
6.730319855196808199e+00	4.946747794747352600e-03	1.872694281142673646e-03
6.750461855592043925e+00	4.532960243523120880e-03	1.811532321422600587e-03
6.770603855987279651e+00	4.884656984359025955e-03	1.900003585691659820e-03
6.790745856382515377e+00	5.158278625458478928e-03	1.969279967067013703e-03
6.810887856777751104e+00	4.855759907513856888e-03	1.925181782836891866e-03
6.831029857172986830e+00	5.017261486500501633e-03	1.972460455133362954e-03
6.851171857568222556e+00	4.717549309134483337e-03	1.927186030619640073e-03
6.871313857963458283e+00	5.124299786984920502e-03	2.025937542414629929e-03
6.891455858358694009e+00	4.713575821369886398e-03	1.961803892476124932e-03
6.911597858753929735e+00	4.725185222923755646e-03	1.986340100530498490e-03
6.931739859149165461e+00	5.013149231672286987e-03	2.069703528989225681e-03
6.951881859544401188e+00	4.998330958187580109e-03	2.090792966987115118e-03
6.972023859939636914e+00	4.594186320900917053e-03	2.027893160048746621e-03
6.992165860334872640e+00	4.793048370629549026e-03	2.096520712310928711e-03
7.012307860730109255e+00	5.056008696556091309e-03	2.181036397865041172e-03
7.032449861125344981e+00	5.053662229329347610e-03	2.207052273521555377e-03
7.052591861520580707e+00	5.105197895318269730e-03	2.246522871319871651e-03
7.072733861915816433e+00	4.736206028610467911e-03	2.191777670890465799e-03
7.092875862311052160e+00	5.319168325513601303e-03	2.354322632959445979e-03
7.113017862706287886e+00	5.269625689834356308e-03	2.375209301838187344e-03
7.133159863101523612e+00	5.089816171675920486e-03	2.366737137909784121e-03
7.153301863496759339e+00	5.565907806158065796e-03	2.510685105647313727e-03
7.173443863891995065e+00	5.734015721827745438e-03	2.585756334065665140e-03
7.193585864287230791e+00	5.449517630040645599e-03	2.558165465749756302e-03
7.213727864682466517e+00	5.741574801504611969e-03	2.666569519072525124e-03
7.233869865077702244e+00	5.498440470546483994e-03	2.652793799993725422e-03
7.254011865472937970e+00	5.621927790343761444e-03	2.724807050625355567e-03
7.274153865868173696e+00	5.181361921131610870e-03	2.657825325127788785e-03
7.294295866263409422e+00	5.141263362020254135e-03	2.693391206281090574e-03
7.314437866658645149e+00	4.892894066870212555e-03	2.677119622637539990e-03
7.334579867053880875e+00	5.110153928399085999e-03	2.782859601800099711e-03
7.354721867449116601e+00	5.597202107310295105e-03	2.967870244887448050e-03
7.374863867844353216e+00	5.174489691853523254e-03	2.909443842785669216e-03
7.395005868239588942e+00	5.212462507188320160e-03	2.979310791602921005e-03
7.415147868634824668e+00	4.666898399591445923e-03	2.878121347472424943e-03
7.435289869030060395e+00	5.719538778066635132e-03	3.257788059128436699e-03
7.455431869425296121e+00	5.672878585755825043e-03	3.318771005622416902e-03
7.475573869820531847e+00	5.189455579966306686e-03	3.249392503055054896e-03
7.495715870215767573e+00	6.047867704182863235e-03	3.597454994326558953e-03
7.515857870611003300e+00	5.642812699079513550e-03	3.565414511568692178e-03
7.535999871006239026e+00	5.343618802726268768e-03	3.565271063823883309e-03
7.556141871401474752e+00	6.115673109889030457e-03	3.927162951417853022e-03
7.576283871796710478e+00	5.098197609186172485e-03	3.695440846523839230e-03
7.596425872191946205e+00	4.809183999896049500e-03	3.726358729645813314e-03
7.616567872587181931e+00	5.091472994536161423e-03	4.018473480097217894e-03
7.636709872982417657e+00	5.085842683911323547e-03	4.222868611181946480e-03
7.656851873377653384e+00	4.993605427443981171e-03	4.477605715272137479e-03
7.676993873772889110e+00	5.224049091339111328e-03	4.811470199933122992e-03
7.697135874168124836e+00	5.495887249708175659e-03	5.114878338233921559e-03
7.717277874563360562e+00	5.425721406936645508e-03	5.233896771207014083e-03
7.737419874958597177e+00	5.889555905014276505e-03	5.567566403787706751e-03
7.757561875353832903e+00	4.207586869597434998e-03	4.805633687093225324e-03
7.777703875749068629e+00	5.608780309557914734e-03	5.676243381879413595e-03
7.797845876144304356e+00	6.246472243219614029e-03	6.132357053888749104e-03
7.817987876539540082e+00	5.564040038734674454e-03	5.929103681334740167e-03
7.838129876934775808e+00	6.658296566456556320e-03	6.654402560276838179e-03
7.858271877330011534e+00	6.489961873739957809e-03	6.758654107192463463e-03
7.878413877725247261e+00	6.347207352519035339e-03	6.882806881452478709e-03
7.898555878120482987e+00	6.019471213221549988e-03	6.888486308103749199e-03
7.918697878515718713e+00	5.766356829553842545e-03	6.958015975487581023e-03
7.938839878910954440e+00	5.556435789912939072e-03	7.067859111022944431e-03
