# 223_10000.0_eV_Tif_509.dat	c0_Subtracted c0=	0.03433169593891835
# q	I	Poisson error
# nm-1	cm-1	cm-1
3.386747782454858857e+00	1.353748718419337665e-02	3.956336241951055079e-03
3.406889782879752637e+00	1.326941901960635578e-02	3.929437349870513671e-03
3.427031783304646861e+00	1.325279304900432026e-02	3.914091257079134641e-03
3.447173783729541086e+00	1.322281191268229877e-02	3.897331433283026617e-03
3.467315784154434866e+00	1.340814883032107746e-02	3.891169557640610215e-03
3.487457784579329090e+00	1.342263275900149738e-02	3.878121722922180884e-03
3.507599785004222870e+00	1.332802528658175861e-02	3.860539333507636943e-03
3.527741785429117094e+00	1.347759569206500446e-02	3.853432594245209415e-03
3.547883785854011318e+00	1.332596147575641071e-02	3.834122637056314956e-03
3.568025786278905098e+00	1.339226046719813740e-02	3.823673173518905063e-03
3.588167786703799322e+00	1.326384226002955830e-02	3.805718133910090083e-03
3.608309787128693102e+00	1.332452351370120441e-02	3.795796013830187582e-03
3.628451787553587327e+00	1.339517364421153461e-02	3.786505482064407395e-03
3.648593787978481107e+00	1.355196738758349811e-02	3.780427251424391122e-03
3.668735788403375331e+00	1.343661004820132648e-02	3.764262806696864680e-03
3.688877788828269555e+00	1.344478333511615192e-02	3.752228192404434646e-03
3.709019789253163335e+00	1.351187581339145100e-02	3.743897307651870062e-03
3.729161789678057559e+00	1.338964903869891560e-02	3.727196271064361823e-03
3.749303790102951339e+00	1.356318796196246540e-02	3.766586461868012305e-03
3.769445790527845563e+00	1.346163282313609516e-02	3.780755419276451458e-03
3.789587790952739343e+00	1.349758187451625263e-02	3.794231824588671122e-03
3.809729791377633568e+00	1.377809250870013630e-02	3.814043559104403000e-03
3.829871791802527792e+00	1.351724395671153461e-02	3.809348400262097933e-03
3.850013792227421572e+00	1.364313269176745808e-02	3.818604156833802204e-03
3.870155792652315796e+00	1.381554285207057392e-02	3.828253345479735743e-03
3.890297793077209576e+00	1.375280151286387836e-02	3.827232755809141691e-03
3.910439793502103800e+00	1.364793459096217548e-02	3.823965863401580182e-03
3.930581793926998024e+00	1.360997760811114704e-02	3.783859966620506388e-03
3.950723794351891804e+00	1.367802748599315082e-02	3.751283789320077403e-03
3.970865794776786029e+00	1.362880149998927509e-02	3.724081837276292314e-03
3.991007795201679809e+00	1.377564499297404682e-02	3.709718974597383135e-03
4.011149795626574033e+00	1.386398280182147419e-02	3.695607890682551210e-03
4.031291796051467813e+00	1.394849101224208271e-02	3.682814628427129311e-03
4.051433796476361593e+00	1.391733640947604572e-02	3.666501071523786855e-03
4.071575796901256261e+00	1.400158384957576191e-02	3.655723209981451543e-03
4.091717797326150041e+00	1.403612474122310078e-02	3.643860676530080722e-03
4.111859797751043821e+00	1.393932679810786640e-02	3.627117788292972579e-03
4.132001798175937601e+00	1.414716446914935505e-02	3.622609077911958294e-03
4.152143798600832270e+00	1.401337066808009540e-02	3.605686053245835132e-03
4.172285799025726050e+00	1.404189894118571674e-02	3.595096826259169473e-03
4.192427799450620718e+00	1.424348930039668476e-02	3.591417558800193144e-03
4.212569799875514498e+00	1.437273452201152241e-02	3.585614779702645319e-03
4.232711800300408278e+00	1.414736936011577045e-02	3.565526855755560016e-03
4.252853800725302058e+00	1.431516016044879352e-02	3.561611303434327261e-03
4.272995801150196726e+00	1.453791389384532368e-02	3.559634989812952843e-03
4.293137801575090506e+00	1.449943164506221210e-02	3.547443319503019044e-03
4.313279801999984286e+00	1.444838771739268696e-02	3.535758212118369700e-03
4.333421802424878955e+00	1.448749954023623859e-02	3.527204142970139129e-03
4.353563802849772735e+00	1.456703448810840046e-02	3.519961178285717189e-03
4.373705803274666515e+00	1.469882408299708759e-02	3.515907915017553453e-03
4.393847803699560295e+00	1.466044241705203449e-02	3.504358138457321949e-03
4.413989804124454963e+00	1.476229930439258015e-02	3.498306538263380120e-03
4.434131804549348743e+00	1.464919949093127644e-02	3.485015345921505577e-03
4.454273804974242523e+00	1.485230976858401691e-02	3.483365532012724225e-03
4.474415805399137192e+00	1.491109112420344746e-02	3.476378172970497754e-03
4.494557805824030972e+00	1.497448066392207539e-02	3.469639394451788997e-03
4.514699806248924752e+00	1.489366421618724262e-02	3.458044298376157077e-03
4.534841806673818532e+00	1.493679190197253620e-02	3.451340845055131997e-03
4.554983807098713200e+00	1.499264890470767414e-02	3.445331951628944744e-03
4.575125807523606980e+00	1.514258438864016926e-02	3.442036330762926043e-03
4.595267807948500760e+00	1.521616632261538898e-02	3.436423166658213787e-03
4.615409808373395428e+00	1.526287773766780292e-02	3.429820324381281909e-03
4.635551808798289208e+00	1.508546823778415119e-02	3.415291020591780004e-03
4.655693809223182988e+00	1.545287499346995747e-02	3.420056033818256666e-03
4.675835809648076768e+00	1.555224711218142902e-02	3.415562636244636428e-03
4.695977810072971437e+00	1.580064201870227253e-02	3.416475649237254650e-03
4.716119810497865217e+00	1.543956453123355305e-02	3.395528774092132062e-03
4.736261810922758997e+00	1.574808934846187031e-02	3.398391770908594511e-03
4.756403811347653665e+00	1.557595113435054218e-02	3.384562775192555793e-03
4.776545811772547445e+00	1.597823033252025043e-02	3.391544277385994191e-03
4.796687812197441225e+00	1.594247499623561298e-02	3.381758646330929215e-03
4.816829812622335005e+00	1.591569015898967182e-02	3.373052950634320042e-03
4.836971813047229674e+00	1.588734069981837665e-02	3.364227260932028604e-03
4.857113813472123454e+00	1.613317260661387836e-02	3.365157991904181318e-03
4.877255813897017234e+00	1.627246121087336933e-02	3.362384257038094314e-03
4.897397814321911902e+00	1.620455289402270710e-02	3.352454699048453175e-03
4.917539814746805682e+00	1.636848429360652363e-02	3.350691187304395777e-03
4.937681815171699462e+00	1.649834791341090595e-02	3.347622191945879080e-03
4.957823815596594130e+00	1.658798212328219807e-02	3.375277125643253058e-03
4.977965816021487910e+00	1.673752645173335468e-02	3.401465944332512144e-03
4.998107816446381690e+00	1.681450957575107014e-02	3.412979781421468777e-03
5.018249816871275470e+00	1.688714528599048054e-02	3.416111482462554604e-03
5.038391817296170139e+00	1.687418872633243000e-02	3.419428794820923885e-03
5.058533817721063919e+00	1.700931618132853901e-02	3.428297053294181423e-03
5.078675818145957699e+00	1.711497286477351581e-02	3.435163928062639517e-03
5.098817818570852367e+00	1.725156808414721882e-02	3.442372127414208057e-03
5.118959818995746147e+00	1.720537448444629108e-02	3.442304976794246379e-03
5.139101819420639927e+00	1.736774498739505207e-02	3.449262243536589147e-03
5.159243819845533707e+00	1.749786937752032673e-02	3.452693479356608395e-03
5.179385820270428376e+00	1.742844859280848896e-02	3.446083075330283636e-03
5.199527820695322156e+00	1.773324066915774738e-02	3.452601967490595038e-03
5.219669821120215936e+00	1.783332804360652363e-02	3.454753391604435588e-03
5.239811821545110604e+00	1.798549125113749897e-02	3.459178475049008196e-03
5.259953821970004384e+00	1.807924935736918842e-02	3.463901599795561441e-03
5.280095822394898164e+00	1.826102862277293598e-02	3.508302915330237422e-03
5.300237822819791944e+00	1.807286420979762470e-02	3.527093618785448470e-03
5.320379823244686612e+00	1.820000464239383137e-02	3.550930118881541649e-03
5.340521823669580392e+00	1.841078901806140339e-02	3.574184002055402071e-03
5.360663824094474172e+00	1.847374269881511127e-02	3.589980252190110369e-03
5.380805824519368841e+00	1.876972073831820881e-02	3.612931606899789753e-03
5.400947824944262621e+00	1.867668906369471943e-02	3.620803409297243362e-03
5.421089825369156401e+00	1.895220408358836567e-02	3.642062407821224004e-03
5.441231825794050181e+00	1.907218450823092853e-02	3.682034038437935822e-03
5.461373826218944849e+00	1.922633329549098408e-02	3.721136701748787006e-03
5.481515826643838629e+00	1.896421814480090534e-02	3.740110763150336810e-03
5.501657827068732409e+00	1.925872469463611042e-02	3.789335560833442199e-03
5.521799827493627078e+00	1.955396140136981403e-02	3.847344858318482198e-03
5.541941827918520858e+00	1.957380974808001911e-02	3.884986685103843009e-03
5.562083828343414638e+00	1.970878074088359272e-02	3.915233149784852658e-03
5.582225828768308418e+00	1.977186853208804523e-02	3.937240080830278939e-03
5.602367829193203086e+00	1.973419839658999836e-02	3.955030717823935713e-03
5.622509829618096866e+00	1.974577659883761799e-02	3.972606542799607399e-03
5.642651830042990646e+00	2.012997696318889057e-02	4.003003433156981407e-03
5.662793830467885314e+00	2.024547586360240375e-02	4.021988188999226638e-03
5.682935830892779094e+00	2.015720138469005024e-02	4.093512250624943213e-03
5.703077831317672874e+00	2.044556493082309162e-02	4.175508901178691216e-03
5.723219831742566654e+00	2.076581323662066852e-02	4.227398799249411712e-03
5.743361832167461323e+00	2.109142223515773212e-02	4.268413132692486754e-03
5.763503832592355103e+00	2.085980231085086262e-02	4.287870781371495334e-03
5.783645833017248883e+00	2.097257429876590168e-02	4.316736083331823917e-03
5.803787833442143551e+00	2.133324572959208881e-02	4.354000685065200979e-03
5.823929833867037331e+00	2.132938260355258381e-02	4.375140508346293464e-03
5.844071834291931111e+00	2.165014499941134846e-02	4.408353970923474703e-03
5.864213834716825779e+00	2.165993878760600483e-02	4.421354272049715824e-03
5.884355835141719560e+00	2.184868807115817463e-02	4.437882189924020719e-03
5.904497835566613340e+00	2.196274155893588459e-02	4.454150823049521368e-03
5.924639835991507120e+00	2.207252213874125873e-02	4.475660938372031349e-03
5.944781836416401788e+00	2.230586314716601765e-02	4.501841333838870092e-03
5.964923836841295568e+00	2.263862097778582966e-02	4.532056112088384166e-03
5.985065837266189348e+00	2.252197096267009174e-02	4.543257198794277245e-03
6.005207837691084016e+00	2.267049456157946979e-02	4.564409058674093536e-03
6.025349838115977796e+00	2.290806749978328144e-02	4.649774009424024676e-03
6.045491838540871576e+00	2.315914089002871906e-02	4.760753613105746240e-03
6.065633838965765356e+00	2.349178696193957722e-02	4.848910286849818750e-03
6.085775839390660025e+00	2.353630045571589863e-02	4.915499454924461206e-03
6.105917839815553805e+00	2.359279820838237202e-02	4.977775425928183603e-03
6.126059840240447585e+00	2.378492260494494831e-02	5.043416697304793118e-03
6.146201840665342253e+00	2.375446835675502216e-02	5.097159005231608961e-03
6.166343841090236033e+00	2.390461618223452961e-02	5.157799001555998623e-03
6.186485841515129813e+00	2.422510663190150654e-02	5.224176238872829149e-03
6.206627841940023593e+00	2.417534792938495075e-02	5.267076780371401923e-03
6.226769842364918262e+00	2.430205622830653583e-02	5.316373917670959293e-03
6.246911842789812042e+00	2.446231076636577045e-02	5.366611243301338575e-03
6.267053843214705822e+00	2.453293854513430988e-02	5.412109500964851216e-03
6.287195843639600490e+00	2.490729669251704609e-02	5.471950134153700900e-03
6.307337844064494270e+00	2.530671486773753559e-02	5.537462748968186022e-03
6.327479844489388050e+00	2.520860934772754108e-02	5.583883555700922333e-03
6.347621844914281830e+00	2.562816271701121723e-02	5.656238588434003844e-03
6.367763845339176498e+00	2.573539892354274189e-02	5.714990506468657465e-03
6.387905845764070278e+00	2.571928704300189411e-02	5.764943833300093662e-03
6.408047846188964058e+00	2.648858929195666706e-02	5.848638623637992563e-03
6.428189846613858727e+00	2.637424523153567707e-02	5.883185708675377906e-03
6.448331847038752507e+00	2.632594311752581989e-02	5.921125205900856434e-03
6.468473847463646287e+00	2.652548829236293232e-02	5.972274254969531238e-03
6.488615847888540067e+00	2.681260759153628742e-02	6.032522782514918545e-03
6.508757848313434735e+00	2.729760313549304401e-02	6.112246525686234992e-03
6.528899848738328515e+00	2.715576643266940510e-02	6.161401894277418120e-03
6.549041849163222295e+00	2.730001339831614887e-02	6.225707835225194157e-03
6.569183849588116964e+00	2.787945250191951191e-02	6.314161674068933042e-03
6.589325850013010744e+00	2.806545252123141682e-02	6.383128542324714716e-03
6.609467850437904524e+00	2.798847312250399982e-02	6.439526885391292504e-03
6.629609850862798304e+00	2.822311053195262348e-02	6.513482603493536520e-03
6.649751851287692972e+00	2.824304083504939472e-02	6.576924749880372692e-03
6.669893851712586752e+00	2.873913774409556782e-02	6.668229264755668254e-03
6.690035852137480532e+00	2.880739251294398701e-02	6.737053223480831722e-03
6.710177852562375200e+00	2.896952459731364643e-02	6.813068760118447600e-03
6.730319852987268980e+00	2.928938547292018330e-02	6.898877484367396326e-03
6.750461853412162760e+00	2.951548824229503071e-02	6.984151632463316169e-03
6.770603853837057429e+00	2.998529950299525654e-02	7.079891318978679023e-03
6.790745854261951209e+00	3.024690428891444599e-02	7.152968294040197572e-03
6.810887854686844989e+00	3.004050830521846210e-02	7.195312127136254364e-03
6.831029855111738769e+00	2.991102466502452289e-02	7.242697036845612696e-03
6.851171855536633437e+00	3.025586733737254536e-02	7.317855746106795116e-03
6.871313855961527217e+00	3.025372902074122822e-02	7.377701169542102977e-03
6.891455856386420997e+00	3.062166849293971455e-02	7.470726613408789490e-03
6.911597856811315665e+00	3.108841011443400776e-02	7.580604425328611208e-03
6.931739857236209446e+00	3.104585239806437885e-02	7.662533638020507104e-03
6.951881857661103226e+00	3.172107616582179462e-02	7.791040112795020664e-03
6.972023858085997006e+00	3.160960057893062031e-02	7.874715150828456509e-03
6.992165858510891674e+00	3.189596364417338764e-02	7.985104164063673918e-03
7.012307858935785454e+00	3.221149573245311176e-02	8.104299778095352610e-03
7.032449859360679234e+00	3.248490223803782856e-02	8.217838898361437203e-03
7.052591859785573902e+00	3.259272704043651020e-02	8.326708782579942195e-03
7.072733860210467682e+00	3.330151567378306782e-02	8.479235421004824649e-03
7.092875860635361462e+00	3.334015438475871479e-02	8.591814987149816452e-03
7.113017861060255242e+00	3.335320780196452534e-02	8.707087273358971383e-03
7.133159861485149911e+00	3.326345065751338398e-02	8.820023832683284923e-03
7.153301861910043691e+00	3.408030996241832172e-02	8.997873603021970881e-03
7.173443862334937471e+00	3.392588922896647846e-02	9.115893084541516062e-03
7.193585862759832139e+00	3.439502248683238422e-02	9.281911461043113737e-03
7.213727863184725919e+00	3.474014828124308979e-02	9.445908758739457803e-03
7.233869863609619699e+00	3.549700061002040302e-02	9.654157467787666258e-03
7.254011864034513479e+00	3.496618399539256489e-02	9.764787998966408325e-03
7.274153864459408148e+00	3.542857447781825458e-02	9.953920874284686096e-03
7.294295864884301928e+00	3.560334274688029682e-02	1.013608318767254650e-02
7.314437865309195708e+00	3.599289635339045917e-02	1.035407232226753620e-02
7.334579865734090376e+00	3.644985536256099140e-02	1.056223104377720587e-02
7.354721866158984156e+00	3.630136529126429951e-02	1.074562593507703140e-02
7.374863866583877936e+00	3.639811108031535541e-02	1.096141941161375005e-02
7.395005867008771716e+00	3.730499575057292377e-02	1.125243278723720743e-02
7.415147867433666384e+00	3.673606196561122333e-02	1.143944320325506782e-02
7.435289867858560164e+00	3.747705945887828266e-02	1.174924742522954341e-02
7.455431868283453944e+00	3.716043958583140766e-02	1.198667548994332074e-02
7.475573868708348613e+00	3.744933584847712910e-02	1.229309467412332407e-02
7.495715869133242393e+00	3.756835142293239033e-02	1.260875209121793510e-02
7.515857869558136173e+00	3.741790184893870747e-02	1.291972183927553482e-02
7.535999869983030841e+00	3.674750605740809833e-02	1.320825912859055658e-02
7.556141870407924621e+00	3.537191281237864887e-02	1.345576734322906885e-02
7.576283870832818401e+00	3.329991379895472919e-02	1.365474829982944033e-02
7.596425871257712181e+00	3.318362513699794208e-02	1.415816076819317523e-02
7.616567871682606850e+00	3.339144418158793842e-02	1.485115665542405781e-02
7.636709872107500630e+00	3.393258730092311298e-02	1.566837763733193445e-02
7.656851872532394410e+00	3.966274688163066303e-02	1.745218939980454700e-02
7.676993872957289078e+00	4.018245468058848774e-02	1.838837166629510300e-02
7.697135873382182858e+00	4.006913134970927631e-02	1.903457303584853502e-02
7.717277873807076638e+00	4.264317283549571430e-02	1.993749202685339214e-02
7.737419874231970418e+00	4.121470281996989643e-02	2.015748091636141576e-02
7.757561874656865086e+00	4.099464992203975117e-02	2.055736648572378464e-02
7.777703875081758866e+00	4.212245920815730488e-02	2.117817136581512383e-02
7.797845875506652646e+00	4.212460497536921894e-02	2.167300990098412067e-02
7.817987875931547315e+00	4.248557070412898456e-02	2.225306481899041663e-02
7.838129876356441095e+00	4.283396730342173969e-02	2.287289233228510105e-02
7.858271876781334875e+00	4.409741440930629169e-02	2.371906728083424121e-02
7.878413877206228655e+00	4.333249310174250996e-02	2.429791242915044225e-02
7.898555877631123323e+00	4.426976869025493061e-02	2.511845945246483566e-02
7.918697878056017103e+00	4.549372771897578632e-02	2.611980063068670976e-02
