# 223_8004.0_eV_Tif_401.dat	c0_Subtracted c0=	0.03497916242427224
# q	I	Poisson error
# nm-1	cm-1	cm-1
2.710753562462299371e+00	7.519385159546199127e-03	3.669561165407717040e-03
2.726875223341156840e+00	7.555412442022624298e-03	3.656665872012622182e-03
2.742996884220015197e+00	7.476324528986277862e-03	3.639351072854785010e-03
2.759118545098872666e+00	7.457563967043223663e-03	3.623907565838623349e-03
2.775240205977730135e+00	7.455176055961909576e-03	3.610530970453938379e-03
2.791361866856588492e+00	7.463319540554347320e-03	3.598005181492537185e-03
2.807483527735445961e+00	7.524660170608821197e-03	3.587861231823128317e-03
2.823605188614303430e+00	7.538048863941493316e-03	3.575782696929957327e-03
2.839726849493161787e+00	7.565951288276973052e-03	3.564775160200425903e-03
2.855848510372019255e+00	7.531667441660228057e-03	3.550809088066644078e-03
2.871970171250876724e+00	7.487206101948085113e-03	3.537015479944443687e-03
2.888091832129735081e+00	7.519318104320826812e-03	3.526629584303051131e-03
2.904213493008592550e+00	7.483719230228724761e-03	3.513575624754840861e-03
2.920335153887450907e+00	7.525889516407313629e-03	3.503527348085793466e-03
2.936456814766308376e+00	7.460220099026027007e-03	3.489991717832249818e-03
2.952578475645165845e+00	7.543517590099635406e-03	3.481843517137584582e-03
2.968700136524024202e+00	7.475802988344493194e-03	3.468549302728238335e-03
2.984821797402881671e+00	7.473549187713923736e-03	3.457419390442000983e-03
3.000943458281739140e+00	7.457318097883525176e-03	3.487154451754385324e-03
3.017065119160597497e+00	7.554160744482341094e-03	3.508551290116557891e-03
3.033186780039454966e+00	7.264452368551554962e-03	3.507507180645989039e-03
3.049308440918312435e+00	7.285693973833384796e-03	3.516105120712948156e-03
3.065430101797170792e+00	7.356265873247447296e-03	3.524878947765556093e-03
3.081551762676028261e+00	7.212156743341746612e-03	3.522478128394880559e-03
3.097673423554886618e+00	7.292842805916133209e-03	3.528272138596801836e-03
3.113795084433744087e+00	7.187242001825633331e-03	3.525222225003040236e-03
3.129916745312601556e+00	7.186724186474147125e-03	3.526225187056013493e-03
3.146038406191459913e+00	7.176855892473521514e-03	3.489674236270681740e-03
3.162160067070317382e+00	7.191131204897227569e-03	3.457122737282592156e-03
3.178281727949174851e+00	7.058227748209300323e-03	3.427928098765182889e-03
3.194403388828033208e+00	7.072801083856883331e-03	3.409541908200587959e-03
3.210525049706890677e+00	7.155536056095423980e-03	3.396469703374638965e-03
3.226646710585748146e+00	7.238181621366801544e-03	3.384766072084635560e-03
3.242768371464606503e+00	7.187074363762202545e-03	3.368568182671868687e-03
3.258890032343463972e+00	7.070271611744227691e-03	3.350584245612028746e-03
3.275011693222321441e+00	7.130490929418864532e-03	3.340710276228176390e-03
3.291133354101179798e+00	7.193962425524058624e-03	3.331222125823160053e-03
3.307255014980037267e+00	7.065514416033091827e-03	3.314187373144674136e-03
3.323376675858895624e+00	7.186724186474147125e-03	3.308193361503176423e-03
3.339498336737753093e+00	7.224152178102793975e-03	3.298774159146876644e-03
3.355619997616610561e+00	7.173979968363108917e-03	3.286022657373724887e-03
3.371741658495468918e+00	7.139692396456065460e-03	3.274596328034979666e-03
3.387863319374326387e+00	7.181929737860026641e-03	3.265670498820547399e-03
3.403984980253183856e+00	7.311081827217402740e-03	3.261147222857986670e-03
3.420106641132042213e+00	7.329529464775386138e-03	3.252096124838120637e-03
3.436228302010899682e+00	7.246667832666697784e-03	3.238841242710724030e-03
3.452349962889757151e+00	7.135091662937464996e-03	3.225375682438722663e-03
3.468471623768615508e+00	7.190840632253947540e-03	3.218244854086921292e-03
3.484593284647472977e+00	7.178215623432460113e-03	3.208225373656257290e-03
3.500714945526331334e+00	7.144188821846308990e-03	3.198523793059795343e-03
3.516836606405188803e+00	7.284438551002803131e-03	3.194624785516920681e-03
3.532958267284046272e+00	7.263752013975444122e-03	3.184660468319363506e-03
3.549079928162904629e+00	7.342038989597621246e-03	3.179282073914546213e-03
3.565201589041762098e+00	7.355360627704921050e-03	3.171237844807039356e-03
3.581323249920619567e+00	7.298728764587703033e-03	3.160549395128196565e-03
3.597444910799477924e+00	7.284237385326686187e-03	3.151577357234770869e-03
3.613566571678335393e+00	7.423034251266780181e-03	3.148923885168467256e-03
3.629688232557192862e+00	7.339155614906611724e-03	3.138021391733066944e-03
3.645809893436051219e+00	7.296694756084742828e-03	3.128931334774951844e-03
3.661931554314908688e+00	7.352078646951976104e-03	3.122911975846247908e-03
3.678053215193766157e+00	7.391000479990306182e-03	3.116716688487077957e-03
3.694174876072624514e+00	7.400645256573024078e-03	3.109406069850665939e-03
3.710296536951481983e+00	7.406087905699076934e-03	3.102132337684319376e-03
3.726418197830340340e+00	7.350182474190058990e-03	3.092128465644100946e-03
3.742539858709197809e+00	7.512329459720912261e-03	3.090780552723950813e-03
3.758661519588055278e+00	7.421655893856349273e-03	3.079997902548009103e-03
3.774783180466913635e+00	7.487362564140620513e-03	3.075086203994693845e-03
3.790904841345771104e+00	7.410915881925883575e-03	3.064690308207846520e-03
3.807026502224628572e+00	7.612927198940577789e-03	3.065130575271171956e-03
3.823148163103486930e+00	7.557334691816630645e-03	3.056310849279379044e-03
3.839269823982344398e+00	7.571036309534373565e-03	3.048983692385426238e-03
3.855391484861201867e+00	7.593015522295298858e-03	3.042656648320909030e-03
3.871513145740060224e+00	7.525975198084178253e-03	3.032982161474985765e-03
3.887634806618917693e+00	7.534729630285563751e-03	3.026211785552843266e-03
3.903756467497775162e+00	7.617177755171122833e-03	3.022214144806823714e-03
3.919878128376633519e+00	7.618395925098719879e-03	3.015324389995173091e-03
3.935999789255490988e+00	7.707519770199122711e-03	3.011713992567535171e-03
3.952121450134349345e+00	7.691471219593348785e-03	3.004177521917264417e-03
3.968243111013206814e+00	7.748773634964289947e-03	3.028746903674596220e-03
3.984364771892064283e+00	7.788868934446635528e-03	3.049407388475271121e-03
4.000486432770922640e+00	7.917000294262233062e-03	3.062197219040709191e-03
4.016608093649780109e+00	7.898563832575145049e-03	3.062048106347236079e-03
4.032729754528637578e+00	8.011890888744654937e-03	3.069683920076787462e-03
4.048851415407495935e+00	7.971814215713801666e-03	3.071974060365158504e-03
4.064973076286353404e+00	7.962780386740031524e-03	3.074521887420751665e-03
4.081094737165210873e+00	7.965082616144480987e-03	3.076805298962228836e-03
4.097216398044069230e+00	8.034022838407817169e-03	3.080777911390045719e-03
4.113338058922926699e+00	8.097691774898829742e-03	3.084275206258863325e-03
4.129459719801785056e+00	8.152647257381739898e-03	3.085270680975100727e-03
4.145581380680642525e+00	8.106345624262156768e-03	3.079750298003351185e-03
4.161703041559499994e+00	8.140405953460994048e-03	3.077229302894320204e-03
4.177824702438358351e+00	8.124249369436564727e-03	3.075413637998616976e-03
4.193946363317215820e+00	8.108234346443476959e-03	3.074025455824037564e-03
4.210068024196074177e+00	8.124927372270884796e-03	3.075963420965159133e-03
4.226189685074931646e+00	8.164463878208461090e-03	3.111909310572249284e-03
4.242311345953789115e+00	8.215366244846644683e-03	3.136869875226369273e-03
4.258433006832647472e+00	8.290665537649455352e-03	3.157240379456376870e-03
4.274554667711504941e+00	8.273070991569819732e-03	3.170853721256980742e-03
4.290676328590362409e+00	8.226698577934565826e-03	3.181356529964614495e-03
4.306797989469220767e+00	8.355053455168071075e-03	3.197416379683426860e-03
4.322919650348078235e+00	8.419512153202357574e-03	3.210005707073347071e-03
4.339041311226935704e+00	8.392947108084025665e-03	3.219253721536952193e-03
4.355162972105794061e+00	8.500056654745402618e-03	3.255531960193666641e-03
4.371284632984651530e+00	8.600497931772532745e-03	3.289645391030411505e-03
4.387406293863509887e+00	8.553164393240275665e-03	3.313608126012448311e-03
4.403527954742367356e+00	8.584617019230189605e-03	3.349450195366088668e-03
4.419649615621224825e+00	8.637769461208644195e-03	3.393898723625224205e-03
4.435771276500083182e+00	8.552527368599238677e-03	3.423636925371109901e-03
4.451892937378940651e+00	8.695671648317637725e-03	3.452039166420358025e-03
4.468014598257798120e+00	8.773899019295039459e-03	3.472857527575165613e-03
4.484136259136656477e+00	8.762343168789210601e-03	3.489680356224661092e-03
4.500257920015513946e+00	8.744465500646891876e-03	3.504350932125957409e-03
4.516379580894371415e+00	8.760908932024302764e-03	3.519036075272178807e-03
4.532501241773229772e+00	8.694744051033320709e-03	3.529300364020109600e-03
4.548622902652087241e+00	8.844590127998652740e-03	3.602729182031307389e-03
4.564744563530944710e+00	8.962417334848704620e-03	3.671004579068052904e-03
4.580866224409803067e+00	9.262761414581599517e-03	3.718955836646569649e-03
4.596987885288660536e+00	9.248541981512370391e-03	3.743321984290488066e-03
4.613109546167518893e+00	9.111972839170756622e-03	3.763113496611655666e-03
4.629231207046376362e+00	9.207154006296458526e-03	3.788995731438661672e-03
4.645352867925233831e+00	9.286398381525340362e-03	3.812615098462812657e-03
4.661474528804092188e+00	9.346420258814158721e-03	3.834276934819066084e-03
4.677596189682949657e+00	9.614592731529536529e-03	3.864079085426419275e-03
4.693717850561807126e+00	9.496158302360835357e-03	3.870031173419400273e-03
4.709839511440665483e+00	9.636881143385234161e-03	3.884112146870555109e-03
4.725961172319522952e+00	9.632973313862147613e-03	3.894232656509300124e-03
4.742082833198380420e+00	9.707944781118693633e-03	3.912701768877050769e-03
4.758204494077238778e+00	9.825678855711283965e-03	3.932686208679619932e-03
4.774326154956096246e+00	9.864671469265284820e-03	3.949012017522419288e-03
4.790447815834954604e+00	9.701898634964289947e-03	3.955872100432388135e-03
4.806569476713812072e+00	9.995336026483836456e-03	3.982479085930016281e-03
4.822691137592669541e+00	9.864202082687678619e-03	4.043287295441653356e-03
4.838812798471527898e+00	1.005079814844733743e-02	4.140724574397521007e-03
4.854934459350385367e+00	1.012374305778152017e-02	4.209355131741537512e-03
4.871056120229242836e+00	1.028519341402656107e-02	4.274246396559866316e-03
4.887177781108101193e+00	1.021366411500579385e-02	4.323585578582456700e-03
4.903299441986958662e+00	1.019609564595824747e-02	4.373024543401514419e-03
4.919421102865816131e+00	1.017043212109214334e-02	4.420345442834138286e-03
4.935542763744674488e+00	1.034539783054000406e-02	4.476566138247862342e-03
4.951664424623531957e+00	1.033790627174979715e-02	4.521611878216131794e-03
4.967786085502389426e+00	1.051735723071700601e-02	4.570637111025740475e-03
4.983907746381247783e+00	1.057684639149314432e-02	4.611925033645528429e-03
5.000029407260105252e+00	1.080716618948585062e-02	4.661520032274570763e-03
5.016151068138963609e+00	1.071343043499595193e-02	4.693771143791884010e-03
5.032272729017821078e+00	1.070884460263854532e-02	4.730410917757773420e-03
5.048394389896678547e+00	1.069264331513053445e-02	4.770148792567148292e-03
5.064516050775536904e+00	1.081275412493354349e-02	4.821417273624438796e-03
5.080637711654394373e+00	1.093936929159766702e-02	4.873712720715189448e-03
5.096759372533251842e+00	1.107061871939307718e-02	4.927677608543314797e-03
5.112881033412110199e+00	1.115536162310248880e-02	4.976791758948058420e-03
5.129002694290967668e+00	1.132317104988700418e-02	5.025755222756281976e-03
5.145124355169825137e+00	1.132877388649589090e-02	5.061216944133104488e-03
5.161246016048683494e+00	1.134093695932036905e-02	5.097172359459846078e-03
5.177367676927540963e+00	1.125502803974753885e-02	5.128133192295655958e-03
5.193489337806398431e+00	1.143844270759231119e-02	5.178305544124488756e-03
5.209610998685256789e+00	1.169294709020263223e-02	5.240634380290051277e-03
5.225732659564114257e+00	1.169141599588996439e-02	5.289723313854955561e-03
5.241854320442972615e+00	1.191785776668197183e-02	5.352382168682035500e-03
5.257975981321830083e+00	1.197886312060958414e-02	5.406524431975145983e-03
5.274097642200687552e+00	1.198907786660796670e-02	5.458491943624442684e-03
5.290219303079545909e+00	1.198792675190574197e-02	5.510921601039936793e-03
5.306340963958403378e+00	1.208842018299705057e-02	5.570220953270618551e-03
5.322462624837260847e+00	1.232872003369933633e-02	5.638936037170732413e-03
5.338584285716119204e+00	1.231884056382781534e-02	5.694110540366820357e-03
5.354705946594976673e+00	1.238489368610984354e-02	5.754545462448328562e-03
5.370827607473834142e+00	1.249918931775695352e-02	5.819720902701185951e-03
5.386949268352692499e+00	1.268467897229796915e-02	5.890198117595249645e-03
5.403070929231549968e+00	1.274059557967788248e-02	5.956506713064524394e-03
5.419192590110408325e+00	1.294936457329398660e-02	6.029558209823758161e-03
5.435314250989265794e+00	1.290669882350570230e-02	6.076965601332049403e-03
5.451435911868123263e+00	1.285520786100036172e-02	6.120314334763342010e-03
5.467557572746981620e+00	1.325185069494849710e-02	6.193637600976990495e-03
5.483679233625839089e+00	1.307544329815513162e-02	6.229649572010813145e-03
5.499800894504696558e+00	1.332349175267821817e-02	6.297865787588117700e-03
5.515922555383554915e+00	1.349044063740378885e-02	6.370608727890139482e-03
5.532044216262412384e+00	1.337946423941260843e-02	6.433900571044829687e-03
5.548165877141269853e+00	1.373111674242621927e-02	6.530582242963527823e-03
5.564287538020128210e+00	1.379014396720534830e-02	6.610089178619130319e-03
5.580409198898985679e+00	1.382285946660644083e-02	6.690154937865559759e-03
5.596530859777843148e+00	1.387975210004455118e-02	6.773833526490660902e-03
5.612652520656701505e+00	1.413787373953467874e-02	6.877613566801782027e-03
5.628774181535558974e+00	1.404483833962089090e-02	6.953577883839789399e-03
5.644895842414417331e+00	1.407639154844886331e-02	7.043225660130306501e-03
5.661017503293274800e+00	1.439549246483451395e-02	7.158149432134024680e-03
5.677139164172132269e+00	1.427077719622260599e-02	7.242872142440410187e-03
5.693260825050990626e+00	1.416005411797172098e-02	7.332088857148357994e-03
5.709382485929848094e+00	1.433004283958083658e-02	7.446487058797060868e-03
5.725504146808705563e+00	1.446686902695304422e-02	7.561771711376144740e-03
5.741625807687563920e+00	1.471834102326041727e-02	7.690884799552191210e-03
5.757747468566421389e+00	1.464170062595016031e-02	7.798649991182684052e-03
5.773869129445278858e+00	1.512698301725989847e-02	7.956599575697926793e-03
5.789990790324137215e+00	1.502089792543059854e-02	8.079460491633749450e-03
5.806112451202994684e+00	1.478574270063048868e-02	8.185858197787540536e-03
5.822234112081852153e+00	1.491886594944602518e-02	8.328720380588393660e-03
5.838355772960710510e+00	1.529501968675262003e-02	8.504120592518147823e-03
5.854477433839567979e+00	1.558274248295432596e-02	8.689112938466048500e-03
5.870599094718426336e+00	1.531826549821502237e-02	8.812526317425907821e-03
5.886720755597283805e+00	1.526151070051795511e-02	8.971722257131746134e-03
5.902842416476141274e+00	1.562382870965606241e-02	9.180610701290680548e-03
5.918964077354999631e+00	1.570197784953719644e-02	9.372292027926500471e-03
5.935085738233857100e+00	1.568485641532546548e-02	9.567231983563998302e-03
5.951207399112714569e+00	1.601392248325950174e-02	9.808486294832295671e-03
5.967329059991572926e+00	1.600054124050742654e-02	1.003004841770626515e-02
5.983450720870430395e+00	1.565983364039069681e-02	1.023268549898712944e-02
5.999572381749287864e+00	1.524186351948386697e-02	1.044499643913281671e-02
6.015694042628146221e+00	1.484919557028419046e-02	1.067398410086185627e-02
6.031815703507003690e+00	1.418412321859008340e-02	1.089298262111280252e-02
6.047937364385862047e+00	1.376288229280120401e-02	1.116211133999354781e-02
6.064059025264719516e+00	1.266584390454894571e-02	1.137366945658273114e-02
6.080180686143576985e+00	1.199319803767806558e-02	1.172217697998114913e-02
6.096302347022435342e+00	1.225498536282187967e-02	1.231535003890993178e-02
6.112424007901292811e+00	1.258774319344169168e-02	1.299101161941920886e-02
6.128545668780150280e+00	1.585925960593825845e-02	1.437018701972723501e-02
6.144667329659008637e+00	1.744573408418303995e-02	1.532776522047592412e-02
6.160788990537866106e+00	1.802633547835952310e-02	1.597049920214685739e-02
6.176910651416723574e+00	1.748055809789306192e-02	1.635951287252633210e-02
6.193032312295581931e+00	1.798261174612647562e-02	1.678012756604476546e-02
6.209153973174439400e+00	1.845511266642219095e-02	1.721724651450349045e-02
6.225275634053296869e+00	1.808973991923934488e-02	1.754566766258621249e-02
6.241397294932155226e+00	1.867074364476806192e-02	1.805640110618605965e-02
6.257518955811012695e+00	1.814849519782668619e-02	1.840704475722073144e-02
6.273640616689871052e+00	1.851197177224761514e-02	1.894392794922067358e-02
6.289762277568728521e+00	1.898309806042319803e-02	1.957305067282167146e-02
6.305883938447585990e+00	1.918447607808715372e-02	2.019114215155898631e-02
6.322005599326444347e+00	1.915352264099723367e-02	2.074360069877041399e-02
6.338127260205301816e+00	1.935808950715667276e-02	2.144665494449877682e-02
