# 223_8330.0_eV_Tif_473_Norm.dat	c0_Subtracted c0=	0.03469018637154041
# q	I	Poisson error
# nm-1	cm-1	cm-1
1.092997117215489311e+00	2.960488201167645050e-02	7.198418603483931928e-03
1.109775399069679480e+00	2.871011943605007721e-02	7.087356661875811488e-03
1.126553680923869205e+00	2.789866925265850617e-02	6.982902525027378376e-03
1.143331962778059152e+00	2.712023631718220307e-02	6.882647417540936272e-03
1.160110244632249099e+00	2.628121898558201386e-02	6.781565203497411445e-03
1.176888526486438824e+00	2.543165535714687897e-02	6.685514344109752018e-03
1.193666808340628993e+00	2.501456067946018769e-02	6.619423983235762053e-03
1.210445090194818718e+00	2.415812761571468903e-02	6.653333270043177046e-03
1.227223372049008887e+00	2.337723598864140107e-02	6.652098799294810412e-03
1.244001653903198612e+00	2.310610191013874604e-02	6.629163566741768515e-03
1.260779935757388781e+00	2.242611722137989594e-02	6.584744340872227160e-03
1.277558217611578506e+00	2.177107335116924836e-02	6.543359503737911954e-03
1.294336499465768675e+00	2.130918205764355255e-02	6.509668371951697445e-03
1.311114781319958400e+00	2.117698268082203461e-02	6.493437107909966893e-03
1.327893063174148125e+00	2.046538890388073517e-02	6.441634130744773416e-03
1.344671345028338294e+00	2.023362369325222565e-02	6.417373738287988558e-03
1.361449626882528019e+00	1.999770478394093109e-02	6.275473871060943155e-03
1.378227908736718188e+00	1.963005215909542633e-02	6.135377766261105800e-03
1.395006190590907913e+00	1.915791631724896027e-02	6.053573760583343295e-03
1.411784472445098082e+00	1.870825515177311493e-02	5.988818282052534893e-03
1.428562754299287807e+00	1.833399386193813874e-02	5.934376853725216276e-03
1.445341036153477976e+00	1.814821363475384308e-02	5.892941469550866569e-03
1.462119318007667701e+00	1.781799272682728363e-02	5.846692362264443825e-03
1.478897599861857426e+00	1.728833840277256562e-02	5.788653242808111665e-03
1.495675881716047595e+00	1.699563489344181610e-02	5.744820367775234186e-03
1.512454163570237320e+00	1.665505767848553254e-02	5.699793372884290159e-03
1.529232445424427489e+00	1.635193080689968659e-02	5.658697894387438102e-03
1.546010727278617214e+00	1.613503695514263703e-02	5.621939364417136500e-03
1.562789009132807383e+00	1.599841193344654633e-02	5.589744606476871984e-03
1.579567290986997108e+00	1.532480866696896149e-02	5.529465251576686467e-03
1.596345572841187277e+00	1.512649283793034150e-02	5.494788159378114455e-03
1.613123854695377002e+00	1.498063654687466217e-02	5.456568508461337452e-03
1.629902136549566727e+00	1.464713738348545624e-02	5.401529055400727808e-03
1.646680418403756896e+00	1.464791596915783478e-02	5.352704639195940764e-03
1.663458700257946621e+00	1.432741806891026093e-02	5.280503384540358516e-03
1.680236982112136790e+00	1.409744844820561005e-02	5.216669878271812215e-03
1.697015263966326515e+00	1.395065338399471833e-02	5.163981112043881765e-03
1.713793545820516684e+00	1.379477978732647492e-02	5.112343407554227441e-03
1.730571827674706409e+00	1.358975471046032502e-02	5.060860085400830863e-03
1.747350109528896578e+00	1.352720708634914948e-02	5.013709961836682223e-03
1.764128391383086303e+00	1.327843220021786286e-02	4.959050332106698482e-03
1.780906673237276028e+00	1.313944161918224884e-02	4.913063243268093669e-03
1.797684955091466197e+00	1.309249923613133026e-02	4.875312757102249518e-03
1.814463236945655922e+00	1.269537211444439484e-02	4.825781300832555389e-03
1.831241518799846091e+00	1.272889600184025360e-02	4.802397902619241418e-03
1.848019800654035816e+00	1.270730794456066681e-02	4.776905807282223401e-03
1.864798082508225985e+00	1.243084297564091278e-02	4.739892887808266030e-03
1.881576364362415710e+00	1.212500409271778656e-02	4.699317680203711663e-03
1.898354646216605879e+00	1.206089557197155548e-02	4.672589498636317562e-03
1.915132928070795604e+00	1.177502797033848358e-02	4.635297782120537634e-03
1.931911209924985329e+00	1.187273860957684113e-02	4.618708236663049416e-03
1.948689491779175498e+00	1.195031032946171357e-02	4.600375455699187016e-03
1.965467773633365223e+00	1.151665301110806061e-02	4.556402584611322221e-03
1.982246055487555392e+00	1.134330780294003083e-02	4.526226745450136028e-03
1.999024337341745117e+00	1.116319374229969574e-02	4.496682649062304880e-03
2.015802619195935286e+00	1.100781188395084931e-02	4.468315044123846551e-03
2.032580901050125011e+00	1.109356061604084565e-02	4.452971508877348258e-03
2.049359182904315180e+00	1.092320681598248078e-02	4.424455262405639633e-03
2.066137464758504905e+00	1.094947383787693573e-02	4.407002927786247276e-03
2.082915746612694630e+00	1.080496982719959809e-02	4.380048358879886847e-03
2.099694028466884799e+00	1.053627208855213715e-02	4.348714332236235970e-03
2.116472310321074524e+00	1.066760347273411347e-02	4.335922725315211404e-03
2.133250592175264693e+00	1.058015973355831696e-02	4.313666638508121230e-03
2.150028874029454418e+00	1.038963721182407929e-02	4.285835731946834731e-03
2.166807155883644143e+00	1.016988606240810944e-02	4.257799523442203256e-03
2.183585437737834312e+00	1.020731777932705475e-02	4.242298562205603502e-03
2.200363719592024037e+00	1.011500136044087006e-02	4.220633618857586380e-03
2.217142001446214206e+00	1.008484886076511933e-02	4.201736164027344844e-03
2.233920283300403931e+00	9.937871257329602970e-03	4.176952325862682593e-03
2.250698565154594100e+00	9.780969480538984073e-03	4.153396356270369280e-03
2.267476847008783825e+00	9.832657883430143131e-03	4.139084957057154353e-03
2.284255128862973994e+00	9.589958945775647892e-03	4.111687192505791844e-03
2.301033410717163719e+00	9.537730375791211856e-03	4.092911583240156984e-03
2.317811692571353444e+00	9.564653048778196109e-03	4.078712028090745838e-03
2.334589974425543613e+00	9.563796232009549869e-03	4.063134803545532560e-03
2.351368256279733338e+00	9.539261470103879703e-03	4.046268943524230534e-03
2.368146538133923507e+00	9.399339566493650211e-03	4.024584522982333108e-03
2.384924819988113232e+00	9.299512962365766300e-03	4.004987965285324546e-03
2.401703101842303401e+00	9.374022493625303043e-03	3.988680121984196705e-03
2.418481383696493126e+00	9.299274543786664737e-03	3.967138779133819355e-03
2.435259665550683295e+00	9.146083156133313907e-03	3.945306975250247733e-03
2.452037947404873020e+00	9.157918403411527408e-03	3.931521056272319591e-03
2.468816229259062744e+00	9.061969826484342350e-03	3.913056289907519691e-03
2.485594511113252914e+00	8.995693186784406437e-03	3.925284610639775962e-03
2.502372792967442638e+00	9.048324088121076358e-03	3.962148818861719289e-03
2.519151074821632807e+00	8.981715897584577335e-03	3.972135317825099474e-03
2.535929356675822532e+00	8.955374369884153141e-03	3.980431590451321937e-03
2.552707638530012701e+00	8.881770084167142643e-03	3.983877812746699186e-03
2.569485920384202426e+00	8.849617103601117862e-03	3.987512076121300583e-03
2.586264202238392595e+00	8.841164419913907779e-03	3.989441446232661753e-03
2.603042484092582320e+00	8.912898609901090397e-03	3.995176331999124829e-03
2.619820765946772045e+00	8.736137310529371036e-03	3.987439941399841502e-03
2.636599047800962214e+00	8.516129116082807315e-03	3.953162184965402885e-03
2.653377329655151939e+00	8.483160296941419376e-03	3.896583873187811024e-03
2.670155611509342108e+00	8.615933368468900455e-03	3.873285666679414981e-03
2.686933893363531833e+00	8.597910414004941715e-03	3.846132437562008264e-03
2.703712175217722002e+00	8.548509339357038272e-03	3.821711376416800279e-03
2.720490457071911727e+00	8.552525202298780216e-03	3.801972547447613534e-03
2.737268738926101896e+00	8.622050295138974918e-03	3.786309834032634911e-03
2.754047020780291621e+00	8.492153147721906437e-03	3.762417960580710999e-03
2.770825302634481346e+00	8.516114214921613468e-03	3.747123968756356591e-03
2.787603584488671515e+00	8.465852598214765323e-03	3.728572428739294811e-03
2.804381866342861240e+00	8.375041196609159244e-03	3.709418665247818121e-03
2.821160148197051409e+00	8.278042087817807926e-03	3.690800494769117326e-03
2.837938430051241134e+00	8.628632883096357120e-03	3.691620523443068461e-03
2.854716711905431303e+00	8.459251383805890812e-03	3.670261399497399320e-03
2.871494993759621028e+00	8.308585742974897159e-03	3.648954797064905223e-03
2.888273275613811197e+00	8.313506851459165348e-03	3.635808993666877435e-03
2.905051557468000922e+00	8.299004296327253116e-03	3.622214281443202847e-03
2.921829839322190647e+00	8.467443297172208561e-03	3.616590266745977559e-03
2.938608121176380816e+00	8.430406461024900211e-03	3.602244911065280181e-03
2.955386403030570541e+00	8.371662358308454288e-03	3.587432749209361425e-03
2.972164684884760710e+00	8.355151871705671085e-03	3.574157942971867372e-03
2.988942966738950435e+00	8.315779278541227115e-03	3.560517183476328337e-03
3.005721248593140604e+00	8.398547778392453922e-03	3.552198298923856922e-03
3.022499530447330329e+00	8.463531742358823551e-03	3.543326091880626659e-03
3.039277812301520498e+00	8.285105238223691715e-03	3.523872106889875365e-03
3.056056094155710223e+00	8.360013375545163883e-03	3.516204369443501603e-03
3.072834376009899948e+00	8.488066504264493717e-03	3.509822753147723989e-03
3.089612657864090117e+00	8.399799475932737125e-03	3.495609939348562258e-03
3.106390939718279842e+00	8.432403216624875797e-03	3.485849420159039137e-03
3.123169221572470011e+00	8.339595059419294132e-03	3.512613143929542697e-03
3.139947503426659736e+00	8.440528074765821231e-03	3.534276616533816445e-03
3.156725785280849905e+00	8.352324376369138492e-03	3.541931052278515183e-03
3.173504067135039630e+00	8.155725906158109439e-03	3.541341915451440715e-03
3.190282348989229799e+00	8.217923352981229557e-03	3.549779608279436238e-03
3.207060630843419524e+00	8.174534896875043644e-03	3.551737757057608566e-03
3.223838912697609249e+00	8.314110348487516178e-03	3.560034425335352991e-03
3.240617194551799418e+00	8.069787184262891544e-03	3.551110844548606080e-03
3.257395476405989143e+00	8.111663172507901920e-03	3.553932689622607381e-03
3.274173758260179312e+00	8.176196376348157657e-03	3.520257507473937598e-03
3.290952040114369037e+00	8.245404819512983097e-03	3.489721981523637856e-03
3.307730321968559206e+00	8.183155218625684513e-03	3.463299446139232306e-03
3.324508603822748931e+00	8.173570046687742008e-03	3.443720846339138903e-03
3.341286885676939100e+00	8.173432210946698917e-03	3.427049443488713355e-03
3.358065167531128825e+00	8.233446637654920353e-03	3.414262381754561929e-03
3.374843449385318994e+00	8.199647078776975406e-03	3.398669172522932568e-03
3.391621731239508719e+00	8.281063298249860538e-03	3.388670898735460495e-03
3.408400013093698444e+00	8.153032521272321476e-03	3.371015171891568896e-03
3.425178294947888613e+00	8.121259520316739811e-03	3.357555016823393721e-03
3.441956576802078338e+00	8.134856829906125797e-03	3.346190561459000574e-03
3.458734858656268507e+00	8.155949423576017154e-03	3.336039906344207429e-03
3.475513140510458232e+00	8.271727720761914981e-03	3.329653003827883016e-03
3.492291422364648401e+00	8.245375017190595401e-03	3.317770686309685566e-03
3.509069704218838126e+00	8.301295349860807193e-03	3.309845020175751756e-03
3.525847986073028295e+00	8.296668539310117496e-03	3.298940306687282546e-03
3.542626267927218020e+00	8.255638191962857975e-03	3.287566830486754466e-03
3.559404549781407745e+00	8.342981348300596012e-03	3.281145195307489434e-03
3.576182831635597914e+00	8.290134380126615299e-03	3.269007504792369352e-03
3.592961113489787639e+00	8.247017870212217105e-03	3.258177085476062548e-03
3.609739395343977808e+00	8.393179635072370304e-03	3.254461078091269288e-03
3.626517677198167533e+00	8.359119305873533023e-03	3.243510920375287931e-03
3.643295959052357702e+00	8.342176685596128238e-03	3.234396409961399089e-03
3.660074240906547427e+00	8.396692583823819889e-03	3.227032230096203713e-03
3.676852522760737596e+00	8.312195549274106754e-03	3.214525854677044176e-03
3.693630804614927321e+00	8.438315252328534855e-03	3.210885810463510234e-03
3.710409086469117046e+00	8.336801091695447696e-03	3.198353314038684080e-03
3.727187368323307215e+00	8.301116535926481022e-03	3.188413812525201386e-03
3.743965650177496940e+00	8.327580998206754459e-03	3.180938187434967195e-03
3.760743932031687109e+00	8.554849783445020450e-03	3.181533832708756827e-03
3.777522213885876834e+00	8.435975770021100772e-03	3.169256180807736040e-03
3.794300495740067003e+00	8.384406576419492496e-03	3.159764067609931344e-03
3.811078777594256728e+00	8.511830131078382267e-03	3.156368989803095930e-03
3.827857059448446897e+00	8.533466617131849064e-03	3.149431554096173303e-03
3.844635341302636622e+00	8.567158142591138614e-03	3.142943184247434622e-03
3.861413623156826347e+00	8.537746975684781803e-03	3.134285412141120820e-03
3.878191905011016516e+00	8.650060752893110050e-03	3.130504045461741675e-03
3.894970186865206241e+00	8.776113400722165836e-03	3.127661585572876976e-03
3.911748468719396410e+00	8.691132078433652652e-03	3.117040706421513475e-03
3.928526750573586135e+00	8.740559230113645328e-03	3.111416655954397231e-03
3.945305032427776304e+00	8.771695206428190006e-03	3.104937932689070829e-03
3.962083314281966029e+00	8.926972756648679508e-03	3.103486792367271974e-03
3.978861596136156198e+00	8.866988132262845768e-03	3.094446830560201606e-03
3.995639877990345923e+00	8.836593488717695011e-03	3.085405784227986635e-03
4.012418159844536092e+00	8.833833048606534732e-03	3.078084471541581418e-03
4.029196441698726261e+00	8.787475536132474674e-03	3.069109830291510879e-03
4.045974723552915542e+00	8.848439911866803897e-03	3.064155634562055943e-03
4.062753005407105711e+00	8.878022442126889957e-03	3.058123009836409729e-03
4.079531287261295880e+00	9.025588641429563297e-03	3.056449423494623195e-03
4.096309569115486049e+00	9.098026911283155216e-03	3.052109841610554149e-03
4.113087850969675330e+00	9.148783991599698795e-03	3.046892856638075842e-03
4.129866132823865499e+00	8.975878367686887516e-03	3.063403391485899387e-03
4.146644414678055668e+00	9.088821718955655826e-03	3.086914042246114657e-03
4.163422696532245837e+00	9.384885440135617984e-03	3.105872169319299873e-03
4.180200978386435118e+00	9.201668212676664127e-03	3.099728691036365228e-03
4.196979260240625287e+00	9.201057265067716373e-03	3.103199116228823936e-03
4.213757542094815456e+00	9.221728900933881534e-03	3.107765069148382513e-03
4.230535823949005625e+00	9.282562891507764591e-03	3.112906009690249824e-03
4.247314105803194906e+00	9.330470124745984806e-03	3.116884394724764914e-03
4.264092387657385075e+00	9.327802816892286075e-03	3.118224511522247038e-03
4.280870669511575244e+00	9.428445259595533146e-03	3.123063978469103625e-03
4.297648951365764525e+00	9.502891460919996036e-03	3.124737791305317973e-03
4.314427233219954694e+00	9.552862504983564151e-03	3.122703360587709542e-03
4.331205515074144863e+00	9.580601016545911564e-03	3.119887104365583457e-03
4.347983796928335032e+00	9.543512026334424747e-03	3.117299171411111458e-03
4.364762078782524313e+00	9.587299088502546085e-03	3.118085871688027356e-03
4.381540360636714482e+00	9.573474536204953922e-03	3.118923349398707457e-03
4.398318642490904651e+00	9.686809042955060733e-03	3.158027042941951093e-03
4.415096924345094820e+00	9.687665859723706974e-03	3.181436556347251414e-03
4.431875206199284101e+00	9.742297241950650943e-03	3.201242001893105007e-03
4.448653488053474270e+00	9.779855618739743961e-03	3.217115248947908721e-03
4.465431769907664439e+00	9.797912100816388858e-03	3.230229106743291983e-03
4.482210051761853720e+00	9.866554299855848087e-03	3.244143340936910327e-03
4.498988333616043889e+00	9.911213079953809513e-03	3.256097692929105919e-03
4.515766615470234058e+00	9.877938787007947696e-03	3.265245443998452540e-03
4.532544897324424227e+00	1.007782296326222016e-02	3.305449938523021252e-03
4.549323179178613508e+00	1.021359861877026154e-02	3.341312747097176152e-03
4.566101461032803677e+00	1.013246179606976105e-02	3.364381666993427559e-03
4.582879742886993846e+00	1.024399326231541230e-02	3.403846755144663248e-03
4.599658024741184015e+00	1.028990373995365692e-02	3.448638079128351838e-03
4.616436306595373296e+00	1.009622962262692047e-02	3.474606983137050378e-03
4.633214588449563465e+00	1.025107131388248993e-02	3.503726029070261365e-03
4.649992870303753634e+00	1.014244929935993744e-02	3.517211324313161084e-03
4.666771152157942915e+00	1.043686271693768097e-02	3.546660007014327577e-03
4.683549434012133084e+00	1.034987346317829682e-02	3.558771664948671715e-03
4.700327715866323253e+00	1.029949263718189789e-02	3.570925629608756591e-03
4.717105997720513422e+00	1.033847780015530182e-02	3.585724782973900761e-03
4.733884279574702703e+00	1.033148543026508881e-02	3.653552582798742007e-03
4.750662561428892872e+00	1.067340002443852021e-02	3.732119387991946185e-03
4.767440843283083041e+00	1.088286564734043671e-02	3.776568503556415862e-03
4.784219125137272322e+00	1.076517627623142792e-02	3.796874524495983966e-03
4.800997406991462491e+00	1.086734608795704438e-02	3.827422466882252940e-03
4.817775688845652660e+00	1.103842631962360932e-02	3.856892834969581543e-03
4.834553970699842829e+00	1.090643928434910370e-02	3.871594167453120718e-03
4.851332252554032110e+00	1.114926488187374665e-02	3.901507737535575386e-03
4.868110534408222279e+00	1.125622541692318512e-02	3.924356282302299097e-03
4.884888816262412448e+00	1.128459350254597260e-02	3.937016431797156837e-03
4.901667098116602617e+00	1.146914438393177582e-02	3.953060538536009617e-03
4.918445379970791898e+00	1.143951715018810822e-02	3.962225292187382571e-03
4.935223661824982067e+00	1.149672643330158783e-02	3.980110691377328896e-03
4.952001943679172236e+00	1.171685011174740387e-02	4.004800697574116726e-03
4.968780225533361516e+00	1.170751080896915985e-02	4.019205636129600905e-03
4.985558507387551685e+00	1.183903590824665619e-02	4.039573869387929131e-03
5.002336789241741855e+00	1.178822294857563568e-02	4.050815454939251346e-03
5.019115071095932024e+00	1.179723815109791352e-02	4.119208191689766561e-03
5.035893352950121304e+00	1.187963412191929413e-02	4.213271854418281989e-03
5.052671634804311473e+00	1.185343042995991303e-02	4.278279309129333526e-03
5.069449916658501643e+00	1.208112389829220368e-02	4.347119762291047108e-03
5.086228198512690923e+00	1.230149344589771820e-02	4.411456057189865054e-03
5.103006480366881092e+00	1.208871231463017060e-02	4.452387567235060496e-03
5.119784762221071261e+00	1.207431779291691376e-02	4.501140660886451296e-03
5.136563044075261431e+00	1.226148010280193879e-02	4.558662537037251258e-03
5.153341325929450711e+00	1.228265465285839630e-02	4.605963038112910642e-03
5.170119607783640880e+00	1.252805815126957489e-02	4.658887680925093665e-03
5.186897889637831049e+00	1.267068089034618927e-02	4.705069270255946186e-03
5.203676171492021219e+00	1.285122335937084748e-02	4.752636573145599744e-03
5.220454453346210499e+00	1.266060398008884980e-02	4.780676014840623718e-03
5.237232735200400668e+00	1.289248467471661164e-02	4.830282983640077354e-03
5.254011017054590837e+00	1.296496392276348664e-02	4.875514378183475918e-03
5.270789298908780118e+00	1.292617247488560273e-02	4.919225647793580222e-03
5.287567580762970287e+00	1.313468069818081452e-02	4.976652800416867146e-03
5.304345862617160456e+00	1.316335798289837433e-02	5.025934957217185854e-03
5.321124144471350625e+00	1.324786991860928131e-02	5.075816110762634663e-03
5.337902426325539906e+00	1.351146400954784943e-02	5.130591733100989087e-03
5.354680708179730075e+00	1.350148395683826996e-02	5.165909341357777761e-03
5.371458990033920244e+00	1.353042946245731903e-02	5.203487151970520933e-03
5.388237271888109525e+00	1.365322993185581757e-02	5.246854800471829894e-03
5.405015553742299694e+00	1.385022328283848358e-02	5.298461359942012797e-03
5.421793835596489863e+00	1.389721409466328217e-02	5.349905231722815700e-03
5.438572117450680032e+00	1.391663403298916413e-02	5.401180016957103473e-03
5.455350399304869313e+00	1.416091621902050568e-02	5.465624560280610625e-03
5.472128681159059482e+00	1.405762136962475373e-02	5.511263537217614764e-03
5.488906963013249651e+00	1.417133958127560212e-02	5.570215533312750621e-03
5.505685244867439820e+00	1.430375129964413239e-02	5.631536453497222768e-03
5.522463526721629101e+00	1.455085353043140961e-02	5.700517933997472676e-03
5.539241808575819270e+00	1.461774856832089020e-02	5.759830944785114364e-03
5.556020090430009439e+00	1.481463388588490082e-02	5.828616006724188052e-03
5.572798372284198720e+00	1.466185973074497773e-02	5.876986685274540080e-03
5.589576654138388889e+00	1.487528161194386078e-02	5.949297232110759524e-03
5.606354935992579058e+00	1.493832097437443329e-02	6.013257780527635731e-03
5.623133217846769227e+00	1.504343749072613312e-02	6.083847619382433229e-03
5.639911499700958508e+00	1.524319128181995942e-02	6.157316376087298808e-03
5.656689781555148677e+00	1.542885975029530121e-02	6.220273873039976371e-03
5.673468063409338846e+00	1.549981162931980683e-02	6.272572474502570612e-03
5.690246345263528127e+00	1.536342130091251923e-02	6.312300308377150927e-03
5.707024627117718296e+00	1.578113437678875519e-02	6.387823504058637650e-03
5.723802908971908465e+00	1.564134658362927033e-02	6.431747688156793513e-03
5.740581190826098634e+00	1.558559016373219086e-02	6.490923575954756115e-03
5.757359472680287915e+00	1.606086642530026032e-02	6.594552057577185260e-03
5.774137754534478084e+00	1.621994749691547943e-02	6.679611054912897375e-03
5.790916036388668253e+00	1.625784114983143402e-02	6.759288719240133178e-03
5.807694318242858422e+00	1.641454921152653290e-02	6.849490365215210250e-03
5.824472600097047703e+00	1.628590003635944916e-02	6.922129032798201610e-03
5.841250881951237872e+00	1.635494084146084381e-02	7.014164538071164696e-03
5.858029163805428041e+00	1.667580754544796540e-02	7.121101065856789113e-03
5.874807445659617322e+00	1.677770913627209259e-02	7.217778453468493872e-03
5.891585727513807491e+00	1.686840877916874482e-02	7.317925186862266410e-03
5.908364009367997660e+00	1.712201164152683808e-02	7.432529527165903163e-03
5.925142291222187829e+00	1.714273543145718171e-02	7.534172868671156278e-03
5.941920573076377110e+00	1.711241529371800019e-02	7.635991216736368395e-03
5.958698854930567279e+00	1.715429128196301056e-02	7.746439509028564888e-03
5.975477136784757448e+00	1.736738161232533051e-02	7.874776029270945041e-03
5.992255418638946729e+00	1.744028181817593171e-02	7.997005938282125345e-03
6.009033700493136898e+00	1.778266207363667084e-02	8.145753496158439355e-03
6.025811982347327067e+00	1.794319228317799164e-02	8.293222325676273543e-03
6.042590264201517236e+00	1.820290834691586090e-02	8.443559976856817445e-03
6.059368546055706517e+00	1.796759293463291718e-02	8.559831425826123011e-03
6.076146827909896686e+00	1.827887446668209626e-02	8.732882399676181878e-03
6.092925109764086855e+00	1.834825799849094941e-02	8.902918704932347854e-03
6.109703391618277024e+00	1.827551798012318207e-02	9.047040505738235261e-03
6.126481673472466305e+00	1.824285090949596955e-02	9.212791149150644648e-03
6.143259955326656474e+00	1.848095283892216278e-02	9.414350655168721507e-03
6.160038237180846643e+00	1.886409894611897065e-02	9.638327694199552362e-03
6.176816519035035924e+00	1.874836162712635590e-02	9.829625830962189503e-03
6.193594800889226093e+00	1.900164783980907990e-02	1.006851995599669994e-02
6.210373082743416262e+00	1.866501570727886750e-02	1.026450044586885678e-02
6.227151364597606431e+00	1.866945997860493256e-02	1.050782091971635447e-02
6.243929646451795712e+00	1.819165797021450592e-02	1.072189560469815305e-02
6.260707928305985881e+00	1.815273241188587738e-02	1.099633142168430534e-02
6.277486210160176050e+00	1.705943421509327484e-02	1.117950483191551547e-02
6.294264492014365331e+00	1.598922536757053925e-02	1.138466040993979002e-02
6.311042773868555500e+00	1.527828724172176911e-02	1.165102176001389309e-02
6.327821055722745669e+00	1.434670762207569672e-02	1.198002477348520875e-02
6.344599337576935838e+00	1.451192424681248261e-02	1.257218700674716388e-02
6.361377619431125119e+00	1.575530693914951874e-02	1.338233841973065531e-02
6.378155901285315288e+00	1.930297912147106720e-02	1.481374672123677086e-02
6.394934183139505457e+00	2.083614842083515717e-02	1.577898178346192129e-02
6.411712464993695626e+00	2.065956966068806244e-02	1.632325373476310043e-02
6.428490746847884907e+00	2.139742300894321991e-02	1.692072721899539819e-02
6.445269028702075076e+00	2.175717429306568695e-02	1.732832263457372360e-02
6.462047310556265245e+00	2.176728473093571259e-02	1.770185756338951005e-02
6.478825592410454526e+00	2.194553987171711518e-02	1.813062528031676376e-02
6.495603874264644695e+00	2.212754265453877045e-02	1.858628668084948490e-02
6.512382156118834864e+00	2.185165138032497956e-02	1.899401311810470019e-02
6.529160437973025033e+00	2.228353546049656464e-02	1.955571246466676280e-02
6.545938719827214314e+00	2.208577842500271393e-02	2.008087040154609218e-02
6.562717001681404483e+00	2.253152803566517426e-02	2.075760319864508249e-02
6.579495283535594652e+00	2.257777751472057892e-02	2.134028400741283180e-02
